bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240528/00001;1;P106522;4;208.95;SALE;28-05-2024 13:52:39
S06/20240528/00001;2;P105878;3;268.52;SALE;28-05-2024 13:52:39
S06/20240528/00001;3;DISC;1;-64.47;DISCOUNT;28-05-2024 13:52:39
S06/20240528/00001;4;TAX;1;78.84;TAX;28-05-2024 13:52:39
S06/20240528/00001;5;TENDER;1;1655.73;TENDER;28-05-2024 13:52:39
S06/20240528/00002;1;P105765;1;439.90;SALE;28-05-2024 16:03:33
S06/20240528/00002;2;P106844;4;23.35;SALE;28-05-2024 16:03:33
S06/20240528/00002;3;P104938;3;999.94;SALE;28-05-2024 16:03:33
S06/20240528/00002;4;TAX;1;455.97;TAX;28-05-2024 16:03:33
S06/20240528/00002;5;TENDER;1;3989.09;TENDER;28-05-2024 16:03:33
S06/20240528/00003;1;P103413;2;1352.06;SALE;28-05-2024 17:46:32
S06/20240528/00003;2;P100838;3;37.95;SALE;28-05-2024 17:46:32
S06/20240528/00003;3;P101393;5;31.30;SALE;28-05-2024 17:46:32
S06/20240528/00003;4;P102913;4;347.82;SALE;28-05-2024 17:46:32
S06/20240528/00003;5;P101004;3;708.94;SALE;28-05-2024 17:46:32
S06/20240528/00003;6;P107488;2;303.21;SALE;28-05-2024 17:46:32
S06/20240528/00003;7;P101774;1;1154.33;SALE;28-05-2024 17:46:32
S06/20240528/00003;8;P101184;3;55.85;SALE;28-05-2024 17:46:32
S06/20240528/00003;9;P106522;1;208.95;SALE;28-05-2024 17:46:32
S06/20240528/00003;10;TAX;1;849.12;TAX;28-05-2024 17:46:32
S06/20240528/00003;11;TENDER;1;9478.94;TENDER;28-05-2024 17:46:32
S06/20240528/00004;1;P101279;1;237.59;SALE;28-05-2024 18:34:48
S06/20240528/00004;2;P105868;5;68.91;SALE;28-05-2024 18:34:48
S06/20240528/00004;3;P106035;4;89.95;SALE;28-05-2024 18:34:48
S06/20240528/00004;4;P107743;2;206.95;SALE;28-05-2024 18:34:48
S06/20240528/00004;5;P104497;3;212.37;SALE;28-05-2024 18:34:48
S06/20240528/00004;6;P102993;1;313.38;SALE;28-05-2024 18:34:48
S06/20240528/00004;7;TAX;1;179.18;TAX;28-05-2024 18:34:48
S06/20240528/00004;8;TENDER;1;2485.51;TENDER;28-05-2024 18:34:48
S06/20240528/00005;1;P100985;3;288.61;SALE;28-05-2024 09:17:35
S06/20240528/00005;2;P108026;3;89.33;SALE;28-05-2024 09:17:35
S06/20240528/00005;3;TAX;1;204.09;TAX;28-05-2024 09:17:35
S06/20240528/00005;4;TENDER;1;1337.91;TENDER;28-05-2024 09:17:35
S06/20240528/00006;1;P100224;1;78.05;SALE;28-05-2024 19:51:39
S06/20240528/00006;2;P100066;1;251.22;SALE;28-05-2024 19:51:39
S06/20240528/00006;3;TAX;1;49.12;TAX;28-05-2024 19:51:39
S06/20240528/00006;4;TENDER;1;378.39;TENDER;28-05-2024 19:51:39
S06/20240528/00007;1;P104938;2;999.94;SALE;28-05-2024 12:44:17
S06/20240528/00007;2;P107681;4;182.57;SALE;28-05-2024 12:44:17
S06/20240528/00007;3;P107943;2;252.32;SALE;28-05-2024 12:44:17
S06/20240528/00007;4;TAX;1;462.27;TAX;28-05-2024 12:44:17
S06/20240528/00007;5;TENDER;1;3697.07;TENDER;28-05-2024 12:44:17
S06/20240528/00008;1;P101106;2;480.76;SALE;28-05-2024 20:55:04
S06/20240528/00008;2;P100536;2;471.52;SALE;28-05-2024 20:55:04
