ts,bill_no,line_no,line_type,product_code,unit_price,qty
1709300055,S10/20240301/00001,1,SALE,P108335,153.41,1
1709300055,S10/20240301/00001,2,SALE,P103054,104.95,2
1709300055,S10/20240301/00001,3,SALE,P104320,128.95,3
1709300055,S10/20240301/00001,4,SALE,P101454,130.95,2
1709300055,S10/20240301/00001,5,TAX,TAX,31.43,1
1709300055,S10/20240301/00001,6,TENDER,TENDER,1043.49,1
1709312932,S10/20240301/00002,1,SALE,P105062,14.36,2
1709312932,S10/20240301/00002,2,SALE,P103487,346.95,1
1709312932,S10/20240301/00002,3,SALE,P104512,94.53,1
1709312932,S10/20240301/00002,4,TAX,TAX,51.53,1
1709312932,S10/20240301/00002,5,TENDER,TENDER,521.73,1
1709308961,S10/20240301/00003,1,SALE,P100621,226.51,1
1709308961,S10/20240301/00003,2,SALE,P102114,128.95,1
1709308961,S10/20240301/00003,3,SALE,P100921,435.95,2
1709308961,S10/20240301/00003,4,SALE,P100593,27.42,2
1709308961,S10/20240301/00003,5,SALE,P101933,1288.17,1
1709308961,S10/20240301/00003,6,TAX,TAX,332.04,1
1709308961,S10/20240301/00003,7,TENDER,TENDER,2902.41,1
1709330083,S10/20240301/00004,1,SALE,P104285,582.95,1
1709330083,S10/20240301/00004,2,SALE,P104867,190.50,2
1709330083,S10/20240301/00004,3,SALE,P108200,336.95,1
1709330083,S10/20240301/00004,4,SALE,P101520,168.04,1
1709330083,S10/20240301/00004,5,SALE,P106415,966.71,2
1709330083,S10/20240301/00004,6,TAX,TAX,329.04,1
1709330083,S10/20240301/00004,7,TENDER,TENDER,3731.40,1
1709326344,S10/20240301/00005,1,SALE,P100319,48.05,3
1709326344,S10/20240301/00005,2,SALE,P102255,167.76,2
1709326344,S10/20240301/00005,3,SALE,P102640,241.34,4
1709326344,S10/20240301/00005,4,SALE,P107282,1189.20,3
1709326344,S10/20240301/00005,5,TAX,TAX,180.97,1
1709326344,S10/20240301/00005,6,TENDER,TENDER,5193.60,1
1709286719,S10/20240301/00006,1,SALE,P101690,1048.95,2
1709286719,S10/20240301/00006,2,SALE,P100632,331.55,2
1709286719,S10/20240301/00006,3,SALE,P103406,1223.75,3
1709286719,S10/20240301/00006,4,SALE,P106072,78.69,3
1709286719,S10/20240301/00006,5,TAX,TAX,693.13,1
1709286719,S10/20240301/00006,6,TENDER,TENDER,7361.45,1
1709281697,S10/20240301/00007,1,SALE,P105377,262.95,1
1709281697,S10/20240301/00007,2,SALE,P100164,581.13,2
1709281697,S10/20240301/00007,3,SALE,P102460,548.91,2
1709281697,S10/20240301/00007,4,SALE,P107914,231.95,1
1709281697,S10/20240301/00007,5,SALE,P104202,132.95,1
1709281697,S10/20240301/00007,6,DISCOUNT,DISC,-196.67,1
1709281697,S10/20240301/00007,7,TAX,TAX,314.43,1
1709281697,S10/20240301/00007,8,TENDER,TENDER,3005.69,1
1709315693,S10/20240301/00008,1,SALE,P102801,99.95,2
1709315693,S10/20240301/00008,2,SALE,P105901,73.95,3
1709315693,S10/20240301/00008,3,SALE,P101127,45.95,1
1709315693,S10/20240301/00008,4,SALE,P108272,101.95,3
1709315693,S10/20240301/00008,5,SALE,P106542,99.31,1
1709315693,S10/20240301/00008,6,SALE,P102112,389.72,2
1709315693,S10/20240301/00008,7,TAX,TAX,210.71,1
1709315693,S10/20240301/00008,8,TENDER,TENDER,1863.01,1
1709294762,S10/20240301/00009,1,SALE,P106793,287.78,3
1709294762,S10/20240301/00009,2,TAX,TAX,43.17,1
1709294762,S10/20240301/00009,3,TENDER,TENDER,906.51,1
1709305625,S10/20240301/00010,1,SALE,P100194,42.41,1
1709305625,S10/20240301/00010,2,SALE,P105083,245.38,3
1709305625,S10/20240301/00010,3,SALE,P100717,505.95,4
1709305625,S10/20240301/00010,4,SALE,P103833,1136.81,3
1709305625,S10/20240301/00010,5,TAX,TAX,674.94,1
1709305625,S10/20240301/00010,6,TENDER,TENDER,6887.72,1
1709298226,S10/20240301/00011,1,SALE,P105757,243.43,2
1709298226,S10/20240301/00011,2,SALE,P103958,30.95,2
1709298226,S10/20240301/00011,3,SALE,P105021,1086.75,2
1709298226,S10/20240301/00011,4,SALE,P101213,232.84,1
1709298226,S10/20240301/00011,5,SALE,P102616,81.45,1
1709298226,S10/20240301/00011,6,SALE,P103035,1201.33,2
1709298226,S10/20240301/00011,7,SALE,P100911,70.70,4
1709298226,S10/20240301/00011,8,SALE,P102609,176.55,2
1709298226,S10/20240301/00011,9,SALE,P105187,1057.95,1
1709298226,S10/20240301/00011,10,SALE,P103538,265.96,1
1709298226,S10/20240301/00011,11,DISCOUNT,DISC,-828.89,1
1709298226,S10/20240301/00011,12,TAX,TAX,482.01,1
1709298226,S10/20240301/00011,13,TENDER,TENDER,7052.14,1
1709328520,S10/20240301/00012,1,SALE,P107575,65.95,2
1709328520,S10/20240301/00012,2,SALE,P104121,130.95,1
1709328520,S10/20240301/00012,3,SALE,P100560,192.67,1
1709328520,S10/20240301/00012,4,SALE,P107477,116.95,1
1709328520,S10/20240301/00012,5,SALE,P101321,24.76,2
1709328520,S10/20240301/00012,6,SALE,P106399,1107.95,3
1709328520,S10/20240301/00012,7,SALE,P100577,277.95,2
1709328520,S10/20240301/00012,8,TAX,TAX,560.38,1
1709328520,S10/20240301/00012,9,TENDER,TENDER,5062.12,1
1709334575,S10/20240301/00013,1,SALE,P103538,265.96,1
1709334575,S10/20240301/00013,2,SALE,P105805,111.39,2
1709334575,S10/20240301/00013,3,SALE,P102263,116.79,2
1709334575,S10/20240301/00013,4,SALE,P104858,297.94,4
1709334575,S10/20240301/00013,5,SALE,P101190,84.60,1
1709334575,S10/20240301/00013,6,SALE,P103816,209.63,5
1709334575,S10/20240301/00013,7,SALE,P100362,270.89,2
1709334575,S10/20240301/00013,8,SALE,P106731,142.59,4
1709334575,S10/20240301/00013,9,TAX,TAX,388.23,1
1709334575,S10/20240301/00013,10,TENDER,TENDER,4547.20,1
1709315968,S10/20240301/00014,1,SALE,P107115,173.36,1
1709315968,S10/20240301/00014,2,SALE,P100754,85.74,2
1709315968,S10/20240301/00014,3,SALE,P105765,439.90,2
1709315968,S10/20240301/00014,4,SALE,P107078,111.95,2
