ts,bill_no,line_no,line_type,product_code,unit_price,qty
1711375517,S10/20240325/00001,1,SALE,P103050,543.63,3
1711375517,S10/20240325/00001,2,SALE,P101037,537.96,1
1711375517,S10/20240325/00001,3,SALE,P107292,324.95,2
1711375517,S10/20240325/00001,4,SALE,P103661,118.10,1
1711375517,S10/20240325/00001,5,TAX,TAX,196.08,1
1711375517,S10/20240325/00001,6,TENDER,TENDER,3132.93,1
1711376437,S10/20240325/00002,1,SALE,P100255,1250.31,1
1711376437,S10/20240325/00002,2,SALE,P106783,87.95,1
1711376437,S10/20240325/00002,3,SALE,P107149,145.83,2
1711376437,S10/20240325/00002,4,SALE,P101507,619.87,2
1711376437,S10/20240325/00002,5,TAX,TAX,192.83,1
1711376437,S10/20240325/00002,6,TENDER,TENDER,3062.49,1
1711390970,S10/20240325/00003,1,SALE,P106234,77.12,1
1711390970,S10/20240325/00003,2,SALE,P108200,336.95,2
1711390970,S10/20240325/00003,3,SALE,P100899,131.46,1
1711390970,S10/20240325/00003,4,SALE,P108234,32.17,2
1711390970,S10/20240325/00003,5,TAX,TAX,101.70,1
1711390970,S10/20240325/00003,6,TENDER,TENDER,1048.52,1
1711362879,S10/20240325/00004,1,SALE,P107028,56.60,5
1711362879,S10/20240325/00004,2,SALE,P105609,817.71,3
1711362879,S10/20240325/00004,3,SALE,P104842,357.87,1
1711362879,S10/20240325/00004,4,SALE,P103973,103.20,1
1711362879,S10/20240325/00004,5,TAX,TAX,112.46,1
1711362879,S10/20240325/00004,6,TENDER,TENDER,3309.66,1
1711366438,S10/20240325/00005,1,SALE,P107676,186.95,1
1711366438,S10/20240325/00005,2,SALE,P105772,539.31,2
1711366438,S10/20240325/00005,3,SALE,P102091,87.60,2
1711366438,S10/20240325/00005,4,TAX,TAX,203.50,1
1711366438,S10/20240325/00005,5,TENDER,TENDER,1644.27,1
1711382869,S10/20240325/00006,1,SALE,P100326,44.54,3
1711382869,S10/20240325/00006,2,SALE,P100453,195.74,2
1711382869,S10/20240325/00006,3,SALE,P107432,41.96,2
1711382869,S10/20240325/00006,4,SALE,P100421,126.04,2
1711382869,S10/20240325/00006,5,TAX,TAX,75.23,1
1711382869,S10/20240325/00006,6,TENDER,TENDER,936.33,1
1711389466,S10/20240325/00007,1,SALE,P101543,178.10,2
1711389466,S10/20240325/00007,2,SALE,P106399,1107.95,1
1711389466,S10/20240325/00007,3,SALE,P107646,225.19,3
1711389466,S10/20240325/00007,4,TAX,TAX,230.85,1
1711389466,S10/20240325/00007,5,TENDER,TENDER,2370.57,1
1711395348,S10/20240325/00008,1,SALE,P107695,282.58,2
1711395348,S10/20240325/00008,2,SALE,P107477,116.48,1
1711395348,S10/20240325/00008,3,SALE,P107056,341.76,3
1711395348,S10/20240325/00008,4,SALE,P104606,90.58,4
1711395348,S10/20240325/00008,5,SALE,P104774,81.88,1
1711395348,S10/20240325/00008,6,TAX,TAX,339.68,1
1711395348,S10/20240325/00008,7,TENDER,TENDER,2490.80,1
1711376930,S10/20240325/00009,1,SALE,P106443,52.87,1
1711376930,S10/20240325/00009,2,SALE,P106415,911.99,1
1711376930,S10/20240325/00009,3,SALE,P101702,491.39,4
1711376930,S10/20240325/00009,4,SALE,P105583,178.95,1
1711376930,S10/20240325/00009,5,SALE,P106277,395.95,3
1711376930,S10/20240325/00009,6,TAX,TAX,557.49,1
1711376930,S10/20240325/00009,7,TENDER,TENDER,4854.71,1
1711389850,S10/20240325/00010,1,SALE,P102768,152.65,4
1711389850,S10/20240325/00010,2,SALE,P103452,1039.07,3
1711389850,S10/20240325/00010,3,SALE,P101638,373.95,2
1711389850,S10/20240325/00010,4,SALE,P100194,42.41,2
1711389850,S10/20240325/00010,5,SALE,P107094,87.94,1
1711389850,S10/20240325/00010,6,SALE,P103124,478.95,3
1711389850,S10/20240325/00010,7,SALE,P103620,468.18,2
1711389850,S10/20240325/00010,8,DISCOUNT,DISC,-182.69,1
1711389850,S10/20240325/00010,9,TAX,TAX,628.46,1
1711389850,S10/20240325/00010,10,TENDER,TENDER,7467.45,1
1711378578,S10/20240325/00011,1,SALE,P101037,537.96,2
1711378578,S10/20240325/00011,2,SALE,P106115,128.36,2
1711378578,S10/20240325/00011,3,SALE,P103964,129.59,2
1711378578,S10/20240325/00011,4,TAX,TAX,252.83,1
1711378578,S10/20240325/00011,5,TENDER,TENDER,1844.65,1
1711396013,S10/20240325/00012,1,SALE,P101083,312.05,2
1711396013,S10/20240325/00012,2,SALE,P105440,107.89,3
1711396013,S10/20240325/00012,3,SALE,P101106,424.09,1
1711396013,S10/20240325/00012,4,SALE,P103294,67.95,2
1711396013,S10/20240325/00012,5,SALE,P107705,706.38,1
1711396013,S10/20240325/00012,6,SALE,P104427,462.16,1
1711396013,S10/20240325/00012,7,TAX,TAX,324.48,1
1711396013,S10/20240325/00012,8,TENDER,TENDER,3000.78,1
1711375492,S10/20240325/00013,1,SALE,P103843,636.12,3
1711375492,S10/20240325/00013,2,SALE,P108282,360.34,3
1711375492,S10/20240325/00013,3,SALE,P106584,235.23,2
1711375492,S10/20240325/00013,4,SALE,P107400,282.29,3
1711375492,S10/20240325/00013,5,DISCOUNT,DISC,-230.87,1
1711375492,S10/20240325/00013,6,TAX,TAX,520.51,1
1711375492,S10/20240325/00013,7,TENDER,TENDER,4596.35,1
1711365180,S10/20240325/00014,1,SALE,P103600,98.09,1
1711365180,S10/20240325/00014,2,SALE,P100771,703.95,1
1711365180,S10/20240325/00014,3,SALE,P105845,102.36,2
1711365180,S10/20240325/00014,4,SALE,P101859,64.92,1
1711365180,S10/20240325/00014,5,SALE,P104944,42.95,2
1711365180,S10/20240325/00014,6,SALE,P102114,128.95,1
1711365180,S10/20240325/00014,7,TAX,TAX,155.93,1
1711365180,S10/20240325/00014,8,TENDER,TENDER,1442.46,1
1711375344,S10/20240325/00015,1,SALE,P104439,109.14,3
1711375344,S10/20240325/00015,2,SALE,P106391,747.95,2
1711375344,S10/20240325/00015,3,SALE,P105112,179.95,2
1711375344,S10/20240325/00015,4,SALE,P107795,286.95,4
1711375344,S10/20240325/00015,5,SALE,P108125,129.06,3
1711375344,S10/20240325/00015,6,TAX,TAX,289.46,1
1711375344,S10/20240325/00015,7,TENDER,TENDER,4007.66,1
1711392145,S10/20240325/00016,1,SALE,P103348,456.57,2
1711392145,S10/20240325/00016,2,TAX,TAX,45.66,1
1711392145,S10/20240325/00016,3,TENDER,TENDER,958.80,1
1711378213,S10/20240325/00017,1,SALE,P100250,526.95,1
1711378213,S10/20240325/00017,2,SALE,P101933,1288.17,3
1711378213,S10/20240325/00017,3,TAX,TAX,490.09,1
1711378213,S10/20240325/00017,4,TENDER,TENDER,4881.55,1
1711377549,S10/20240325/00018,1,SALE,P100819,1140.00,3
1711377549,S10/20240325/00018,2,SALE,P103465,27.30,1
1711377549,S10/20240325/00018,3,SALE,P101543,178.10,1
1711377549,S10/20240325/00018,4,SALE,P107354,205.43,2
1711377549,S10/20240325/00018,5,SALE,P101813,237.06,5
1711377549,S10/20240325/00018,6,DISCOUNT,DISC,-271.70,1
1711377549,S10/20240325/00018,7,TAX,TAX,81.79,1
1711377549,S10/20240325/00018,8,TENDER,TENDER,5031.65,1
1711384347,S10/20240325/00019,1,SALE,P107422,193.56,1
1711384347,S10/20240325/00019,2,SALE,P101064,35.56,7
1711384347,S10/20240325/00019,3,SALE,P105789,46.48,3
1711384347,S10/20240325/00019,4,TAX,TAX,79.58,1
1711384347,S10/20240325/00019,5,TENDER,TENDER,661.50,1
1711384122,S10/20240325/00020,1,SALE,P105547,386.60,1
1711384122,S10/20240325/00020,2,SALE,P101393,32.95,1
1711384122,S10/20240325/00020,3,SALE,P107409,419.09,1
1711384122,S10/20240325/00020,4,SALE,P103214,283.38,2
1711384122,S10/20240325/00020,5,SALE,P107278,57.40,2
1711384122,S10/20240325/00020,6,TAX,TAX,111.11,1
1711384122,S10/20240325/00020,7,TENDER,TENDER,1631.31,1
1711376197,S10/20240325/00021,1,SALE,P107472,60.81,3
1711376197,S10/20240325/00021,2,SALE,P101321,24.76,3
1711376197,S10/20240325/00021,3,SALE,P103354,844.26,2
1711376197,S10/20240325/00021,4,SALE,P108275,477.08,1
1711376197,S10/20240325/00021,5,SALE,P102626,344.82,1
1711376197,S10/20240325/00021,6,SALE,P107432,41.96,3
1711376197,S10/20240325/00021,7,SALE,P107422,193.56,2
1711376197,S10/20240325/00021,8,TAX,TAX,175.39,1
1711376197,S10/20240325/00021,9,TENDER,TENDER,3455.52,1
1711393864,S10/20240325/00022,1,SALE,P105112,179.95,1
1711393864,S10/20240325/00022,2,SALE,P108135,539.95,1
1711393864,S10/20240325/00022,3,SALE,P103155,243.23,1
1711393864,S10/20240325/00022,4,SALE,P106191,1230.97,1
1711393864,S10/20240325/00022,5,SALE,P104765,405.96,2
1711393864,S10/20240325/00022,6,SALE,P105337,31.85,2
1711393864,S10/20240325/00022,7,TAX,TAX,153.39,1
1711393864,S10/20240325/00022,8,TENDER,TENDER,3223.11,1
1711396400,S10/20240325/00023,1,SALE,P107925,1023.82,2
1711396400,S10/20240325/00023,2,SALE,P108206,609.36,1
1711396400,S10/20240325/00023,3,SALE,P106848,16.02,1
1711396400,S10/20240325/00023,4,SALE,P106934,1554.16,2
1711396400,S10/20240325/00023,5,TAX,TAX,102.38,1
1711396400,S10/20240325/00023,6,TENDER,TENDER,5883.72,1
1711385758,S10/20240325/00024,1,SALE,P106958,120.44,1
1711385758,S10/20240325/00024,2,SALE,P102724,354.69,1
1711385758,S10/20240325/00024,3,SALE,P107028,56.60,2
1711385758,S10/20240325/00024,4,SALE,P105365,399.23,2
1711385758,S10/20240325/00024,5,SALE,P103081,480.46,1
1711385758,S10/20240325/00024,6,TAX,TAX,288.20,1
1711385758,S10/20240325/00024,7,TENDER,TENDER,2155.45,1
1711393589,S10/20240325/00025,1,SALE,P105518,729.30,2
1711393589,S10/20240325/00025,2,SALE,P101674,373.95,5
1711393589,S10/20240325/00025,3,SALE,P103620,468.18,1
1711393589,S10/20240325/00025,4,SALE,P101961,679.58,1
1711393589,S10/20240325/00025,5,SALE,P100677,227.95,1
1711393589,S10/20240325/00025,6,TAX,TAX,762.46,1
1711393589,S10/20240325/00025,7,TENDER,TENDER,5466.52,1
1711386056,S10/20240325/00026,1,SALE,P100339,278.86,1
1711386056,S10/20240325/00026,2,SALE,P101558,44.31,2
1711386056,S10/20240325/00026,3,SALE,P107047,413.27,2
1711386056,S10/20240325/00026,4,TAX,TAX,165.33,1
1711386056,S10/20240325/00026,5,TENDER,TENDER,1359.35,1
1711391181,S10/20240325/00027,1,SALE,P105003,285.67,2
1711391181,S10/20240325/00027,2,SALE,P103806,305.95,1
1711391181,S10/20240325/00027,3,SALE,P104842,357.87,1
1711391181,S10/20240325/00027,4,SALE,P101585,11.51,1
1711391181,S10/20240325/00027,5,TAX,TAX,147.86,1
1711391181,S10/20240325/00027,6,TENDER,TENDER,1394.53,1
1711385954,S10/20240325/00028,1,SALE,P100239,352.95,1
1711385954,S10/20240325/00028,2,SALE,P106877,1012.95,3
1711385954,S10/20240325/00028,3,SALE,P104533,256.47,2
1711385954,S10/20240325/00028,4,TAX,TAX,68.00,1
1711385954,S10/20240325/00028,5,TENDER,TENDER,3972.74,1
1711379353,S10/20240325/00029,1,SALE,P100463,281.78,2
1711379353,S10/20240325/00029,2,SALE,P107815,106.85,2
1711379353,S10/20240325/00029,3,SALE,P103629,57.95,4
1711379353,S10/20240325/00029,4,SALE,P101681,139.09,4
1711379353,S10/20240325/00029,5,SALE,P107337,324.16,1
1711379353,S10/20240325/00029,6,SALE,P101697,85.25,1
1711379353,S10/20240325/00029,7,DISCOUNT,DISC,-159.85,1
1711379353,S10/20240325/00029,8,TAX,TAX,200.32,1
1711379353,S10/20240325/00029,9,TENDER,TENDER,2015.30,1
1711382932,S10/20240325/00030,1,SALE,P100367,537.90,3
1711382932,S10/20240325/00030,2,SALE,P105057,241.38,2
1711382932,S10/20240325/00030,3,SALE,P103986,495.05,1
1711382932,S10/20240325/00030,4,SALE,P105570,345.21,2
1711382932,S10/20240325/00030,5,SALE,P104181,279.95,2
1711382932,S10/20240325/00030,6,TAX,TAX,568.18,1
1711382932,S10/20240325/00030,7,TENDER,TENDER,4410.01,1
1711365279,S10/20240325/00031,1,SALE,P101305,119.82,4
1711365279,S10/20240325/00031,2,SALE,P107767,468.44,1
1711365279,S10/20240325/00031,3,SALE,P107630,275.41,3
1711365279,S10/20240325/00031,4,TAX,TAX,258.41,1
1711365279,S10/20240325/00031,5,TENDER,TENDER,2032.36,1
1711391679,S10/20240325/00032,1,SALE,P108275,477.08,1
1711391679,S10/20240325/00032,2,SALE,P106382,81.60,1
1711391679,S10/20240325/00032,3,SALE,P105450,252.15,3
1711391679,S10/20240325/00032,4,TAX,TAX,85.87,1
1711391679,S10/20240325/00032,5,TENDER,TENDER,1401.00,1
1711376596,S10/20240325/00033,1,SALE,P102794,416.24,1
1711376596,S10/20240325/00033,2,SALE,P100100,374.32,2
1711376596,S10/20240325/00033,3,SALE,P105784,116.81,1
1711376596,S10/20240325/00033,4,TAX,TAX,89.84,1
1711376596,S10/20240325/00033,5,TENDER,TENDER,1371.53,1
1711384042,S10/20240325/00034,1,SALE,P100974,39.19,2
1711384042,S10/20240325/00034,2,SALE,P100339,278.86,3
1711384042,S10/20240325/00034,3,TAX,TAX,154.50,1
1711384042,S10/20240325/00034,4,TENDER,TENDER,1069.46,1
1711384240,S10/20240325/00035,1,SALE,P105524,77.90,3
1711384240,S10/20240325/00035,2,SALE,P106424,535.14,2
1711384240,S10/20240325/00035,3,SALE,P103682,372.67,2
1711384240,S10/20240325/00035,4,SALE,P102409,381.29,3
1711384240,S10/20240325/00035,5,TAX,TAX,286.93,1
1711384240,S10/20240325/00035,6,TENDER,TENDER,3480.12,1
1711380089,S10/20240325/00036,1,SALE,P102972,212.89,2
1711380089,S10/20240325/00036,2,SALE,P108118,66.05,1
1711380089,S10/20240325/00036,3,SALE,P103871,198.67,3
1711380089,S10/20240325/00036,4,SALE,P101747,245.75,1
1711380089,S10/20240325/00036,5,SALE,P105541,201.95,3
1711380089,S10/20240325/00036,6,SALE,P106710,93.71,2
1711380089,S10/20240325/00036,7,TAX,TAX,239.27,1
1711380089,S10/20240325/00036,8,TENDER,TENDER,2366.13,1
1711383289,S10/20240325/00037,1,SALE,P107089,192.10,2
1711383289,S10/20240325/00037,2,SALE,P104121,130.95,1
1711383289,S10/20240325/00037,3,SALE,P101762,529.95,2
1711383289,S10/20240325/00037,4,SALE,P106911,232.77,4
1711383289,S10/20240325/00037,5,SALE,P104462,86.38,3
1711383289,S10/20240325/00037,6,TAX,TAX,182.93,1
1711383289,S10/20240325/00037,7,TENDER,TENDER,2948.20,1
1711356126,S10/20240325/00038,1,SALE,P102835,101.19,1
1711356126,S10/20240325/00038,2,SALE,P101648,334.22,1
1711356126,S10/20240325/00038,3,SALE,P103364,105.92,1
1711356126,S10/20240325/00038,4,SALE,P107381,185.69,1
1711356126,S10/20240325/00038,5,SALE,P101419,179.95,2
1711356126,S10/20240325/00038,6,DISCOUNT,DISC,-101.36,1
1711356126,S10/20240325/00038,7,TAX,TAX,85.53,1
1711356126,S10/20240325/00038,8,TENDER,TENDER,1071.09,1
1711383935,S10/20240325/00039,1,SALE,P107197,602.03,2
1711383935,S10/20240325/00039,2,SALE,P105797,243.46,3
1711383935,S10/20240325/00039,3,SALE,P108374,1247.39,3
1711383935,S10/20240325/00039,4,SALE,P108101,1603.81,2
1711383935,S10/20240325/00039,5,SALE,P103693,97.06,2
1711383935,S10/20240325/00039,6,TAX,TAX,733.11,1
1711383935,S10/20240325/00039,7,TENDER,TENDER,9811.46,1
1711369268,S10/20240325/00040,1,SALE,P102255,167.76,1
1711369268,S10/20240325/00040,2,SALE,P107575,65.95,2
1711369268,S10/20240325/00040,3,SALE,P105236,511.25,3
1711369268,S10/20240325/00040,4,SALE,P100260,1124.20,2
1711369268,S10/20240325/00040,5,SALE,P103811,801.95,3
1711369268,S10/20240325/00040,6,TAX,TAX,184.05,1
1711369268,S10/20240325/00040,7,TENDER,TENDER,6671.71,1
1711362671,S10/20240325/00041,1,SALE,P107365,934.48,1
1711362671,S10/20240325/00041,2,SALE,P102342,99.85,3
1711362671,S10/20240325/00041,3,SALE,P103964,129.59,3
1711362671,S10/20240325/00041,4,SALE,P106254,1135.50,1
1711362671,S10/20240325/00041,5,TAX,TAX,167.52,1
1711362671,S10/20240325/00041,6,TENDER,TENDER,2925.82,1
1711380759,S10/20240325/00042,1,SALE,P103374,34.95,2
1711380759,S10/20240325/00042,2,SALE,P103316,1749.88,1
1711380759,S10/20240325/00042,3,SALE,P101292,377.27,2
1711380759,S10/20240325/00042,4,SALE,P107354,205.43,4
1711380759,S10/20240325/00042,5,SALE,P102656,176.92,3
1711380759,S10/20240325/00042,6,TAX,TAX,385.44,1
1711380759,S10/20240325/00042,7,TENDER,TENDER,4312.24,1
1711384494,S10/20240325/00043,1,SALE,P100816,742.63,2
1711384494,S10/20240325/00043,2,SALE,P106553,139.74,2
1711384494,S10/20240325/00043,3,SALE,P102096,1101.93,2
1711384494,S10/20240325/00043,4,SALE,P107063,374.87,2
1711384494,S10/20240325/00043,5,SALE,P104181,279.95,3
1711384494,S10/20240325/00043,6,SALE,P102353,139.83,4
1711384494,S10/20240325/00043,7,TAX,TAX,711.72,1
1711384494,S10/20240325/00043,8,TENDER,TENDER,6829.23,1
1711369773,S10/20240325/00044,1,SALE,P105507,20.17,2
1711369773,S10/20240325/00044,2,SALE,P102445,28.95,3
1711369773,S10/20240325/00044,3,SALE,P100077,181.42,1
1711369773,S10/20240325/00044,4,SALE,P106123,244.95,3
1711369773,S10/20240325/00044,5,SALE,P107676,186.95,3
1711369773,S10/20240325/00044,6,SALE,P106534,78.95,3
1711369773,S10/20240325/00044,7,SALE,P100095,92.95,3
1711369773,S10/20240325/00044,8,SALE,P106072,78.69,1
1711369773,S10/20240325/00044,9,TAX,TAX,118.76,1
1711369773,S10/20240325/00044,10,TENDER,TENDER,2317.46,1
1711381665,S10/20240325/00045,1,SALE,P103178,21.49,1
1711381665,S10/20240325/00045,2,SALE,P104867,190.50,4
1711381665,S10/20240325/00045,3,SALE,P105272,351.65,1
1711381665,S10/20240325/00045,4,SALE,P107253,232.65,1
1711381665,S10/20240325/00045,5,SALE,P105882,221.21,2
1711381665,S10/20240325/00045,6,SALE,P106927,140.95,3
1711381665,S10/20240325/00045,7,SALE,P103197,292.95,2
1711381665,S10/20240325/00045,8,TAX,TAX,255.25,1
