ts,bill_no,line_no,line_type,product_code,unit_price,qty
1711550368,S10/20240327/00001,1,SALE,P105069,162.60,3
1711550368,S10/20240327/00001,2,SALE,P105997,115.85,2
1711550368,S10/20240327/00001,3,SALE,P101419,179.95,1
1711550368,S10/20240327/00001,4,SALE,P107859,130.84,1
1711550368,S10/20240327/00001,5,SALE,P106813,264.52,1
1711550368,S10/20240327/00001,6,SALE,P104435,407.95,2
1711550368,S10/20240327/00001,7,TAX,TAX,257.18,1
1711550368,S10/20240327/00001,8,TENDER,TENDER,2367.89,1
1711545763,S10/20240327/00002,1,SALE,P101690,1048.95,2
1711545763,S10/20240327/00002,2,SALE,P106697,342.69,1
1711545763,S10/20240327/00002,3,SALE,P102707,419.47,1
1711545763,S10/20240327/00002,4,SALE,P100066,251.22,4
1711545763,S10/20240327/00002,5,SALE,P100233,67.07,3
1711545763,S10/20240327/00002,6,DISCOUNT,DISC,-374.99,1
1711545763,S10/20240327/00002,7,TAX,TAX,351.58,1
1711545763,S10/20240327/00002,8,TENDER,TENDER,4042.74,1
1711538629,S10/20240327/00003,1,SALE,P108125,129.06,1
1711538629,S10/20240327/00003,2,SALE,P106522,208.95,1
1711538629,S10/20240327/00003,3,SALE,P101156,91.80,3
1711538629,S10/20240327/00003,4,TAX,TAX,24.22,1
1711538629,S10/20240327/00003,5,TENDER,TENDER,637.63,1
1711565266,S10/20240327/00004,1,SALE,P102409,381.29,2
1711565266,S10/20240327/00004,2,SALE,P108191,301.95,3
1711565266,S10/20240327/00004,3,SALE,P106891,642.78,1
1711565266,S10/20240327/00004,4,SALE,P100940,171.39,1
1711565266,S10/20240327/00004,5,TAX,TAX,146.41,1
1711565266,S10/20240327/00004,6,TENDER,TENDER,2629.01,1
1711564728,S10/20240327/00005,1,SALE,P103806,305.95,1
1711564728,S10/20240327/00005,2,SALE,P102445,28.95,1
1711564728,S10/20240327/00005,3,SALE,P101292,377.27,2
1711564728,S10/20240327/00005,4,SALE,P105236,511.25,1
1711564728,S10/20240327/00005,5,SALE,P106731,142.59,1
1711564728,S10/20240327/00005,6,SALE,P102947,59.21,1
1711564728,S10/20240327/00005,7,SALE,P102364,104.57,2
1711564728,S10/20240327/00005,8,DISCOUNT,DISC,-179.49,1
1711564728,S10/20240327/00005,9,TAX,TAX,129.27,1
1711564728,S10/20240327/00005,10,TENDER,TENDER,1961.41,1
1711549874,S10/20240327/00006,1,SALE,P104121,130.95,1
1711549874,S10/20240327/00006,2,SALE,P107952,1852.40,4
1711549874,S10/20240327/00006,3,SALE,P104665,217.71,2
1711549874,S10/20240327/00006,4,SALE,P103040,402.85,2
1711549874,S10/20240327/00006,5,TAX,TAX,220.85,1
1711549874,S10/20240327/00006,6,TENDER,TENDER,9002.52,1
1711542260,S10/20240327/00007,1,SALE,P107662,296.68,2
1711542260,S10/20240327/00007,2,SALE,P107826,161.95,1
1711542260,S10/20240327/00007,3,SALE,P105838,594.50,1
1711542260,S10/20240327/00007,4,SALE,P101419,179.95,3
1711542260,S10/20240327/00007,5,TAX,TAX,200.74,1
1711542260,S10/20240327/00007,6,TENDER,TENDER,2090.40,1
1711527989,S10/20240327/00008,1,SALE,P100781,611.95,1
1711527989,S10/20240327/00008,2,SALE,P104181,279.95,2
1711527989,S10/20240327/00008,3,TAX,TAX,177.34,1
1711527989,S10/20240327/00008,4,TENDER,TENDER,1349.19,1
1711565971,S10/20240327/00009,1,SALE,P100991,173.46,2
1711565971,S10/20240327/00009,2,SALE,P104883,342.92,3
1711565971,S10/20240327/00009,3,SALE,P106106,219.14,2
1711565971,S10/20240327/00009,4,SALE,P100711,96.75,1
1711565971,S10/20240327/00009,5,SALE,P107581,243.81,1
1711565971,S10/20240327/00009,6,DISCOUNT,DISC,-154.92,1
1711565971,S10/20240327/00009,7,TAX,TAX,180.37,1
1711565971,S10/20240327/00009,8,TENDER,TENDER,2179.97,1
1711555799,S10/20240327/00010,1,SALE,P103999,118.59,3
1711555799,S10/20240327/00010,2,SALE,P101305,119.82,1
1711555799,S10/20240327/00010,3,SALE,P100582,159.72,2
1711555799,S10/20240327/00010,4,SALE,P104462,86.38,2
1711555799,S10/20240327/00010,5,SALE,P102054,133.39,1
1711555799,S10/20240327/00010,6,SALE,P105405,389.95,2
1711555799,S10/20240327/00010,7,TAX,TAX,151.16,1
1711555799,S10/20240327/00010,8,TENDER,TENDER,2032.24,1
1711557409,S10/20240327/00011,1,SALE,P108319,262.51,1
1711557409,S10/20240327/00011,2,SALE,P102549,114.02,1
1711557409,S10/20240327/00011,3,SALE,P100469,46.95,2
1711557409,S10/20240327/00011,4,SALE,P103090,805.95,2
1711557409,S10/20240327/00011,5,SALE,P100827,1218.17,3
1711557409,S10/20240327/00011,6,SALE,P102880,547.95,2
1711557409,S10/20240327/00011,7,TAX,TAX,158.91,1
1711557409,S10/20240327/00011,8,TENDER,TENDER,6991.65,1
1711545258,S10/20240327/00012,1,SALE,P100889,976.95,1
1711545258,S10/20240327/00012,2,SALE,P107822,68.95,3
1711545258,S10/20240327/00012,3,SALE,P106807,322.15,1
1711545258,S10/20240327/00012,4,SALE,P102707,419.47,1
1711545258,S10/20240327/00012,5,SALE,P100348,478.95,2
1711545258,S10/20240327/00012,6,SALE,P103855,276.95,2
1711545258,S10/20240327/00012,7,SALE,P105246,840.69,2
1711545258,S10/20240327/00012,8,TAX,TAX,426.07,1
1711545258,S10/20240327/00012,9,TENDER,TENDER,5544.67,1
1711562582,S10/20240327/00013,1,SALE,P100394,320.36,2
