ts,bill_no,line_no,line_type,product_code,unit_price,qty
1709828770,S10/20240307/00001,1,SALE,P101237,260.17,2
1709828770,S10/20240307/00001,2,SALE,P103719,957.52,2
1709828770,S10/20240307/00001,3,SALE,P105695,135.65,1
1709828770,S10/20240307/00001,4,SALE,P104587,252.25,2
1709828770,S10/20240307/00001,5,SALE,P108101,1603.81,1
1709828770,S10/20240307/00001,6,SALE,P105198,14.08,1
1709828770,S10/20240307/00001,7,TAX,TAX,518.40,1
1709828770,S10/20240307/00001,8,TENDER,TENDER,5211.82,1
1709844871,S10/20240307/00002,1,SALE,P101279,224.83,4
1709844871,S10/20240307/00002,2,SALE,P104517,1474.90,2
1709844871,S10/20240307/00002,3,SALE,P100519,365.61,2
1709844871,S10/20240307/00002,4,SALE,P102207,348.89,1
1709844871,S10/20240307/00002,5,DISCOUNT,DISC,-285.88,1
1709844871,S10/20240307/00002,6,TAX,TAX,122.10,1
1709844871,S10/20240307/00002,7,TENDER,TENDER,4765.45,1
1709817552,S10/20240307/00003,1,SALE,P107890,133.07,1
1709817552,S10/20240307/00003,2,SALE,P101500,352.82,3
1709817552,S10/20240307/00003,3,SALE,P105433,126.03,3
1709817552,S10/20240307/00003,4,SALE,P103484,109.59,1
1709817552,S10/20240307/00003,5,DISCOUNT,DISC,-93.61,1
1709817552,S10/20240307/00003,6,TAX,TAX,89.17,1
1709817552,S10/20240307/00003,7,TENDER,TENDER,1674.77,1
1709835815,S10/20240307/00004,1,SALE,P106130,1254.95,1
1709835815,S10/20240307/00004,2,SALE,P104572,179.13,2
1709835815,S10/20240307/00004,3,SALE,P106181,815.07,1
1709835815,S10/20240307/00004,4,SALE,P108060,217.09,3
1709835815,S10/20240307/00004,5,SALE,P102255,167.76,1
1709835815,S10/20240307/00004,6,VOID,P106130,1254.95,-1
1709835815,S10/20240307/00004,7,VOID,P104572,179.13,-2
1709835815,S10/20240307/00004,8,VOID,P106181,815.07,-1
1709835815,S10/20240307/00004,9,VOID,P108060,217.09,-3
1709835815,S10/20240307/00004,10,VOID,P102255,167.76,-1
1709835815,S10/20240307/00004,11,TAX,TAX,0.00,1
1709835815,S10/20240307/00004,12,TENDER,TENDER,0.00,1
1709824948,S10/20240307/00005,1,SALE,P101543,178.10,2
1709824948,S10/20240307/00005,2,SALE,P107807,118.66,1
1709824948,S10/20240307/00005,3,TAX,TAX,70.05,1
1709824948,S10/20240307/00005,4,TENDER,TENDER,544.91,1
