ts,bill_no,line_no,line_type,product_code,unit_price,qty
1710869433,S10/20240319/00001,1,SALE,P102452,169.06,2
1710869433,S10/20240319/00001,2,SALE,P105483,153.63,2
1710869433,S10/20240319/00001,3,SALE,P101279,224.83,2
1710869433,S10/20240319/00001,4,SALE,P108227,551.58,3
1710869433,S10/20240319/00001,5,SALE,P104676,81.62,1
1710869433,S10/20240319/00001,6,SALE,P106424,535.14,1
1710869433,S10/20240319/00001,7,TAX,TAX,113.66,1
1710869433,S10/20240319/00001,8,TENDER,TENDER,3480.20,1
1710861204,S10/20240319/00002,1,SALE,P100308,277.54,1
1710861204,S10/20240319/00002,2,SALE,P105313,51.83,6
1710861204,S10/20240319/00002,3,SALE,P102494,11.95,2
1710861204,S10/20240319/00002,4,TAX,TAX,37.61,1
1710861204,S10/20240319/00002,5,TENDER,TENDER,650.03,1
1710856699,S10/20240319/00003,1,SALE,P104212,401.95,3
1710856699,S10/20240319/00003,2,SALE,P105127,62.95,1
1710856699,S10/20240319/00003,3,SALE,P106234,72.15,4
1710856699,S10/20240319/00003,4,TAX,TAX,254.83,1
1710856699,S10/20240319/00003,5,TENDER,TENDER,1812.23,1
1710866416,S10/20240319/00004,1,SALE,P106323,206.95,1
1710866416,S10/20240319/00004,2,SALE,P106388,1042.36,2
1710866416,S10/20240319/00004,3,SALE,P108369,314.26,2
1710866416,S10/20240319/00004,4,TAX,TAX,123.48,1
1710866416,S10/20240319/00004,5,TENDER,TENDER,3043.67,1
1710859411,S10/20240319/00005,1,SALE,P107003,1186.93,1
1710859411,S10/20240319/00005,2,SALE,P105323,73.95,3
1710859411,S10/20240319/00005,3,SALE,P104302,1205.95,2
1710859411,S10/20240319/00005,4,DISCOUNT,DISC,-139.80,1
1710859411,S10/20240319/00005,5,TAX,TAX,289.52,1
1710859411,S10/20240319/00005,6,TENDER,TENDER,3970.40,1
1710885054,S10/20240319/00006,1,SALE,P100086,88.95,1
1710885054,S10/20240319/00006,2,SALE,P106191,1230.97,2
1710885054,S10/20240319/00006,3,SALE,P104048,162.96,3
1710885054,S10/20240319/00006,4,SALE,P107422,193.56,3
1710885054,S10/20240319/00006,5,SALE,P101613,109.83,2
1710885054,S10/20240319/00006,6,TAX,TAX,131.69,1
1710885054,S10/20240319/00006,7,TENDER,TENDER,3971.80,1
1710866392,S10/20240319/00007,1,SALE,P102243,133.95,1
1710866392,S10/20240319/00007,2,SALE,P107914,231.95,2
1710866392,S10/20240319/00007,3,DISCOUNT,DISC,-69.20,1
1710866392,S10/20240319/00007,4,TAX,TAX,79.76,1
1710866392,S10/20240319/00007,5,TENDER,TENDER,608.41,1
1710882521,S10/20240319/00008,1,SALE,P102903,51.46,3
1710882521,S10/20240319/00008,2,SALE,P100007,129.42,1
1710882521,S10/20240319/00008,3,SALE,P108282,360.34,2
1710882521,S10/20240319/00008,4,SALE,P101669,45.80,1
1710882521,S10/20240319/00008,5,TAX,TAX,89.41,1
1710882521,S10/20240319/00008,6,TENDER,TENDER,1139.69,1
1710857631,S10/20240319/00009,1,SALE,P107526,46.11,2
1710857631,S10/20240319/00009,2,SALE,P105819,66.64,3
1710857631,S10/20240319/00009,3,SALE,P104469,1383.23,2
1710857631,S10/20240319/00009,4,SALE,P104446,52.95,1
1710857631,S10/20240319/00009,5,SALE,P102181,1394.08,2
1710857631,S10/20240319/00009,6,SALE,P103111,40.41,2
1710857631,S10/20240319/00009,7,TAX,TAX,398.13,1
1710857631,S10/20240319/00009,8,TENDER,TENDER,6378.66,1
1710858143,S10/20240319/00010,1,SALE,P102014,261.84,1
1710858143,S10/20240319/00010,2,SALE,P104975,496.12,3
1710858143,S10/20240319/00010,3,SALE,P102975,226.32,2
1710858143,S10/20240319/00010,4,SALE,P105819,66.64,2
1710858143,S10/20240319/00010,5,SALE,P101410,798.18,5
1710858143,S10/20240319/00010,6,TAX,TAX,631.50,1
1710858143,S10/20240319/00010,7,TENDER,TENDER,6958.52,1
1710891396,S10/20240319/00011,1,RETURN,P103316,1749.88,-1
1710891396,S10/20240319/00011,2,RETURN,P101911,1431.80,-4
1710891396,S10/20240319/00011,3,RETURN,P107925,1023.82,-1
1710891396,S10/20240319/00011,4,RETURN,P106830,103.94,-3
1710891396,S10/20240319/00011,5,RETURN,P107182,109.95,-2
1710891396,S10/20240319/00011,6,RETURN,P107422,193.56,-1
1710891396,S10/20240319/00011,7,TAX,TAX,-366.56,1
1710891396,S10/20240319/00011,8,TENDER,TENDER,-9592.74,1
1710853402,S10/20240319/00012,1,SALE,P102371,58.36,2
1710853402,S10/20240319/00012,2,SALE,P107100,171.95,2
1710853402,S10/20240319/00012,3,SALE,P105672,62.95,5
1710853402,S10/20240319/00012,4,SALE,P108356,189.09,1
1710853402,S10/20240319/00012,5,SALE,P107952,1852.40,1
1710853402,S10/20240319/00012,6,SALE,P103299,220.95,3
1710853402,S10/20240319/00012,7,SALE,P107733,55.17,3
1710853402,S10/20240319/00012,8,SALE,P107502,296.43,1
1710853402,S10/20240319/00012,9,TAX,TAX,244.90,1
1710853402,S10/20240319/00012,10,TENDER,TENDER,4186.55,1
1710873725,S10/20240319/00013,1,SALE,P107822,68.95,1
1710873725,S10/20240319/00013,2,SALE,P106317,423.01,2
1710873725,S10/20240319/00013,3,TAX,TAX,113.93,1
1710873725,S10/20240319/00013,4,TENDER,TENDER,1028.90,1
1710869502,S10/20240319/00014,1,RETURN,P102744,86.95,-1
1710869502,S10/20240319/00014,2,RETURN,P105890,1102.54,-1
1710869502,S10/20240319/00014,3,RETURN,P100479,342.53,-1
1710869502,S10/20240319/00014,4,RETURN,P100921,435.95,-2
1710869502,S10/20240319/00014,5,RETURN,P100221,140.95,-1
1710869502,S10/20240319/00014,6,RETURN,P103743,1117.90,-1
1710869502,S10/20240319/00014,7,TAX,TAX,-274.43,1
1710869502,S10/20240319/00014,8,TENDER,TENDER,-3937.20,1
1710857868,S10/20240319/00015,1,SALE,P101722,1331.86,2
1710857868,S10/20240319/00015,2,SALE,P105272,351.65,2
1710857868,S10/20240319/00015,3,TAX,TAX,217.58,1
1710857868,S10/20240319/00015,4,TENDER,TENDER,3584.60,1
1710881919,S10/20240319/00016,1,SALE,P107516,598.37,1
1710881919,S10/20240319/00016,2,SALE,P102954,119.54,1
1710881919,S10/20240319/00016,3,TAX,TAX,122.05,1
1710881919,S10/20240319/00016,4,TENDER,TENDER,839.96,1
1710847473,S10/20240319/00017,1,SALE,P102922,120.11,4
1710847473,S10/20240319/00017,2,TAX,TAX,86.48,1
1710847473,S10/20240319/00017,3,TENDER,TENDER,566.92,1
1710870356,S10/20240319/00018,1,SALE,P101874,19.95,2
1710870356,S10/20240319/00018,2,SALE,P107178,294.44,4
1710870356,S10/20240319/00018,3,SALE,P107705,706.38,3
1710870356,S10/20240319/00018,4,SALE,P102067,151.39,4
1710870356,S10/20240319/00018,5,TAX,TAX,425.91,1
1710870356,S10/20240319/00018,6,TENDER,TENDER,4368.27,1
1710877573,S10/20240319/00019,1,SALE,P100367,541.84,3
1710877573,S10/20240319/00019,2,SALE,P102219,726.06,1
1710877573,S10/20240319/00019,3,SALE,P102623,110.85,3
1710877573,S10/20240319/00019,4,TAX,TAX,368.80,1
1710877573,S10/20240319/00019,5,TENDER,TENDER,3052.93,1
1710871526,S10/20240319/00020,1,SALE,P105815,320.65,3
1710871526,S10/20240319/00020,2,SALE,P104665,217.71,2
1710871526,S10/20240319/00020,3,SALE,P105643,1294.23,3
1710871526,S10/20240319/00020,4,SALE,P101248,469.28,2
1710871526,S10/20240319/00020,5,TAX,TAX,336.63,1
1710871526,S10/20240319/00020,6,TENDER,TENDER,6555.25,1
1710853615,S10/20240319/00021,1,SALE,P102874,142.38,4
1710853615,S10/20240319/00021,2,SALE,P103510,183.91,4
1710853615,S10/20240319/00021,3,SALE,P100509,143.38,1
1710853615,S10/20240319/00021,4,TAX,TAX,72.43,1
1710853615,S10/20240319/00021,5,TENDER,TENDER,1520.97,1
1710859569,S10/20240319/00022,1,SALE,P103473,424.75,3
1710859569,S10/20240319/00022,2,SALE,P102779,26.35,1
1710859569,S10/20240319/00022,3,SALE,P106751,132.55,2
1710859569,S10/20240319/00022,4,SALE,P101384,43.95,2
1710859569,S10/20240319/00022,5,TAX,TAX,173.72,1
1710859569,S10/20240319/00022,6,TENDER,TENDER,1827.32,1
1710862333,S10/20240319/00023,1,SALE,P100767,269.95,1
1710862333,S10/20240319/00023,2,SALE,P100298,47.87,1
1710862333,S10/20240319/00023,3,SALE,P100717,505.95,2
1710862333,S10/20240319/00023,4,SALE,P100418,204.95,2
1710862333,S10/20240319/00023,5,SALE,P108335,153.41,2
1710862333,S10/20240319/00023,6,SALE,P100665,281.09,2
1710862333,S10/20240319/00023,7,SALE,P100959,280.97,1
1710862333,S10/20240319/00023,8,SALE,P106258,423.67,1
1710862333,S10/20240319/00023,9,TAX,TAX,356.15,1
1710862333,S10/20240319/00023,10,TENDER,TENDER,3669.41,1
1710876135,S10/20240319/00024,1,SALE,P106310,462.03,2
1710876135,S10/20240319/00024,2,SALE,P105272,351.65,3
1710876135,S10/20240319/00024,3,SALE,P103243,195.61,2
1710876135,S10/20240319/00024,4,SALE,P104361,1350.95,1
1710876135,S10/20240319/00024,5,SALE,P102724,354.69,2
1710876135,S10/20240319/00024,6,TAX,TAX,602.29,1
1710876135,S10/20240319/00024,7,TENDER,TENDER,5032.85,1
1710869905,S10/20240319/00025,1,SALE,P108001,87.00,2
1710869905,S10/20240319/00025,2,SALE,P107337,324.16,5
1710869905,S10/20240319/00025,3,SALE,P102755,68.95,3
1710869905,S10/20240319/00025,4,TAX,TAX,91.38,1
1710869905,S10/20240319/00025,5,TENDER,TENDER,2093.03,1
1710885475,S10/20240319/00026,1,SALE,P100194,42.41,2
1710885475,S10/20240319/00026,2,SALE,P101747,245.75,1
1710885475,S10/20240319/00026,3,SALE,P104725,163.86,2
1710885475,S10/20240319/00026,4,SALE,P105583,178.95,3
1710885475,S10/20240319/00026,5,TAX,TAX,183.18,1
1710885475,S10/20240319/00026,6,TENDER,TENDER,1378.32,1
1710855562,S10/20240319/00027,1,SALE,P103510,183.91,3
1710855562,S10/20240319/00027,2,SALE,P104617,101.65,2
1710855562,S10/20240319/00027,3,SALE,P102868,471.29,3
1710855562,S10/20240319/00027,4,SALE,P106399,1107.95,3
1710855562,S10/20240319/00027,5,SALE,P100838,37.95,2
1710855562,S10/20240319/00027,6,SALE,P102963,365.76,1
1710855562,S10/20240319/00027,7,SALE,P107040,474.18,1
1710855562,S10/20240319/00027,8,TAX,TAX,810.88,1
1710855562,S10/20240319/00027,9,TENDER,TENDER,7219.47,1
1710849668,S10/20240319/00028,1,SALE,P106553,139.74,4
1710849668,S10/20240319/00028,2,SALE,P105838,594.50,3
1710849668,S10/20240319/00028,3,SALE,P102857,114.95,3
1710849668,S10/20240319/00028,4,TAX,TAX,162.69,1
1710849668,S10/20240319/00028,5,TENDER,TENDER,2850.00,1
1710889988,S10/20240319/00029,1,SALE,P100879,155.98,3
1710889988,S10/20240319/00029,2,SALE,P102112,389.72,1
1710889988,S10/20240319/00029,3,SALE,P101681,132.46,1
1710889988,S10/20240319/00029,4,SALE,P106357,1078.45,4
1710889988,S10/20240319/00029,5,SALE,P101585,11.51,3
1710889988,S10/20240319/00029,6,TAX,TAX,586.53,1
1710889988,S10/20240319/00029,7,TENDER,TENDER,5924.98,1
1710857251,S10/20240319/00030,1,SALE,P101454,130.95,1
1710857251,S10/20240319/00030,2,SALE,P100784,210.00,1
1710857251,S10/20240319/00030,3,SALE,P105594,317.30,1
1710857251,S10/20240319/00030,4,SALE,P106258,423.67,1
1710857251,S10/20240319/00030,5,SALE,P105260,72.61,1
1710857251,S10/20240319/00030,6,SALE,P105901,73.95,1
1710857251,S10/20240319/00030,7,SALE,P101839,408.40,2
1710857251,S10/20240319/00030,8,SALE,P106221,31.65,2
1710857251,S10/20240319/00030,9,TAX,TAX,239.77,1
1710857251,S10/20240319/00030,10,TENDER,TENDER,2348.35,1
1710875924,S10/20240319/00031,1,SALE,P104121,130.95,1
1710875924,S10/20240319/00031,2,SALE,P105959,479.13,2
1710875924,S10/20240319/00031,3,SALE,P104965,88.45,3
1710875924,S10/20240319/00031,4,SALE,P102142,93.89,3
1710875924,S10/20240319/00031,5,SALE,P101292,377.27,3
1710875924,S10/20240319/00031,6,TAX,TAX,280.00,1
1710875924,S10/20240319/00031,7,TENDER,TENDER,3048.04,1
1710851409,S10/20240319/00032,1,SALE,P106989,24.76,1
1710851409,S10/20240319/00032,2,SALE,P106844,22.95,4
1710851409,S10/20240319/00032,3,TAX,TAX,20.98,1
1710851409,S10/20240319/00032,4,TENDER,TENDER,137.54,1
1710869401,S10/20240319/00033,1,SALE,P100298,47.87,2
1710869401,S10/20240319/00033,2,SALE,P105230,107.33,4
1710869401,S10/20240319/00033,3,SALE,P101034,85.95,2
1710869401,S10/20240319/00033,4,DISCOUNT,DISC,-73.14,1
1710869401,S10/20240319/00033,5,TAX,TAX,68.86,1
1710869401,S10/20240319/00033,6,TENDER,TENDER,692.68,1
1710866330,S10/20240319/00034,1,SALE,P103328,236.27,1
1710866330,S10/20240319/00034,2,SALE,P100528,623.32,2
1710866330,S10/20240319/00034,3,SALE,P107933,1175.95,2
1710866330,S10/20240319/00034,4,SALE,P101961,679.58,5
1710866330,S10/20240319/00034,5,SALE,P106181,974.55,1
1710866330,S10/20240319/00034,6,SALE,P103319,330.84,2
1710866330,S10/20240319/00034,7,TAX,TAX,969.46,1
1710866330,S10/20240319/00034,8,TENDER,TENDER,9838.40,1
1710856554,S10/20240319/00035,1,SALE,P102054,133.39,1
1710856554,S10/20240319/00035,2,SALE,P105331,270.95,4
1710856554,S10/20240319/00035,3,SALE,P101603,911.37,1
1710856554,S10/20240319/00035,4,SALE,P100549,301.95,3
1710856554,S10/20240319/00035,5,SALE,P101164,322.78,3
1710856554,S10/20240319/00035,6,TAX,TAX,453.23,1
1710856554,S10/20240319/00035,7,TENDER,TENDER,4455.98,1
1710856815,S10/20240319/00036,1,SALE,P101585,11.51,3
1710856815,S10/20240319/00036,2,SALE,P101018,136.50,1
1710856815,S10/20240319/00036,3,SALE,P107400,282.29,2
1710856815,S10/20240319/00036,4,DISCOUNT,DISC,-63.35,1
