ts,bill_no,line_no,line_type,product_code,unit_price,qty
1709482748,S10/20240303/00001,1,SALE,P100703,164.26,3
1709482748,S10/20240303/00001,2,SALE,P105288,250.09,2
1709482748,S10/20240303/00001,3,SALE,P105230,107.33,2
1709482748,S10/20240303/00001,4,SALE,P103374,34.95,2
1709482748,S10/20240303/00001,5,SALE,P104219,230.95,1
1709482748,S10/20240303/00001,6,SALE,P100744,61.87,1
1709482748,S10/20240303/00001,7,TAX,TAX,128.28,1
1709482748,S10/20240303/00001,8,TENDER,TENDER,1698.62,1
1709487181,S10/20240303/00002,1,SALE,P107542,162.57,3
1709487181,S10/20240303/00002,2,SALE,P107609,108.46,1
1709487181,S10/20240303/00002,3,SALE,P105651,110.95,3
1709487181,S10/20240303/00002,4,SALE,P105280,220.35,2
1709487181,S10/20240303/00002,5,SALE,P100150,280.80,2
1709487181,S10/20240303/00002,6,SALE,P103435,434.83,3
1709487181,S10/20240303/00002,7,DISCOUNT,DISC,-219.20,1
1709487181,S10/20240303/00002,8,TAX,TAX,339.68,1
1709487181,S10/20240303/00002,9,TENDER,TENDER,3356.29,1
1709500729,S10/20240303/00003,1,SALE,P105609,817.71,2
1709500729,S10/20240303/00003,2,SALE,P101779,197.95,1
1709500729,S10/20240303/00003,3,SALE,P107848,267.41,4
1709500729,S10/20240303/00003,4,SALE,P101106,424.09,2
1709500729,S10/20240303/00003,5,TAX,TAX,105.79,1
1709500729,S10/20240303/00003,6,TENDER,TENDER,3856.98,1
1709471855,S10/20240303/00004,1,SALE,P103124,478.95,2
1709471855,S10/20240303/00004,2,SALE,P105583,178.95,2
1709471855,S10/20240303/00004,3,SALE,P106405,39.79,2
1709471855,S10/20240303/00004,4,TAX,TAX,251.17,1
1709471855,S10/20240303/00004,5,TENDER,TENDER,1646.55,1
1709493303,S10/20240303/00005,1,SALE,P104554,437.01,1
1709493303,S10/20240303/00005,2,SALE,P101669,45.80,2
1709493303,S10/20240303/00005,3,SALE,P105624,380.06,2
1709493303,S10/20240303/00005,4,SALE,P102397,355.28,2
1709493303,S10/20240303/00005,5,SALE,P102166,45.95,5
