bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240118/00001,1,P100879,2,155.98,SALE,2024-01-18T12:24:26
S01/20240118/00001,2,P102892,3,220.95,SALE,2024-01-18T12:24:26
S01/20240118/00001,3,P100348,1,478.95,SALE,2024-01-18T12:24:26
S01/20240118/00001,4,P106735,2,320.99,SALE,2024-01-18T12:24:26
S01/20240118/00001,5,P102886,2,139.95,SALE,2024-01-18T12:24:26
S01/20240118/00001,6,P104316,3,406.45,SALE,2024-01-18T12:24:26
S01/20240118/00001,7,TAX,1,492.29,TAX,2024-01-18T12:24:26
S01/20240118/00001,8,TENDER,1,4087.28,TENDER,2024-01-18T12:24:26
S01/20240118/00002,1,P101904,6,634.24,SALE,2024-01-18T10:11:58
S01/20240118/00002,2,P106048,2,310.59,SALE,2024-01-18T10:11:58
S01/20240118/00002,3,P107914,4,231.95,SALE,2024-01-18T10:11:58
S01/20240118/00002,4,P105740,3,113.56,SALE,2024-01-18T10:11:58
S01/20240118/00002,5,P105624,4,380.06,SALE,2024-01-18T10:11:58
S01/20240118/00002,6,P104351,2,1040.24,SALE,2024-01-18T10:11:58
S01/20240118/00002,7,P106004,3,137.38,SALE,2024-01-18T10:11:58
S01/20240118/00002,8,P106659,2,88.95,SALE,2024-01-18T10:11:58
S01/20240118/00002,9,TAX,1,1209.84,TAX,2024-01-18T10:11:58
S01/20240118/00002,10,TENDER,1,11095.70,TENDER,2024-01-18T10:11:58
S01/20240118/00003,1,P105497,1,72.95,SALE,2024-01-18T21:18:32
S01/20240118/00003,2,P103973,1,103.20,SALE,2024-01-18T21:18:32
S01/20240118/00003,3,P108135,1,539.95,SALE,2024-01-18T21:18:32
S01/20240118/00003,4,P101940,2,185.49,SALE,2024-01-18T21:18:32
S01/20240118/00003,5,P104938,2,999.94,SALE,2024-01-18T21:18:32
S01/20240118/00003,6,DISC,1,-72.58,DISCOUNT,2024-01-18T21:18:32
S01/20240118/00003,7,TAX,1,304.50,TAX,2024-01-18T21:18:32
S01/20240118/00003,8,TENDER,1,3318.88,TENDER,2024-01-18T21:18:32
S01/20240118/00004,1,P105651,1,110.95,SALE,2024-01-18T15:20:32
S01/20240118/00004,2,P103712,3,481.86,SALE,2024-01-18T15:20:32
S01/20240118/00004,3,P105050,1,103.36,SALE,2024-01-18T15:20:32
S01/20240118/00004,4,P108097,2,84.95,SALE,2024-01-18T15:20:32
