bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240123/00001,1,P104439,3,109.14,SALE,2024-01-24T00:23:41
S01/20240123/00001,2,P100305,4,724.08,SALE,2024-01-24T00:23:41
S01/20240123/00001,3,P101638,3,373.95,SALE,2024-01-24T00:23:41
S01/20240123/00001,4,P108144,3,257.95,SALE,2024-01-24T00:23:41
S01/20240123/00001,5,P106300,1,387.92,SALE,2024-01-24T00:23:41
S01/20240123/00001,6,TAX,1,332.97,TAX,2024-01-24T00:23:41
S01/20240123/00001,7,TENDER,1,5840.33,TENDER,2024-01-24T00:23:41
S01/20240123/00002,1,P106367,2,650.25,SALE,2024-01-23T12:46:17
S01/20240123/00002,2,P104670,2,106.95,SALE,2024-01-23T12:46:17
S01/20240123/00002,3,P104658,1,73.05,SALE,2024-01-23T12:46:17
S01/20240123/00002,4,P104909,3,303.38,SALE,2024-01-23T12:46:17
S01/20240123/00002,5,TAX,1,107.18,TAX,2024-01-23T12:46:17
S01/20240123/00002,6,TENDER,1,2604.77,TENDER,2024-01-23T12:46:17
S01/20240123/00003,1,P105575,3,430.13,SALE,2024-01-23T15:12:58
S01/20240123/00003,2,P101393,4,32.95,SALE,2024-01-23T15:12:58
S01/20240123/00003,3,P100879,1,155.98,SALE,2024-01-23T15:12:58
S01/20240123/00003,4,P103904,1,1066.24,SALE,2024-01-23T15:12:58
S01/20240123/00003,5,P100703,2,164.26,SALE,2024-01-23T15:12:58
S01/20240123/00003,6,P104277,3,136.95,SALE,2024-01-23T15:12:58
S01/20240123/00003,7,P101332,3,400.98,SALE,2024-01-23T15:12:58
S01/20240123/00003,8,TAX,1,429.68,TAX,2024-01-23T15:12:58
S01/20240123/00003,9,TENDER,1,5016.40,TENDER,2024-01-23T15:12:58
S01/20240123/00004,1,P105713,3,327.34,SALE,2024-01-23T13:42:56
S01/20240123/00004,2,P101048,3,179.15,SALE,2024-01-23T13:42:56
S01/20240123/00004,3,P108275,3,477.08,SALE,2024-01-23T13:42:56
S01/20240123/00004,4,P101681,1,132.46,SALE,2024-01-23T13:42:56
S01/20240123/00004,5,TAX,1,349.49,TAX,2024-01-23T13:42:56
S01/20240123/00004,6,TENDER,1,3432.66,TENDER,2024-01-23T13:42:56
S01/20240123/00005,1,P107943,3,252.32,SALE,2024-01-23T22:04:36
S01/20240123/00005,2,P101272,2,87.22,SALE,2024-01-23T22:04:36
S01/20240123/00005,3,P101660,2,193.14,SALE,2024-01-23T22:04:36
S01/20240123/00005,4,TAX,1,164.29,TAX,2024-01-23T22:04:36
S01/20240123/00005,5,TENDER,1,1481.97,TENDER,2024-01-23T22:04:36
S01/20240123/00006,1,P100652,2,43.95,SALE,2024-01-23T12:31:13
S01/20240123/00006,2,P100991,1,147.89,SALE,2024-01-23T12:31:13
S01/20240123/00006,3,P100911,1,70.70,SALE,2024-01-23T12:31:13
S01/20240123/00006,4,P103743,2,1117.90,SALE,2024-01-23T12:31:13
S01/20240123/00006,5,TAX,1,26.75,TAX,2024-01-23T12:31:13
S01/20240123/00006,6,TENDER,1,2569.04,TENDER,2024-01-23T12:31:13
S01/20240123/00007,1,P107026,3,65.23,SALE,2024-01-23T17:49:16
S01/20240123/00007,2,P107686,2,347.22,SALE,2024-01-23T17:49:16
S01/20240123/00007,3,P108076,1,145.31,SALE,2024-01-23T17:49:16
S01/20240123/00007,4,P106454,3,118.78,SALE,2024-01-23T17:49:16
S01/20240123/00007,5,P106133,1,307.37,SALE,2024-01-23T17:49:16
S01/20240123/00007,6,TAX,1,259.52,TAX,2024-01-23T17:49:16
S01/20240123/00007,7,TENDER,1,1958.67,TENDER,2024-01-23T17:49:16
