bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240120/00001,1,P101481,3,42.95,SALE,2024-01-20T14:04:05
S01/20240120/00001,2,P104008,1,107.37,SALE,2024-01-20T14:04:05
S01/20240120/00001,3,P101923,4,484.95,SALE,2024-01-20T14:04:05
S01/20240120/00001,4,P104700,1,1328.19,SALE,2024-01-20T14:04:05
S01/20240120/00001,5,P104587,1,252.25,SALE,2024-01-20T14:04:05
S01/20240120/00001,6,P101106,1,415.95,SALE,2024-01-20T14:04:05
S01/20240120/00001,7,TAX,1,394.39,TAX,2024-01-20T14:04:05
S01/20240120/00001,8,TENDER,1,4566.80,TENDER,2024-01-20T14:04:05
S01/20240120/00002,1,P104462,1,79.95,SALE,2024-01-20T17:56:29
S01/20240120/00002,2,P101500,3,352.82,SALE,2024-01-20T17:56:29
S01/20240120/00002,3,P107686,1,347.22,SALE,2024-01-20T17:56:29
S01/20240120/00002,4,P101634,1,25.05,SALE,2024-01-20T17:56:29
S01/20240120/00002,5,P101884,3,352.98,SALE,2024-01-20T17:56:29
S01/20240120/00002,6,TAX,1,198.08,TAX,2024-01-20T17:56:29
S01/20240120/00002,7,TENDER,1,2767.70,TENDER,2024-01-20T17:56:29
S01/20240120/00003,1,P106093,2,315.93,SALE,2024-01-20T09:25:20
S01/20240120/00003,2,P101751,2,460.11,SALE,2024-01-20T09:25:20
S01/20240120/00003,3,P101592,1,280.95,SALE,2024-01-20T09:25:20
S01/20240120/00003,4,P101052,2,198.99,SALE,2024-01-20T09:25:20
S01/20240120/00003,5,TAX,1,363.67,TAX,2024-01-20T09:25:20
S01/20240120/00003,6,TENDER,1,2594.68,TENDER,2024-01-20T09:25:20
S01/20240120/00004,1,P105405,1,389.95,SALE,2024-01-20T13:22:56
S01/20240120/00004,2,P102383,5,9.95,SALE,2024-01-20T13:22:56
S01/20240120/00004,3,P102485,2,202.08,SALE,2024-01-20T13:22:56
S01/20240120/00004,4,P103029,2,11.28,SALE,2024-01-20T13:22:56
S01/20240120/00004,5,P102346,3,79.95,SALE,2024-01-20T13:22:56
S01/20240120/00004,6,TAX,1,81.50,TAX,2024-01-20T13:22:56
S01/20240120/00004,7,TENDER,1,1187.77,TENDER,2024-01-20T13:22:56
S01/20240120/00005,1,P106282,3,440.95,SALE,2024-01-20T12:18:56
S01/20240120/00005,2,P107012,1,110.95,SALE,2024-01-20T12:18:56
S01/20240120/00005,3,P104351,1,988.23,SALE,2024-01-20T12:18:56
S01/20240120/00005,4,P101894,3,662.70,SALE,2024-01-20T12:18:56
S01/20240120/00005,5,TAX,1,531.64,TAX,2024-01-20T12:18:56
S01/20240120/00005,6,TENDER,1,4941.77,TENDER,2024-01-20T12:18:56
S01/20240120/00006,1,P104739,2,172.21,SALE,2024-01-20T18:38:07
S01/20240120/00006,2,P102248,3,21.80,SALE,2024-01-20T18:38:07
S01/20240120/00006,3,TAX,1,62.00,TAX,2024-01-20T18:38:07
S01/20240120/00006,4,TENDER,1,471.82,TENDER,2024-01-20T18:38:07
S01/20240120/00007,1,P102409,4,381.29,SALE,2024-01-20T18:36:03
S01/20240120/00007,2,P100560,2,192.67,SALE,2024-01-20T18:36:03
S01/20240120/00007,3,P105878,1,268.52,SALE,2024-01-20T18:36:03
S01/20240120/00007,4,P105400,1,48.10,SALE,2024-01-20T18:36:03
S01/20240120/00007,5,P106200,3,117.95,SALE,2024-01-20T18:36:03
S01/20240120/00007,6,TAX,1,187.04,TAX,2024-01-20T18:36:03
S01/20240120/00007,7,TENDER,1,2768.01,TENDER,2024-01-20T18:36:03
S01/20240120/00008,1,P108247,1,242.95,SALE,2024-01-20T14:09:26
S01/20240120/00008,2,P107880,2,307.95,SALE,2024-01-20T14:09:26
S01/20240120/00008,3,P101454,2,130.95,SALE,2024-01-20T14:09:26
S01/20240120/00008,4,P107056,2,341.76,SALE,2024-01-20T14:09:26
S01/20240120/00008,5,TAX,1,228.99,TAX,2024-01-20T14:09:26
S01/20240120/00008,6,TENDER,1,2033.26,TENDER,2024-01-20T14:09:26
S01/20240120/00009,1,P103340,3,466.84,SALE,2024-01-20T17:03:34
S01/20240120/00009,2,TAX,1,252.09,TAX,2024-01-20T17:03:34
S01/20240120/00009,3,TENDER,1,1652.61,TENDER,2024-01-20T17:03:34
S01/20240120/00010,1,P103449,1,373.19,SALE,2024-01-20T13:34:44
S01/20240120/00010,2,P104175,3,803.25,SALE,2024-01-20T13:34:44
S01/20240120/00010,3,P108076,1,145.31,SALE,2024-01-20T13:34:44
S01/20240120/00010,4,P103090,3,805.95,SALE,2024-01-20T13:34:44
S01/20240120/00010,5,P105784,1,116.81,SALE,2024-01-20T13:34:44
S01/20240120/00010,6,P107012,2,110.95,SALE,2024-01-20T13:34:44
S01/20240120/00010,7,P107432,4,41.96,SALE,2024-01-20T13:34:44
S01/20240120/00010,8,TAX,1,185.19,TAX,2024-01-20T13:34:44
S01/20240120/00010,9,TENDER,1,6037.84,TENDER,2024-01-20T13:34:44
S01/20240120/00011,1,P101004,4,700.09,SALE,2024-01-20T17:21:17
S01/20240120/00011,2,P108258,2,54.39,SALE,2024-01-20T17:21:17
S01/20240120/00011,3,P105413,1,1243.79,SALE,2024-01-20T17:21:17
S01/20240120/00011,4,P108200,2,336.95,SALE,2024-01-20T17:21:17
S01/20240120/00011,5,TAX,1,585.75,TAX,2024-01-20T17:21:17
S01/20240120/00011,6,TENDER,1,5412.58,TENDER,2024-01-20T17:21:17
S01/20240120/00012,1,P103328,1,236.27,SALE,2024-01-20T17:26:10
S01/20240120/00012,2,P102510,2,28.95,SALE,2024-01-20T17:26:10
S01/20240120/00012,3,P101732,2,1250.95,SALE,2024-01-20T17:26:10
S01/20240120/00012,4,P107190,2,223.50,SALE,2024-01-20T17:26:10
S01/20240120/00012,5,P106382,4,81.60,SALE,2024-01-20T17:26:10
S01/20240120/00012,6,P104404,1,877.95,SALE,2024-01-20T17:26:10
S01/20240120/00012,7,P106221,2,31.65,SALE,2024-01-20T17:26:10
S01/20240120/00012,8,TAX,1,546.91,TAX,2024-01-20T17:26:10
S01/20240120/00012,9,TENDER,1,5057.63,TENDER,2024-01-20T17:26:10
S01/20240120/00013,1,P103171,1,56.95,SALE,2024-01-20T17:48:31
S01/20240120/00013,2,P101454,2,130.95,SALE,2024-01-20T17:48:31
S01/20240120/00013,3,P105180,1,103.95,SALE,2024-01-20T17:48:31
S01/20240120/00013,4,P107215,2,145.82,SALE,2024-01-20T17:48:31
S01/20240120/00013,5,TAX,1,87.98,TAX,2024-01-20T17:48:31
S01/20240120/00013,6,TENDER,1,802.42,TENDER,2024-01-20T17:48:31
S01/20240120/00014,1,P102263,1,116.79,SALE,2024-01-20T15:14:29
S01/20240120/00014,2,P106639,2,406.04,SALE,2024-01-20T15:14:29
S01/20240120/00014,3,P102014,3,244.80,SALE,2024-01-20T15:14:29
S01/20240120/00014,4,TAX,1,243.66,TAX,2024-01-20T15:14:29
S01/20240120/00014,5,TENDER,1,1906.93,TENDER,2024-01-20T15:14:29
S01/20240120/00015,1,P102193,2,343.13,SALE,2024-01-20T14:20:49
S01/20240120/00015,2,TAX,1,123.53,TAX,2024-01-20T14:20:49
S01/20240120/00015,3,TENDER,1,809.79,TENDER,2024-01-20T14:20:49
S01/20240120/00016,1,P103504,2,342.59,SALE,2024-01-20T09:25:13
S01/20240120/00016,2,P102074,1,415.90,SALE,2024-01-20T09:25:13
S01/20240120/00016,3,P102892,6,220.95,SALE,2024-01-20T09:25:13
S01/20240120/00016,4,TAX,1,341.64,TAX,2024-01-20T09:25:13
S01/20240120/00016,5,TENDER,1,2768.42,TENDER,2024-01-20T09:25:13
S01/20240120/00017,1,P107581,4,225.95,SALE,2024-01-20T14:37:46
S01/20240120/00017,2,P104827,1,160.74,SALE,2024-01-20T14:37:46
S01/20240120/00017,3,P100469,3,46.95,SALE,2024-01-20T14:37:46
S01/20240120/00017,4,P102255,1,149.81,SALE,2024-01-20T14:37:46
S01/20240120/00017,5,P102042,1,540.93,SALE,2024-01-20T14:37:46
S01/20240120/00017,6,P104485,2,557.16,SALE,2024-01-20T14:37:46
S01/20240120/00017,7,TAX,1,276.26,TAX,2024-01-20T14:37:46
S01/20240120/00017,8,TENDER,1,3286.71,TENDER,2024-01-20T14:37:46
S01/20240120/00018,1,P104042,4,346.95,SALE,2024-01-20T13:23:39
S01/20240120/00018,2,P103309,2,59.57,SALE,2024-01-20T13:23:39
S01/20240120/00018,3,P105827,2,96.95,SALE,2024-01-20T13:23:39
S01/20240120/00018,4,P105112,2,179.95,SALE,2024-01-20T13:23:39
S01/20240120/00018,5,TAX,1,200.18,TAX,2024-01-20T13:23:39
S01/20240120/00018,6,TENDER,1,2260.92,TENDER,2024-01-20T13:23:39
S01/20240120/00019,1,P106522,2,208.95,SALE,2024-01-20T13:03:50
S01/20240120/00019,2,P101949,1,857.51,SALE,2024-01-20T13:03:50
S01/20240120/00019,3,P105603,1,193.95,SALE,2024-01-20T13:03:50
S01/20240120/00019,4,P100066,3,251.22,SALE,2024-01-20T13:03:50
S01/20240120/00019,5,P103871,2,186.42,SALE,2024-01-20T13:03:50
S01/20240120/00019,6,TAX,1,252.98,TAX,2024-01-20T13:03:50
S01/20240120/00019,7,TENDER,1,2848.84,TENDER,2024-01-20T13:03:50
S01/20240120/00020,1,P108118,1,66.05,SALE,2024-01-20T18:40:09
S01/20240120/00020,2,P104517,3,1474.90,SALE,2024-01-20T18:40:09
S01/20240120/00020,3,P105908,2,638.48,SALE,2024-01-20T18:40:09
S01/20240120/00020,4,P100494,1,64.52,SALE,2024-01-20T18:40:09
S01/20240120/00020,5,TAX,1,78.76,TAX,2024-01-20T18:40:09
S01/20240120/00020,6,TENDER,1,5910.99,TENDER,2024-01-20T18:40:09
S01/20240120/00021,1,P101747,3,245.75,SALE,2024-01-20T15:04:52
S01/20240120/00021,2,P100074,2,54.95,SALE,2024-01-20T15:04:52
S01/20240120/00021,3,P101766,1,189.95,SALE,2024-01-20T15:04:52
S01/20240120/00021,4,P105288,3,250.09,SALE,2024-01-20T15:04:52
S01/20240120/00021,5,TAX,1,65.15,TAX,2024-01-20T15:04:52
S01/20240120/00021,6,TENDER,1,1852.52,TENDER,2024-01-20T15:04:52
S01/20240120/00022,1,P106323,4,206.95,SALE,2024-01-20T22:31:48
S01/20240120/00022,2,TAX,1,41.39,TAX,2024-01-20T22:31:48
S01/20240120/00022,3,TENDER,1,869.19,TENDER,2024-01-20T22:31:48
S01/20240120/00023,1,P105136,4,158.61,SALE,2024-01-20T20:47:03
S01/20240120/00023,2,P104081,3,601.49,SALE,2024-01-20T20:47:03
S01/20240120/00023,3,TAX,1,0.00,TAX,2024-01-20T20:47:03
S01/20240120/00023,4,TENDER,1,2438.91,TENDER,2024-01-20T20:47:03
S01/20240120/00024,1,P104358,2,1189.17,SALE,2024-01-20T20:30:21
S01/20240120/00024,2,P104469,1,1383.23,SALE,2024-01-20T20:30:21
S01/20240120/00024,3,P103294,2,67.95,SALE,2024-01-20T20:30:21
S01/20240120/00024,4,P102707,4,405.95,SALE,2024-01-20T20:30:21
S01/20240120/00024,5,P107362,1,61.09,SALE,2024-01-20T20:30:21
