bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240131/00001,1,P101237,3,265.78,SALE,2024-01-31T19:24:11
S01/20240131/00001,2,P107301,4,893.95,SALE,2024-01-31T19:24:11
S01/20240131/00001,3,P102272,3,373.95,SALE,2024-01-31T19:24:11
S01/20240131/00001,4,TAX,1,230.30,TAX,2024-01-31T19:24:11
S01/20240131/00001,5,TENDER,1,5725.29,TENDER,2024-01-31T19:24:11
S01/20240131/00002,1,P100933,1,257.95,SALE,2024-02-01T00:13:55
S01/20240131/00002,2,P107137,3,31.95,SALE,2024-02-01T00:13:55
S01/20240131/00002,3,P106891,1,642.78,SALE,2024-02-01T00:13:55
S01/20240131/00002,4,TAX,1,78.57,TAX,2024-02-01T00:13:55
S01/20240131/00002,5,TENDER,1,1075.15,TENDER,2024-02-01T00:13:55
S01/20240131/00003,1,P105405,1,389.95,SALE,2024-01-31T22:38:47
S01/20240131/00003,2,P105531,1,434.22,SALE,2024-01-31T22:38:47
S01/20240131/00003,3,P104121,2,130.95,SALE,2024-01-31T22:38:47
S01/20240131/00003,4,P106997,2,39.70,SALE,2024-01-31T22:38:47
S01/20240131/00003,5,P102664,1,256.95,SALE,2024-01-31T22:38:47
S01/20240131/00003,6,P101955,3,356.95,SALE,2024-01-31T22:38:47
S01/20240131/00003,7,TAX,1,367.28,TAX,2024-01-31T22:38:47
S01/20240131/00003,8,TENDER,1,2860.55,TENDER,2024-01-31T22:38:47
S01/20240131/00004,1,P107843,-1,430.45,RETURN,2024-01-31T16:54:53
S01/20240131/00004,2,P107337,-1,324.16,RETURN,2024-01-31T16:54:53
S01/20240131/00004,3,P107463,-5,177.06,RETURN,2024-01-31T16:54:53
S01/20240131/00004,4,P102067,-3,151.39,RETURN,2024-01-31T16:54:53
S01/20240131/00004,5,P100593,-3,27.42,RETURN,2024-01-31T16:54:53
S01/20240131/00004,6,P106807,-5,322.15,RETURN,2024-01-31T16:54:53
S01/20240131/00004,7,P100077,-3,181.42,RETURN,2024-01-31T16:54:53
S01/20240131/00004,8,P105365,-1,399.23,RETURN,2024-01-31T16:54:53
S01/20240131/00004,9,TAX,1,-644.92,TAX,2024-01-31T16:54:53
S01/20240131/00004,10,TENDER,1,-5375.50,TENDER,2024-01-31T16:54:53
S01/20240131/00005,1,P102151,2,935.36,SALE,2024-01-31T16:00:18
S01/20240131/00005,2,TAX,1,93.54,TAX,2024-01-31T16:00:18
S01/20240131/00005,3,TENDER,1,1964.26,TENDER,2024-01-31T16:00:18
S01/20240131/00006,1,P107365,1,934.48,SALE,2024-01-31T16:21:00
S01/20240131/00006,2,P107278,2,51.95,SALE,2024-01-31T16:21:00
S01/20240131/00006,3,P103222,2,317.95,SALE,2024-01-31T16:21:00
S01/20240131/00006,4,P106027,1,1436.61,SALE,2024-01-31T16:21:00
S01/20240131/00006,5,TAX,1,200.91,TAX,2024-01-31T16:21:00
S01/20240131/00006,6,TENDER,1,3311.80,TENDER,2024-01-31T16:21:00
S01/20240131/00007,1,P104533,1,256.47,SALE,2024-01-31T17:21:31
S01/20240131/00007,2,P107365,2,934.48,SALE,2024-01-31T17:21:31
S01/20240131/00007,3,P106907,1,294.95,SALE,2024-01-31T17:21:31
S01/20240131/00007,4,P100658,3,50.53,SALE,2024-01-31T17:21:31
S01/20240131/00007,5,P103538,5,246.95,SALE,2024-01-31T17:21:31
S01/20240131/00007,6,P107695,4,282.58,SALE,2024-01-31T17:21:31
S01/20240131/00007,7,P106900,2,179.85,SALE,2024-01-31T17:21:31
S01/20240131/00007,8,TAX,1,520.28,TAX,2024-01-31T17:21:31
S01/20240131/00007,9,TENDER,1,5817.02,TENDER,2024-01-31T17:21:31
S01/20240131/00008,1,P108302,4,855.55,SALE,2024-01-31T18:40:50
S01/20240131/00008,2,P103654,1,424.48,SALE,2024-01-31T18:40:50
S01/20240131/00008,3,P107477,1,116.95,SALE,2024-01-31T18:40:50
S01/20240131/00008,4,DISC,1,-362.22,DISCOUNT,2024-01-31T18:40:50
S01/20240131/00008,5,TAX,1,180.07,TAX,2024-01-31T18:40:50
S01/20240131/00008,6,TENDER,1,3781.48,TENDER,2024-01-31T18:40:50
S01/20240131/00009,1,P106948,2,160.95,SALE,2024-01-31T22:01:57
S01/20240131/00009,2,P102286,3,238.95,SALE,2024-01-31T22:01:57
S01/20240131/00009,3,DISC,1,-33.59,DISCOUNT,2024-01-31T22:01:57
S01/20240131/00009,4,TAX,1,140.44,TAX,2024-01-31T22:01:57
S01/20240131/00009,5,TENDER,1,1145.60,TENDER,2024-01-31T22:01:57
S01/20240131/00010,1,P100652,2,43.95,SALE,2024-01-31T19:39:21
S01/20240131/00010,2,P105695,4,119.95,SALE,2024-01-31T19:39:21
S01/20240131/00010,3,P105988,2,26.95,SALE,2024-01-31T19:39:21
S01/20240131/00010,4,P108227,2,551.58,SALE,2024-01-31T19:39:21
S01/20240131/00010,5,TAX,1,42.51,TAX,2024-01-31T19:39:21
S01/20240131/00010,6,TENDER,1,1767.27,TENDER,2024-01-31T19:39:21
S01/20240131/00011,1,P105260,1,72.61,SALE,2024-01-31T07:29:16
S01/20240131/00011,2,P104867,2,190.50,SALE,2024-01-31T07:29:16
S01/20240131/00011,3,P104277,5,136.95,SALE,2024-01-31T07:29:16
S01/20240131/00011,4,P101356,1,1054.95,SALE,2024-01-31T07:29:16
S01/20240131/00011,5,P105677,2,89.95,SALE,2024-01-31T07:29:16
S01/20240131/00011,6,P105050,1,103.36,SALE,2024-01-31T07:29:16
S01/20240131/00011,7,TAX,1,200.23,TAX,2024-01-31T07:29:16
S01/20240131/00011,8,TENDER,1,2676.80,TENDER,2024-01-31T07:29:16
S01/20240131/00012,1,P104358,2,1189.17,SALE,2024-01-31T15:22:27
S01/20240131/00012,2,P101242,2,80.24,SALE,2024-01-31T15:22:27
S01/20240131/00012,3,P106592,2,680.95,SALE,2024-01-31T15:22:27
S01/20240131/00012,4,P104665,4,217.71,SALE,2024-01-31T15:22:27
S01/20240131/00012,5,P101327,4,233.22,SALE,2024-01-31T15:22:27
S01/20240131/00012,6,TAX,1,654.80,TAX,2024-01-31T15:22:27
S01/20240131/00012,7,TENDER,1,6359.24,TENDER,2024-01-31T15:22:27
S01/20240131/00013,1,P105614,1,652.27,SALE,2024-01-31T20:51:56
S01/20240131/00013,2,P107253,1,232.65,SALE,2024-01-31T20:51:56
S01/20240131/00013,3,P100268,2,184.95,SALE,2024-01-31T20:51:56
S01/20240131/00013,4,P105897,3,225.21,SALE,2024-01-31T20:51:56
S01/20240131/00013,5,P100121,4,102.39,SALE,2024-01-31T20:51:56
S01/20240131/00013,6,TAX,1,237.46,TAX,2024-01-31T20:51:56
S01/20240131/00013,7,TENDER,1,2577.47,TENDER,2024-01-31T20:51:56
S01/20240131/00014,1,P106927,1,140.95,SALE,2024-01-31T08:54:19
S01/20240131/00014,2,P101961,1,679.58,SALE,2024-01-31T08:54:19
S01/20240131/00014,3,P102436,4,227.14,SALE,2024-01-31T08:54:19
S01/20240131/00014,4,P103406,1,1154.48,SALE,2024-01-31T08:54:19
S01/20240131/00014,5,P103861,4,52.95,SALE,2024-01-31T08:54:19
S01/20240131/00014,6,P100560,2,192.67,SALE,2024-01-31T08:54:19
S01/20240131/00014,7,TAX,1,488.28,TAX,2024-01-31T08:54:19
S01/20240131/00014,8,TENDER,1,3968.99,TENDER,2024-01-31T08:54:19
S01/20240131/00015,1,P102982,3,263.07,SALE,2024-01-31T19:42:45
S01/20240131/00015,2,P107365,3,934.48,SALE,2024-01-31T19:42:45
S01/20240131/00015,3,P108292,2,104.02,SALE,2024-01-31T19:42:45
S01/20240131/00015,4,TAX,1,478.47,TAX,2024-01-31T19:42:45
S01/20240131/00015,5,TENDER,1,4279.16,TENDER,2024-01-31T19:42:45
S01/20240131/00016,1,P107925,3,1023.82,SALE,2024-01-31T18:57:55
S01/20240131/00016,2,P107837,1,94.99,SALE,2024-01-31T18:57:55
S01/20240131/00016,3,P107899,3,197.21,SALE,2024-01-31T18:57:55
S01/20240131/00016,4,P104558,3,396.14,SALE,2024-01-31T18:57:55
S01/20240131/00016,5,P106151,2,289.47,SALE,2024-01-31T18:57:55
S01/20240131/00016,6,P105733,2,135.79,SALE,2024-01-31T18:57:55
S01/20240131/00016,7,TAX,1,461.22,TAX,2024-01-31T18:57:55
S01/20240131/00016,8,TENDER,1,6258.24,TENDER,2024-01-31T18:57:55
