ts,bill_no,line_no,line_type,product_code,unit_price,qty
1705074284,S10/20240112/00001,1,SALE,P104435,407.95,2
1705074284,S10/20240112/00001,2,SALE,P103973,103.20,1
1705074284,S10/20240112/00001,3,SALE,P107003,1091.33,2
1705074284,S10/20240112/00001,4,TAX,TAX,116.48,1
1705074284,S10/20240112/00001,5,TENDER,TENDER,3218.24,1
1705085455,S10/20240112/00002,1,SALE,P105950,1356.49,1
1705085455,S10/20240112/00002,2,SALE,P106353,244.95,3
1705085455,S10/20240112/00002,3,SALE,P107872,554.95,3
1705085455,S10/20240112/00002,4,SALE,P104308,53.87,2
1705085455,S10/20240112/00002,5,SALE,P104501,449.67,2
1705085455,S10/20240112/00002,6,SALE,P105775,104.41,2
1705085455,S10/20240112/00002,7,TAX,TAX,234.91,1
1705085455,S10/20240112/00002,8,TENDER,TENDER,5207.00,1
1705068823,S10/20240112/00003,1,SALE,P104226,303.01,2
1705068823,S10/20240112/00003,2,SALE,P106162,527.95,2
1705068823,S10/20240112/00003,3,SALE,P101237,250.74,1
1705068823,S10/20240112/00003,4,SALE,P101458,1309.22,1
1705068823,S10/20240112/00003,5,SALE,P101465,498.53,3
1705068823,S10/20240112/00003,6,DISCOUNT,DISC,-239.08,1
1705068823,S10/20240112/00003,7,TAX,TAX,284.13,1
1705068823,S10/20240112/00003,8,TENDER,TENDER,4762.52,1
1705101978,S10/20240112/00004,1,SALE,P100967,1052.07,1
1705101978,S10/20240112/00004,2,SALE,P103530,427.69,2
1705101978,S10/20240112/00004,3,SALE,P102296,43.24,1
1705101978,S10/20240112/00004,4,SALE,P106686,275.45,4
1705101978,S10/20240112/00004,5,SALE,P101674,373.95,2
1705101978,S10/20240112/00004,6,TAX,TAX,477.71,1
1705101978,S10/20240112/00004,7,TENDER,TENDER,4278.10,1
1705079559,S10/20240112/00005,1,SALE,P102346,79.95,1
1705079559,S10/20240112/00005,2,SALE,P103234,121.56,1
1705079559,S10/20240112/00005,3,SALE,P106900,179.85,1
1705079559,S10/20240112/00005,4,SALE,P101740,684.95,1
1705079559,S10/20240112/00005,5,SALE,P104226,303.01,3
1705079559,S10/20240112/00005,6,SALE,P104294,115.73,5
1705079559,S10/20240112/00005,7,SALE,P106084,592.14,4
1705079559,S10/20240112/00005,8,SALE,P102067,144.78,1
1705079559,S10/20240112/00005,9,TAX,TAX,235.57,1
1705079559,S10/20240112/00005,10,TENDER,TENDER,5302.90,1
1705084119,S10/20240112/00006,1,SALE,P104933,468.07,4
1705084119,S10/20240112/00006,2,SALE,P106399,1107.95,1
1705084119,S10/20240112/00006,3,SALE,P104651,462.95,6
1705084119,S10/20240112/00006,4,SALE,P100255,1160.02,4
1705084119,S10/20240112/00006,5,SALE,P100210,1071.95,3
1705084119,S10/20240112/00006,6,SALE,P103178,21.49,1
1705084119,S10/20240112/00006,7,SALE,P105775,104.41,3
1705084119,S10/20240112/00006,8,TAX,TAX,1425.06,1
1705084119,S10/20240112/00006,9,TENDER,TENDER,15373.64,1
1705061629,S10/20240112/00007,1,SALE,P100555,435.03,1
1705061629,S10/20240112/00007,2,SALE,P102664,256.95,3
1705061629,S10/20240112/00007,3,SALE,P102054,133.39,2
1705061629,S10/20240112/00007,4,SALE,P100456,949.95,1
1705061629,S10/20240112/00007,5,TAX,TAX,277.89,1
1705061629,S10/20240112/00007,6,TENDER,TENDER,2700.50,1
1705073598,S10/20240112/00008,1,SALE,P102656,176.92,2
1705073598,S10/20240112/00008,2,SALE,P101156,91.80,2
1705073598,S10/20240112/00008,3,SALE,P103530,427.69,2
1705073598,S10/20240112/00008,4,SALE,P104645,1066.03,1
1705073598,S10/20240112/00008,5,SALE,P107639,128.49,4
1705073598,S10/20240112/00008,6,TAX,TAX,242.52,1
1705073598,S10/20240112/00008,7,TENDER,TENDER,3215.33,1
1705081027,S10/20240112/00009,1,SALE,P103214,279.95,2
1705081027,S10/20240112/00009,2,SALE,P106955,210.95,1
1705081027,S10/20240112/00009,3,SALE,P102886,139.95,3
1705081027,S10/20240112/00009,4,TAX,TAX,59.54,1
1705081027,S10/20240112/00009,5,TENDER,TENDER,1250.24,1
1705095403,S10/20240112/00010,1,SALE,P107089,192.10,1
1705095403,S10/20240112/00010,2,SALE,P103487,346.95,1
1705095403,S10/20240112/00010,3,SALE,P102091,87.60,1
1705095403,S10/20240112/00010,4,SALE,P100555,435.03,6
1705095403,S10/20240112/00010,5,SALE,P100250,526.95,2
1705095403,S10/20240112/00010,6,SALE,P101004,700.09,2
1705095403,S10/20240112/00010,7,SALE,P100593,27.42,2
1705095403,S10/20240112/00010,8,TAX,TAX,744.53,1
1705095403,S10/20240112/00010,9,TENDER,TENDER,6490.28,1
1705096618,S10/20240112/00011,1,SALE,P105733,133.95,3
1705096618,S10/20240112/00011,2,SALE,P107581,225.95,3
1705096618,S10/20240112/00011,3,SALE,P103712,481.86,2
1705096618,S10/20240112/00011,4,SALE,P100582,150.30,4
1705096618,S10/20240112/00011,5,SALE,P103372,43.95,1
1705096618,S10/20240112/00011,6,SALE,P103743,1117.90,1
1705096618,S10/20240112/00011,7,TAX,TAX,385.45,1
1705096618,S10/20240112/00011,8,TENDER,TENDER,4191.92,1
1705099100,S10/20240112/00012,1,SALE,P106336,456.47,2
1705099100,S10/20240112/00012,2,SALE,P108026,81.25,3
1705099100,S10/20240112/00012,3,SALE,P106158,546.15,1
1705099100,S10/20240112/00012,4,SALE,P101174,50.10,1
1705099100,S10/20240112/00012,5,SALE,P104658,73.05,3
1705099100,S10/20240112/00012,6,SALE,P106123,244.95,2
1705099100,S10/20240112/00012,7,SALE,P103249,521.24,2
1705099100,S10/20240112/00012,8,TAX,TAX,301.10,1
1705099100,S10/20240112/00012,9,TENDER,TENDER,3805.57,1
1705065797,S10/20240112/00013,1,SALE,P107989,184.95,1
1705065797,S10/20240112/00013,2,SALE,P102103,345.70,4
1705065797,S10/20240112/00013,3,SALE,P100499,234.95,4
1705065797,S10/20240112/00013,4,SALE,P103517,165.73,3
1705065797,S10/20240112/00013,5,VOID,P107989,184.95,-1
1705065797,S10/20240112/00013,6,VOID,P102103,345.70,-4
1705065797,S10/20240112/00013,7,VOID,P100499,234.95,-4
1705065797,S10/20240112/00013,8,VOID,P103517,165.73,-3
1705065797,S10/20240112/00013,9,TAX,TAX,0.00,1
1705065797,S10/20240112/00013,10,TENDER,TENDER,0.00,1
1705091321,S10/20240112/00014,1,SALE,P106452,27.95,2
1705091321,S10/20240112/00014,2,TAX,TAX,2.80,1
1705091321,S10/20240112/00014,3,TENDER,TENDER,58.70,1
1705059334,S10/20240112/00015,1,SALE,P102954,119.54,2
1705059334,S10/20240112/00015,2,SALE,P105624,380.06,2
1705059334,S10/20240112/00015,3,SALE,P106965,78.22,4
1705059334,S10/20240112/00015,4,SALE,P104858,297.94,2
1705059334,S10/20240112/00015,5,SALE,P103904,1066.24,2
1705059334,S10/20240112/00015,6,DISCOUNT,DISC,-229.71,1
1705059334,S10/20240112/00015,7,TAX,TAX,245.66,1
1705059334,S10/20240112/00015,8,TENDER,TENDER,4056.39,1
1705060739,S10/20240112/00016,1,SALE,P102585,459.16,1
1705060739,S10/20240112/00016,2,SALE,P100255,1160.02,3
1705060739,S10/20240112/00016,3,SALE,P105483,134.61,2
1705060739,S10/20240112/00016,4,SALE,P105209,367.95,2
