ts,bill_no,line_no,line_type,product_code,unit_price,qty
1705316610,S10/20240115/00001,1,SALE,P107435,549.51,1
1705316610,S10/20240115/00001,2,SALE,P105518,729.30,1
1705316610,S10/20240115/00001,3,SALE,P107799,738.35,1
1705316610,S10/20240115/00001,4,SALE,P104658,73.05,1
1705316610,S10/20240115/00001,5,SALE,P100767,269.95,1
1705316610,S10/20240115/00001,6,TAX,TAX,303.15,1
1705316610,S10/20240115/00001,7,TENDER,TENDER,2663.31,1
1705335848,S10/20240115/00002,1,SALE,P103081,448.85,1
1705335848,S10/20240115/00002,2,SALE,P105878,275.95,2
1705335848,S10/20240115/00002,3,SALE,P101925,164.95,2
1705335848,S10/20240115/00002,4,SALE,P105901,73.95,2
1705335848,S10/20240115/00002,5,TAX,TAX,185.52,1
1705335848,S10/20240115/00002,6,TENDER,TENDER,1664.07,1
1705331778,S10/20240115/00003,1,SALE,P108335,153.41,1
1705331778,S10/20240115/00003,2,SALE,P102383,9.95,2
1705331778,S10/20240115/00003,3,TAX,TAX,3.58,1
1705331778,S10/20240115/00003,4,TENDER,TENDER,176.89,1
1705340319,S10/20240115/00004,1,SALE,P105918,315.80,2
1705340319,S10/20240115/00004,2,SALE,P108191,301.95,2
1705340319,S10/20240115/00004,3,SALE,P106934,1554.16,2
1705340319,S10/20240115/00004,4,TAX,TAX,143.88,1
1705340319,S10/20240115/00004,5,TENDER,TENDER,4487.70,1
1705333774,S10/20240115/00005,1,SALE,P101779,197.95,5
1705333774,S10/20240115/00005,2,SALE,P107973,259.69,3
1705333774,S10/20240115/00005,3,SALE,P107676,186.95,4
1705333774,S10/20240115/00005,4,SALE,P101389,368.82,1
1705333774,S10/20240115/00005,5,TAX,TAX,192.22,1
1705333774,S10/20240115/00005,6,TENDER,TENDER,3077.66,1
1705349422,S10/20240115/00006,1,SALE,P102243,133.95,2
1705349422,S10/20240115/00006,2,SALE,P101732,1250.95,1
1705349422,S10/20240115/00006,3,SALE,P105127,62.95,2
1705349422,S10/20240115/00006,4,SALE,P100281,449.95,2
1705349422,S10/20240115/00006,5,SALE,P103309,59.57,1
1705349422,S10/20240115/00006,6,SALE,P105775,104.41,3
1705349422,S10/20240115/00006,7,SALE,P105405,389.95,1
1705349422,S10/20240115/00006,8,TAX,TAX,237.28,1
1705349422,S10/20240115/00006,9,TENDER,TENDER,3544.68,1
1705361332,S10/20240115/00007,1,SALE,P105069,162.60,1
1705361332,S10/20240115/00007,2,SALE,P108082,218.64,1
1705361332,S10/20240115/00007,3,SALE,P106317,423.01,1
1705361332,S10/20240115/00007,4,SALE,P101789,336.02,4
1705361332,S10/20240115/00007,5,DISCOUNT,DISC,-81.57,1
1705361332,S10/20240115/00007,6,TAX,TAX,179.50,1
1705361332,S10/20240115/00007,7,TENDER,TENDER,2246.26,1
1705330977,S10/20240115/00008,1,SALE,P103946,339.95,1
1705330977,S10/20240115/00008,2,SALE,P102353,141.95,2
1705330977,S10/20240115/00008,3,SALE,P100375,150.37,3
1705330977,S10/20240115/00008,4,SALE,P105453,393.95,3
1705330977,S10/20240115/00008,5,SALE,P103973,103.20,1
1705330977,S10/20240115/00008,6,SALE,P102045,21.31,3
1705330977,S10/20240115/00008,7,TAX,TAX,279.57,1
1705330977,S10/20240115/00008,8,TENDER,TENDER,2703.51,1
1705316162,S10/20240115/00009,1,SALE,P104541,144.95,2
1705316162,S10/20240115/00009,2,SALE,P101283,263.48,3
1705316162,S10/20240115/00009,3,SALE,P104123,340.95,2
1705316162,S10/20240115/00009,4,SALE,P102636,114.77,3
1705316162,S10/20240115/00009,5,SALE,P100904,68.79,2
1705316162,S10/20240115/00009,6,SALE,P100593,27.42,1
1705316162,S10/20240115/00009,7,TAX,TAX,281.95,1
