ts,bill_no,line_no,line_type,product_code,unit_price,qty
1704665299,S10/20240107/00001,1,SALE,P100791,40.18,1
1704665299,S10/20240107/00001,2,SALE,P102248,21.80,1
1704665299,S10/20240107/00001,3,SALE,P104487,359.81,2
1704665299,S10/20240107/00001,4,SALE,P107292,324.95,2
1704665299,S10/20240107/00001,5,SALE,P101062,47.97,1
1704665299,S10/20240107/00001,6,TAX,TAX,168.75,1
1704665299,S10/20240107/00001,7,TENDER,TENDER,1648.22,1
1704642265,S10/20240107/00002,1,SALE,P100736,700.87,2
1704642265,S10/20240107/00002,2,SALE,P104270,1036.53,3
1704642265,S10/20240107/00002,3,TAX,TAX,323.69,1
1704642265,S10/20240107/00002,4,TENDER,TENDER,4835.02,1
1704662441,S10/20240107/00003,1,SALE,P101356,1054.95,1
1704662441,S10/20240107/00003,2,DISCOUNT,DISC,-97.89,1
1704662441,S10/20240107/00003,3,TAX,TAX,47.85,1
1704662441,S10/20240107/00003,4,TENDER,TENDER,1004.91,1
1704634257,S10/20240107/00004,1,SALE,P106270,307.95,1
1704634257,S10/20240107/00004,2,SALE,P100354,182.63,2
1704634257,S10/20240107/00004,3,SALE,P100463,281.78,1
1704634257,S10/20240107/00004,4,SALE,P107639,128.49,3
1704634257,S10/20240107/00004,5,TAX,TAX,123.90,1
1704634257,S10/20240107/00004,6,TENDER,TENDER,1464.36,1
1704656483,S10/20240107/00005,1,SALE,P103922,45.95,3
1704656483,S10/20240107/00005,2,SALE,P101825,168.15,1
1704656483,S10/20240107/00005,3,SALE,P107354,205.43,2
1704656483,S10/20240107/00005,4,TAX,TAX,82.52,1
1704656483,S10/20240107/00005,5,TENDER,TENDER,799.38,1
1704648592,S10/20240107/00006,1,SALE,P103283,145.09,2
1704648592,S10/20240107/00006,2,SALE,P105765,439.90,4
1704648592,S10/20240107/00006,3,SALE,P103712,481.86,2
1704648592,S10/20240107/00006,4,SALE,P102324,194.59,2
1704648592,S10/20240107/00006,5,SALE,P101690,1048.95,1
1704648592,S10/20240107/00006,6,TAX,TAX,518.79,1
1704648592,S10/20240107/00006,7,TENDER,TENDER,4970.42,1
1704637067,S10/20240107/00007,1,SALE,P101842,210.53,1
1704637067,S10/20240107/00007,2,SALE,P105155,317.12,2
1704637067,S10/20240107/00007,3,SALE,P102516,1272.67,1
1704637067,S10/20240107/00007,4,SALE,P103896,200.95,2
1704637067,S10/20240107/00007,5,SALE,P106059,271.95,2
1704637067,S10/20240107/00007,6,SALE,P105695,119.95,1
1704637067,S10/20240107/00007,7,SALE,P105901,73.95,1
1704637067,S10/20240107/00007,8,DISCOUNT,DISC,-75.44,1
1704637067,S10/20240107/00007,9,TAX,TAX,284.25,1
1704637067,S10/20240107/00007,10,TENDER,TENDER,3465.95,1
1704653702,S10/20240107/00008,1,SALE,P107743,206.95,1
1704653702,S10/20240107/00008,2,SALE,P105518,729.30,2
1704653702,S10/20240107/00008,3,SALE,P101090,22.95,3
1704653702,S10/20240107/00008,4,SALE,P102814,524.95,6
1704653702,S10/20240107/00008,5,SALE,P100924,46.14,2
1704653702,S10/20240107/00008,6,SALE,P105897,225.21,2
1704653702,S10/20240107/00008,7,SALE,P103168,923.59,2
1704653702,S10/20240107/00008,8,SALE,P107495,368.95,2
1704653702,S10/20240107/00008,9,DISCOUNT,DISC,-622.57,1
1704653702,S10/20240107/00008,10,TAX,TAX,773.00,1
1704653702,S10/20240107/00008,11,TENDER,TENDER,8162.31,1
1704646377,S10/20240107/00009,1,SALE,P102424,333.88,2
1704646377,S10/20240107/00009,2,SALE,P105815,303.95,1
1704646377,S10/20240107/00009,3,SALE,P106035,89.95,1
