ts,bill_no,line_no,line_type,product_code,unit_price,qty
1705252601,S10/20240114/00001,1,SALE,P105227,259.95,1
1705252601,S10/20240114/00001,2,SALE,P102023,425.67,3
1705252601,S10/20240114/00001,3,SALE,P106793,287.78,1
1705252601,S10/20240114/00001,4,SALE,P107056,341.76,2
1705252601,S10/20240114/00001,5,SALE,P104593,867.34,2
1705252601,S10/20240114/00001,6,TAX,TAX,530.02,1
1705252601,S10/20240114/00001,7,TENDER,TENDER,4772.96,1
1705238977,S10/20240114/00002,1,SALE,P107330,115.95,2
1705238977,S10/20240114/00002,2,SALE,P102788,871.07,4
1705238977,S10/20240114/00002,3,SALE,P100086,88.95,2
1705238977,S10/20240114/00002,4,SALE,P107264,181.93,5
1705238977,S10/20240114/00002,5,SALE,P106948,160.95,5
1705238977,S10/20240114/00002,6,TAX,TAX,428.83,1
1705238977,S10/20240114/00002,7,TENDER,TENDER,6037.31,1
1705249796,S10/20240114/00003,1,SALE,P104139,202.92,1
1705249796,S10/20240114/00003,2,SALE,P105198,12.65,3
1705249796,S10/20240114/00003,3,SALE,P107242,589.95,1
1705249796,S10/20240114/00003,4,SALE,P105695,119.95,1
1705249796,S10/20240114/00003,5,SALE,P107488,303.21,4
1705249796,S10/20240114/00003,6,TAX,TAX,258.36,1
1705249796,S10/20240114/00003,7,TENDER,TENDER,2421.97,1
1705256812,S10/20240114/00004,1,SALE,P106807,322.15,1
1705256812,S10/20240114/00004,2,SALE,P100463,281.78,2
1705256812,S10/20240114/00004,3,SALE,P102404,338.70,1
1705256812,S10/20240114/00004,4,SALE,P103496,70.71,1
1705256812,S10/20240114/00004,5,SALE,P100911,70.70,5
1705256812,S10/20240114/00004,6,SALE,P106703,74.15,4
1705256812,S10/20240114/00004,7,SALE,P104956,133.95,4
1705256812,S10/20240114/00004,8,SALE,P102886,139.95,2
1705256812,S10/20240114/00004,9,SALE,P103435,421.33,2
1705256812,S10/20240114/00004,10,TAX,TAX,432.96,1
1705256812,S10/20240114/00004,11,TENDER,TENDER,4036.54,1
1705260399,S10/20240114/00005,1,SALE,P102280,561.95,1
1705260399,S10/20240114/00005,2,SALE,P101747,245.75,1
1705260399,S10/20240114/00005,3,SALE,P102081,164.15,4
1705260399,S10/20240114/00005,4,SALE,P103861,52.95,1
