ts,bill_no,line_no,line_type,product_code,unit_price,qty
1706253353,S10/20240126/00001,1,SALE,P107502,272.03,1
1706253353,S10/20240126/00001,2,SALE,P107903,144.89,2
1706253353,S10/20240126/00001,3,SALE,P101925,164.95,1
1706253353,S10/20240126/00001,4,SALE,P100007,129.42,2
1706253353,S10/20240126/00001,5,TAX,TAX,177.41,1
1706253353,S10/20240126/00001,6,TENDER,TENDER,1163.01,1
1706284704,S10/20240126/00002,1,SALE,P104625,220.95,1
1706284704,S10/20240126/00002,2,SALE,P100044,668.09,1
1706284704,S10/20240126/00002,3,SALE,P106813,241.11,1
1706284704,S10/20240126/00002,4,SALE,P107520,136.95,1
1706284704,S10/20240126/00002,5,SALE,P100791,40.18,1
1706284704,S10/20240126/00002,6,TAX,TAX,117.96,1
1706284704,S10/20240126/00002,7,TENDER,TENDER,1425.24,1
1706298225,S10/20240126/00003,1,SALE,P106948,160.95,3
1706298225,S10/20240126/00003,2,SALE,P104048,155.95,2
1706298225,S10/20240126/00003,3,SALE,P105845,96.95,4
1706298225,S10/20240126/00003,4,SALE,P102738,481.95,2
1706298225,S10/20240126/00003,5,DISCOUNT,DISC,-133.42,1
1706298225,S10/20240126/00003,6,TAX,TAX,231.69,1
1706298225,S10/20240126/00003,7,TENDER,TENDER,2244.72,1
1706295296,S10/20240126/00004,1,SALE,P104980,69.95,1
1706295296,S10/20240126/00004,2,SALE,P100924,46.14,3
1706295296,S10/20240126/00004,3,SALE,P101389,368.82,4
1706295296,S10/20240126/00004,4,SALE,P103171,56.95,4
1706295296,S10/20240126/00004,5,SALE,P104334,258.22,1
1706295296,S10/20240126/00004,6,SALE,P100066,251.22,1
1706295296,S10/20240126/00004,7,DISCOUNT,DISC,-232.77,1
1706295296,S10/20240126/00004,8,TAX,TAX,328.53,1
1706295296,S10/20240126/00004,9,TENDER,TENDER,2516.65,1
1706299467,S10/20240126/00005,1,RETURN,P105272,340.95,-2
1706299467,S10/20240126/00005,2,RETURN,P104756,334.95,-3
1706299467,S10/20240126/00005,3,TAX,TAX,-202.41,1
1706299467,S10/20240126/00005,4,TENDER,TENDER,-1889.16,1
1706275922,S10/20240126/00006,1,SALE,P106858,245.00,3
1706275922,S10/20240126/00006,2,SALE,P100693,99.05,3
1706275922,S10/20240126/00006,3,TAX,TAX,185.79,1
1706275922,S10/20240126/00006,4,TENDER,TENDER,1217.94,1
1706280923,S10/20240126/00007,1,SALE,P102060,155.69,2
1706280923,S10/20240126/00007,2,SALE,P100421,129.94,2
1706280923,S10/20240126/00007,3,SALE,P103144,145.27,1
1706280923,S10/20240126/00007,4,TAX,TAX,7.26,1
1706280923,S10/20240126/00007,5,TENDER,TENDER,723.79,1
1706283378,S10/20240126/00008,1,SALE,P106044,37.47,2
1706283378,S10/20240126/00008,2,SALE,P106512,418.86,3
1706283378,S10/20240126/00008,3,SALE,P107549,47.87,2
1706283378,S10/20240126/00008,4,SALE,P102520,597.95,1
1706283378,S10/20240126/00008,5,SALE,P102874,123.94,3
1706283378,S10/20240126/00008,6,SALE,P106048,310.59,3
1706283378,S10/20240126/00008,7,SALE,P105021,1099.18,3
1706283378,S10/20240126/00008,8,TAX,TAX,812.91,1
1706283378,S10/20240126/00008,9,TENDER,TENDER,7439.25,1
1706280382,S10/20240126/00009,1,SALE,P107826,161.95,2
1706280382,S10/20240126/00009,2,SALE,P106336,456.47,4
1706280382,S10/20240126/00009,3,SALE,P104257,41.91,1
1706280382,S10/20240126/00009,4,TAX,TAX,389.06,1
1706280382,S10/20240126/00009,5,TENDER,TENDER,2580.75,1
1706313505,S10/20240126/00010,1,SALE,P101419,179.95,1
1706313505,S10/20240126/00010,2,SALE,P100883,723.68,1
1706313505,S10/20240126/00010,3,SALE,P103575,51.88,1
1706313505,S10/20240126/00010,4,SALE,P106669,102.72,2
1706313505,S10/20240126/00010,5,TAX,TAX,70.64,1
1706313505,S10/20240126/00010,6,TENDER,TENDER,1231.59,1
1706272929,S10/20240126/00011,1,SALE,P105666,1064.29,3
1706272929,S10/20240126/00011,2,SALE,P108041,368.87,3
1706272929,S10/20240126/00011,3,SALE,P103732,94.74,1
1706272929,S10/20240126/00011,4,SALE,P106391,747.95,2
1706272929,S10/20240126/00011,5,TAX,TAX,212.33,1
1706272929,S10/20240126/00011,6,TENDER,TENDER,6102.45,1
1706292699,S10/20240126/00012,1,SALE,P104008,107.37,4
1706292699,S10/20240126/00012,2,SALE,P101747,245.75,1
1706292699,S10/20240126/00012,3,SALE,P105365,399.23,3
1706292699,S10/20240126/00012,4,SALE,P103719,957.52,3
1706292699,S10/20240126/00012,5,SALE,P101305,119.82,2
1706292699,S10/20240126/00012,6,SALE,P100827,1218.17,3
1706292699,S10/20240126/00012,7,SALE,P107630,275.41,3
1706292699,S10/20240126/00012,8,TAX,TAX,714.05,1
1706292699,S10/20240126/00012,9,TENDER,TENDER,10179.91,1
1706270378,S10/20240126/00013,1,SALE,P105765,439.90,1
1706270378,S10/20240126/00013,2,SALE,P106234,69.95,2
1706270378,S10/20240126/00013,3,SALE,P106942,169.95,2
1706270378,S10/20240126/00013,4,SALE,P101345,69.59,2
1706270378,S10/20240126/00013,5,TAX,TAX,119.92,1
1706270378,S10/20240126/00013,6,TENDER,TENDER,1178.80,1
1706275764,S10/20240126/00014,1,SALE,P102219,726.06,3
1706275764,S10/20240126/00014,2,SALE,P104008,107.37,2
1706275764,S10/20240126/00014,3,SALE,P105733,135.79,2
1706275764,S10/20240126/00014,4,TAX,TAX,168.53,1
1706275764,S10/20240126/00014,5,TENDER,TENDER,2833.03,1
1706281088,S10/20240126/00015,1,SALE,P105720,67.32,2
1706281088,S10/20240126/00015,2,SALE,P100183,1426.11,1
1706281088,S10/20240126/00015,3,SALE,P103081,448.85,2
1706281088,S10/20240126/00015,4,TAX,TAX,332.72,1
1706281088,S10/20240126/00015,5,TENDER,TENDER,2791.17,1
1706277976,S10/20240126/00016,1,SALE,P104285,582.95,2
1706277976,S10/20240126/00016,2,SALE,P100418,204.95,1
1706277976,S10/20240126/00016,3,SALE,P103118,40.95,3
1706277976,S10/20240126/00016,4,SALE,P102546,69.95,1
1706277976,S10/20240126/00016,5,TAX,TAX,77.03,1
1706277976,S10/20240126/00016,6,TENDER,TENDER,1640.68,1
1706259681,S10/20240126/00017,1,SALE,P102585,459.16,2
1706259681,S10/20240126/00017,2,SALE,P100044,668.09,4
1706259681,S10/20240126/00017,3,SALE,P107621,92.47,3
1706259681,S10/20240126/00017,4,SALE,P100499,234.95,4
1706259681,S10/20240126/00017,5,TAX,TAX,479.38,1
1706259681,S10/20240126/00017,6,TENDER,TENDER,5287.27,1
1706280495,S10/20240126/00018,1,SALE,P103389,251.95,3
1706280495,S10/20240126/00018,2,SALE,P106158,546.15,2
1706280495,S10/20240126/00018,3,TAX,TAX,190.67,1
1706280495,S10/20240126/00018,4,TENDER,TENDER,2038.82,1
1706271472,S10/20240126/00019,1,SALE,P106490,557.13,2
1706271472,S10/20240126/00019,2,SALE,P105988,26.95,3
1706271472,S10/20240126/00019,3,SALE,P105230,107.33,4
1706271472,S10/20240126/00019,4,SALE,P101634,25.05,3
1706271472,S10/20240126/00019,5,SALE,P106391,747.95,1
1706271472,S10/20240126/00019,6,TAX,TAX,106.49,1
1706271472,S10/20240126/00019,7,TENDER,TENDER,2554.02,1
1706275827,S10/20240126/00020,1,SALE,P100771,703.95,3
1706275827,S10/20240126/00020,2,SALE,P101332,400.98,1
1706275827,S10/20240126/00020,3,SALE,P106885,126.37,2
1706275827,S10/20240126/00020,4,TAX,TAX,371.09,1
1706275827,S10/20240126/00020,5,TENDER,TENDER,3136.66,1
1706303432,S10/20240126/00021,1,SALE,P105624,380.06,4
1706303432,S10/20240126/00021,2,SALE,P108206,609.36,3
1706303432,S10/20240126/00021,3,SALE,P105797,243.46,3
1706303432,S10/20240126/00021,4,SALE,P103413,1296.43,2
1706303432,S10/20240126/00021,5,SALE,P104902,383.95,2
1706303432,S10/20240126/00021,6,SALE,P103299,220.95,2
1706303432,S10/20240126/00021,7,SALE,P107449,1182.44,3
1706303432,S10/20240126/00021,8,TAX,TAX,980.57,1
1706303432,S10/20240126/00021,9,TENDER,TENDER,12409.25,1
1706282459,S10/20240126/00022,1,SALE,P102909,48.95,2
