ts,bill_no,line_no,line_type,product_code,unit_price,qty
1704818096,S10/20240109/00001,1,SALE,P108149,985.90,2
1704818096,S10/20240109/00001,2,SALE,P107463,177.06,3
1704818096,S10/20240109/00001,3,SALE,P107952,1852.40,3
1704818096,S10/20240109/00001,4,SALE,P106228,43.95,3
1704818096,S10/20240109/00001,5,SALE,P107549,47.87,3
1704818096,S10/20240109/00001,6,SALE,P102202,184.86,2
1704818096,S10/20240109/00001,7,TAX,TAX,211.74,1
1704818096,S10/20240109/00001,8,TENDER,TENDER,8917.10,1
1704826026,S10/20240109/00002,1,SALE,P105845,96.95,1
1704826026,S10/20240109/00002,2,SALE,P107100,171.95,1
1704826026,S10/20240109/00002,3,SALE,P106434,165.67,2
1704826026,S10/20240109/00002,4,TAX,TAX,77.85,1
1704826026,S10/20240109/00002,5,TENDER,TENDER,678.09,1
1704819150,S10/20240109/00003,1,SALE,P104517,1474.90,2
1704819150,S10/20240109/00003,2,SALE,P102045,21.31,2
1704819150,S10/20240109/00003,3,SALE,P103461,104.95,2
1704819150,S10/20240109/00003,4,SALE,P108258,54.39,3
1704819150,S10/20240109/00003,5,SALE,P107899,197.21,1
1704819150,S10/20240109/00003,6,SALE,P100233,58.95,1
1704819150,S10/20240109/00003,7,TAX,TAX,75.04,1
1704819150,S10/20240109/00003,8,TENDER,TENDER,3696.69,1
1704798527,S10/20240109/00004,1,SALE,P106550,27.06,2
1704798527,S10/20240109/00004,2,SALE,P100394,302.95,3
1704798527,S10/20240109/00004,3,SALE,P105524,73.83,1
1704798527,S10/20240109/00004,4,SALE,P108397,272.95,3
1704798527,S10/20240109/00004,5,TAX,TAX,230.36,1
1704798527,S10/20240109/00004,6,TENDER,TENDER,2086.01,1
1704824180,S10/20240109/00005,1,SALE,P100627,415.95,1
1704824180,S10/20240109/00005,2,SALE,P104462,79.95,3
1704824180,S10/20240109/00005,3,SALE,P104579,67.48,2
1704824180,S10/20240109/00005,4,TAX,TAX,32.79,1
1704824180,S10/20240109/00005,5,TENDER,TENDER,823.55,1
1704823366,S10/20240109/00006,1,RETURN,P102324,194.59,-3
1704823366,S10/20240109/00006,2,RETURN,P101968,9.95,-3
1704823366,S10/20240109/00006,3,RETURN,P106123,244.95,-1
1704823366,S10/20240109/00006,4,TAX,TAX,-34.56,1
1704823366,S10/20240109/00006,5,TENDER,TENDER,-893.13,1
1704811225,S10/20240109/00007,1,SALE,P103704,164.95,3
1704811225,S10/20240109/00007,2,SALE,P106027,1436.61,1
1704811225,S10/20240109/00007,3,TAX,TAX,89.07,1
1704811225,S10/20240109/00007,4,TENDER,TENDER,2020.53,1
1704796134,S10/20240109/00008,1,SALE,P105003,285.67,2
1704796134,S10/20240109/00008,2,SALE,P102193,343.13,2
1704796134,S10/20240109/00008,3,SALE,P108206,609.36,2
1704796134,S10/20240109/00008,4,TAX,TAX,226.37,1
1704796134,S10/20240109/00008,5,TENDER,TENDER,2702.69,1
1704829935,S10/20240109/00009,1,SALE,P104079,72.20,3
1704829935,S10/20240109/00009,2,SALE,P100519,365.61,1
1704829935,S10/20240109/00009,3,SALE,P102510,28.95,2
1704829935,S10/20240109/00009,4,SALE,P102546,69.95,3
1704829935,S10/20240109/00009,5,DISCOUNT,DISC,-101.05,1
1704829935,S10/20240109/00009,6,TAX,TAX,78.06,1
1704829935,S10/20240109/00009,7,TENDER,TENDER,826.97,1
1704817038,S10/20240109/00010,1,SALE,P102321,27.09,5
1704817038,S10/20240109/00010,2,SALE,P103654,424.48,2
1704817038,S10/20240109/00010,3,SALE,P107365,934.48,1
1704817038,S10/20240109/00010,4,SALE,P107278,51.95,2
1704817038,S10/20240109/00010,5,TAX,TAX,183.31,1
1704817038,S10/20240109/00010,6,TENDER,TENDER,2206.10,1
1704802907,S10/20240109/00011,1,SALE,P100850,166.95,3
1704802907,S10/20240109/00011,2,SALE,P108221,51.41,3
1704802907,S10/20240109/00011,3,SALE,P100771,703.95,1
1704802907,S10/20240109/00011,4,SALE,P100005,103.45,2
1704802907,S10/20240109/00011,5,SALE,P108227,551.58,3
1704802907,S10/20240109/00011,6,SALE,P105345,295.95,3
1704802907,S10/20240109/00011,7,SALE,P102054,133.39,2
1704802907,S10/20240109/00011,8,DISCOUNT,DISC,-168.81,1
1704802907,S10/20240109/00011,9,TAX,TAX,257.00,1
1704802907,S10/20240109/00011,10,TENDER,TENDER,4463.49,1
1704813785,S10/20240109/00012,1,SALE,P104469,1383.23,4
1704813785,S10/20240109/00012,2,SALE,P101062,47.97,1
1704813785,S10/20240109/00012,3,SALE,P107365,934.48,3
1704813785,S10/20240109/00012,4,SALE,P103504,342.59,3
1704813785,S10/20240109/00012,5,SALE,P105988,26.95,1
1704813785,S10/20240109/00012,6,SALE,P105603,193.95,3
1704813785,S10/20240109/00012,7,TAX,TAX,1232.17,1
1704813785,S10/20240109/00012,8,TENDER,TENDER,11253.07,1
1704847018,S10/20240109/00013,1,SALE,P105112,179.95,2
1704847018,S10/20240109/00013,2,SALE,P103616,621.95,1
1704847018,S10/20240109/00013,3,SALE,P105531,471.98,2
1704847018,S10/20240109/00013,4,SALE,P101533,1020.37,1
1704847018,S10/20240109/00013,5,SALE,P107890,133.07,2
1704847018,S10/20240109/00013,6,SALE,P105483,134.61,4
1704847018,S10/20240109/00013,7,TAX,TAX,395.04,1
1704847018,S10/20240109/00013,8,TENDER,TENDER,4145.80,1
1704793364,S10/20240109/00014,1,SALE,P104011,655.99,4
1704793364,S10/20240109/00014,2,TAX,TAX,131.20,1
1704793364,S10/20240109/00014,3,TENDER,TENDER,2755.16,1
1704802064,S10/20240109/00015,1,SALE,P104844,530.87,2
1704802064,S10/20240109/00015,2,SALE,P103517,165.73,2
1704802064,S10/20240109/00015,3,SALE,P108397,272.95,2
1704802064,S10/20240109/00015,4,SALE,P105400,48.10,1
1704802064,S10/20240109/00015,5,TAX,TAX,127.25,1
1704802064,S10/20240109/00015,6,TENDER,TENDER,2114.45,1
1704802615,S10/20240109/00016,1,SALE,P106059,271.95,1
1704802615,S10/20240109/00016,2,SALE,P103449,373.19,3
1704802615,S10/20240109/00016,3,SALE,P103416,68.95,3
1704802615,S10/20240109/00016,4,TAX,TAX,142.16,1
1704802615,S10/20240109/00016,5,TENDER,TENDER,1740.53,1
1704802021,S10/20240109/00017,1,SALE,P102963,354.95,1
1704802021,S10/20240109/00017,2,SALE,P100582,150.30,3
1704802021,S10/20240109/00017,3,TAX,TAX,145.05,1
1704802021,S10/20240109/00017,4,TENDER,TENDER,950.90,1
1704805640,S10/20240109/00018,1,SALE,P100319,48.05,3
1704805640,S10/20240109/00018,2,SALE,P101489,493.95,1
1704805640,S10/20240109/00018,3,SALE,P103777,44.82,6
