bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240208/00001;1;P106059;2;271.95;SALE;08-02-2024 15:13:22
S07/20240208/00001;2;P106844;2;22.95;SALE;08-02-2024 15:13:22
S07/20240208/00001;3;P106611;5;348.85;SALE;08-02-2024 15:13:22
S07/20240208/00001;4;TAX;1;315.47;TAX;08-02-2024 15:13:22
S07/20240208/00001;5;TENDER;1;2649.52;TENDER;08-02-2024 15:13:22
S07/20240208/00002;1;P100703;1;164.26;SALE;08-02-2024 19:56:40
S07/20240208/00002;2;P108110;3;15.95;SALE;08-02-2024 19:56:40
S07/20240208/00002;3;P103922;2;45.95;SALE;08-02-2024 19:56:40
S07/20240208/00002;4;TAX;1;44.87;TAX;08-02-2024 19:56:40
S07/20240208/00002;5;TENDER;1;348.88;TENDER;08-02-2024 19:56:40
S07/20240208/00003;1;P106464;3;271.59;SALE;08-02-2024 14:21:47
S07/20240208/00003;2;P106181;3;885.95;SALE;08-02-2024 14:21:47
S07/20240208/00003;3;P101613;3;109.83;SALE;08-02-2024 14:21:47
S07/20240208/00003;4;P107422;1;173.95;SALE;08-02-2024 14:21:47
S07/20240208/00003;5;P101669;3;48.95;SALE;08-02-2024 14:21:47
S07/20240208/00003;6;P104651;1;540.51;SALE;08-02-2024 14:21:47
S07/20240208/00003;7;P107463;2;177.06;SALE;08-02-2024 14:21:47
S07/20240208/00003;8;TAX;1;301.72;TAX;08-02-2024 14:21:47
S07/20240208/00003;9;TENDER;1;5319.26;TENDER;08-02-2024 14:21:47
S07/20240208/00004;1;P104827;4;146.13;SALE;08-02-2024 12:39:17
S07/20240208/00004;2;P105201;2;280.95;SALE;08-02-2024 12:39:17
S07/20240208/00004;3;P105890;4;1102.54;SALE;08-02-2024 12:39:17
S07/20240208/00004;4;P107308;3;207.74;SALE;08-02-2024 12:39:17
S07/20240208/00004;5;P105425;2;146.30;SALE;08-02-2024 12:39:17
S07/20240208/00004;6;TAX;1;375.41;TAX;08-02-2024 12:39:17
S07/20240208/00004;7;TENDER;1;6847.81;TENDER;08-02-2024 12:39:17
S07/20240208/00005;1;P106323;6;206.95;SALE;08-02-2024 18:49:49
S07/20240208/00005;2;P104567;1;141.21;SALE;08-02-2024 18:49:49
S07/20240208/00005;3;P100767;5;269.95;SALE;08-02-2024 18:49:49
S07/20240208/00005;4;P105302;3;265.96;SALE;08-02-2024 18:49:49
S07/20240208/00005;5;TAX;1;280.89;TAX;08-02-2024 18:49:49
S07/20240208/00005;6;TENDER;1;3811.43;TENDER;08-02-2024 18:49:49
S07/20240208/00006;1;P101458;2;1309.22;SALE;08-02-2024 18:58:29
S07/20240208/00006;2;P104257;2;41.91;SALE;08-02-2024 18:58:29
S07/20240208/00006;3;TAX;1;4.19;TAX;08-02-2024 18:58:29
S07/20240208/00006;4;TENDER;1;2706.45;TENDER;08-02-2024 18:58:29
S07/20240208/00007;1;P107253;2;232.65;SALE;08-02-2024 09:49:53
S07/20240208/00007;2;P101037;3;532.57;SALE;08-02-2024 09:49:53
S07/20240208/00007;3;P101201;2;41.95;SALE;08-02-2024 09:49:53
S07/20240208/00007;4;P106703;2;74.15;SALE;08-02-2024 09:49:53
S07/20240208/00007;5;P102383;2;9.95;SALE;08-02-2024 09:49:53
S07/20240208/00007;6;P100827;3;1218.17;SALE;08-02-2024 09:49:53
S07/20240208/00007;7;P101710;1;307.38;SALE;08-02-2024 09:49:53
S07/20240208/00007;8;P103035;1;1076.61;SALE;08-02-2024 09:49:53
S07/20240208/00007;9;DISC;1;-760.48;DISCOUNT;08-02-2024 09:49:53
S07/20240208/00007;10;TAX;1;352.80;TAX;08-02-2024 09:49:53
S07/20240208/00007;11;TENDER;1;6945.93;TENDER;08-02-2024 09:49:53
S07/20240208/00008;1;P102465;2;1321.88;SALE;08-02-2024 18:36:16
S07/20240208/00008;2;P107946;2;303.95;SALE;08-02-2024 18:36:16
S07/20240208/00008;3;P107197;2;568.08;SALE;08-02-2024 18:36:16
S07/20240208/00008;4;P101690;2;1048.95;SALE;08-02-2024 18:36:16
S07/20240208/00008;5;TAX;1;441.59;TAX;08-02-2024 18:36:16
S07/20240208/00008;6;TENDER;1;6927.31;TENDER;08-02-2024 18:36:16
S07/20240208/00009;1;P105609;1;817.71;SALE;08-02-2024 17:54:54
S07/20240208/00009;2;P107012;2;110.95;SALE;08-02-2024 17:54:54
S07/20240208/00009;3;P105882;4;203.51;SALE;08-02-2024 17:54:54
S07/20240208/00009;4;TAX;1;157.62;TAX;08-02-2024 17:54:54
S07/20240208/00009;5;TENDER;1;2011.27;TENDER;08-02-2024 17:54:54
S07/20240208/00010;1;P101004;1;700.09;SALE;08-02-2024 17:32:52
S07/20240208/00010;2;P100077;2;181.42;SALE;08-02-2024 17:32:52
S07/20240208/00010;3;P102054;2;133.39;SALE;08-02-2024 17:32:52
S07/20240208/00010;4;P108131;4;611.06;SALE;08-02-2024 17:32:52
S07/20240208/00010;5;TAX;1;237.70;TAX;08-02-2024 17:32:52
S07/20240208/00010;6;TENDER;1;4011.65;TENDER;08-02-2024 17:32:52
S07/20240208/00011;1;P102933;2;614.03;SALE;08-02-2024 20:09:12
S07/20240208/00011;2;P105562;1;128.95;SALE;08-02-2024 20:09:12
S07/20240208/00011;3;P104032;3;568.95;SALE;08-02-2024 20:09:12
S07/20240208/00011;4;P106143;1;56.58;SALE;08-02-2024 20:09:12
S07/20240208/00011;5;P104372;3;105.38;SALE;08-02-2024 20:09:12
S07/20240208/00011;6;P106035;3;89.95;SALE;08-02-2024 20:09:12
S07/20240208/00011;7;TAX;1;544.64;TAX;08-02-2024 20:09:12
S07/20240208/00011;8;TENDER;1;4251.07;TENDER;08-02-2024 20:09:12
S07/20240208/00012;1;P101292;2;377.27;SALE;08-02-2024 15:51:13
S07/20240208/00012;2;P105531;4;472.66;SALE;08-02-2024 15:51:13
S07/20240208/00012;3;P107715;3;241.95;SALE;08-02-2024 15:51:13
S07/20240208/00012;4;P104739;3;172.21;SALE;08-02-2024 15:51:13
S07/20240208/00012;5;TAX;1;488.25;TAX;08-02-2024 15:51:13
S07/20240208/00012;6;TENDER;1;4375.91;TENDER;08-02-2024 15:51:13
S07/20240208/00013;1;P101751;1;460.11;SALE;08-02-2024 11:46:36
S07/20240208/00013;2;P106793;2;287.78;SALE;08-02-2024 11:46:36
S07/20240208/00013;3;P107815;1;101.23;SALE;08-02-2024 11:46:36
S07/20240208/00013;4;P101626;4;941.95;SALE;08-02-2024 11:46:36
S07/20240208/00013;5;P101242;2;80.24;SALE;08-02-2024 11:46:36
S07/20240208/00013;6;P104454;2;47.84;SALE;08-02-2024 11:46:36
S07/20240208/00013;7;P108258;1;54.39;SALE;08-02-2024 11:46:36
S07/20240208/00013;8;TAX;1;619.34;TAX;08-02-2024 11:46:36
S07/20240208/00013;9;TENDER;1;5834.59;TENDER;08-02-2024 11:46:36
S07/20240208/00014;1;P108179;3;284.95;SALE;08-02-2024 20:01:10
S07/20240208/00014;2;P103964;1;129.59;SALE;08-02-2024 20:01:10
S07/20240208/00014;3;P105100;2;276.61;SALE;08-02-2024 20:01:10
S07/20240208/00014;4;P106399;4;1107.95;SALE;08-02-2024 20:01:10
S07/20240208/00014;5;TAX;1;740.46;TAX;08-02-2024 20:01:10
S07/20240208/00014;6;TENDER;1;6709.92;TENDER;08-02-2024 20:01:10
