bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240216/00001;1;P100077;2;181.42;SALE;16-02-2024 12:02:22
S07/20240216/00001;2;P108200;3;336.95;SALE;16-02-2024 12:02:22
S07/20240216/00001;3;P103816;2;209.63;SALE;16-02-2024 12:02:22
S07/20240216/00001;4;P106592;2;680.95;SALE;16-02-2024 12:02:22
S07/20240216/00001;5;TAX;1;283.01;TAX;16-02-2024 12:02:22
S07/20240216/00001;6;TENDER;1;3437.86;TENDER;16-02-2024 12:02:22
S07/20240216/00002;1;P108067;1;621.95;SALE;16-02-2024 12:30:22
S07/20240216/00002;2;P101428;1;394.08;SALE;16-02-2024 12:30:22
S07/20240216/00002;3;P108067;-1;621.95;VOID;16-02-2024 12:30:22
S07/20240216/00002;4;P101428;-1;394.08;VOID;16-02-2024 12:30:22
S07/20240216/00002;5;TAX;1;0.00;TAX;16-02-2024 12:30:22
S07/20240216/00002;6;TENDER;1;0.00;TENDER;16-02-2024 12:30:22
S07/20240216/00003;1;P103382;2;187.59;SALE;16-02-2024 13:36:52
S07/20240216/00003;2;P101481;2;42.95;SALE;16-02-2024 13:36:52
S07/20240216/00003;3;P103682;2;372.67;SALE;16-02-2024 13:36:52
S07/20240216/00003;4;P103504;3;342.59;SALE;16-02-2024 13:36:52
S07/20240216/00003;5;P100131;1;636.95;SALE;16-02-2024 13:36:52
S07/20240216/00003;6;TAX;1;356.98;TAX;16-02-2024 13:36:52
S07/20240216/00003;7;TENDER;1;3228.12;TENDER;16-02-2024 13:36:52
S07/20240216/00004;1;P106415;2;911.99;SALE;16-02-2024 09:39:03
S07/20240216/00004;2;P103316;1;1749.88;SALE;16-02-2024 09:39:03
S07/20240216/00004;3;TAX;1;428.86;TAX;16-02-2024 09:39:03
S07/20240216/00004;4;TENDER;1;4002.72;TENDER;16-02-2024 09:39:03
S07/20240216/00005;1;P106955;1;203.91;SALE;16-02-2024 10:45:25
S07/20240216/00005;2;P100074;1;57.78;SALE;16-02-2024 10:45:25
S07/20240216/00005;3;P102081;2;164.15;SALE;16-02-2024 10:45:25
S07/20240216/00005;4;P107589;1;251.81;SALE;16-02-2024 10:45:25
S07/20240216/00005;5;TAX;1;117.50;TAX;16-02-2024 10:45:25
