bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240206/00001;1;P104872;3;132.95;SALE;06-02-2024 14:05:45
S07/20240206/00001;2;P100421;3;129.94;SALE;06-02-2024 14:05:45
S07/20240206/00001;3;P100387;1;104.82;SALE;06-02-2024 14:05:45
S07/20240206/00001;4;P103647;2;37.95;SALE;06-02-2024 14:05:45
S07/20240206/00001;5;P106009;1;320.74;SALE;06-02-2024 14:05:45
S07/20240206/00001;6;P103319;2;330.84;SALE;06-02-2024 14:05:45
S07/20240206/00001;7;P107884;4;29.54;SALE;06-02-2024 14:05:45
S07/20240206/00001;8;P107163;2;171.95;SALE;06-02-2024 14:05:45
S07/20240206/00001;9;TAX;1;140.69;TAX;06-02-2024 14:05:45
S07/20240206/00001;10;TENDER;1;2554.56;TENDER;06-02-2024 14:05:45
S07/20240206/00002;1;P106671;4;101.77;SALE;06-02-2024 19:18:05
S07/20240206/00002;2;P106651;2;855.95;SALE;06-02-2024 19:18:05
S07/20240206/00002;3;P106563;3;426.95;SALE;06-02-2024 19:18:05
S07/20240206/00002;4;DISC;1;-281.77;DISCOUNT;06-02-2024 19:18:05
S07/20240206/00002;5;TAX;1;159.63;TAX;06-02-2024 19:18:05
S07/20240206/00002;6;TENDER;1;3277.69;TENDER;06-02-2024 19:18:05
S07/20240206/00003;1;P104454;1;47.84;SALE;06-02-2024 20:36:09
S07/20240206/00003;2;P108300;3;260.37;SALE;06-02-2024 20:36:09
S07/20240206/00003;3;P106984;1;26.90;SALE;06-02-2024 20:36:09
S07/20240206/00003;4;P102409;2;381.29;SALE;06-02-2024 20:36:09
S07/20240206/00003;5;P105589;3;83.95;SALE;06-02-2024 20:36:09
S07/20240206/00003;6;TAX;1;227.80;TAX;06-02-2024 20:36:09
S07/20240206/00003;7;TENDER;1;2098.08;TENDER;06-02-2024 20:36:09
S07/20240206/00004;1;P106391;4;747.95;SALE;06-02-2024 15:41:31
S07/20240206/00004;2;P104372;3;105.38;SALE;06-02-2024 15:41:31
S07/20240206/00004;3;P106277;3;395.95;SALE;06-02-2024 15:41:31
S07/20240206/00004;4;P107508;1;1450.59;SALE;06-02-2024 15:41:31
S07/20240206/00004;5;P107266;2;69.30;SALE;06-02-2024 15:41:31
S07/20240206/00004;6;P104774;2;81.88;SALE;06-02-2024 15:41:31
S07/20240206/00004;7;P101272;3;87.22;SALE;06-02-2024 15:41:31
S07/20240206/00004;8;P100686;1;787.42;SALE;06-02-2024 15:41:31
S07/20240206/00004;9;TAX;1;427.06;TAX;06-02-2024 15:41:31
S07/20240206/00004;10;TENDER;1;7724.88;TENDER;06-02-2024 15:41:31
S07/20240206/00005;1;P100494;2;64.52;SALE;06-02-2024 15:59:41
S07/20240206/00005;2;P104233;3;1232.09;SALE;06-02-2024 15:59:41
S07/20240206/00005;3;TAX;1;208.04;TAX;06-02-2024 15:59:41
S07/20240206/00005;4;TENDER;1;4033.35;TENDER;06-02-2024 15:59:41
S07/20240206/00006;1;P106009;2;320.74;SALE;06-02-2024 14:07:06
S07/20240206/00006;2;TAX;1;32.07;TAX;06-02-2024 14:07:06
S07/20240206/00006;3;TENDER;1;673.55;TENDER;06-02-2024 14:07:06
S07/20240206/00007;1;P106399;1;1107.95;SALE;06-02-2024 21:17:01
S07/20240206/00007;2;P107063;1;374.87;SALE;06-02-2024 21:17:01
S07/20240206/00007;3;P105624;4;380.06;SALE;06-02-2024 21:17:01
S07/20240206/00007;4;P104389;3;169.98;SALE;06-02-2024 21:17:01
S07/20240206/00007;5;P103973;3;103.20;SALE;06-02-2024 21:17:01
S07/20240206/00007;6;P100140;2;57.95;SALE;06-02-2024 21:17:01
S07/20240206/00007;7;P100005;3;103.45;SALE;06-02-2024 21:17:01
S07/20240206/00007;8;TAX;1;478.19;TAX;06-02-2024 21:17:01
S07/20240206/00007;9;TENDER;1;4727.04;TENDER;06-02-2024 21:17:01
S07/20240206/00008;1;P106807;2;322.15;SALE;06-02-2024 16:51:12
