bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240201/00001;1;P100463;-1;281.78;RETURN;01-02-2024 11:50:06
S07/20240201/00001;2;P101339;-1;222.95;RETURN;01-02-2024 11:50:06
S07/20240201/00001;3;P105524;-2;73.83;RETURN;01-02-2024 11:50:06
S07/20240201/00001;4;P106718;-1;392.95;RETURN;01-02-2024 11:50:06
S07/20240201/00001;5;P100156;-2;1576.32;RETURN;01-02-2024 11:50:06
S07/20240201/00001;6;P106133;-3;307.37;RETURN;01-02-2024 11:50:06
S07/20240201/00001;7;TAX;1;-308.25;TAX;01-02-2024 11:50:06
S07/20240201/00001;8;TENDER;1;-5428.34;TENDER;01-02-2024 11:50:06
S07/20240201/00002;1;P102255;4;166.92;SALE;01-02-2024 18:27:45
S07/20240201/00002;2;P101732;2;1150.87;SALE;01-02-2024 18:27:45
S07/20240201/00002;3;P107848;2;267.41;SALE;01-02-2024 18:27:45
S07/20240201/00002;4;P101747;2;245.75;SALE;01-02-2024 18:27:45
S07/20240201/00002;5;P108361;2;69.61;SALE;01-02-2024 18:27:45
S07/20240201/00002;6;P106624;1;96.88;SALE;01-02-2024 18:27:45
S07/20240201/00002;7;DISC;1;-476.93;DISCOUNT;01-02-2024 18:27:45
S07/20240201/00002;8;TAX;1;290.61;TAX;01-02-2024 18:27:45
S07/20240201/00002;9;TENDER;1;4045.52;TENDER;01-02-2024 18:27:45
S07/20240201/00003;1;P103766;1;191.95;SALE;01-02-2024 16:52:46
S07/20240201/00003;2;P104439;1;109.14;SALE;01-02-2024 16:52:46
S07/20240201/00003;3;P106602;1;120.10;SALE;01-02-2024 16:52:46
S07/20240201/00003;4;TAX;1;35.25;TAX;01-02-2024 16:52:46
S07/20240201/00003;5;TENDER;1;456.44;TENDER;01-02-2024 16:52:46
S07/20240201/00004;1;P105570;2;345.21;SALE;02-02-2024 00:21:53
S07/20240201/00004;2;P102389;2;73.06;SALE;02-02-2024 00:21:53
S07/20240201/00004;3;P105288;2;250.09;SALE;02-02-2024 00:21:53
S07/20240201/00004;4;P102998;1;137.95;SALE;02-02-2024 00:21:53
S07/20240201/00004;5;TAX;1;85.65;TAX;02-02-2024 00:21:53
S07/20240201/00004;6;TENDER;1;1560.32;TENDER;02-02-2024 00:21:53
S07/20240201/00005;1;P104123;2;340.95;SALE;01-02-2024 14:55:43
S07/20240201/00005;2;P106424;1;535.14;SALE;01-02-2024 14:55:43
S07/20240201/00005;3;P101064;1;35.56;SALE;01-02-2024 14:55:43
S07/20240201/00005;4;P106602;2;120.10;SALE;01-02-2024 14:55:43
S07/20240201/00005;5;P103438;2;187.96;SALE;01-02-2024 14:55:43
S07/20240201/00005;6;DISC;1;-205.45;DISCOUNT;01-02-2024 14:55:43
S07/20240201/00005;7;TAX;1;129.76;TAX;01-02-2024 14:55:43
S07/20240201/00005;8;TENDER;1;1793.03;TENDER;01-02-2024 14:55:43
S07/20240201/00006;1;P105860;1;141.88;SALE;01-02-2024 20:37:03
S07/20240201/00006;2;P106254;2;1135.50;SALE;01-02-2024 20:37:03
S07/20240201/00006;3;P105868;2;70.72;SALE;01-02-2024 20:37:03
S07/20240201/00006;4;P108239;3;256.06;SALE;01-02-2024 20:37:03
S07/20240201/00006;5;P100693;3;99.05;SALE;01-02-2024 20:37:03
S07/20240201/00006;6;TAX;1;198.83;TAX;01-02-2024 20:37:03
S07/20240201/00006;7;TENDER;1;3818.48;TENDER;01-02-2024 20:37:03
S07/20240201/00007;1;P102091;1;87.60;SALE;01-02-2024 14:14:42
S07/20240201/00007;2;P105246;4;827.34;SALE;01-02-2024 14:14:42
S07/20240201/00007;3;P102074;1;415.90;SALE;01-02-2024 14:14:42
S07/20240201/00007;4;P105418;2;240.95;SALE;01-02-2024 14:14:42
S07/20240201/00007;5;DISC;1;-382.56;DISCOUNT;01-02-2024 14:14:42
S07/20240201/00007;6;TAX;1;248.69;TAX;01-02-2024 14:14:42
S07/20240201/00007;7;TENDER;1;4160.89;TENDER;01-02-2024 14:14:42
S07/20240201/00008;1;P103273;2;340.81;SALE;01-02-2024 11:20:54
S07/20240201/00008;2;P108174;1;217.05;SALE;01-02-2024 11:20:54
S07/20240201/00008;3;P104175;2;803.25;SALE;01-02-2024 11:20:54
S07/20240201/00008;4;P105656;2;438.95;SALE;01-02-2024 11:20:54
S07/20240201/00008;5;P103794;3;729.86;SALE;01-02-2024 11:20:54
S07/20240201/00008;6;P104820;4;207.26;SALE;01-02-2024 11:20:54
S07/20240201/00008;7;TAX;1;351.35;TAX;01-02-2024 11:20:54
S07/20240201/00008;8;TENDER;1;6753.04;TENDER;01-02-2024 11:20:54
S07/20240201/00009;1;P104800;4;692.51;SALE;01-02-2024 13:33:50
S07/20240201/00009;2;P104938;1;999.94;SALE;01-02-2024 13:33:50
S07/20240201/00009;3;P103096;1;277.95;SALE;01-02-2024 13:33:50
S07/20240201/00009;4;P100066;1;251.22;SALE;01-02-2024 13:33:50
S07/20240201/00009;5;P105136;1;158.61;SALE;01-02-2024 13:33:50
S07/20240201/00009;6;P101839;2;408.40;SALE;01-02-2024 13:33:50
S07/20240201/00009;7;TAX;1;645.66;TAX;01-02-2024 13:33:50
S07/20240201/00009;8;TENDER;1;5920.22;TENDER;01-02-2024 13:33:50
S07/20240201/00010;1;P105418;2;240.95;SALE;01-02-2024 13:34:39
S07/20240201/00010;2;P103309;3;59.57;SALE;01-02-2024 13:34:39
S07/20240201/00010;3;P107899;2;197.21;SALE;01-02-2024 13:34:39
S07/20240201/00010;4;TAX;1;115.40;TAX;01-02-2024 13:34:39
S07/20240201/00010;5;TENDER;1;1170.43;TENDER;01-02-2024 13:34:39
S07/20240201/00011;1;P102112;3;389.72;SALE;01-02-2024 21:41:20
S07/20240201/00011;2;P102566;1;415.94;SALE;01-02-2024 21:41:20
S07/20240201/00011;3;P102835;1;101.19;SALE;01-02-2024 21:41:20
S07/20240201/00011;4;P104226;1;303.01;SALE;01-02-2024 21:41:20
S07/20240201/00011;5;P100652;1;43.95;SALE;01-02-2024 21:41:20
S07/20240201/00011;6;TAX;1;181.15;TAX;01-02-2024 21:41:20
S07/20240201/00011;7;TENDER;1;2214.40;TENDER;01-02-2024 21:41:20
S07/20240201/00012;1;P106624;2;96.88;SALE;01-02-2024 15:02:22
S07/20240201/00012;2;P108162;1;221.93;SALE;01-02-2024 15:02:22
S07/20240201/00012;3;TAX;1;11.10;TAX;01-02-2024 15:02:22
S07/20240201/00012;4;TENDER;1;426.79;TENDER;01-02-2024 15:02:22
S07/20240201/00013;1;P103129;1;79.05;SALE;01-02-2024 16:56:11
S07/20240201/00013;2;P106443;1;53.05;SALE;01-02-2024 16:56:11
S07/20240201/00013;3;P104427;3;462.16;SALE;01-02-2024 16:56:11
S07/20240201/00013;4;P103188;4;29.57;SALE;01-02-2024 16:56:11
S07/20240201/00013;5;P102166;2;45.95;SALE;01-02-2024 16:56:11
S07/20240201/00013;6;P104181;1;279.95;SALE;01-02-2024 16:56:11
S07/20240201/00013;7;TAX;1;337.87;TAX;01-02-2024 16:56:11
S07/20240201/00013;8;TENDER;1;2346.58;TENDER;01-02-2024 16:56:11
S07/20240201/00014;1;P108227;4;551.58;SALE;01-02-2024 15:12:13
S07/20240201/00014;2;P107414;3;539.23;SALE;01-02-2024 15:12:13
S07/20240201/00014;3;TAX;1;80.88;TAX;01-02-2024 15:12:13
S07/20240201/00014;4;TENDER;1;3904.89;TENDER;01-02-2024 15:12:13
S07/20240201/00015;1;P104700;1;1368.76;SALE;01-02-2024 11:41:25
S07/20240201/00015;2;P102695;4;1254.95;SALE;01-02-2024 11:41:25
S07/20240201/00015;3;P106584;2;235.23;SALE;01-02-2024 11:41:25
S07/20240201/00015;4;P105187;3;1057.95;SALE;01-02-2024 11:41:25
S07/20240201/00015;5;P101851;2;1750.29;SALE;01-02-2024 11:41:25
S07/20240201/00015;6;P108060;1;217.09;SALE;01-02-2024 11:41:25
S07/20240201/00015;7;P103504;1;342.59;SALE;01-02-2024 11:41:25
S07/20240201/00015;8;TAX;1;682.56;TAX;01-02-2024 11:41:25
S07/20240201/00015;9;TENDER;1;14775.69;TENDER;01-02-2024 11:41:25
S07/20240201/00016;1;P100026;2;304.63;SALE;01-02-2024 18:06:30
S07/20240201/00016;2;P104072;1;650.20;SALE;01-02-2024 18:06:30
S07/20240201/00016;3;P107149;2;141.95;SALE;01-02-2024 18:06:30
S07/20240201/00016;4;P101585;4;10.83;SALE;01-02-2024 18:06:30
S07/20240201/00016;5;P100077;2;181.42;SALE;01-02-2024 18:06:30
S07/20240201/00016;6;P105789;2;46.48;SALE;01-02-2024 18:06:30
S07/20240201/00016;7;P100224;2;76.95;SALE;01-02-2024 18:06:30
S07/20240201/00016;8;TAX;1;164.44;TAX;01-02-2024 18:06:30
S07/20240201/00016;9;TENDER;1;2360.82;TENDER;01-02-2024 18:06:30
S07/20240201/00017;1;P104175;3;803.25;SALE;02-02-2024 00:20:22
S07/20240201/00017;2;P103822;1;512.89;SALE;02-02-2024 00:20:22
S07/20240201/00017;3;P107400;3;282.29;SALE;02-02-2024 00:20:22
S07/20240201/00017;4;P107654;1;363.70;SALE;02-02-2024 00:20:22
S07/20240201/00017;5;P104854;2;35.76;SALE;02-02-2024 00:20:22
S07/20240201/00017;6;P105868;4;70.72;SALE;02-02-2024 00:20:22
S07/20240201/00017;7;P107536;2;1495.35;SALE;02-02-2024 00:20:22
S07/20240201/00017;8;TAX;1;302.54;TAX;02-02-2024 00:20:22
S07/20240201/00017;9;TENDER;1;7780.85;TENDER;02-02-2024 00:20:22
S07/20240201/00018;1;P107294;3;83.95;SALE;01-02-2024 16:00:03
S07/20240201/00018;2;P105677;5;89.95;SALE;01-02-2024 16:00:03
S07/20240201/00018;3;P100469;3;46.95;SALE;01-02-2024 16:00:03
S07/20240201/00018;4;P102931;1;737.59;SALE;01-02-2024 16:00:03
S07/20240201/00018;5;P108017;5;103.22;SALE;01-02-2024 16:00:03
S07/20240201/00018;6;P102346;2;79.95;SALE;01-02-2024 16:00:03
S07/20240201/00018;7;P103348;3;357.83;SALE;01-02-2024 16:00:03
S07/20240201/00018;8;DISC;1;-107.36;DISCOUNT;01-02-2024 16:00:03
S07/20240201/00018;9;TAX;1;203.55;TAX;01-02-2024 16:00:03
S07/20240201/00018;10;TENDER;1;3425.72;TENDER;01-02-2024 16:00:03
S07/20240201/00019;1;P103259;2;328.10;SALE;01-02-2024 13:42:13
S07/20240201/00019;2;P103197;2;292.95;SALE;01-02-2024 13:42:13
S07/20240201/00019;3;TAX;1;70.31;TAX;01-02-2024 13:42:13
S07/20240201/00019;4;TENDER;1;1312.41;TENDER;01-02-2024 13:42:13
S07/20240201/00020;1;P102874;1;123.94;SALE;01-02-2024 14:20:15
S07/20240201/00020;2;P102494;4;11.95;SALE;01-02-2024 14:20:15
S07/20240201/00020;3;P105775;2;104.41;SALE;01-02-2024 14:20:15
S07/20240201/00020;4;TAX;1;14.80;TAX;01-02-2024 14:20:15
S07/20240201/00020;5;TENDER;1;395.36;TENDER;01-02-2024 14:20:15
S07/20240201/00021;1;P107327;2;1146.95;SALE;01-02-2024 13:52:43
S07/20240201/00021;2;TAX;1;0.00;TAX;01-02-2024 13:52:43
S07/20240201/00021;3;TENDER;1;2293.90;TENDER;01-02-2024 13:52:43
S07/20240201/00022;1;P107605;3;1290.76;SALE;01-02-2024 18:35:19
S07/20240201/00022;2;P102060;1;155.69;SALE;01-02-2024 18:35:19
S07/20240201/00022;3;P101894;3;662.70;SALE;01-02-2024 18:35:19
S07/20240201/00022;4;TAX;1;703.25;TAX;01-02-2024 18:35:19
S07/20240201/00022;5;TENDER;1;6719.32;TENDER;01-02-2024 18:35:19
