bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240220/00001;1;P104512;2;94.53;SALE;20-02-2024 12:03:47
S07/20240220/00001;2;P103882;1;269.95;SALE;20-02-2024 12:03:47
S07/20240220/00001;3;P103029;3;11.28;SALE;20-02-2024 12:03:47
S07/20240220/00001;4;P107721;3;92.25;SALE;20-02-2024 12:03:47
S07/20240220/00001;5;P105230;2;107.33;SALE;20-02-2024 12:03:47
S07/20240220/00001;6;P102674;4;450.95;SALE;20-02-2024 12:03:47
S07/20240220/00001;7;P107826;2;161.95;SALE;20-02-2024 12:03:47
S07/20240220/00001;8;DISC;1;-266.64;DISCOUNT;20-02-2024 12:03:47
S07/20240220/00001;9;TAX;1;432.36;TAX;20-02-2024 12:03:47
S07/20240220/00001;10;TENDER;1;3277.68;TENDER;20-02-2024 12:03:47
S07/20240220/00002;1;P106848;2;16.02;SALE;20-02-2024 20:41:30
S07/20240220/00002;2;P101681;1;132.46;SALE;20-02-2024 20:41:30
S07/20240220/00002;3;P102006;6;1424.95;SALE;20-02-2024 20:41:30
S07/20240220/00002;4;P101152;1;478.44;SALE;20-02-2024 20:41:30
S07/20240220/00002;5;P105923;1;242.95;SALE;20-02-2024 20:41:30
S07/20240220/00002;6;TAX;1;114.16;TAX;20-02-2024 20:41:30
S07/20240220/00002;7;TENDER;1;9549.75;TENDER;20-02-2024 20:41:30
S07/20240220/00003;1;P107966;1;391.71;SALE;20-02-2024 17:06:12
S07/20240220/00003;2;P107996;3;211.95;SALE;20-02-2024 17:06:12
S07/20240220/00003;3;P101859;2;64.95;SALE;20-02-2024 17:06:12
S07/20240220/00003;4;TAX;1;47.38;TAX;20-02-2024 17:06:12
S07/20240220/00003;5;TENDER;1;1204.84;TENDER;20-02-2024 17:06:12
S07/20240220/00004;1;P107705;2;706.38;SALE;20-02-2024 17:24:28
S07/20240220/00004;2;P102342;2;99.85;SALE;20-02-2024 17:24:28
S07/20240220/00004;3;TAX;1;193.50;TAX;20-02-2024 17:24:28
S07/20240220/00004;4;TENDER;1;1805.96;TENDER;20-02-2024 17:24:28
S07/20240220/00005;1;P108101;3;1603.81;SALE;20-02-2024 11:04:19
S07/20240220/00005;2;P107960;1;983.57;SALE;20-02-2024 11:04:19
S07/20240220/00005;3;P102335;2;94.25;SALE;20-02-2024 11:04:19
S07/20240220/00005;4;TAX;1;729.33;TAX;20-02-2024 11:04:19
S07/20240220/00005;5;TENDER;1;6712.83;TENDER;20-02-2024 11:04:19
S07/20240220/00006;1;P100033;1;763.12;SALE;20-02-2024 17:14:12
S07/20240220/00006;2;P103022;1;47.95;SALE;20-02-2024 17:14:12
S07/20240220/00006;3;DISC;1;-75.91;DISCOUNT;20-02-2024 17:14:12
S07/20240220/00006;4;TAX;1;39.80;TAX;20-02-2024 17:14:12
S07/20240220/00006;5;TENDER;1;774.96;TENDER;20-02-2024 17:14:12
S07/20240220/00007;1;P101732;2;1250.95;SALE;20-02-2024 15:01:53
S07/20240220/00007;2;P105636;2;526.95;SALE;20-02-2024 15:01:53
S07/20240220/00007;3;P100509;2;143.38;SALE;20-02-2024 15:01:53
S07/20240220/00007;4;P104270;3;1036.53;SALE;20-02-2024 15:01:53
S07/20240220/00007;5;P101874;2;19.95;SALE;20-02-2024 15:01:53
S07/20240220/00007;6;P107863;5;489.79;SALE;20-02-2024 15:01:53
S07/20240220/00007;7;DISC;1;-1019.25;DISCOUNT;20-02-2024 15:01:53
S07/20240220/00007;8;TAX;1;812.52;TAX;20-02-2024 15:01:53
S07/20240220/00007;9;TENDER;1;9234.27;TENDER;20-02-2024 15:01:53
S07/20240220/00008;1;P105547;4;406.95;SALE;20-02-2024 20:35:44
S07/20240220/00008;2;P104168;3;512.27;SALE;20-02-2024 20:35:44
S07/20240220/00008;3;P107508;3;1450.59;SALE;20-02-2024 20:35:44
S07/20240220/00008;4;P104404;2;877.95;SALE;20-02-2024 20:35:44
S07/20240220/00008;5;P100652;1;43.95;SALE;20-02-2024 20:35:44
S07/20240220/00008;6;P100287;1;218.95;SALE;20-02-2024 20:35:44
S07/20240220/00008;7;P104902;2;445.79;SALE;20-02-2024 20:35:44
S07/20240220/00008;8;P108326;1;439.67;SALE;20-02-2024 20:35:44
S07/20240220/00008;9;P106703;2;74.15;SALE;20-02-2024 20:35:44
S07/20240220/00008;10;TAX;1;1259.94;TAX;20-02-2024 20:35:44
S07/20240220/00008;11;TENDER;1;12274.67;TENDER;20-02-2024 20:35:44
S07/20240220/00009;1;P102243;1;133.95;SALE;20-02-2024 13:12:54
S07/20240220/00009;2;P105483;4;153.63;SALE;20-02-2024 13:12:54
S07/20240220/00009;3;P108216;4;71.71;SALE;20-02-2024 13:12:54
S07/20240220/00009;4;TAX;1;131.65;TAX;20-02-2024 13:12:54
S07/20240220/00009;5;TENDER;1;1166.96;TENDER;20-02-2024 13:12:54
S07/20240220/00010;1;P101982;1;366.95;SALE;20-02-2024 18:01:02
S07/20240220/00010;2;P106200;1;117.95;SALE;20-02-2024 18:01:02
S07/20240220/00010;3;TAX;1;80.21;TAX;20-02-2024 18:01:02
S07/20240220/00010;4;TENDER;1;565.11;TENDER;20-02-2024 18:01:02
S07/20240220/00011;1;P105050;2;103.36;SALE;20-02-2024 16:15:04
S07/20240220/00011;2;P105450;1;252.15;SALE;20-02-2024 16:15:04
S07/20240220/00011;3;P105855;3;128.68;SALE;20-02-2024 16:15:04
S07/20240220/00011;4;P108292;1;104.02;SALE;20-02-2024 16:15:04
S07/20240220/00011;5;P102142;2;90.71;SALE;20-02-2024 16:15:04
S07/20240220/00011;6;P104606;4;90.58;SALE;20-02-2024 16:15:04
S07/20240220/00011;7;P102114;2;128.95;SALE;20-02-2024 16:15:04
S07/20240220/00011;8;TAX;1;95.08;TAX;20-02-2024 16:15:04
S07/20240220/00011;9;TENDER;1;1845.65;TENDER;20-02-2024 16:15:04
S07/20240220/00012;1;P100074;2;57.78;SALE;20-02-2024 21:30:35
S07/20240220/00012;2;P104844;1;530.87;SALE;20-02-2024 21:30:35
S07/20240220/00012;3;P103816;2;209.63;SALE;20-02-2024 21:30:35
S07/20240220/00012;4;P104302;4;1205.95;SALE;20-02-2024 21:30:35
S07/20240220/00012;5;TAX;1;686.64;TAX;20-02-2024 21:30:35
S07/20240220/00012;6;TENDER;1;6576.13;TENDER;20-02-2024 21:30:35
S07/20240220/00013;1;P107190;1;223.50;SALE;20-02-2024 15:33:11
S07/20240220/00013;2;P107621;4;92.47;SALE;20-02-2024 15:33:11
S07/20240220/00013;3;P102305;1;116.95;SALE;20-02-2024 15:33:11
S07/20240220/00013;4;TAX;1;54.26;TAX;20-02-2024 15:33:11
S07/20240220/00013;5;TENDER;1;764.59;TENDER;20-02-2024 15:33:11
S07/20240220/00014;1;P107385;2;797.95;SALE;20-02-2024 17:25:40
S07/20240220/00014;2;P105740;2;103.24;SALE;20-02-2024 17:25:40
S07/20240220/00014;3;P102566;2;415.94;SALE;20-02-2024 17:25:40
S07/20240220/00014;4;P105897;2;225.21;SALE;20-02-2024 17:25:40
S07/20240220/00014;5;P107807;1;118.66;SALE;20-02-2024 17:25:40
S07/20240220/00014;6;TAX;1;218.54;TAX;20-02-2024 17:25:40
S07/20240220/00014;7;TENDER;1;3421.88;TENDER;20-02-2024 17:25:40
S07/20240220/00015;1;P102691;1;210.63;SALE;20-02-2024 22:57:12
S07/20240220/00015;2;P107775;1;733.56;SALE;20-02-2024 22:57:12
S07/20240220/00015;3;P101669;2;48.95;SALE;20-02-2024 22:57:12
S07/20240220/00015;4;P105890;2;1102.54;SALE;20-02-2024 22:57:12
S07/20240220/00015;5;P103777;2;44.82;SALE;20-02-2024 22:57:12
S07/20240220/00015;6;P107621;2;92.47;SALE;20-02-2024 22:57:12
S07/20240220/00015;7;P103727;2;116.95;SALE;20-02-2024 22:57:12
S07/20240220/00015;8;TAX;1;194.91;TAX;20-02-2024 22:57:12
S07/20240220/00015;9;TENDER;1;3950.56;TENDER;20-02-2024 22:57:12
