bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240224/00001;1;P102364;3;104.57;SALE;24-02-2024 14:11:30
S07/20240224/00001;2;P106080;4;342.95;SALE;24-02-2024 14:11:30
S07/20240224/00001;3;P107115;3;173.36;SALE;24-02-2024 14:11:30
S07/20240224/00001;4;TAX;1;247.09;TAX;24-02-2024 14:11:30
S07/20240224/00001;5;TENDER;1;2452.68;TENDER;24-02-2024 14:11:30
S07/20240224/00002;1;P101279;1;224.83;SALE;24-02-2024 18:16:03
S07/20240224/00002;2;P100375;2;163.45;SALE;24-02-2024 18:16:03
S07/20240224/00002;3;P105294;1;129.95;SALE;24-02-2024 18:16:03
S07/20240224/00002;4;TAX;1;39.74;TAX;24-02-2024 18:16:03
S07/20240224/00002;5;TENDER;1;721.42;TENDER;24-02-2024 18:16:03
S07/20240224/00003;1;P104526;2;332.95;SALE;24-02-2024 15:47:32
S07/20240224/00003;2;P107837;2;94.99;SALE;24-02-2024 15:47:32
S07/20240224/00003;3;P102735;3;517.39;SALE;24-02-2024 15:47:32
S07/20240224/00003;4;P102248;4;21.80;SALE;24-02-2024 15:47:32
S07/20240224/00003;5;P104800;1;692.51;SALE;24-02-2024 15:47:32
S07/20240224/00003;6;P107989;1;184.95;SALE;24-02-2024 15:47:32
S07/20240224/00003;7;DISC;1;-322.27;DISCOUNT;24-02-2024 15:47:32
S07/20240224/00003;8;TAX;1;419.01;TAX;24-02-2024 15:47:32
S07/20240224/00003;9;TENDER;1;3469.45;TENDER;24-02-2024 15:47:32
S07/20240224/00004;1;P107126;3;75.95;SALE;24-02-2024 13:02:26
S07/20240224/00004;2;P105507;2;19.95;SALE;24-02-2024 13:02:26
S07/20240224/00004;3;P105351;2;102.95;SALE;24-02-2024 13:02:26
S07/20240224/00004;4;P104112;1;425.51;SALE;24-02-2024 13:02:26
S07/20240224/00004;5;TAX;1;115.47;TAX;24-02-2024 13:02:26
S07/20240224/00004;6;TENDER;1;1014.63;TENDER;24-02-2024 13:02:26
S07/20240224/00005;1;P105176;2;499.95;SALE;24-02-2024 22:47:25
S07/20240224/00005;2;P107278;2;57.40;SALE;24-02-2024 22:47:25
S07/20240224/00005;3;P103155;1;243.23;SALE;24-02-2024 22:47:25
S07/20240224/00005;4;TAX;1;237.54;TAX;24-02-2024 22:47:25
