bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240223/00001;1;P108179;1;284.95;SALE;23-02-2024 16:42:23
S07/20240223/00001;2;P106254;1;1135.50;SALE;23-02-2024 16:42:23
S07/20240223/00001;3;P105167;1;771.95;SALE;23-02-2024 16:42:23
S07/20240223/00001;4;P108302;4;855.55;SALE;23-02-2024 16:42:23
S07/20240223/00001;5;P102335;2;94.25;SALE;23-02-2024 16:42:23
S07/20240223/00001;6;P107996;2;211.95;SALE;23-02-2024 16:42:23
S07/20240223/00001;7;P100864;2;193.24;SALE;23-02-2024 16:42:23
S07/20240223/00001;8;P102909;1;48.95;SALE;23-02-2024 16:42:23
S07/20240223/00001;9;DISC;1;-602.51;DISCOUNT;23-02-2024 16:42:23
S07/20240223/00001;10;TAX;1;335.26;TAX;23-02-2024 16:42:23
S07/20240223/00001;11;TENDER;1;6395.18;TENDER;23-02-2024 16:42:23
S07/20240223/00002;1;P107920;3;100.63;SALE;23-02-2024 13:25:53
S07/20240223/00002;2;P107520;2;136.95;SALE;23-02-2024 13:25:53
S07/20240223/00002;3;P102445;2;28.95;SALE;23-02-2024 13:25:53
S07/20240223/00002;4;P101578;3;37.17;SALE;23-02-2024 13:25:53
S07/20240223/00002;5;P107549;2;47.87;SALE;23-02-2024 13:25:53
S07/20240223/00002;6;P100224;3;78.05;SALE;23-02-2024 13:25:53
S07/20240223/00002;7;P106391;3;747.95;SALE;23-02-2024 13:25:53
S07/20240223/00002;8;P100855;2;290.71;SALE;23-02-2024 13:25:53
S07/20240223/00002;9;TAX;1;329.82;TAX;23-02-2024 13:25:53
S07/20240223/00002;10;TENDER;1;4230.18;TENDER;23-02-2024 13:25:53
S07/20240223/00003;1;P107555;1;1314.43;SALE;23-02-2024 15:27:59
S07/20240223/00003;2;P108191;2;301.95;SALE;23-02-2024 15:27:59
S07/20240223/00003;3;P100621;2;226.51;SALE;23-02-2024 15:27:59
S07/20240223/00003;4;P103090;1;805.95;SALE;23-02-2024 15:27:59
S07/20240223/00003;5;P100326;1;44.54;SALE;23-02-2024 15:27:59
S07/20240223/00003;6;P106344;1;817.92;SALE;23-02-2024 15:27:59
S07/20240223/00003;7;P100239;1;352.95;SALE;23-02-2024 15:27:59
S07/20240223/00003;8;TAX;1;143.51;TAX;23-02-2024 15:27:59
S07/20240223/00003;9;TENDER;1;4536.22;TENDER;23-02-2024 15:27:59
S07/20240223/00004;1;P105440;2;107.89;SALE;23-02-2024 13:17:39
S07/20240223/00004;2;P100183;2;1426.11;SALE;23-02-2024 13:17:39
S07/20240223/00004;3;P102954;2;119.54;SALE;23-02-2024 13:17:39
S07/20240223/00004;4;P101190;2;84.60;SALE;23-02-2024 13:17:39
S07/20240223/00004;5;P100771;1;703.95;SALE;23-02-2024 13:17:39
S07/20240223/00004;6;P105497;2;70.98;SALE;23-02-2024 13:17:39
S07/20240223/00004;7;TAX;1;513.71;TAX;23-02-2024 13:17:39
S07/20240223/00004;8;TENDER;1;4835.90;TENDER;23-02-2024 13:17:39
S07/20240223/00005;1;P105971;4;1110.95;SALE;23-02-2024 12:03:35
S07/20240223/00005;2;P107667;2;338.95;SALE;23-02-2024 12:03:35
S07/20240223/00005;3;P105988;2;26.95;SALE;23-02-2024 12:03:35
S07/20240223/00005;4;P105797;2;243.46;SALE;23-02-2024 12:03:35
S07/20240223/00005;5;P100869;2;56.95;SALE;23-02-2024 12:03:35
S07/20240223/00005;6;P100899;1;131.46;SALE;23-02-2024 12:03:35
S07/20240223/00005;7;P103918;1;534.07;SALE;23-02-2024 12:03:35
S07/20240223/00005;8;TAX;1;434.25;TAX;23-02-2024 12:03:35
S07/20240223/00005;9;TENDER;1;6876.20;TENDER;23-02-2024 12:03:35
S07/20240223/00006;1;P100057;2;215.95;SALE;23-02-2024 16:13:27
S07/20240223/00006;2;P100632;2;331.55;SALE;23-02-2024 16:13:27
S07/20240223/00006;3;P107266;1;69.30;SALE;23-02-2024 16:13:27
S07/20240223/00006;4;TAX;1;174.65;TAX;23-02-2024 16:13:27
S07/20240223/00006;5;TENDER;1;1338.95;TENDER;23-02-2024 16:13:27
S07/20240223/00007;1;P104933;2;468.07;SALE;23-02-2024 17:55:28
S07/20240223/00007;2;P106877;2;1012.95;SALE;23-02-2024 17:55:28
S07/20240223/00007;3;P104270;3;1036.53;SALE;23-02-2024 17:55:28
S07/20240223/00007;4;P101258;2;208.34;SALE;23-02-2024 17:55:28
S07/20240223/00007;5;TAX;1;398.99;TAX;23-02-2024 17:55:28
S07/20240223/00007;6;TENDER;1;6887.30;TENDER;23-02-2024 17:55:28
S07/20240223/00008;1;P108326;1;439.67;SALE;23-02-2024 17:25:53
