bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240614/00001;1;P103144;2;145.27;SALE;14-06-2024 10:20:24
S09/20240614/00001;2;P100140;4;62.18;SALE;14-06-2024 10:20:24
S09/20240614/00001;3;P102909;1;48.95;SALE;14-06-2024 10:20:24
S09/20240614/00001;4;P106900;3;179.85;SALE;14-06-2024 10:20:24
S09/20240614/00001;5;DISC;1;-43.79;DISCOUNT;14-06-2024 10:20:24
S09/20240614/00001;6;TAX;1;82.92;TAX;14-06-2024 10:20:24
S09/20240614/00001;7;TENDER;1;1166.89;TENDER;14-06-2024 10:20:24
S09/20240614/00002;1;P105524;1;77.90;SALE;14-06-2024 23:19:19
S09/20240614/00002;2;P101578;2;39.77;SALE;14-06-2024 23:19:19
S09/20240614/00002;3;P106353;2;233.29;SALE;14-06-2024 23:19:19
S09/20240614/00002;4;P107621;1;119.64;SALE;14-06-2024 23:19:19
S09/20240614/00002;5;P106592;2;738.06;SALE;14-06-2024 23:19:19
S09/20240614/00002;6;P100348;1;478.95;SALE;14-06-2024 23:19:19
S09/20240614/00002;7;P107880;1;314.86;SALE;14-06-2024 23:19:19
S09/20240614/00002;8;TAX;1;215.48;TAX;14-06-2024 23:19:19
S09/20240614/00002;9;TENDER;1;3229.07;TENDER;14-06-2024 23:19:19
S09/20240614/00003;1;P100855;2;345.07;SALE;14-06-2024 20:51:14
S09/20240614/00003;2;P104774;2;84.34;SALE;14-06-2024 20:51:14
S09/20240614/00003;3;P102023;3;425.67;SALE;14-06-2024 20:51:14
S09/20240614/00003;4;P104517;3;1474.90;SALE;14-06-2024 20:51:14
S09/20240614/00003;5;P108135;3;539.95;SALE;14-06-2024 20:51:14
S09/20240614/00003;6;TAX;1;285.90;TAX;14-06-2024 20:51:14
S09/20240614/00003;7;TENDER;1;8466.28;TENDER;14-06-2024 20:51:14
S09/20240614/00004;1;P103712;2;481.86;SALE;14-06-2024 12:08:04
S09/20240614/00004;2;P102954;1;122.32;SALE;14-06-2024 12:08:04
S09/20240614/00004;3;P100250;3;544.91;SALE;14-06-2024 12:08:04
S09/20240614/00004;4;P100019;1;64.89;SALE;14-06-2024 12:08:04
S09/20240614/00004;5;P103712;-2;481.86;VOID;14-06-2024 12:08:04
S09/20240614/00004;6;P102954;-1;122.32;VOID;14-06-2024 12:08:04
S09/20240614/00004;7;P100250;-3;544.91;VOID;14-06-2024 12:08:04
S09/20240614/00004;8;P100019;-1;64.89;VOID;14-06-2024 12:08:04
S09/20240614/00004;9;TAX;1;0.00;TAX;14-06-2024 12:08:04
S09/20240614/00004;10;TENDER;1;0.00;TENDER;14-06-2024 12:08:04
S09/20240614/00005;1;P108110;3;15.95;SALE;14-06-2024 19:31:47
S09/20240614/00005;2;P103986;1;495.05;SALE;14-06-2024 19:31:47
S09/20240614/00005;3;P105908;1;638.48;SALE;14-06-2024 19:31:47
S09/20240614/00005;4;TAX;1;129.65;TAX;14-06-2024 19:31:47
S09/20240614/00005;5;TENDER;1;1311.03;TENDER;14-06-2024 19:31:47
S09/20240614/00006;1;P105541;5;201.95;SALE;14-06-2024 16:03:06
S09/20240614/00006;2;P104097;2;319.17;SALE;14-06-2024 16:03:06
S09/20240614/00006;3;P102502;2;366.79;SALE;14-06-2024 16:03:06
S09/20240614/00006;4;P106745;3;564.66;SALE;14-06-2024 16:03:06
S09/20240614/00006;5;TAX;1;695.32;TAX;14-06-2024 16:03:06
S09/20240614/00006;6;TENDER;1;4770.97;TENDER;14-06-2024 16:03:06
S09/20240614/00007;1;P104316;3;406.45;SALE;14-06-2024 17:10:55
S09/20240614/00007;2;P107753;2;67.96;SALE;14-06-2024 17:10:55
S09/20240614/00007;3;P102255;2;167.76;SALE;14-06-2024 17:10:55
S09/20240614/00007;4;TAX;1;219.48;TAX;14-06-2024 17:10:55
S09/20240614/00007;5;TENDER;1;1910.27;TENDER;14-06-2024 17:10:55
S09/20240614/00008;1;P104637;1;294.49;SALE;14-06-2024 13:12:18
S09/20240614/00008;2;P104554;2;437.01;SALE;14-06-2024 13:12:18
S09/20240614/00008;3;P100827;1;1218.17;SALE;14-06-2024 13:12:18
S09/20240614/00008;4;P106783;2;87.95;SALE;14-06-2024 13:12:18
S09/20240614/00008;5;P107327;1;1146.95;SALE;14-06-2024 13:12:18
S09/20240614/00008;6;P107826;3;106.95;SALE;14-06-2024 13:12:18
S09/20240614/00008;7;TAX;1;210.39;TAX;14-06-2024 13:12:18
S09/20240614/00008;8;TENDER;1;4240.77;TENDER;14-06-2024 13:12:18
S09/20240614/00009;1;P100140;3;62.18;SALE;14-06-2024 23:09:26
S09/20240614/00009;2;P106277;1;425.71;SALE;14-06-2024 23:09:26
S09/20240614/00009;3;P102534;2;98.12;SALE;14-06-2024 23:09:26
S09/20240614/00009;4;TAX;1;90.19;TAX;14-06-2024 23:09:26
S09/20240614/00009;5;TENDER;1;898.68;TENDER;14-06-2024 23:09:26
S09/20240614/00010;1;P107843;1;486.47;SALE;14-06-2024 16:18:00
S09/20240614/00010;2;P100057;3;215.95;SALE;14-06-2024 16:18:00
S09/20240614/00010;3;P108144;2;253.94;SALE;14-06-2024 16:18:00
S09/20240614/00010;4;P104554;1;437.01;SALE;14-06-2024 16:18:00
S09/20240614/00010;5;P108356;2;206.87;SALE;14-06-2024 16:18:00
S09/20240614/00010;6;P104606;3;90.58;SALE;14-06-2024 16:18:00
S09/20240614/00010;7;P108135;1;539.95;SALE;14-06-2024 16:18:00
S09/20240614/00010;8;TAX;1;360.95;TAX;14-06-2024 16:18:00
S09/20240614/00010;9;TENDER;1;3665.59;TENDER;14-06-2024 16:18:00
S09/20240614/00011;1;P103806;2;305.95;SALE;14-06-2024 16:54:36
S09/20240614/00011;2;P105413;1;158.95;SALE;14-06-2024 16:54:36
S09/20240614/00011;3;P102139;1;1521.81;SALE;14-06-2024 16:54:36
S09/20240614/00011;4;P105923;2;242.95;SALE;14-06-2024 16:54:36
S09/20240614/00011;5;P108067;1;640.50;SALE;14-06-2024 16:54:36
S09/20240614/00011;6;P104938;2;999.94;SALE;14-06-2024 16:54:36
S09/20240614/00011;7;P107597;1;519.83;SALE;14-06-2024 16:54:36
S09/20240614/00011;8;P106934;2;1554.16;SALE;14-06-2024 16:54:36
S09/20240614/00011;9;TAX;1;385.44;TAX;14-06-2024 16:54:36
S09/20240614/00011;10;TENDER;1;9432.53;TENDER;14-06-2024 16:54:36
S09/20240614/00012;1;P100904;2;68.79;SALE;14-06-2024 15:35:22
S09/20240614/00012;2;P104756;1;334.95;SALE;14-06-2024 15:35:22
S09/20240614/00012;3;P108026;4;103.54;SALE;14-06-2024 15:35:22
