bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240630/00001;1;P104645;1;1052.62;SALE;30-06-2024 17:03:42
S09/20240630/00001;2;P106639;1;415.94;SALE;30-06-2024 17:03:42
S09/20240630/00001;3;P100967;1;1052.07;SALE;30-06-2024 17:03:42
S09/20240630/00001;4;P105845;4;104.71;SALE;30-06-2024 17:03:42
S09/20240630/00001;5;TAX;1;251.55;TAX;30-06-2024 17:03:42
S09/20240630/00001;6;TENDER;1;3191.02;TENDER;30-06-2024 17:03:42
S09/20240630/00002;1;P103068;1;151.27;SALE;30-06-2024 11:32:01
S09/20240630/00002;2;P101564;3;155.83;SALE;30-06-2024 11:32:01
S09/20240630/00002;3;P102129;3;252.76;SALE;30-06-2024 11:32:01
S09/20240630/00002;4;P106648;3;330.96;SALE;30-06-2024 11:32:01
S09/20240630/00002;5;TAX;1;179.27;TAX;30-06-2024 11:32:01
S09/20240630/00002;6;TENDER;1;2549.19;TENDER;30-06-2024 11:32:01
S09/20240630/00003;1;P101339;1;222.95;SALE;30-06-2024 16:12:26
S09/20240630/00003;2;P104867;2;190.50;SALE;30-06-2024 16:12:26
S09/20240630/00003;3;P107597;5;519.83;SALE;30-06-2024 16:12:26
S09/20240630/00003;4;TAX;1;160.16;TAX;30-06-2024 16:12:26
S09/20240630/00003;5;TENDER;1;3363.26;TENDER;30-06-2024 16:12:26
S09/20240630/00004;1;P101638;2;373.95;SALE;30-06-2024 13:54:40
S09/20240630/00004;2;P107056;3;341.76;SALE;30-06-2024 13:54:40
S09/20240630/00004;3;P105890;2;1196.88;SALE;30-06-2024 13:54:40
S09/20240630/00004;4;TAX;1;393.99;TAX;30-06-2024 13:54:40
S09/20240630/00004;5;TENDER;1;4560.93;TENDER;30-06-2024 13:54:40
S09/20240630/00005;1;P105575;2;475.41;SALE;30-06-2024 19:16:47
S09/20240630/00005;2;P106434;2;178.02;SALE;30-06-2024 19:16:47
S09/20240630/00005;3;P105145;2;763.65;SALE;30-06-2024 19:16:47
S09/20240630/00005;4;P102129;1;252.76;SALE;30-06-2024 19:16:47
S09/20240630/00005;5;P102485;2;202.08;SALE;30-06-2024 19:16:47
S09/20240630/00005;6;P100703;1;164.26;SALE;30-06-2024 19:16:47
S09/20240630/00005;7;TAX;1;142.82;TAX;30-06-2024 19:16:47
S09/20240630/00005;8;TENDER;1;3798.16;TENDER;30-06-2024 19:16:47
S09/20240630/00006;1;P104921;3;421.02;SALE;30-06-2024 16:45:02
S09/20240630/00006;2;P100840;1;248.08;SALE;30-06-2024 16:45:02
S09/20240630/00006;3;P100035;3;1810.38;SALE;30-06-2024 16:45:02
S09/20240630/00006;4;P103946;3;328.70;SALE;30-06-2024 16:45:02
S09/20240630/00006;5;P107320;2;223.25;SALE;30-06-2024 16:45:02
S09/20240630/00006;6;P104883;3;342.92;SALE;30-06-2024 16:45:02
S09/20240630/00006;7;P104107;1;475.22;SALE;30-06-2024 16:45:02
S09/20240630/00006;8;P101603;1;911.37;SALE;30-06-2024 16:45:02
S09/20240630/00006;9;TAX;1;1223.66;TAX;30-06-2024 16:45:02
S09/20240630/00006;10;TENDER;1;12013.89;TENDER;30-06-2024 16:45:02
S09/20240630/00007;1;P101982;4;366.95;SALE;30-06-2024 15:52:02
S09/20240630/00007;2;P104827;2;168.97;SALE;30-06-2024 15:52:02
S09/20240630/00007;3;P106671;1;101.77;SALE;30-06-2024 15:52:02
S09/20240630/00007;4;TAX;1;269.29;TAX;30-06-2024 15:52:02
S09/20240630/00007;5;TENDER;1;2176.80;TENDER;30-06-2024 15:52:02
S09/20240630/00008;1;P101762;1;529.95;SALE;30-06-2024 15:41:18
S09/20240630/00008;2;P105030;2;232.53;SALE;30-06-2024 15:41:18
S09/20240630/00008;3;P103600;2;100.64;SALE;30-06-2024 15:41:18
S09/20240630/00008;4;P104733;1;627.95;SALE;30-06-2024 15:41:18
S09/20240630/00008;5;P104708;1;487.33;SALE;30-06-2024 15:41:18
S09/20240630/00008;6;DISC;1;-220.79;DISCOUNT;30-06-2024 15:41:18
S09/20240630/00008;7;TAX;1;266.61;TAX;30-06-2024 15:41:18
S09/20240630/00008;8;TENDER;1;2357.39;TENDER;30-06-2024 15:41:18
S09/20240630/00009;1;P101968;4;9.95;SALE;30-06-2024 19:11:07
S09/20240630/00009;2;P103973;3;112.64;SALE;30-06-2024 19:11:07
S09/20240630/00009;3;P105337;1;31.85;SALE;30-06-2024 19:11:07
S09/20240630/00009;4;P102371;2;58.36;SALE;30-06-2024 19:11:07
S09/20240630/00009;5;P102255;2;167.76;SALE;30-06-2024 19:11:07
S09/20240630/00009;6;P101052;2;198.99;SALE;30-06-2024 19:11:07
S09/20240630/00009;7;DISC;1;-66.60;DISCOUNT;30-06-2024 19:11:07
S09/20240630/00009;8;TAX;1;133.75;TAX;30-06-2024 19:11:07
S09/20240630/00009;9;TENDER;1;1326.94;TENDER;30-06-2024 19:11:07
S09/20240630/00010;1;P104617;1;107.09;SALE;30-06-2024 18:29:47
S09/20240630/00010;2;P108356;2;206.87;SALE;30-06-2024 18:29:47
S09/20240630/00010;3;P104772;1;332.47;SALE;30-06-2024 18:29:47
S09/20240630/00010;4;TAX;1;128.77;TAX;30-06-2024 18:29:47
S09/20240630/00010;5;TENDER;1;982.07;TENDER;30-06-2024 18:29:47
S09/20240630/00011;1;P100879;1;159.93;SALE;01-07-2024 00:09:49
S09/20240630/00011;2;P100210;3;1073.90;SALE;01-07-2024 00:09:49
S09/20240630/00011;3;P105747;4;287.56;SALE;01-07-2024 00:09:49
S09/20240630/00011;4;P104975;1;496.12;SALE;01-07-2024 00:09:49
S09/20240630/00011;5;P104688;1;163.84;SALE;01-07-2024 00:09:49
S09/20240630/00011;6;P103600;1;100.64;SALE;01-07-2024 00:09:49
S09/20240630/00011;7;P106611;2;341.44;SALE;01-07-2024 00:09:49
S09/20240630/00011;8;P103538;1;265.96;SALE;01-07-2024 00:09:49
S09/20240630/00011;9;P108227;3;551.58;SALE;01-07-2024 00:09:49
S09/20240630/00011;10;TAX;1;702.11;TAX;01-07-2024 00:09:49
S09/20240630/00011;11;TENDER;1;8598.16;TENDER;01-07-2024 00:09:49
S09/20240630/00012;1;P107208;2;323.06;SALE;30-06-2024 16:08:08
S09/20240630/00012;2;P107630;2;290.66;SALE;30-06-2024 16:08:08
S09/20240630/00012;3;P104139;2;202.92;SALE;30-06-2024 16:08:08
S09/20240630/00012;4;P104756;3;334.95;SALE;30-06-2024 16:08:08
S09/20240630/00012;5;P105553;1;764.76;SALE;30-06-2024 16:08:08
S09/20240630/00012;6;P100198;3;156.66;SALE;30-06-2024 16:08:08
S09/20240630/00012;7;P105394;1;335.45;SALE;30-06-2024 16:08:08
S09/20240630/00012;8;P106920;1;1398.34;SALE;30-06-2024 16:08:08
S09/20240630/00012;9;P106793;1;298.28;SALE;30-06-2024 16:08:08
S09/20240630/00012;10;P108338;4;218.68;SALE;30-06-2024 16:08:08
S09/20240630/00012;11;TAX;1;605.54;TAX;30-06-2024 16:08:08
