bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240627/00001;1;P105562;3;422.85;SALE;27-06-2024 14:54:13
S09/20240627/00001;2;P107409;3;419.09;SALE;27-06-2024 14:54:13
S09/20240627/00001;3;P103496;1;70.71;SALE;27-06-2024 14:54:13
S09/20240627/00001;4;P104891;3;692.46;SALE;27-06-2024 14:54:13
S09/20240627/00001;5;TAX;1;553.22;TAX;27-06-2024 14:54:13
S09/20240627/00001;6;TENDER;1;5227.13;TENDER;27-06-2024 14:54:13
S09/20240627/00002;1;P107320;3;223.25;SALE;27-06-2024 17:56:30
S09/20240627/00002;2;P106639;1;415.94;SALE;27-06-2024 17:56:30
S09/20240627/00002;3;P103337;2;84.50;SALE;27-06-2024 17:56:30
S09/20240627/00002;4;P100827;1;1218.17;SALE;27-06-2024 17:56:30
S09/20240627/00002;5;TAX;1;138.73;TAX;27-06-2024 17:56:30
S09/20240627/00002;6;TENDER;1;2611.59;TENDER;27-06-2024 17:56:30
S09/20240627/00003;1;P102640;3;241.34;SALE;27-06-2024 13:19:42
S09/20240627/00003;2;P103861;1;52.95;SALE;27-06-2024 13:19:42
S09/20240627/00003;3;P107208;2;323.06;SALE;27-06-2024 13:19:42
S09/20240627/00003;4;P102947;3;59.21;SALE;27-06-2024 13:19:42
S09/20240627/00003;5;P100632;4;331.55;SALE;27-06-2024 13:19:42
S09/20240627/00003;6;P107047;1;413.27;SALE;27-06-2024 13:19:42
S09/20240627/00003;7;DISC;1;-330.87;DISCOUNT;27-06-2024 13:19:42
S09/20240627/00003;8;TAX;1;408.65;TAX;27-06-2024 13:19:42
S09/20240627/00003;9;TENDER;1;3417.97;TENDER;27-06-2024 13:19:42
S09/20240627/00004;1;P106671;1;101.77;SALE;27-06-2024 15:30:12
S09/20240627/00004;2;P100956;2;421.98;SALE;27-06-2024 15:30:12
S09/20240627/00004;3;P101656;1;262.95;SALE;27-06-2024 15:30:12
S09/20240627/00004;4;P107040;2;474.18;SALE;27-06-2024 15:30:12
S09/20240627/00004;5;TAX;1;126.26;TAX;27-06-2024 15:30:12
S09/20240627/00004;6;TENDER;1;2283.30;TENDER;27-06-2024 15:30:12
S09/20240627/00005;1;P104072;2;651.67;SALE;27-06-2024 11:36:20
S09/20240627/00005;2;P105666;1;1064.29;SALE;27-06-2024 11:36:20
S09/20240627/00005;3;P102707;2;398.50;SALE;27-06-2024 11:36:20
S09/20240627/00005;4;P101283;2;263.48;SALE;27-06-2024 11:36:20
S09/20240627/00005;5;P106751;2;132.55;SALE;27-06-2024 11:36:20
S09/20240627/00005;6;TAX;1;268.91;TAX;27-06-2024 11:36:20
S09/20240627/00005;7;TENDER;1;4225.60;TENDER;27-06-2024 11:36:20
S09/20240627/00006;1;P105908;2;677.70;SALE;27-06-2024 17:06:27
S09/20240627/00006;2;P104401;2;207.51;SALE;27-06-2024 17:06:27
S09/20240627/00006;3;DISC;1;-173.63;DISCOUNT;27-06-2024 17:06:27
S09/20240627/00006;4;TAX;1;106.04;TAX;27-06-2024 17:06:27
S09/20240627/00006;5;TENDER;1;1702.83;TENDER;27-06-2024 17:06:27
S09/20240627/00007;1;P102375;4;487.64;SALE;27-06-2024 09:20:43
S09/20240627/00007;2;P102636;1;114.77;SALE;27-06-2024 09:20:43
S09/20240627/00007;3;P101279;1;237.59;SALE;27-06-2024 09:20:43
S09/20240627/00007;4;P103281;3;163.32;SALE;27-06-2024 09:20:43
S09/20240627/00007;5;P107630;1;290.66;SALE;27-06-2024 09:20:43
S09/20240627/00007;6;P104097;1;319.17;SALE;27-06-2024 09:20:43
S09/20240627/00007;7;P101774;2;1154.33;SALE;27-06-2024 09:20:43
S09/20240627/00007;8;P101702;2;491.39;SALE;27-06-2024 09:20:43
S09/20240627/00007;9;P102160;2;221.62;SALE;27-06-2024 09:20:43
S09/20240627/00007;10;P102112;1;389.72;SALE;27-06-2024 09:20:43
S09/20240627/00007;11;P104187;1;86.95;SALE;27-06-2024 09:20:43
S09/20240627/00007;12;DISC;1;-503.68;DISCOUNT;27-06-2024 09:20:43
S09/20240627/00007;13;TAX;1;1021.53;TAX;27-06-2024 09:20:43
S09/20240627/00007;14;TENDER;1;8131.91;TENDER;27-06-2024 09:20:43
S09/20240627/00008;1;P105878;1;282.35;SALE;27-06-2024 12:20:17
S09/20240627/00008;2;P108335;3;165.51;SALE;27-06-2024 12:20:17
S09/20240627/00008;3;P104382;4;62.22;SALE;27-06-2024 12:20:17
S09/20240627/00008;4;DISC;1;-62.25;DISCOUNT;27-06-2024 12:20:17
S09/20240627/00008;5;TAX;1;24.95;TAX;27-06-2024 12:20:17
S09/20240627/00008;6;TENDER;1;990.46;TENDER;27-06-2024 12:20:17
S09/20240627/00009;1;P106300;1;387.92;SALE;27-06-2024 15:07:32
S09/20240627/00009;2;P102695;2;1259.21;SALE;27-06-2024 15:07:32
S09/20240627/00009;3;P102691;1;219.72;SALE;27-06-2024 15:07:32
S09/20240627/00009;4;P102217;2;65.41;SALE;27-06-2024 15:07:32
S09/20240627/00009;5;P107053;2;524.95;SALE;27-06-2024 15:07:32
S09/20240627/00009;6;P101279;1;237.59;SALE;27-06-2024 15:07:32
S09/20240627/00009;7;TAX;1;412.24;TAX;27-06-2024 15:07:32
S09/20240627/00009;8;TENDER;1;4956.61;TENDER;27-06-2024 15:07:32
S09/20240627/00010;1;P102139;3;1521.81;SALE;27-06-2024 19:53:57
S09/20240627/00010;2;P103197;3;292.95;SALE;27-06-2024 19:53:57
S09/20240627/00010;3;P102404;1;371.40;SALE;27-06-2024 19:53:57
