bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240619/00001;1;P102845;1;261.08;SALE;19-06-2024 17:52:50
S09/20240619/00001;2;P105351;3;102.95;SALE;19-06-2024 17:52:50
S09/20240619/00001;3;P101465;1;550.58;SALE;19-06-2024 17:52:50
S09/20240619/00001;4;P105433;3;144.32;SALE;19-06-2024 17:52:50
S09/20240619/00001;5;P101842;3;210.53;SALE;19-06-2024 17:52:50
S09/20240619/00001;6;P100761;1;51.26;SALE;19-06-2024 17:52:50
S09/20240619/00001;7;P105507;2;20.17;SALE;19-06-2024 17:52:50
S09/20240619/00001;8;P107422;4;193.56;SALE;19-06-2024 17:52:50
S09/20240619/00001;9;P100005;2;114.37;SALE;19-06-2024 17:52:50
S09/20240619/00001;10;P100991;1;173.46;SALE;19-06-2024 17:52:50
S09/20240619/00001;11;TAX;1;368.38;TAX;19-06-2024 17:52:50
S09/20240619/00001;12;TENDER;1;3821.48;TENDER;19-06-2024 17:52:50
S09/20240619/00002;1;P107973;2;271.34;SALE;19-06-2024 10:43:45
S09/20240619/00002;2;P102735;2;517.39;SALE;19-06-2024 10:43:45
S09/20240619/00002;3;P106984;2;28.34;SALE;19-06-2024 10:43:45
S09/20240619/00002;4;P105950;1;1356.49;SALE;19-06-2024 10:43:45
S09/20240619/00002;5;P104651;2;540.51;SALE;19-06-2024 10:43:45
S09/20240619/00002;6;P105069;2;162.60;SALE;19-06-2024 10:43:45
S09/20240619/00002;7;TAX;1;404.49;TAX;19-06-2024 10:43:45
S09/20240619/00002;8;TENDER;1;4801.34;TENDER;19-06-2024 10:43:45
S09/20240619/00003;1;P108361;1;69.61;SALE;19-06-2024 16:35:02
S09/20240619/00003;2;P103259;1;298.27;SALE;19-06-2024 16:35:02
S09/20240619/00003;3;P100889;1;976.95;SALE;19-06-2024 16:35:02
S09/20240619/00003;4;P100731;4;254.77;SALE;19-06-2024 16:35:02
S09/20240619/00003;5;P104277;1;136.79;SALE;19-06-2024 16:35:02
S09/20240619/00003;6;P100456;1;982.47;SALE;19-06-2024 16:35:02
S09/20240619/00003;7;TAX;1;297.82;TAX;19-06-2024 16:35:02
S09/20240619/00003;8;TENDER;1;3780.99;TENDER;19-06-2024 16:35:02
S09/20240619/00004;1;P105331;1;308.39;SALE;19-06-2024 16:02:17
S09/20240619/00004;2;P106679;2;181.66;SALE;19-06-2024 16:02:17
S09/20240619/00004;3;P100627;3;415.95;SALE;19-06-2024 16:02:17
S09/20240619/00004;4;P105882;4;206.76;SALE;19-06-2024 16:02:17
S09/20240619/00004;5;TAX;1;226.68;TAX;19-06-2024 16:02:17
S09/20240619/00004;6;TENDER;1;2973.28;TENDER;19-06-2024 16:02:17
S09/20240619/00005;1;P105775;3;104.41;SALE;19-06-2024 15:30:49
S09/20240619/00005;2;P100112;1;91.95;SALE;19-06-2024 15:30:49
S09/20240619/00005;3;TAX;1;16.55;TAX;19-06-2024 15:30:49
S09/20240619/00005;4;TENDER;1;421.73;TENDER;19-06-2024 15:30:49
S09/20240619/00006;1;P107872;1;583.81;SALE;19-06-2024 14:31:06
S09/20240619/00006;2;P105030;1;211.39;SALE;19-06-2024 14:31:06
S09/20240619/00006;3;TAX;1;67.24;TAX;19-06-2024 14:31:06
S09/20240619/00006;4;TENDER;1;862.44;TENDER;19-06-2024 14:31:06
S09/20240619/00007;1;P104294;3;115.73;SALE;19-06-2024 17:53:40
S09/20240619/00007;2;P103647;2;42.17;SALE;19-06-2024 17:53:40
S09/20240619/00007;3;P103316;1;1774.02;SALE;19-06-2024 17:53:40
S09/20240619/00007;4;P103504;2;361.87;SALE;19-06-2024 17:53:40
S09/20240619/00007;5;P103843;1;636.12;SALE;19-06-2024 17:53:40
S09/20240619/00007;6;TAX;1;455.90;TAX;19-06-2024 17:53:40
S09/20240619/00007;7;TENDER;1;4021.31;TENDER;19-06-2024 17:53:40
S09/20240619/00008;1;P108361;2;69.61;SALE;19-06-2024 18:15:35
S09/20240619/00008;2;P100441;2;419.95;SALE;19-06-2024 18:15:35
S09/20240619/00008;3;P107365;5;934.48;SALE;19-06-2024 18:15:35
S09/20240619/00008;4;P106757;1;387.50;SALE;19-06-2024 18:15:35
S09/20240619/00008;5;P106765;1;270.40;SALE;19-06-2024 18:15:35
S09/20240619/00008;6;P103273;4;342.67;SALE;19-06-2024 18:15:35
S09/20240619/00008;7;P105236;3;552.60;SALE;19-06-2024 18:15:35
S09/20240619/00008;8;TAX;1;1092.94;TAX;19-06-2024 18:15:35
S09/20240619/00008;9;TENDER;1;10430.84;TENDER;19-06-2024 18:15:35
S09/20240619/00009;1;P107705;2;706.38;SALE;19-06-2024 19:32:00
S09/20240619/00009;2;P106080;1;361.06;SALE;19-06-2024 19:32:00
S09/20240619/00009;3;P108162;2;221.93;SALE;19-06-2024 19:32:00
S09/20240619/00009;4;P100686;2;787.42;SALE;19-06-2024 19:32:00
S09/20240619/00009;5;TAX;1;235.05;TAX;19-06-2024 19:32:00
S09/20240619/00009;6;TENDER;1;4027.57;TENDER;19-06-2024 19:32:00
S09/20240619/00010;1;P108032;1;660.37;SALE;19-06-2024 13:21:59
S09/20240619/00010;2;P101547;5;62.01;SALE;19-06-2024 13:21:59
S09/20240619/00010;3;P108135;2;539.95;SALE;19-06-2024 13:21:59
S09/20240619/00010;4;P106382;3;81.60;SALE;19-06-2024 13:21:59
S09/20240619/00010;5;P106512;2;418.86;SALE;19-06-2024 13:21:59
S09/20240619/00010;6;P106133;1;307.37;SALE;19-06-2024 13:21:59
S09/20240619/00010;7;P104155;2;138.95;SALE;19-06-2024 13:21:59
S09/20240619/00010;8;TAX;1;300.86;TAX;19-06-2024 13:21:59
S09/20240619/00010;9;TENDER;1;4018.97;TENDER;19-06-2024 13:21:59
S09/20240619/00011;1;P106415;2;911.99;SALE;19-06-2024 16:45:11
S09/20240619/00011;2;P106735;3;320.99;SALE;19-06-2024 16:45:11
S09/20240619/00011;3;P101242;3;83.48;SALE;19-06-2024 16:45:11
S09/20240619/00011;4;P106900;2;179.85;SALE;19-06-2024 16:45:11
S09/20240619/00011;5;TAX;1;455.28;TAX;19-06-2024 16:45:11
S09/20240619/00011;6;TENDER;1;3852.37;TENDER;19-06-2024 16:45:11
S09/20240619/00012;1;P105633;1;46.25;SALE;19-06-2024 23:14:38
S09/20240619/00012;2;P106009;2;372.60;SALE;19-06-2024 23:14:38
S09/20240619/00012;3;P107362;3;62.10;SALE;19-06-2024 23:14:38
S09/20240619/00012;4;TAX;1;125.27;TAX;19-06-2024 23:14:38
S09/20240619/00012;5;TENDER;1;1103.02;TENDER;19-06-2024 23:14:38
S09/20240619/00013;1;P103864;1;452.72;SALE;19-06-2024 16:19:49
S09/20240619/00013;2;P102998;1;145.74;SALE;19-06-2024 16:19:49
S09/20240619/00013;3;P106367;1;650.25;SALE;19-06-2024 16:19:49
S09/20240619/00013;4;TAX;1;81.38;TAX;19-06-2024 16:19:49
S09/20240619/00013;5;TENDER;1;1330.09;TENDER;19-06-2024 16:19:49
S09/20240619/00014;1;P100555;2;435.03;SALE;19-06-2024 17:15:41
S09/20240619/00014;2;P106844;2;23.35;SALE;19-06-2024 17:15:41
S09/20240619/00014;3;P108300;1;260.37;SALE;19-06-2024 17:15:41
S09/20240619/00014;4;P100682;1;325.28;SALE;19-06-2024 17:15:41
S09/20240619/00014;5;TAX;1;250.92;TAX;19-06-2024 17:15:41
S09/20240619/00014;6;TENDER;1;1753.33;TENDER;19-06-2024 17:15:41
S09/20240619/00015;1;P106823;4;156.34;SALE;19-06-2024 15:12:07
S09/20240619/00015;2;P101500;1;330.53;SALE;19-06-2024 15:12:07
S09/20240619/00015;3;P102626;3;355.05;SALE;19-06-2024 15:12:07
S09/20240619/00015;4;P100250;2;544.91;SALE;19-06-2024 15:12:07
S09/20240619/00015;5;P102436;1;243.03;SALE;19-06-2024 15:12:07
S09/20240619/00015;6;TAX;1;301.10;TAX;19-06-2024 15:12:07
S09/20240619/00015;7;TENDER;1;3654.99;TENDER;19-06-2024 15:12:07
S09/20240619/00016;1;P105246;3;840.69;SALE;19-06-2024 14:11:38
S09/20240619/00016;2;P108097;1;83.76;SALE;19-06-2024 14:11:38
S09/20240619/00016;3;P103074;2;52.85;SALE;19-06-2024 14:11:38
S09/20240619/00016;4;P103525;1;252.51;SALE;19-06-2024 14:11:38
S09/20240619/00016;5;TAX;1;167.81;TAX;19-06-2024 14:11:38
S09/20240619/00016;6;TENDER;1;3131.85;TENDER;19-06-2024 14:11:38
S09/20240619/00017;1;P104294;3;115.73;SALE;19-06-2024 15:19:11
S09/20240619/00017;2;P104175;3;814.13;SALE;19-06-2024 15:19:11
S09/20240619/00017;3;P105139;3;100.45;SALE;19-06-2024 15:19:11
S09/20240619/00017;4;P104236;3;289.43;SALE;19-06-2024 15:19:11
S09/20240619/00017;5;P107623;2;442.34;SALE;19-06-2024 15:19:11
S09/20240619/00017;6;P102933;3;614.03;SALE;19-06-2024 15:19:11
S09/20240619/00017;7;P105069;2;162.60;SALE;19-06-2024 15:19:11
S09/20240619/00017;8;TAX;1;672.95;TAX;19-06-2024 15:19:11
S09/20240619/00017;9;TENDER;1;7684.14;TENDER;19-06-2024 15:19:11
S09/20240619/00018;1;P106357;1;1078.45;SALE;19-06-2024 14:30:59
S09/20240619/00018;2;P105672;2;62.95;SALE;19-06-2024 14:30:59
S09/20240619/00018;3;P108041;3;368.87;SALE;19-06-2024 14:30:59
S09/20240619/00018;4;P106942;2;169.95;SALE;19-06-2024 14:30:59
S09/20240619/00018;5;P108090;4;130.88;SALE;19-06-2024 14:30:59
S09/20240619/00018;6;P108262;2;592.59;SALE;19-06-2024 14:30:59
S09/20240619/00018;7;P102175;1;191.56;SALE;19-06-2024 14:30:59
S09/20240619/00018;8;P104175;5;814.13;SALE;19-06-2024 14:30:59
S09/20240619/00018;9;P101465;1;550.58;SALE;19-06-2024 14:30:59
S09/20240619/00018;10;TAX;1;617.82;TAX;19-06-2024 14:30:59
S09/20240619/00018;11;TENDER;1;9790.17;TENDER;19-06-2024 14:30:59
S09/20240619/00019;1;P107502;3;311.85;SALE;19-06-2024 16:10:08
S09/20240619/00019;2;P107163;1;187.11;SALE;19-06-2024 16:10:08
S09/20240619/00019;3;P102788;2;871.07;SALE;19-06-2024 16:10:08
S09/20240619/00019;4;P105965;2;61.37;SALE;19-06-2024 16:10:08
S09/20240619/00019;5;P103234;1;128.39;SALE;19-06-2024 16:10:08
S09/20240619/00019;6;P107337;1;365.85;SALE;19-06-2024 16:10:08
S09/20240619/00019;7;P103364;1;114.95;SALE;19-06-2024 16:10:08
S09/20240619/00019;8;DISC;1;-157.58;DISCOUNT;19-06-2024 16:10:08
S09/20240619/00019;9;TAX;1;298.71;TAX;19-06-2024 16:10:08
S09/20240619/00019;10;TENDER;1;3737.86;TENDER;19-06-2024 16:10:08
