bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240609/00001;1;P106710;3;93.71;SALE;09-06-2024 08:48:56
S09/20240609/00001;2;P107488;3;303.21;SALE;09-06-2024 08:48:56
S09/20240609/00001;3;P106486;3;1562.40;SALE;09-06-2024 08:48:56
S09/20240609/00001;4;P103668;1;1530.18;SALE;09-06-2024 08:48:56
S09/20240609/00001;5;P105139;2;100.45;SALE;09-06-2024 08:48:56
S09/20240609/00001;6;P107115;2;172.62;SALE;09-06-2024 08:48:56
S09/20240609/00001;7;TAX;1;894.68;TAX;09-06-2024 08:48:56
S09/20240609/00001;8;TENDER;1;8848.96;TENDER;09-06-2024 08:48:56
S09/20240609/00002;1;P105845;1;102.36;SALE;09-06-2024 13:08:58
S09/20240609/00002;2;P102112;2;389.72;SALE;09-06-2024 13:08:58
S09/20240609/00002;3;P107003;1;1186.93;SALE;09-06-2024 13:08:58
S09/20240609/00002;4;P102623;3;110.85;SALE;09-06-2024 13:08:58
S09/20240609/00002;5;TAX;1;151.86;TAX;09-06-2024 13:08:58
S09/20240609/00002;6;TENDER;1;2553.14;TENDER;09-06-2024 13:08:58
S09/20240609/00003;1;P102880;1;575.53;SALE;09-06-2024 21:04:00
S09/20240609/00003;2;P101622;2;259.77;SALE;09-06-2024 21:04:00
S09/20240609/00003;3;P105720;2;67.32;SALE;09-06-2024 21:04:00
S09/20240609/00003;4;P104155;1;138.95;SALE;09-06-2024 21:04:00
S09/20240609/00003;5;P106858;3;272.49;SALE;09-06-2024 21:04:00
S09/20240609/00003;6;DISC;1;-120.00;DISCOUNT;09-06-2024 21:04:00
S09/20240609/00003;7;TAX;1;190.82;TAX;09-06-2024 21:04:00
S09/20240609/00003;8;TENDER;1;2256.95;TENDER;09-06-2024 21:04:00
S09/20240609/00004;1;P101810;4;765.83;SALE;09-06-2024 14:19:37
S09/20240609/00004;2;P103794;2;729.86;SALE;09-06-2024 14:19:37
S09/20240609/00004;3;P104404;2;890.27;SALE;09-06-2024 14:19:37
S09/20240609/00004;4;P106191;1;1230.97;SALE;09-06-2024 14:19:37
S09/20240609/00004;5;TAX;1;654.25;TAX;09-06-2024 14:19:37
S09/20240609/00004;6;TENDER;1;8188.80;TENDER;09-06-2024 14:19:37
S09/20240609/00005;1;P101292;1;380.75;SALE;09-06-2024 15:00:32
S09/20240609/00005;2;P104435;1;435.00;SALE;09-06-2024 15:00:32
S09/20240609/00005;3;P108179;5;290.92;SALE;09-06-2024 15:00:32
S09/20240609/00005;4;P102219;4;726.06;SALE;09-06-2024 15:00:32
S09/20240609/00005;5;P103575;1;54.47;SALE;09-06-2024 15:00:32
S09/20240609/00005;6;P105733;3;135.79;SALE;09-06-2024 15:00:32
S09/20240609/00005;7;P105518;1;729.30;SALE;09-06-2024 15:00:32
S09/20240609/00005;8;P105720;2;67.32;SALE;09-06-2024 15:00:32
S09/20240609/00005;9;TAX;1;598.33;TAX;09-06-2024 15:00:32
S09/20240609/00005;10;TENDER;1;7098.70;TENDER;09-06-2024 15:00:32
S09/20240609/00006;1;P106158;1;564.54;SALE;09-06-2024 13:10:47
S09/20240609/00006;2;P104048;1;168.34;SALE;09-06-2024 13:10:47
S09/20240609/00006;3;P103137;1;218.09;SALE;09-06-2024 13:10:47
S09/20240609/00006;4;P106592;3;738.06;SALE;09-06-2024 13:10:47
S09/20240609/00006;5;TAX;1;185.31;TAX;09-06-2024 13:10:47
S09/20240609/00006;6;TENDER;1;3350.46;TENDER;09-06-2024 13:10:47
S09/20240609/00007;1;P101272;4;87.22;SALE;09-06-2024 13:52:20
S09/20240609/00007;2;P100221;1;140.95;SALE;09-06-2024 13:52:20
S09/20240609/00007;3;P105083;1;245.38;SALE;09-06-2024 13:52:20
S09/20240609/00007;4;P103629;2;57.95;SALE;09-06-2024 13:52:20
S09/20240609/00007;5;P103843;1;636.12;SALE;09-06-2024 13:52:20
S09/20240609/00007;6;P107063;4;374.87;SALE;09-06-2024 13:52:20
S09/20240609/00007;7;P101722;3;1331.86;SALE;09-06-2024 13:52:20
S09/20240609/00007;8;TAX;1;593.61;TAX;09-06-2024 13:52:20
S09/20240609/00007;9;TENDER;1;7575.90;TENDER;09-06-2024 13:52:20
S09/20240609/00008;1;P102305;1;116.95;SALE;09-06-2024 19:17:22
S09/20240609/00008;2;P102549;2;139.23;SALE;09-06-2024 19:17:22
S09/20240609/00008;3;P107063;2;374.87;SALE;09-06-2024 19:17:22
S09/20240609/00008;4;P107137;3;32.59;SALE;09-06-2024 19:17:22
S09/20240609/00008;5;TAX;1;104.00;TAX;09-06-2024 19:17:22
S09/20240609/00008;6;TENDER;1;1346.92;TENDER;09-06-2024 19:17:22
S09/20240609/00009;1;P100172;1;196.62;SALE;09-06-2024 07:06:57
S09/20240609/00009;2;P103137;1;218.09;SALE;09-06-2024 07:06:57
S09/20240609/00009;3;P105997;2;109.75;SALE;09-06-2024 07:06:57
S09/20240609/00009;4;P105633;2;46.25;SALE;09-06-2024 07:06:57
S09/20240609/00009;5;P103316;1;1774.02;SALE;09-06-2024 07:06:57
S09/20240609/00009;6;P103757;2;147.98;SALE;09-06-2024 07:06:57
S09/20240609/00009;7;TAX;1;279.28;TAX;09-06-2024 07:06:57
S09/20240609/00009;8;TENDER;1;3075.97;TENDER;09-06-2024 07:06:57
S09/20240609/00010;1;P101492;3;113.44;SALE;09-06-2024 15:13:31
S09/20240609/00010;2;P100959;2;280.97;SALE;09-06-2024 15:13:31
S09/20240609/00010;3;P107495;1;387.50;SALE;09-06-2024 15:13:31
S09/20240609/00010;4;P100682;2;325.28;SALE;09-06-2024 15:13:31
S09/20240609/00010;5;P102954;2;122.32;SALE;09-06-2024 15:13:31
S09/20240609/00010;6;P100632;2;331.55;SALE;09-06-2024 15:13:31
S09/20240609/00010;7;TAX;1;435.69;TAX;09-06-2024 15:13:31
S09/20240609/00010;8;TENDER;1;3283.75;TENDER;09-06-2024 15:13:31
S09/20240609/00011;1;P102175;2;191.56;SALE;09-06-2024 18:45:21
S09/20240609/00011;2;P105198;2;15.39;SALE;09-06-2024 18:45:21
S09/20240609/00011;3;P104725;2;536.92;SALE;09-06-2024 18:45:21
S09/20240609/00011;4;P104435;1;435.00;SALE;09-06-2024 18:45:21
S09/20240609/00011;5;P101904;3;634.24;SALE;09-06-2024 18:45:21
S09/20240609/00011;6;P102021;4;90.22;SALE;09-06-2024 18:45:21
S09/20240609/00011;7;P102207;4;342.36;SALE;09-06-2024 18:45:21
S09/20240609/00011;8;P103316;1;1774.02;SALE;09-06-2024 18:45:21
S09/20240609/00011;9;TAX;1;1012.20;TAX;09-06-2024 18:45:21
S09/20240609/00011;10;TENDER;1;8342.00;TENDER;09-06-2024 18:45:21
S09/20240609/00012;1;P100717;2;505.95;SALE;09-06-2024 13:37:18
S09/20240609/00012;2;P107094;2;87.94;SALE;09-06-2024 13:37:18
S09/20240609/00012;3;P105609;2;817.71;SALE;09-06-2024 13:37:18
S09/20240609/00012;4;P103188;1;30.16;SALE;09-06-2024 13:37:18
S09/20240609/00012;5;P100528;3;623.32;SALE;09-06-2024 13:37:18
S09/20240609/00012;6;P104226;4;303.01;SALE;09-06-2024 13:37:18
S09/20240609/00012;7;TAX;1;219.23;TAX;09-06-2024 13:37:18
S09/20240609/00012;8;TENDER;1;6154.59;TENDER;09-06-2024 13:37:18
S09/20240609/00013;1;P104700;2;1389.68;SALE;09-06-2024 16:34:49
S09/20240609/00013;2;P108338;2;218.68;SALE;09-06-2024 16:34:49
S09/20240609/00013;3;P100571;2;117.95;SALE;09-06-2024 16:34:49
S09/20240609/00013;4;P108082;1;236.40;SALE;09-06-2024 16:34:49
S09/20240609/00013;5;TAX;1;163.74;TAX;09-06-2024 16:34:49
S09/20240609/00013;6;TENDER;1;3852.76;TENDER;09-06-2024 16:34:49
S09/20240609/00014;1;P100693;2;99.05;SALE;09-06-2024 10:54:50
S09/20240609/00014;2;P104554;3;437.01;SALE;09-06-2024 10:54:50
S09/20240609/00014;3;P101543;2;178.10;SALE;09-06-2024 10:54:50
S09/20240609/00014;4;P104032;2;568.95;SALE;09-06-2024 10:54:50
S09/20240609/00014;5;P105562;1;422.85;SALE;09-06-2024 10:54:50
S09/20240609/00014;6;DISC;1;-270.79;DISCOUNT;09-06-2024 10:54:50
S09/20240609/00014;7;TAX;1;495.51;TAX;09-06-2024 10:54:50
S09/20240609/00014;8;TENDER;1;3650.80;TENDER;09-06-2024 10:54:50
S09/20240609/00015;1;P102674;3;496.43;SALE;09-06-2024 12:27:28
S09/20240609/00015;2;P100827;1;1218.17;SALE;09-06-2024 12:27:28
S09/20240609/00015;3;P108026;2;103.54;SALE;09-06-2024 12:27:28
S09/20240609/00015;4;P106528;2;832.82;SALE;09-06-2024 12:27:28
S09/20240609/00015;5;P101813;1;260.89;SALE;09-06-2024 12:27:28
S09/20240609/00015;6;TAX;1;505.22;TAX;09-06-2024 12:27:28
S09/20240609/00015;7;TENDER;1;5346.29;TENDER;09-06-2024 12:27:28
S09/20240609/00016;1;P100428;3;122.83;SALE;09-06-2024 15:05:44
S09/20240609/00016;2;P105757;1;248.44;SALE;09-06-2024 15:05:44
S09/20240609/00016;3;P104756;1;334.95;SALE;09-06-2024 15:05:44
S09/20240609/00016;4;P106501;1;165.98;SALE;09-06-2024 15:05:44
S09/20240609/00016;5;DISC;1;-64.55;DISCOUNT;09-06-2024 15:05:44
S09/20240609/00016;6;TAX;1;77.73;TAX;09-06-2024 15:05:44
S09/20240609/00016;7;TENDER;1;1131.04;TENDER;09-06-2024 15:05:44
S09/20240609/00017;1;P107880;3;289.67;SALE;09-06-2024 20:04:16
S09/20240609/00017;2;P105198;2;15.39;SALE;09-06-2024 20:04:16
S09/20240609/00017;3;P105331;1;270.95;SALE;09-06-2024 20:04:16
S09/20240609/00017;4;P104883;1;342.92;SALE;09-06-2024 20:04:16
S09/20240609/00017;5;P103473;2;424.75;SALE;09-06-2024 20:04:16
S09/20240609/00017;6;P100007;4;149.27;SALE;09-06-2024 20:04:16
S09/20240609/00017;7;TAX;1;287.25;TAX;09-06-2024 20:04:16
S09/20240609/00017;8;TENDER;1;3247.49;TENDER;09-06-2024 20:04:16
S09/20240609/00018;1;P105609;3;817.71;SALE;09-06-2024 20:03:43
S09/20240609/00018;2;P103382;3;196.46;SALE;09-06-2024 20:03:43
S09/20240609/00018;3;P102445;4;29.80;SALE;09-06-2024 20:03:43
S09/20240609/00018;4;DISC;1;-123.68;DISCOUNT;09-06-2024 20:03:43
S09/20240609/00018;5;TAX;1;48.93;TAX;09-06-2024 20:03:43
S09/20240609/00018;6;TENDER;1;3086.96;TENDER;09-06-2024 20:03:43
S09/20240609/00019;1;P103927;2;206.11;SALE;09-06-2024 23:24:32
S09/20240609/00019;2;P102248;2;21.80;SALE;09-06-2024 23:24:32
S09/20240609/00019;3;P100403;3;71.73;SALE;09-06-2024 23:24:32
S09/20240609/00019;4;P103785;1;491.90;SALE;09-06-2024 23:24:32
S09/20240609/00019;5;P102112;3;389.72;SALE;09-06-2024 23:24:32
S09/20240609/00019;6;P106158;2;564.54;SALE;09-06-2024 23:24:32
S09/20240609/00019;7;TAX;1;302.22;TAX;09-06-2024 23:24:32
S09/20240609/00019;8;TENDER;1;3763.37;TENDER;09-06-2024 23:24:32
S09/20240609/00020;1;P103950;1;1283.54;SALE;09-06-2024 18:19:45
S09/20240609/00020;2;P100224;2;78.05;SALE;09-06-2024 18:19:45
S09/20240609/00020;3;P102074;3;415.90;SALE;09-06-2024 18:19:45
