bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240617/00001;1;P102494;3;11.95;SALE;17-06-2024 15:40:23
S09/20240617/00001;2;P107028;1;56.60;SALE;17-06-2024 15:40:23
S09/20240617/00001;3;P103328;1;236.27;SALE;17-06-2024 15:40:23
S09/20240617/00001;4;TAX;1;59.17;TAX;17-06-2024 15:40:23
S09/20240617/00001;5;TENDER;1;387.89;TENDER;17-06-2024 15:40:23
S09/20240617/00002;1;P100899;3;131.46;SALE;17-06-2024 17:24:23
S09/20240617/00002;2;P102707;1;419.47;SALE;17-06-2024 17:24:23
S09/20240617/00002;3;P103197;1;292.95;SALE;17-06-2024 17:24:23
S09/20240617/00002;4;P107715;1;241.95;SALE;17-06-2024 17:24:23
S09/20240617/00002;5;TAX;1;129.04;TAX;17-06-2024 17:24:23
S09/20240617/00002;6;TENDER;1;1477.79;TENDER;17-06-2024 17:24:23
S09/20240617/00003;1;P102933;3;614.03;SALE;17-06-2024 10:48:16
S09/20240617/00003;2;P103206;1;450.05;SALE;17-06-2024 10:48:16
S09/20240617/00003;3;P103124;2;489.23;SALE;17-06-2024 10:48:16
S09/20240617/00003;4;P106454;3;118.78;SALE;17-06-2024 10:48:16
S09/20240617/00003;5;P101083;1;343.85;SALE;17-06-2024 10:48:16
S09/20240617/00003;6;TAX;1;557.89;TAX;17-06-2024 10:48:16
S09/20240617/00003;7;TENDER;1;4528.68;TENDER;17-06-2024 10:48:16
S09/20240617/00004;1;P102814;1;543.50;SALE;17-06-2024 09:21:00
S09/20240617/00004;2;P106452;3;27.90;SALE;17-06-2024 09:21:00
S09/20240617/00004;3;P100899;2;131.46;SALE;17-06-2024 09:21:00
S09/20240617/00004;4;TAX;1;31.36;TAX;17-06-2024 09:21:00
S09/20240617/00004;5;TENDER;1;921.48;TENDER;17-06-2024 09:21:00
S09/20240617/00005;1;P107630;2;290.66;SALE;17-06-2024 11:07:53
S09/20240617/00005;2;P105450;1;252.15;SALE;17-06-2024 11:07:53
S09/20240617/00005;3;P105003;5;285.67;SALE;17-06-2024 11:07:53
S09/20240617/00005;4;P104023;1;630.48;SALE;17-06-2024 11:07:53
S09/20240617/00005;5;P104212;2;401.95;SALE;17-06-2024 11:07:53
S09/20240617/00005;6;P100203;4;241.95;SALE;17-06-2024 11:07:53
S09/20240617/00005;7;P107409;1;419.09;SALE;17-06-2024 11:07:53
S09/20240617/00005;8;P106024;3;472.89;SALE;17-06-2024 11:07:53
S09/20240617/00005;9;TAX;1;862.67;TAX;17-06-2024 11:07:53
S09/20240617/00005;10;TENDER;1;7364.43;TENDER;17-06-2024 11:07:53
S09/20240617/00006;1;P100784;3;319.36;SALE;17-06-2024 20:07:41
S09/20240617/00006;2;TAX;1;114.97;TAX;17-06-2024 20:07:41
S09/20240617/00006;3;TENDER;1;1073.05;TENDER;17-06-2024 20:07:41
S09/20240617/00007;1;P106258;2;423.67;SALE;17-06-2024 13:01:32
S09/20240617/00007;2;P102779;1;25.62;SALE;17-06-2024 13:01:32
S09/20240617/00007;3;P104572;3;179.13;SALE;17-06-2024 13:01:32
S09/20240617/00007;4;P103389;2;251.95;SALE;17-06-2024 13:01:32
S09/20240617/00007;5;P101599;1;417.76;SALE;17-06-2024 13:01:32
S09/20240617/00007;6;P101634;4;25.05;SALE;17-06-2024 13:01:32
S09/20240617/00007;7;P102559;2;86.19;SALE;17-06-2024 13:01:32
S09/20240617/00007;8;TAX;1;264.86;TAX;17-06-2024 13:01:32
S09/20240617/00007;9;TENDER;1;2869.45;TENDER;17-06-2024 13:01:32
S09/20240617/00008;1;P103206;2;450.05;SALE;17-06-2024 11:00:17
S09/20240617/00008;2;P102160;3;221.62;SALE;17-06-2024 11:00:17
S09/20240617/00008;3;P107119;1;16.65;SALE;17-06-2024 11:00:17
S09/20240617/00008;4;P100367;1;537.90;SALE;17-06-2024 11:00:17
S09/20240617/00008;5;P108227;1;551.58;SALE;17-06-2024 11:00:17
