bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240604/00001;1;P106330;4;199.12;SALE;04-06-2024 21:09:49
S09/20240604/00001;2;TAX;1;143.37;TAX;04-06-2024 21:09:49
S09/20240604/00001;3;TENDER;1;939.85;TENDER;04-06-2024 21:09:49
S09/20240604/00002;1;P101520;1;168.04;SALE;04-06-2024 16:50:53
S09/20240604/00002;2;P106592;2;690.17;SALE;04-06-2024 16:50:53
S09/20240604/00002;3;P100469;4;49.80;SALE;04-06-2024 16:50:53
S09/20240604/00002;4;P104048;2;168.34;SALE;04-06-2024 16:50:53
S09/20240604/00002;5;TAX;1;127.78;TAX;04-06-2024 16:50:53
S09/20240604/00002;6;TENDER;1;2212.04;TENDER;04-06-2024 16:50:53
S09/20240604/00003;1;P105929;3;11.18;SALE;04-06-2024 15:49:17
S09/20240604/00003;2;P107292;3;324.95;SALE;04-06-2024 15:49:17
S09/20240604/00003;3;P100781;1;648.67;SALE;04-06-2024 15:49:17
S09/20240604/00003;4;P102074;2;415.90;SALE;04-06-2024 15:49:17
S09/20240604/00003;5;TAX;1;281.37;TAX;04-06-2024 15:49:17
S09/20240604/00003;6;TENDER;1;2770.23;TENDER;04-06-2024 15:49:17
S09/20240604/00004;1;P107767;3;510.38;SALE;04-06-2024 14:25:55
S09/20240604/00004;2;P106506;1;110.89;SALE;04-06-2024 14:25:55
S09/20240604/00004;3;P102640;2;241.34;SALE;04-06-2024 14:25:55
S09/20240604/00004;4;P102280;3;611.53;SALE;04-06-2024 14:25:55
S09/20240604/00004;5;P105672;2;62.95;SALE;04-06-2024 14:25:55
S09/20240604/00004;6;P102054;2;133.39;SALE;04-06-2024 14:25:55
S09/20240604/00004;7;P104902;2;445.79;SALE;04-06-2024 14:25:55
S09/20240604/00004;8;TAX;1;687.45;TAX;04-06-2024 14:25:55
S09/20240604/00004;9;TENDER;1;5931.01;TENDER;04-06-2024 14:25:55
S09/20240604/00005;1;P103234;1;128.39;SALE;04-06-2024 09:29:58
S09/20240604/00005;2;P107863;4;489.79;SALE;04-06-2024 09:29:58
S09/20240604/00005;3;P107094;1;87.94;SALE;04-06-2024 09:29:58
S09/20240604/00005;4;P101421;2;112.02;SALE;04-06-2024 09:29:58
S09/20240604/00005;5;P107843;1;486.47;SALE;04-06-2024 09:29:58
S09/20240604/00005;6;P101520;2;168.04;SALE;04-06-2024 09:29:58
S09/20240604/00005;7;TAX;1;536.28;TAX;04-06-2024 09:29:58
S09/20240604/00005;8;TENDER;1;3758.36;TENDER;04-06-2024 09:29:58
S09/20240604/00006;1;P106044;3;40.72;SALE;04-06-2024 23:36:46
S09/20240604/00006;2;P100722;2;287.33;SALE;04-06-2024 23:36:46
S09/20240604/00006;3;P104168;2;512.27;SALE;04-06-2024 23:36:46
S09/20240604/00006;4;P103855;2;322.11;SALE;04-06-2024 23:36:46
S09/20240604/00006;5;P103727;2;116.88;SALE;04-06-2024 23:36:46
S09/20240604/00006;6;P105139;2;100.45;SALE;04-06-2024 23:36:46
S09/20240604/00006;7;P103118;3;42.98;SALE;04-06-2024 23:36:46
S09/20240604/00006;8;P107400;1;274.90;SALE;04-06-2024 23:36:46
S09/20240604/00006;9;TAX;1;297.26;TAX;04-06-2024 23:36:46
S09/20240604/00006;10;TENDER;1;3501.34;TENDER;04-06-2024 23:36:46
S09/20240604/00007;1;P103749;-1;15.85;RETURN;04-06-2024 09:15:15
S09/20240604/00007;2;P107914;-1;231.95;RETURN;04-06-2024 09:15:15
S09/20240604/00007;3;P105524;-3;77.90;RETURN;04-06-2024 09:15:15
S09/20240604/00007;4;P101894;-4;662.70;RETURN;04-06-2024 09:15:15
S09/20240604/00007;5;TAX;1;-404.77;TAX;04-06-2024 09:15:15
S09/20240604/00007;6;TENDER;1;-3537.07;TENDER;04-06-2024 09:15:15
S09/20240604/00008;1;P104226;3;303.01;SALE;04-06-2024 20:01:11
S09/20240604/00008;2;P107630;3;290.66;SALE;04-06-2024 20:01:11
S09/20240604/00008;3;P103029;1;11.28;SALE;04-06-2024 20:01:11
S09/20240604/00008;4;DISC;1;-211.40;DISCOUNT;04-06-2024 20:01:11
S09/20240604/00008;5;TAX;1;140.23;TAX;04-06-2024 20:01:11
S09/20240604/00008;6;TENDER;1;1721.12;TENDER;04-06-2024 20:01:11
S09/20240604/00009;1;P103465;1;27.30;SALE;04-06-2024 16:43:28
S09/20240604/00009;2;P106169;3;221.03;SALE;04-06-2024 16:43:28
S09/20240604/00009;3;P101520;1;168.04;SALE;04-06-2024 16:43:28
S09/20240604/00009;4;TAX;1;132.67;TAX;04-06-2024 16:43:28
S09/20240604/00009;5;TENDER;1;991.10;TENDER;04-06-2024 16:43:28
S09/20240604/00010;1;P102471;3;137.95;SALE;04-06-2024 19:19:53
S09/20240604/00010;2;P106300;2;387.92;SALE;04-06-2024 19:19:53
S09/20240604/00010;3;P100761;2;51.26;SALE;04-06-2024 19:19:53
S09/20240604/00010;4;P101982;2;366.95;SALE;04-06-2024 19:19:53
S09/20240604/00010;5;P100268;3;197.00;SALE;04-06-2024 19:19:53
S09/20240604/00010;6;TAX;1;334.37;TAX;04-06-2024 19:19:53
S09/20240604/00010;7;TENDER;1;2951.48;TENDER;04-06-2024 19:19:53
S09/20240604/00011;1;P100049;1;66.95;SALE;04-06-2024 10:49:08
S09/20240604/00011;2;P104160;4;258.87;SALE;04-06-2024 10:49:08
S09/20240604/00011;3;P105167;2;826.20;SALE;04-06-2024 10:49:08
S09/20240604/00011;4;TAX;1;94.67;TAX;04-06-2024 10:49:08
S09/20240604/00011;5;TENDER;1;2849.50;TENDER;04-06-2024 10:49:08
S09/20240604/00012;1;P104867;2;190.50;SALE;04-06-2024 17:04:07
S09/20240604/00012;2;P105553;2;764.76;SALE;04-06-2024 17:04:07
S09/20240604/00012;3;P103645;2;241.18;SALE;04-06-2024 17:04:07
S09/20240604/00012;4;P100686;1;787.42;SALE;04-06-2024 17:04:07
S09/20240604/00012;5;P103354;1;894.50;SALE;04-06-2024 17:04:07
S09/20240604/00012;6;TAX;1;202.59;TAX;04-06-2024 17:04:07
S09/20240604/00012;7;TENDER;1;4277.39;TENDER;04-06-2024 17:04:07
S09/20240604/00013;1;P107354;2;205.43;SALE;04-06-2024 12:53:26
S09/20240604/00013;2;P107662;2;330.01;SALE;04-06-2024 12:53:26
S09/20240604/00013;3;P102714;5;80.41;SALE;04-06-2024 12:53:26
S09/20240604/00013;4;TAX;1;216.35;TAX;04-06-2024 12:53:26
S09/20240604/00013;5;TENDER;1;1689.28;TENDER;04-06-2024 12:53:26
S09/20240604/00014;1;P100233;1;67.07;SALE;04-06-2024 14:50:53
S09/20240604/00014;2;P105272;3;351.65;SALE;04-06-2024 14:50:53
S09/20240604/00014;3;P106984;2;28.34;SALE;04-06-2024 14:50:53
S09/20240604/00014;4;P100469;1;49.80;SALE;04-06-2024 14:50:53
S09/20240604/00014;5;TAX;1;135.27;TAX;04-06-2024 14:50:53
S09/20240604/00014;6;TENDER;1;1363.77;TENDER;04-06-2024 14:50:53
S09/20240604/00015;1;P106169;2;221.03;SALE;04-06-2024 09:35:10
S09/20240604/00015;2;P100703;3;164.26;SALE;04-06-2024 09:35:10
S09/20240604/00015;3;P106221;1;31.65;SALE;04-06-2024 09:35:10
S09/20240604/00015;4;P107163;3;187.11;SALE;04-06-2024 09:35:10
S09/20240604/00015;5;TAX;1;172.47;TAX;04-06-2024 09:35:10
S09/20240604/00015;6;TENDER;1;1700.29;TENDER;04-06-2024 09:35:10
S09/20240604/00016;1;P102616;2;86.26;SALE;04-06-2024 11:25:36
S09/20240604/00016;2;P101530;2;576.50;SALE;04-06-2024 11:25:36
S09/20240604/00016;3;P103760;2;96.74;SALE;04-06-2024 11:25:36
S09/20240604/00016;4;TAX;1;273.42;TAX;04-06-2024 11:25:36
S09/20240604/00016;5;TENDER;1;1792.42;TENDER;04-06-2024 11:25:36
S09/20240604/00017;1;P107536;2;1495.35;SALE;04-06-2024 16:33:52
S09/20240604/00017;2;P108300;3;260.37;SALE;04-06-2024 16:33:52
S09/20240604/00017;3;P102263;1;116.79;SALE;04-06-2024 16:33:52
S09/20240604/00017;4;P101225;3;452.38;SALE;04-06-2024 16:33:52
S09/20240604/00017;5;TAX;1;317.47;TAX;04-06-2024 16:33:52
S09/20240604/00017;6;TENDER;1;5563.21;TENDER;04-06-2024 16:33:52
S09/20240604/00018;1;P100194;2;42.41;SALE;04-06-2024 11:22:26
S09/20240604/00018;2;P101923;2;484.95;SALE;04-06-2024 11:22:26
S09/20240604/00018;3;P105815;1;320.65;SALE;04-06-2024 11:22:26
S09/20240604/00018;4;P106098;3;362.95;SALE;04-06-2024 11:22:26
S09/20240604/00018;5;P101095;3;205.38;SALE;04-06-2024 11:22:26
S09/20240604/00018;6;P104533;1;271.68;SALE;04-06-2024 11:22:26
S09/20240604/00018;7;DISC;1;-331.45;DISCOUNT;04-06-2024 11:22:26
S09/20240604/00018;8;TAX;1;335.73;TAX;04-06-2024 11:22:26
S09/20240604/00018;9;TENDER;1;3356.32;TENDER;04-06-2024 11:22:26
S09/20240604/00019;1;P105252;3;10.57;SALE;04-06-2024 12:27:18
S09/20240604/00019;2;P100693;2;99.05;SALE;04-06-2024 12:27:18
S09/20240604/00019;3;P108060;4;217.09;SALE;04-06-2024 12:27:18
S09/20240604/00019;4;P106357;1;1078.45;SALE;04-06-2024 12:27:18
S09/20240604/00019;5;P104439;2;109.14;SALE;04-06-2024 12:27:18
S09/20240604/00019;6;TAX;1;366.38;TAX;04-06-2024 12:27:18
S09/20240604/00019;7;TENDER;1;2761.28;TENDER;04-06-2024 12:27:18
S09/20240604/00020;1;P102671;1;252.00;SALE;04-06-2024 16:24:27
S09/20240604/00020;2;P106344;3;817.92;SALE;04-06-2024 16:24:27
S09/20240604/00020;3;P105003;2;285.67;SALE;04-06-2024 16:24:27
S09/20240604/00020;4;DISC;1;-280.93;DISCOUNT;04-06-2024 16:24:27
S09/20240604/00020;5;TAX;1;135.50;TAX;04-06-2024 16:24:27
S09/20240604/00020;6;TENDER;1;3131.67;TENDER;04-06-2024 16:24:27
S09/20240604/00021;1;P104533;4;271.68;SALE;04-06-2024 23:21:51
S09/20240604/00021;2;P105672;2;62.95;SALE;04-06-2024 23:21:51
S09/20240604/00021;3;P102718;1;306.66;SALE;04-06-2024 23:21:51
S09/20240604/00021;4;P107149;2;145.83;SALE;04-06-2024 23:21:51
S09/20240604/00021;5;TAX;1;162.03;TAX;04-06-2024 23:21:51
S09/20240604/00021;6;TENDER;1;1972.97;TENDER;04-06-2024 23:21:51
