bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240624/00001;1;P100287;2;218.95;SALE;24-06-2024 19:50:01
S09/20240624/00001;2;P106373;4;48.45;SALE;24-06-2024 19:50:01
S09/20240624/00001;3;P101911;3;1431.80;SALE;24-06-2024 19:50:01
S09/20240624/00001;4;P107753;2;67.96;SALE;24-06-2024 19:50:01
S09/20240624/00001;5;P101827;2;139.26;SALE;24-06-2024 19:50:01
S09/20240624/00001;6;TAX;1;76.16;TAX;24-06-2024 19:50:01
S09/20240624/00001;7;TENDER;1;5417.70;TENDER;24-06-2024 19:50:01
S09/20240624/00002;1;P107555;1;1314.43;SALE;24-06-2024 15:40:40
S09/20240624/00002;2;P105062;4;14.84;SALE;24-06-2024 15:40:40
S09/20240624/00002;3;P102502;2;366.79;SALE;24-06-2024 15:40:40
S09/20240624/00002;4;P103577;3;100.03;SALE;24-06-2024 15:40:40
S09/20240624/00002;5;P106648;2;330.96;SALE;24-06-2024 15:40:40
S09/20240624/00002;6;P100453;1;195.74;SALE;24-06-2024 15:40:40
S09/20240624/00002;7;P101213;3;232.84;SALE;24-06-2024 15:40:40
S09/20240624/00002;8;TAX;1;361.06;TAX;24-06-2024 15:40:40
S09/20240624/00002;9;TENDER;1;4324.70;TENDER;24-06-2024 15:40:40
S09/20240624/00003;1;P106528;1;832.82;SALE;24-06-2024 18:22:30
S09/20240624/00003;2;P101311;2;481.74;SALE;24-06-2024 18:22:30
S09/20240624/00003;3;P108026;1;103.54;SALE;24-06-2024 18:22:30
S09/20240624/00003;4;TAX;1;166.75;TAX;24-06-2024 18:22:30
S09/20240624/00003;5;TENDER;1;2066.59;TENDER;24-06-2024 18:22:30
S09/20240624/00004;1;P101156;3;91.80;SALE;24-06-2024 14:49:37
S09/20240624/00004;2;P108389;1;793.52;SALE;24-06-2024 14:49:37
S09/20240624/00004;3;P107526;4;50.67;SALE;24-06-2024 14:49:37
S09/20240624/00004;4;TAX;1;89.93;TAX;24-06-2024 14:49:37
S09/20240624/00004;5;TENDER;1;1361.53;TENDER;24-06-2024 14:49:37
S09/20240624/00005;1;P106015;3;150.41;SALE;24-06-2024 09:25:45
S09/20240624/00005;2;P103719;3;957.52;SALE;24-06-2024 09:25:45
S09/20240624/00005;3;P100956;2;421.98;SALE;24-06-2024 09:25:45
S09/20240624/00005;4;P107848;2;267.41;SALE;24-06-2024 09:25:45
S09/20240624/00005;5;TAX;1;467.79;TAX;24-06-2024 09:25:45
S09/20240624/00005;6;TENDER;1;5170.36;TENDER;24-06-2024 09:25:45
S09/20240624/00006;1;P105227;2;257.52;SALE;24-06-2024 14:52:40
S09/20240624/00006;2;P103074;2;52.85;SALE;24-06-2024 14:52:40
S09/20240624/00006;3;P107119;1;16.65;SALE;24-06-2024 14:52:40
S09/20240624/00006;4;P100771;1;703.95;SALE;24-06-2024 14:52:40
S09/20240624/00006;5;P103958;1;30.95;SALE;24-06-2024 14:52:40
S09/20240624/00006;6;TAX;1;173.87;TAX;24-06-2024 14:52:40
S09/20240624/00006;7;TENDER;1;1546.16;TENDER;24-06-2024 14:52:40
S09/20240624/00007;1;P101982;4;366.95;SALE;24-06-2024 15:34:27
S09/20240624/00007;2;P105713;1;327.34;SALE;24-06-2024 15:34:27
S09/20240624/00007;3;P102845;1;261.08;SALE;24-06-2024 15:34:27
S09/20240624/00007;4;TAX;1;293.63;TAX;24-06-2024 15:34:27
S09/20240624/00007;5;TENDER;1;2349.85;TENDER;24-06-2024 15:34:27
S09/20240624/00008;1;P107549;4;47.87;SALE;24-06-2024 13:25:43
S09/20240624/00008;2;P102945;2;43.42;SALE;24-06-2024 13:25:43
S09/20240624/00008;3;P105707;1;130.64;SALE;24-06-2024 13:25:43
S09/20240624/00008;4;TAX;1;65.77;TAX;24-06-2024 13:25:43
S09/20240624/00008;5;TENDER;1;474.73;TENDER;24-06-2024 13:25:43
S09/20240624/00009;1;P102691;3;219.72;SALE;24-06-2024 13:33:34
S09/20240624/00009;2;P102230;1;340.01;SALE;24-06-2024 13:33:34
S09/20240624/00009;3;P104133;2;248.31;SALE;24-06-2024 13:33:34
S09/20240624/00009;4;P105789;2;42.75;SALE;24-06-2024 13:33:34
S09/20240624/00009;5;P103504;3;361.87;SALE;24-06-2024 13:33:34
S09/20240624/00009;6;P105583;2;179.43;SALE;24-06-2024 13:33:34
S09/20240624/00009;7;P107914;1;231.95;SALE;24-06-2024 13:33:34
S09/20240624/00009;8;TAX;1;346.17;TAX;24-06-2024 13:33:34
S09/20240624/00009;9;TENDER;1;3603.88;TENDER;24-06-2024 13:33:34
S09/20240624/00010;1;P103743;2;1117.90;SALE;24-06-2024 14:27:32
S09/20240624/00010;2;P104517;1;1474.90;SALE;24-06-2024 14:27:32
S09/20240624/00010;3;P103231;4;235.56;SALE;24-06-2024 14:27:32
S09/20240624/00010;4;P107630;3;290.66;SALE;24-06-2024 14:27:32
S09/20240624/00010;5;TAX;1;204.07;TAX;24-06-2024 14:27:32
S09/20240624/00010;6;TENDER;1;5728.99;TENDER;24-06-2024 14:27:32
S09/20240624/00011;1;P106745;1;564.66;SALE;24-06-2024 18:42:53
S09/20240624/00011;2;P104236;2;289.43;SALE;24-06-2024 18:42:53
S09/20240624/00011;3;P103319;3;356.46;SALE;24-06-2024 18:42:53
S09/20240624/00011;4;P101825;2;170.97;SALE;24-06-2024 18:42:53
S09/20240624/00011;5;P103137;2;218.09;SALE;24-06-2024 18:42:53
S09/20240624/00011;6;P107667;4;338.95;SALE;24-06-2024 18:42:53
S09/20240624/00011;7;P102494;1;11.95;SALE;24-06-2024 18:42:53
S09/20240624/00011;8;P107385;2;797.95;SALE;24-06-2024 18:42:53
S09/20240624/00011;9;TAX;1;573.38;TAX;24-06-2024 18:42:53
S09/20240624/00011;10;TENDER;1;6528.05;TENDER;24-06-2024 18:42:53
S09/20240624/00012;1;P107843;5;486.47;SALE;24-06-2024 15:52:25
S09/20240624/00012;2;P101789;1;336.02;SALE;24-06-2024 15:52:25
S09/20240624/00012;3;P104774;3;84.34;SALE;24-06-2024 15:52:25
S09/20240624/00012;4;P107458;1;1239.88;SALE;24-06-2024 15:52:25
S09/20240624/00012;5;P101558;3;43.49;SALE;24-06-2024 15:52:25
S09/20240624/00012;6;TAX;1;490.76;TAX;24-06-2024 15:52:25
S09/20240624/00012;7;TENDER;1;4882.50;TENDER;24-06-2024 15:52:25
S09/20240624/00013;1;P105413;2;158.95;SALE;25-06-2024 00:03:22
S09/20240624/00013;2;P100077;1;181.42;SALE;25-06-2024 00:03:22
S09/20240624/00013;3;P100761;2;51.26;SALE;25-06-2024 00:03:22
S09/20240624/00013;4;P103517;2;160.29;SALE;25-06-2024 00:03:22
S09/20240624/00013;5;P101052;2;198.99;SALE;25-06-2024 00:03:22
S09/20240624/00013;6;P102290;4;547.95;SALE;25-06-2024 00:03:22
S09/20240624/00013;7;TAX;1;387.00;TAX;25-06-2024 00:03:22
S09/20240624/00013;8;TENDER;1;3899.20;TENDER;25-06-2024 00:03:22
S09/20240624/00014;1;P102014;1;261.84;SALE;24-06-2024 14:10:38
S09/20240624/00014;2;P101585;3;11.51;SALE;24-06-2024 14:10:38
S09/20240624/00014;3;P107899;1;197.21;SALE;24-06-2024 14:10:38
S09/20240624/00014;4;P104139;3;202.92;SALE;24-06-2024 14:10:38
