ts,bill_no,line_no,line_type,product_code,unit_price,qty
1734091617,S11/20241213/00001,1,SALE,P105695,158.81,4
1734091617,S11/20241213/00001,2,SALE,P101101,74.25,2
1734091617,S11/20241213/00001,3,DISCOUNT,DISC,-92.63,1
1734091617,S11/20241213/00001,4,TAX,TAX,43.72,1
1734091617,S11/20241213/00001,5,TENDER,TENDER,734.83,1
1734090091,S11/20241213/00002,1,SALE,P105106,104.56,2
1734090091,S11/20241213/00002,2,SALE,P101208,593.86,2
1734090091,S11/20241213/00002,3,SALE,P101968,12.46,2
1734090091,S11/20241213/00002,4,SALE,P108247,252.59,3
1734090091,S11/20241213/00002,5,SALE,P107899,197.21,1
1734090091,S11/20241213/00002,6,SALE,P106353,267.43,2
1734090091,S11/20241213/00002,7,SALE,P104212,426.07,2
1734090091,S11/20241213/00002,8,SALE,P106093,315.93,5
1734090091,S11/20241213/00002,9,TAX,TAX,627.60,1
1734090091,S11/20241213/00002,10,TENDER,TENDER,5970.99,1
1734126975,S11/20241213/00003,1,SALE,P100086,89.00,3
1734126975,S11/20241213/00003,2,SALE,P102067,181.50,1
1734126975,S11/20241213/00003,3,SALE,P105460,148.47,1
1734126975,S11/20241213/00003,4,SALE,P101327,233.22,1
1734126975,S11/20241213/00003,5,SALE,P104628,196.55,3
1734126975,S11/20241213/00003,6,TAX,TAX,197.27,1
1734126975,S11/20241213/00003,7,TENDER,TENDER,1617.11,1
1734089884,S11/20241213/00004,1,SALE,P105507,22.07,2
1734089884,S11/20241213/00004,2,SALE,P100183,1466.16,4
1734089884,S11/20241213/00004,3,TAX,TAX,703.76,1
1734089884,S11/20241213/00004,4,TENDER,TENDER,6612.54,1
1734106569,S11/20241213/00005,1,SALE,P108302,812.77,2
1734106569,S11/20241213/00005,2,SALE,P102510,37.13,1
1734106569,S11/20241213/00005,3,TAX,TAX,85.73,1
1734106569,S11/20241213/00005,4,TENDER,TENDER,1748.40,1
1734082659,S11/20241213/00006,1,SALE,P100319,54.97,1
1734082659,S11/20241213/00006,2,SALE,P104600,56.45,2
1734082659,S11/20241213/00006,3,SALE,P104883,370.64,2
1734082659,S11/20241213/00006,4,SALE,P107843,486.47,3
1734082659,S11/20241213/00006,5,DISCOUNT,DISC,-125.49,1
1734082659,S11/20241213/00006,6,TAX,TAX,291.82,1
1734082659,S11/20241213/00006,7,TENDER,TENDER,2534.89,1
1734119345,S11/20241213/00007,1,SALE,P106751,134.60,2
1734119345,S11/20241213/00007,2,SALE,P100456,982.47,2
1734119345,S11/20241213/00007,3,DISCOUNT,DISC,-158.97,1
1734119345,S11/20241213/00007,4,TAX,TAX,103.76,1
1734119345,S11/20241213/00007,5,TENDER,TENDER,2178.93,1
1734119265,S11/20241213/00008,1,SALE,P105035,159.58,3
1734119265,S11/20241213/00008,2,SALE,P105377,275.11,1
1734119265,S11/20241213/00008,3,SALE,P104160,256.98,1
1734119265,S11/20241213/00008,4,SALE,P103538,265.96,1
1734119265,S11/20241213/00008,5,SALE,P106151,298.42,1
1734119265,S11/20241213/00008,6,SALE,P104715,162.67,1
1734119265,S11/20241213/00008,7,SALE,P106776,445.40,2
1734119265,S11/20241213/00008,8,SALE,P100985,327.15,2
1734119265,S11/20241213/00008,9,TAX,TAX,273.72,1
1734119265,S11/20241213/00008,10,TENDER,TENDER,3556.70,1
1734086565,S11/20241213/00009,1,SALE,P107488,303.21,3
1734086565,S11/20241213/00009,2,SALE,P100456,982.47,5
1734086565,S11/20241213/00009,3,SALE,P107542,162.57,1
1734086565,S11/20241213/00009,4,SALE,P100999,171.06,1
1734086565,S11/20241213/00009,5,SALE,P101766,220.67,2
1734086565,S11/20241213/00009,6,SALE,P103727,116.88,1
1734086565,S11/20241213/00009,7,DISCOUNT,DISC,-235.61,1
1734086565,S11/20241213/00009,8,TAX,TAX,459.62,1
1734086565,S11/20241213/00009,9,TENDER,TENDER,6937.84,1
1734100930,S11/20241213/00010,1,SALE,P104554,437.01,2
1734100930,S11/20241213/00010,2,SALE,P106221,31.65,3
1734100930,S11/20241213/00010,3,SALE,P106651,900.59,3
1734100930,S11/20241213/00010,4,SALE,P103637,358.42,1
1734100930,S11/20241213/00010,5,SALE,P103299,238.05,1
1734100930,S11/20241213/00010,6,SALE,P102021,90.22,2
1734100930,S11/20241213/00010,7,SALE,P104175,814.13,2
1734100930,S11/20241213/00010,8,TAX,TAX,250.99,1
1734100930,S11/20241213/00010,9,TENDER,TENDER,6326.90,1
1734117140,S11/20241213/00011,1,SALE,P103647,42.08,1
1734117140,S11/20241213/00011,2,SALE,P106534,96.00,1
1734117140,S11/20241213/00011,3,SALE,P105547,431.77,3
1734117140,S11/20241213/00011,4,SALE,P107630,309.72,3
1734117140,S11/20241213/00011,5,SALE,P104975,568.03,3
1734117140,S11/20241213/00011,6,TAX,TAX,339.97,1
1734117140,S11/20241213/00011,7,TENDER,TENDER,4406.61,1
1734100368,S11/20241213/00012,1,SALE,P102480,198.67,2
1734100368,S11/20241213/00012,2,SALE,P100150,280.80,3
1734100368,S11/20241213/00012,3,SALE,P100686,800.21,2
1734100368,S11/20241213/00012,4,SALE,P108135,562.62,2
1734100368,S11/20241213/00012,5,DISCOUNT,DISC,-138.91,1
1734100368,S11/20241213/00012,6,TAX,TAX,59.82,1
1734100368,S11/20241213/00012,7,TENDER,TENDER,3886.31,1
1734105439,S11/20241213/00013,1,SALE,P100164,594.91,1
1734105439,S11/20241213/00013,2,SALE,P101500,330.53,4
1734105439,S11/20241213/00013,3,SALE,P104715,162.67,1
1734105439,S11/20241213/00013,4,DISCOUNT,DISC,-95.31,1
1734105439,S11/20241213/00013,5,TAX,TAX,130.11,1
1734105439,S11/20241213/00013,6,TENDER,TENDER,2114.50,1
1734108296,S11/20241213/00014,1,SALE,P102296,48.88,3
1734108296,S11/20241213/00014,2,SALE,P103449,381.08,1
1734108296,S11/20241213/00014,3,SALE,P106174,229.89,2
1734108296,S11/20241213/00014,4,SALE,P106611,341.44,1
1734108296,S11/20241213/00014,5,SALE,P107282,1189.20,1
1734108296,S11/20241213/00014,6,SALE,P103372,49.00,1
1734108296,S11/20241213/00014,7,SALE,P100528,595.90,1
1734108296,S11/20241213/00014,8,TAX,TAX,95.24,1
1734108296,S11/20241213/00014,9,TENDER,TENDER,3258.28,1
1734120706,S11/20241213/00015,1,SALE,P107145,235.69,3
1734120706,S11/20241213/00015,2,SALE,P106948,209.81,1
1734120706,S11/20241213/00015,3,SALE,P108026,103.54,2
1734120706,S11/20241213/00015,4,SALE,P108162,257.55,2
1734120706,S11/20241213/00015,5,SALE,P107623,468.34,2
1734120706,S11/20241213/00015,6,TAX,TAX,326.97,1
1734120706,S11/20241213/00015,7,TENDER,TENDER,2902.71,1
1734131258,S11/20241213/00016,1,SALE,P106718,525.27,1
1734131258,S11/20241213/00016,2,SALE,P106330,218.33,2
1734131258,S11/20241213/00016,3,SALE,P102549,139.23,2
1734131258,S11/20241213/00016,4,SALE,P105176,509.66,2
1734131258,S11/20241213/00016,5,SALE,P105050,109.65,3
1734131258,S11/20241213/00016,6,DISCOUNT,DISC,-175.29,1
1734131258,S11/20241213/00016,7,TAX,TAX,347.81,1
1734131258,S11/20241213/00016,8,TENDER,TENDER,2761.18,1
1734076058,S11/20241213/00017,1,SALE,P105594,321.63,3
1734076058,S11/20241213/00017,2,SALE,P104023,630.48,2
1734076058,S11/20241213/00017,3,SALE,P108162,257.55,2
1734076058,S11/20241213/00017,4,SALE,P108046,101.85,1
1734076058,S11/20241213/00017,5,SALE,P105784,116.81,1
1734076058,S11/20241213/00017,6,SALE,P102566,414.37,2
1734076058,S11/20241213/00017,7,SALE,P103281,172.43,2
1734076058,S11/20241213/00017,8,SALE,P104160,256.98,4
1734076058,S11/20241213/00017,9,SALE,P104844,553.13,5
1734076058,S11/20241213/00017,10,SALE,P103712,481.86,5
1734076058,S11/20241213/00017,11,TAX,TAX,753.83,1
1734076058,S11/20241213/00017,12,TENDER,TENDER,11089.91,1
1734078440,S11/20241213/00018,1,SALE,P105797,254.07,3
1734078440,S11/20241213/00018,2,SALE,P102933,610.87,3
1734078440,S11/20241213/00018,3,DISCOUNT,DISC,-106.61,1
