ts,bill_no,line_no,line_type,product_code,unit_price,qty
1733504357,S11/20241206/00001,1,SALE,P108319,262.79,3
1733504357,S11/20241206/00001,2,SALE,P106035,86.76,1
1733504357,S11/20241206/00001,3,SALE,P102067,181.50,3
1733504357,S11/20241206/00001,4,SALE,P100019,74.65,1
1733504357,S11/20241206/00001,5,TAX,TAX,95.70,1
1733504357,S11/20241206/00001,6,TENDER,TENDER,1589.98,1
1733475819,S11/20241206/00002,1,SALE,P104497,229.16,2
1733475819,S11/20241206/00002,2,SALE,P100074,57.78,4
1733475819,S11/20241206/00002,3,SALE,P101747,245.75,1
1733475819,S11/20241206/00002,4,SALE,P105313,51.83,2
1733475819,S11/20241206/00002,5,SALE,P101048,219.90,3
1733475819,S11/20241206/00002,6,SALE,P107337,429.21,1
1733475819,S11/20241206/00002,7,SALE,P104121,131.32,1
1733475819,S11/20241206/00002,8,TAX,TAX,124.84,1
1733475819,S11/20241206/00002,9,TENDER,TENDER,2383.92,1
1733516240,S11/20241206/00003,1,SALE,P103620,474.03,2
1733516240,S11/20241206/00003,2,SALE,P103693,102.71,2
1733516240,S11/20241206/00003,3,SALE,P103040,410.59,3
1733516240,S11/20241206/00003,4,SALE,P105425,153.55,2
1733516240,S11/20241206/00003,5,SALE,P100428,150.84,3
1733516240,S11/20241206/00003,6,SALE,P101321,24.76,1
1733516240,S11/20241206/00003,7,TAX,TAX,241.53,1
1733516240,S11/20241206/00003,8,TENDER,TENDER,3411.16,1
1733506100,S11/20241206/00004,1,SALE,P107282,1189.20,2
1733506100,S11/20241206/00004,2,SALE,P101481,55.03,3
1733506100,S11/20241206/00004,3,SALE,P104858,331.88,1
1733506100,S11/20241206/00004,4,TAX,TAX,48.08,1
1733506100,S11/20241206/00004,5,TENDER,TENDER,2923.45,1
1733508417,S11/20241206/00005,1,SALE,P102768,158.73,1
1733508417,S11/20241206/00005,2,SALE,P104316,489.63,3
1733508417,S11/20241206/00005,3,TAX,TAX,292.97,1
1733508417,S11/20241206/00005,4,TENDER,TENDER,1920.59,1
1733500235,S11/20241206/00006,1,SALE,P107409,486.68,1
1733500235,S11/20241206/00006,2,SALE,P100940,199.52,1
1733500235,S11/20241206/00006,3,SALE,P101648,334.22,2
1733500235,S11/20241206/00006,4,SALE,P101190,89.25,2
1733500235,S11/20241206/00006,5,TAX,TAX,125.80,1
1733500235,S11/20241206/00006,6,TENDER,TENDER,1658.94,1
1733518452,S11/20241206/00007,1,SALE,P101827,155.74,1
1733518452,S11/20241206/00007,2,SALE,P101321,24.76,1
1733518452,S11/20241206/00007,3,SALE,P104361,1519.18,1
1733518452,S11/20241206/00007,4,SALE,P104270,1153.64,1
1733518452,S11/20241206/00007,5,TAX,TAX,252.23,1
1733518452,S11/20241206/00007,6,TENDER,TENDER,3105.55,1
1733495030,S11/20241206/00008,1,SALE,P101311,481.74,2
1733495030,S11/20241206/00008,2,SALE,P106844,23.44,2
1733495030,S11/20241206/00008,3,SALE,P100255,1250.31,2
1733495030,S11/20241206/00008,4,SALE,P106671,90.38,1
1733495030,S11/20241206/00008,5,SALE,P105633,46.25,2
1733495030,S11/20241206/00008,6,TAX,TAX,190.79,1
1733495030,S11/20241206/00008,7,TENDER,TENDER,3884.65,1
1733515879,S11/20241206/00009,1,SALE,P103040,410.59,2
1733515879,S11/20241206/00009,2,SALE,P100260,1120.33,2
1733515879,S11/20241206/00009,3,SALE,P103794,785.54,1
1733515879,S11/20241206/00009,4,SALE,P101421,119.60,2
1733515879,S11/20241206/00009,5,TAX,TAX,230.15,1
1733515879,S11/20241206/00009,6,TENDER,TENDER,4316.73,1
1733516892,S11/20241206/00010,1,SALE,P105643,1294.23,2
1733516892,S11/20241206/00010,2,SALE,P101564,172.72,3
1733516892,S11/20241206/00010,3,SALE,P107966,391.71,1
1733516892,S11/20241206/00010,4,SALE,P107605,1129.73,1
1733516892,S11/20241206/00010,5,TAX,TAX,228.84,1
1733516892,S11/20241206/00010,6,TENDER,TENDER,4856.90,1
1733506839,S11/20241206/00011,1,SALE,P103563,26.76,1
1733506839,S11/20241206/00011,2,SALE,P101076,606.89,1
1733506839,S11/20241206/00011,3,SALE,P104772,342.57,2
1733506839,S11/20241206/00011,4,SALE,P103861,57.59,2
1733506839,S11/20241206/00011,5,TAX,TAX,164.25,1
1733506839,S11/20241206/00011,6,TENDER,TENDER,1598.22,1
1733489864,S11/20241206/00012,1,SALE,P107337,429.21,3
1733489864,S11/20241206/00012,2,SALE,P103214,283.38,1
1733489864,S11/20241206/00012,3,SALE,P108326,472.80,1
1733489864,S11/20241206/00012,4,TAX,TAX,135.29,1
1733489864,S11/20241206/00012,5,TENDER,TENDER,2179.10,1
1733480456,S11/20241206/00013,1,SALE,P107226,88.38,1
1733480456,S11/20241206/00013,2,SALE,P102648,389.80,3
1733480456,S11/20241206/00013,3,SALE,P105988,29.57,1
1733480456,S11/20241206/00013,4,SALE,P106115,128.36,2
1733480456,S11/20241206/00013,5,TAX,TAX,274.09,1
1733480456,S11/20241206/00013,6,TENDER,TENDER,1818.16,1
1733514971,S11/20241206/00014,1,SALE,P104361,1519.18,3
1733514971,S11/20241206/00014,2,SALE,P107119,18.29,2
1733514971,S11/20241206/00014,3,SALE,P101968,12.46,2
1733514971,S11/20241206/00014,4,SALE,P105575,513.17,2
1733514971,S11/20241206/00014,5,SALE,P104842,352.80,3
1733514971,S11/20241206/00014,6,TAX,TAX,736.30,1
