bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240308/00001,1,P106123,1,244.95,SALE,2024-03-08T18:53:42
S02/20240308/00001,2,P102096,2,1101.93,SALE,2024-03-08T18:53:42
S02/20240308/00001,3,P101603,2,887.87,SALE,2024-03-08T18:53:42
S02/20240308/00001,4,P106639,3,415.94,SALE,2024-03-08T18:53:42
S02/20240308/00001,5,TAX,1,627.29,TAX,2024-03-08T18:53:42
S02/20240308/00001,6,TENDER,1,6099.66,TENDER,2024-03-08T18:53:42
S02/20240308/00002,1,P100260,2,1124.20,SALE,2024-03-08T20:25:44
S02/20240308/00002,2,P105009,1,65.38,SALE,2024-03-08T20:25:44
S02/20240308/00002,3,TAX,1,11.77,TAX,2024-03-08T20:25:44
S02/20240308/00002,4,TENDER,1,2325.55,TENDER,2024-03-08T20:25:44
S02/20240308/00003,1,P102886,3,140.12,SALE,2024-03-08T20:37:00
S02/20240308/00003,2,P107100,1,171.95,SALE,2024-03-08T20:37:00
S02/20240308/00003,3,P102243,1,133.95,SALE,2024-03-08T20:37:00
S02/20240308/00003,4,P101127,2,45.95,SALE,2024-03-08T20:37:00
S02/20240308/00003,5,TAX,1,48.35,TAX,2024-03-08T20:37:00
S02/20240308/00003,6,TENDER,1,866.51,TENDER,2024-03-08T20:37:00
S02/20240308/00004,1,P106669,1,102.72,SALE,2024-03-08T15:43:08
S02/20240308/00004,2,P103749,2,13.83,SALE,2024-03-08T15:43:08
S02/20240308/00004,3,TAX,1,10.11,TAX,2024-03-08T15:43:08
S02/20240308/00004,4,TENDER,1,140.49,TENDER,2024-03-08T15:43:08
S02/20240308/00005,1,P100276,2,937.37,SALE,2024-03-08T18:03:26
S02/20240308/00005,2,P101458,3,1309.22,SALE,2024-03-08T18:03:26
S02/20240308/00005,3,P105882,2,221.21,SALE,2024-03-08T18:03:26
S02/20240308/00005,4,TAX,1,173.37,TAX,2024-03-08T18:03:26
S02/20240308/00005,5,TENDER,1,6418.19,TENDER,2024-03-08T18:03:26
S02/20240308/00006,1,P107767,1,468.44,SALE,2024-03-08T13:55:10
S02/20240308/00006,2,P103908,2,104.62,SALE,2024-03-08T13:55:10
S02/20240308/00006,3,P101421,1,105.06,SALE,2024-03-08T13:55:10
S02/20240308/00006,4,P103473,1,424.75,SALE,2024-03-08T13:55:10
S02/20240308/00006,5,P102880,1,547.95,SALE,2024-03-08T13:55:10
S02/20240308/00006,6,TAX,1,145.81,TAX,2024-03-08T13:55:10
S02/20240308/00006,7,TENDER,1,1901.25,TENDER,2024-03-08T13:55:10
S02/20240308/00007,1,P107667,4,338.95,SALE,2024-03-08T09:04:11
S02/20240308/00007,2,P107859,4,130.84,SALE,2024-03-08T09:04:11
S02/20240308/00007,3,P102006,1,1424.95,SALE,2024-03-08T09:04:11
