bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240315/00001,1,P101064,2,35.56,SALE,2024-03-15T20:10:17
S02/20240315/00001,2,P104670,1,106.95,SALE,2024-03-15T20:10:17
S02/20240315/00001,3,P104089,2,316.95,SALE,2024-03-15T20:10:17
S02/20240315/00001,4,P102585,2,516.36,SALE,2024-03-15T20:10:17
S02/20240315/00001,5,P106443,2,52.87,SALE,2024-03-15T20:10:17
S02/20240315/00001,6,P100033,1,763.12,SALE,2024-03-15T20:10:17
S02/20240315/00001,7,TAX,1,241.23,TAX,2024-03-15T20:10:17
S02/20240315/00001,8,TENDER,1,2954.78,TENDER,2024-03-15T20:10:17
S02/20240315/00002,1,P108292,2,104.02,SALE,2024-03-15T13:16:58
S02/20240315/00002,2,P100178,2,427.16,SALE,2024-03-15T13:16:58
S02/20240315/00002,3,DISC,1,-118.35,DISCOUNT,2024-03-15T13:16:58
S02/20240315/00002,4,TAX,1,136.65,TAX,2024-03-15T13:16:58
S02/20240315/00002,5,TENDER,1,1080.66,TENDER,2024-03-15T13:16:58
S02/20240315/00003,1,P104600,1,48.49,SALE,2024-03-15T10:57:08
S02/20240315/00003,2,P107393,2,413.95,SALE,2024-03-15T10:57:08
S02/20240315/00003,3,P108060,2,217.09,SALE,2024-03-15T10:57:08
S02/20240315/00003,4,P103732,2,94.74,SALE,2024-03-15T10:57:08
S02/20240315/00003,5,P103159,2,1193.28,SALE,2024-03-15T10:57:08
S02/20240315/00003,6,P105201,3,280.95,SALE,2024-03-15T10:57:08
S02/20240315/00003,7,P103661,3,118.10,SALE,2024-03-15T10:57:08
S02/20240315/00003,8,P100276,2,937.37,SALE,2024-03-15T10:57:08
S02/20240315/00003,9,P101774,2,1121.41,SALE,2024-03-15T10:57:08
S02/20240315/00003,10,P103882,1,269.95,SALE,2024-03-15T10:57:08
S02/20240315/00003,11,P105959,1,479.13,SALE,2024-03-15T10:57:08
S02/20240315/00003,12,TAX,1,793.03,TAX,2024-03-15T10:57:08
S02/20240315/00003,13,TENDER,1,10743.43,TENDER,2024-03-15T10:57:08
S02/20240315/00004,1,P102880,2,547.95,SALE,2024-03-15T12:15:16
S02/20240315/00004,2,P106611,5,341.44,SALE,2024-03-15T12:15:16
S02/20240315/00004,3,P104854,2,35.76,SALE,2024-03-15T12:15:16
S02/20240315/00004,4,TAX,1,259.66,TAX,2024-03-15T12:15:16
S02/20240315/00004,5,TENDER,1,3134.28,TENDER,2024-03-15T12:15:16
S02/20240315/00005,1,P105268,3,255.65,SALE,2024-03-15T13:23:05
S02/20240315/00005,2,P106181,1,885.95,SALE,2024-03-15T13:23:05
S02/20240315/00005,3,P107018,1,179.95,SALE,2024-03-15T13:23:05
S02/20240315/00005,4,P102648,2,435.00,SALE,2024-03-15T13:23:05
S02/20240315/00005,5,P105531,1,472.66,SALE,2024-03-15T13:23:05
S02/20240315/00005,6,P101190,1,84.60,SALE,2024-03-15T13:23:05
S02/20240315/00005,7,TAX,1,375.60,TAX,2024-03-15T13:23:05
S02/20240315/00005,8,TENDER,1,3635.71,TENDER,2024-03-15T13:23:05
S02/20240315/00006,1,P108097,1,84.95,SALE,2024-03-15T09:24:07
S02/20240315/00006,2,P101570,1,288.76,SALE,2024-03-15T09:24:07
S02/20240315/00006,3,P100441,2,419.95,SALE,2024-03-15T09:24:07
S02/20240315/00006,4,P103348,3,456.57,SALE,2024-03-15T09:24:07
S02/20240315/00006,5,TAX,1,214.12,TAX,2024-03-15T09:24:07
S02/20240315/00006,6,TENDER,1,2797.44,TENDER,2024-03-15T09:24:07
S02/20240315/00007,1,P107890,2,133.07,SALE,2024-03-15T13:21:16
S02/20240315/00007,2,P106848,2,16.02,SALE,2024-03-15T13:21:16
S02/20240315/00007,3,P100604,4,154.60,SALE,2024-03-15T13:21:16
