bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240531/00001,1,P106174,3,229.89,SALE,2024-05-31T19:24:57
S04/20240531/00001,2,P101779,1,198.09,SALE,2024-05-31T19:24:57
S04/20240531/00001,3,P104774,3,84.34,SALE,2024-05-31T19:24:57
S04/20240531/00001,4,P102656,2,187.54,SALE,2024-05-31T19:24:57
S04/20240531/00001,5,P106745,2,564.66,SALE,2024-05-31T19:24:57
S04/20240531/00001,6,P108247,3,242.95,SALE,2024-05-31T19:24:57
S04/20240531/00001,7,TAX,1,375.78,TAX,2024-05-31T19:24:57
S04/20240531/00001,8,TENDER,1,3749.81,TENDER,2024-05-31T19:24:57
S04/20240531/00002,1,P102801,1,119.76,SALE,2024-05-31T20:55:46
S04/20240531/00002,2,P103465,2,27.30,SALE,2024-05-31T20:55:46
S04/20240531/00002,3,P102502,2,366.79,SALE,2024-05-31T20:55:46
S04/20240531/00002,4,P105042,2,66.53,SALE,2024-05-31T20:55:46
S04/20240531/00002,5,P105594,2,317.30,SALE,2024-05-31T20:55:46
S04/20240531/00002,6,TAX,1,263.53,TAX,2024-05-31T20:55:46
S04/20240531/00002,7,TENDER,1,1939.13,TENDER,2024-05-31T20:55:46
S04/20240531/00003,1,P101774,2,1154.33,SALE,2024-05-31T16:23:15
S04/20240531/00003,2,P106209,1,182.34,SALE,2024-05-31T16:23:15
S04/20240531/00003,3,P107925,1,1023.82,SALE,2024-05-31T16:23:15
S04/20240531/00003,4,P106948,4,160.95,SALE,2024-05-31T16:23:15
S04/20240531/00003,5,P102494,3,11.95,SALE,2024-05-31T16:23:15
S04/20240531/00003,6,DISC,1,-474.66,DISCOUNT,2024-05-31T16:23:15
S04/20240531/00003,7,TAX,1,344.76,TAX,2024-05-31T16:23:15
S04/20240531/00003,8,TENDER,1,4064.57,TENDER,2024-05-31T16:23:15
S04/20240531/00004,1,P106975,5,136.95,SALE,2024-05-31T07:36:32
S04/20240531/00004,2,P107520,1,136.95,SALE,2024-05-31T07:36:32
S04/20240531/00004,3,P106671,5,101.77,SALE,2024-05-31T07:36:32
S04/20240531/00004,4,P108389,2,793.52,SALE,2024-05-31T07:36:32
S04/20240531/00004,5,P102103,2,345.70,SALE,2024-05-31T07:36:32
S04/20240531/00004,6,TAX,1,359.35,TAX,2024-05-31T07:36:32
S04/20240531/00004,7,TENDER,1,3968.34,TENDER,2024-05-31T07:36:32
S04/20240531/00005,1,P106735,2,320.99,SALE,2024-05-31T23:17:56
S04/20240531/00005,2,P101283,2,263.48,SALE,2024-05-31T23:17:56
S04/20240531/00005,3,P106244,1,73.94,SALE,2024-05-31T23:17:56
S04/20240531/00005,4,P103577,1,99.48,SALE,2024-05-31T23:17:56
S04/20240531/00005,5,P103908,3,104.62,SALE,2024-05-31T23:17:56
S04/20240531/00005,6,P106452,4,27.90,SALE,2024-05-31T23:17:56
S04/20240531/00005,7,TAX,1,274.46,TAX,2024-05-31T23:17:56
S04/20240531/00005,8,TENDER,1,2042.28,TENDER,2024-05-31T23:17:56
S04/20240531/00006,1,P103273,1,342.67,SALE,2024-05-31T20:33:07
S04/20240531/00006,2,P108389,2,793.52,SALE,2024-05-31T20:33:07
S04/20240531/00006,3,P106773,1,371.20,SALE,2024-05-31T20:33:07
S04/20240531/00006,4,P106911,2,232.77,SALE,2024-05-31T20:33:07
S04/20240531/00006,5,P102096,3,982.72,SALE,2024-05-31T20:33:07
S04/20240531/00006,6,TAX,1,541.07,TAX,2024-05-31T20:33:07
S04/20240531/00006,7,TENDER,1,6255.68,TENDER,2024-05-31T20:33:07
S04/20240531/00007,1,P102671,1,252.00,SALE,2024-05-31T18:59:01
S04/20240531/00007,2,P102616,2,86.26,SALE,2024-05-31T18:59:01
S04/20240531/00007,3,P106911,3,232.77,SALE,2024-05-31T18:59:01
S04/20240531/00007,4,P102091,1,87.60,SALE,2024-05-31T18:59:01
S04/20240531/00007,5,P100819,2,1203.94,SALE,2024-05-31T18:59:01
S04/20240531/00007,6,P106984,1,28.34,SALE,2024-05-31T18:59:01
S04/20240531/00007,7,TAX,1,77.83,TAX,2024-05-31T18:59:01
S04/20240531/00007,8,TENDER,1,3724.48,TENDER,2024-05-31T18:59:01
S04/20240531/00008,1,P106858,1,257.07,SALE,2024-05-31T13:00:24
S04/20240531/00008,2,P104219,3,249.74,SALE,2024-05-31T13:00:24
S04/20240531/00008,3,P108239,3,256.06,SALE,2024-05-31T13:00:24
S04/20240531/00008,4,P101968,3,9.95,SALE,2024-05-31T13:00:24
S04/20240531/00008,5,P104992,3,889.34,SALE,2024-05-31T13:00:24
S04/20240531/00008,6,P103105,4,29.46,SALE,2024-05-31T13:00:24
S04/20240531/00008,7,P107190,2,223.50,SALE,2024-05-31T13:00:24
S04/20240531/00008,8,DISC,1,-189.99,DISCOUNT,2024-05-31T13:00:24
S04/20240531/00008,9,TAX,1,367.11,TAX,2024-05-31T13:00:24
S04/20240531/00008,10,TENDER,1,5214.30,TENDER,2024-05-31T13:00:24
S04/20240531/00009,1,P102353,1,139.83,SALE,2024-05-31T12:44:21
S04/20240531/00009,2,P106221,1,31.65,SALE,2024-05-31T12:44:21
S04/20240531/00009,3,P104155,1,138.95,SALE,2024-05-31T12:44:21
S04/20240531/00009,4,P105518,2,729.30,SALE,2024-05-31T12:44:21
S04/20240531/00009,5,TAX,1,275.24,TAX,2024-05-31T12:44:21
S04/20240531/00009,6,TENDER,1,2044.27,TENDER,2024-05-31T12:44:21
S04/20240531/00010,1,P105246,-2,840.69,RETURN,2024-05-31T20:00:05
S04/20240531/00010,2,P102598,-1,122.31,RETURN,2024-05-31T20:00:05
S04/20240531/00010,3,TAX,1,-84.07,TAX,2024-05-31T20:00:05
S04/20240531/00010,4,TENDER,1,-1887.76,TENDER,2024-05-31T20:00:05
S04/20240531/00011,1,P101990,1,408.52,SALE,2024-05-31T12:30:28
S04/20240531/00011,2,P100959,2,280.97,SALE,2024-05-31T12:30:28
S04/20240531/00011,3,P106434,1,174.56,SALE,2024-05-31T12:30:28
S04/20240531/00011,4,P108239,2,256.06,SALE,2024-05-31T12:30:28
S04/20240531/00011,5,P102772,1,151.97,SALE,2024-05-31T12:30:28
S04/20240531/00011,6,P105180,2,103.95,SALE,2024-05-31T12:30:28
S04/20240531/00011,7,P100791,2,40.18,SALE,2024-05-31T12:30:28
S04/20240531/00011,8,DISC,1,-151.73,DISCOUNT,2024-05-31T12:30:28
S04/20240531/00011,9,TAX,1,289.74,TAX,2024-05-31T12:30:28
S04/20240531/00011,10,TENDER,1,2235.38,TENDER,2024-05-31T12:30:28
S04/20240531/00012,1,P101489,2,493.95,SALE,2024-05-31T14:47:43
S04/20240531/00012,2,P105959,1,477.24,SALE,2024-05-31T14:47:43
S04/20240531/00012,3,P103364,5,114.95,SALE,2024-05-31T14:47:43
S04/20240531/00012,4,P101634,1,25.05,SALE,2024-05-31T14:47:43
S04/20240531/00012,5,P101940,2,200.74,SALE,2024-05-31T14:47:43
S04/20240531/00012,6,P105227,3,257.52,SALE,2024-05-31T14:47:43
S04/20240531/00012,7,P100100,2,374.32,SALE,2024-05-31T14:47:43
S04/20240531/00012,8,TAX,1,321.13,TAX,2024-05-31T14:47:43
S04/20240531/00012,9,TENDER,1,4308.75,TENDER,2024-05-31T14:47:43
S04/20240531/00013,1,P102139,1,1521.81,SALE,2024-05-31T21:48:49
S04/20240531/00013,2,P102286,2,238.95,SALE,2024-05-31T21:48:49
S04/20240531/00013,3,P103484,2,109.59,SALE,2024-05-31T21:48:49
S04/20240531/00013,4,P106773,1,371.20,SALE,2024-05-31T21:48:49
S04/20240531/00013,5,P106602,1,122.17,SALE,2024-05-31T21:48:49
S04/20240531/00013,6,P100074,2,57.78,SALE,2024-05-31T21:48:49
S04/20240531/00013,7,P103575,2,54.47,SALE,2024-05-31T21:48:49
S04/20240531/00013,8,P105369,4,135.84,SALE,2024-05-31T21:48:49
S04/20240531/00013,9,P103062,1,179.06,SALE,2024-05-31T21:48:49
S04/20240531/00013,10,P106807,2,322.15,SALE,2024-05-31T21:48:49
S04/20240531/00013,11,P103743,2,1117.90,SALE,2024-05-31T21:48:49
S04/20240531/00013,12,TAX,1,508.45,TAX,2024-05-31T21:48:49
S04/20240531/00013,13,TENDER,1,7047.73,TENDER,2024-05-31T21:48:49
S04/20240531/00014,1,P105413,3,1273.22,SALE,2024-05-31T19:58:17
S04/20240531/00014,2,P108258,1,54.62,SALE,2024-05-31T19:58:17
S04/20240531/00014,3,P107089,2,208.16,SALE,2024-05-31T19:58:17
S04/20240531/00014,4,P101177,2,150.26,SALE,2024-05-31T19:58:17
S04/20240531/00014,5,P106757,2,387.50,SALE,2024-05-31T19:58:17
S04/20240531/00014,6,TAX,1,542.78,TAX,2024-05-31T19:58:17
S04/20240531/00014,7,TENDER,1,5908.90,TENDER,2024-05-31T19:58:17
S04/20240531/00015,1,P105819,2,66.64,SALE,2024-05-31T21:10:55
S04/20240531/00015,2,P104181,2,279.95,SALE,2024-05-31T21:10:55
S04/20240531/00015,3,P100387,2,104.82,SALE,2024-05-31T21:10:55
S04/20240531/00015,4,P104831,2,1516.75,SALE,2024-05-31T21:10:55
S04/20240531/00015,5,P107943,4,252.32,SALE,2024-05-31T21:10:55
S04/20240531/00015,6,TAX,1,647.35,TAX,2024-05-31T21:10:55
S04/20240531/00015,7,TENDER,1,5592.95,TENDER,2024-05-31T21:10:55
S04/20240531/00016,1,P100380,2,136.58,SALE,2024-05-31T17:01:13
S04/20240531/00016,2,P105524,1,77.90,SALE,2024-05-31T17:01:13
S04/20240531/00016,3,P102415,3,1121.85,SALE,2024-05-31T17:01:13
S04/20240531/00016,4,P104404,2,890.27,SALE,2024-05-31T17:01:13
S04/20240531/00016,5,P104251,1,79.68,SALE,2024-05-31T17:01:13
S04/20240531/00016,6,TAX,1,443.09,TAX,2024-05-31T17:01:13
S04/20240531/00016,7,TENDER,1,6019.92,TENDER,2024-05-31T17:01:13
S04/20240531/00017,1,P101410,2,798.18,SALE,2024-05-31T19:21:40
S04/20240531/00017,2,P103934,2,260.38,SALE,2024-05-31T19:21:40
S04/20240531/00017,3,P104048,4,168.34,SALE,2024-05-31T19:21:40
S04/20240531/00017,4,TAX,1,366.10,TAX,2024-05-31T19:21:40
S04/20240531/00017,5,TENDER,1,3156.58,TENDER,2024-05-31T19:21:40
S04/20240531/00018,1,P106942,2,169.95,SALE,2024-05-31T12:52:28
S04/20240531/00018,2,P104789,1,65.95,SALE,2024-05-31T12:52:28
S04/20240531/00018,3,P100005,2,103.45,SALE,2024-05-31T12:52:28
S04/20240531/00018,4,P106942,-2,169.95,VOID,2024-05-31T12:52:28
S04/20240531/00018,5,P104789,-1,65.95,VOID,2024-05-31T12:52:28
S04/20240531/00018,6,P100005,-2,103.45,VOID,2024-05-31T12:52:28
S04/20240531/00018,7,TAX,1,0.00,TAX,2024-05-31T12:52:28
S04/20240531/00018,8,TENDER,1,0.00,TENDER,2024-05-31T12:52:28
S04/20240531/00019,1,P100007,4,149.27,SALE,2024-05-31T17:02:24
S04/20240531/00019,2,P105112,2,179.95,SALE,2024-05-31T17:02:24
S04/20240531/00019,3,P103340,3,466.84,SALE,2024-05-31T17:02:24
S04/20240531/00019,4,DISC,1,-271.58,DISCOUNT,2024-05-31T17:02:24
S04/20240531/00019,5,TAX,1,334.07,TAX,2024-05-31T17:02:24
S04/20240531/00019,6,TENDER,1,2419.99,TENDER,2024-05-31T17:02:24
S04/20240531/00020,1,P102436,1,243.03,SALE,2024-05-31T14:38:21
S04/20240531/00020,2,P106512,2,418.86,SALE,2024-05-31T14:38:21
S04/20240531/00020,3,TAX,1,194.54,TAX,2024-05-31T14:38:21
S04/20240531/00020,4,TENDER,1,1275.29,TENDER,2024-05-31T14:38:21
S04/20240531/00021,1,P107381,2,195.99,SALE,2024-05-31T16:07:58
S04/20240531/00021,2,P102788,1,871.07,SALE,2024-05-31T16:07:58
S04/20240531/00021,3,TAX,1,90.59,TAX,2024-05-31T16:07:58
S04/20240531/00021,4,TENDER,1,1353.64,TENDER,2024-05-31T16:07:58
S04/20240531/00022,1,P102342,1,99.85,SALE,2024-06-01T00:06:53
S04/20240531/00022,2,P104133,2,248.31,SALE,2024-06-01T00:06:53
S04/20240531/00022,3,P104950,2,91.01,SALE,2024-06-01T00:06:53
S04/20240531/00022,4,P108234,2,33.09,SALE,2024-06-01T00:06:53
S04/20240531/00022,5,P107126,3,75.95,SALE,2024-06-01T00:06:53
S04/20240531/00022,6,P105980,2,263.95,SALE,2024-06-01T00:06:53
S04/20240531/00022,7,P105280,3,220.35,SALE,2024-06-01T00:06:53
S04/20240531/00022,8,TAX,1,180.40,TAX,2024-06-01T00:06:53
S04/20240531/00022,9,TENDER,1,2441.87,TENDER,2024-06-01T00:06:53
S04/20240531/00023,1,P103504,3,361.87,SALE,2024-05-31T18:07:59
S04/20240531/00023,2,P105490,4,154.49,SALE,2024-05-31T18:07:59
S04/20240531/00023,3,P108258,1,54.62,SALE,2024-05-31T18:07:59
S04/20240531/00023,4,DISC,1,-91.25,DISCOUNT,2024-05-31T18:07:59
S04/20240531/00023,5,TAX,1,238.29,TAX,2024-05-31T18:07:59
S04/20240531/00023,6,TENDER,1,1905.23,TENDER,2024-05-31T18:07:59
S04/20240531/00024,1,P101923,2,484.95,SALE,2024-05-31T13:31:20
S04/20240531/00024,2,P108379,3,305.48,SALE,2024-05-31T13:31:20
S04/20240531/00024,3,P102744,3,86.95,SALE,2024-05-31T13:31:20
S04/20240531/00024,4,P106651,2,855.95,SALE,2024-05-31T13:31:20
S04/20240531/00024,5,P102000,3,82.98,SALE,2024-05-31T13:31:20
S04/20240531/00024,6,P100330,2,188.77,SALE,2024-05-31T13:31:20
S04/20240531/00024,7,P104986,3,204.89,SALE,2024-05-31T13:31:20
S04/20240531/00024,8,TAX,1,471.92,TAX,2024-05-31T13:31:20
S04/20240531/00024,9,TENDER,1,5572.16,TENDER,2024-05-31T13:31:20
S04/20240531/00025,1,P102724,1,374.89,SALE,2024-05-31T17:18:44
S04/20240531/00025,2,P102112,2,389.72,SALE,2024-05-31T17:18:44
S04/20240531/00025,3,P103452,2,1033.70,SALE,2024-05-31T17:18:44
S04/20240531/00025,4,P102833,1,680.71,SALE,2024-05-31T17:18:44
S04/20240531/00025,5,P105562,3,131.88,SALE,2024-05-31T17:18:44
S04/20240531/00025,6,P108275,4,504.53,SALE,2024-05-31T17:18:44
S04/20240531/00025,7,P106415,5,911.99,SALE,2024-05-31T17:18:44
S04/20240531/00025,8,P103484,2,109.59,SALE,2024-05-31T17:18:44
S04/20240531/00025,9,P106181,1,778.60,SALE,2024-05-31T17:18:44
S04/20240531/00025,10,TAX,1,1295.80,TAX,2024-05-31T17:18:44
S04/20240531/00025,11,TENDER,1,13169.73,TENDER,2024-05-31T17:18:44
S04/20240531/00026,1,P106228,2,43.95,SALE,2024-05-31T17:27:16
S04/20240531/00026,2,P103822,2,594.96,SALE,2024-05-31T17:27:16
S04/20240531/00026,3,P103591,2,102.70,SALE,2024-05-31T17:27:16
S04/20240531/00026,4,TAX,1,266.98,TAX,2024-05-31T17:27:16
S04/20240531/00026,5,TENDER,1,1750.20,TENDER,2024-05-31T17:27:16
