bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240511/00001,1,P103918,2,521.99,SALE,2024-05-11T13:57:53
S04/20240511/00001,2,P103743,1,1117.90,SALE,2024-05-11T13:57:53
S04/20240511/00001,3,P105713,4,327.34,SALE,2024-05-11T13:57:53
S04/20240511/00001,4,P106270,4,308.83,SALE,2024-05-11T13:57:53
S04/20240511/00001,5,P106731,2,142.59,SALE,2024-05-11T13:57:53
S04/20240511/00001,6,P103438,3,187.96,SALE,2024-05-11T13:57:53
S04/20240511/00001,7,DISC,1,-389.33,DISCOUNT,2024-05-11T13:57:53
S04/20240511/00001,8,TAX,1,135.64,TAX,2024-05-11T13:57:53
S04/20240511/00001,9,TENDER,1,5301.93,TENDER,2024-05-11T13:57:53
S04/20240511/00002,1,P103896,3,200.95,SALE,2024-05-11T15:38:28
S04/20240511/00002,2,P108162,3,221.93,SALE,2024-05-11T15:38:28
S04/20240511/00002,3,P101152,1,478.44,SALE,2024-05-11T15:38:28
S04/20240511/00002,4,P102585,4,516.36,SALE,2024-05-11T15:38:28
S04/20240511/00002,5,P103202,2,262.07,SALE,2024-05-11T15:38:28
S04/20240511/00002,6,P104700,3,1389.68,SALE,2024-05-11T15:38:28
S04/20240511/00002,7,TAX,1,394.09,TAX,2024-05-11T15:38:28
S04/20240511/00002,8,TENDER,1,8899.79,TENDER,2024-05-11T15:38:28
S04/20240511/00003,1,P107137,2,31.43,SALE,2024-05-11T13:35:39
S04/20240511/00003,2,P104700,1,1389.68,SALE,2024-05-11T13:35:39
S04/20240511/00003,3,P105418,1,243.05,SALE,2024-05-11T13:35:39
S04/20240511/00003,4,P108272,1,101.95,SALE,2024-05-11T13:35:39
S04/20240511/00003,5,P103004,2,78.61,SALE,2024-05-11T13:35:39
S04/20240511/00003,6,TAX,1,63.84,TAX,2024-05-11T13:35:39
S04/20240511/00003,7,TENDER,1,2018.60,TENDER,2024-05-11T13:35:39
S04/20240511/00004,1,P100767,2,269.95,SALE,2024-05-11T12:08:42
S04/20240511/00004,2,P106277,6,425.71,SALE,2024-05-11T12:08:42
S04/20240511/00004,3,P102129,2,252.76,SALE,2024-05-11T12:08:42
S04/20240511/00004,4,P106106,2,219.14,SALE,2024-05-11T12:08:42
S04/20240511/00004,5,P102243,2,133.95,SALE,2024-05-11T12:08:42
