bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240527/00001,1,P108159,2,488.81,SALE,2024-05-27T17:47:51
S04/20240527/00001,2,P107848,2,267.41,SALE,2024-05-27T17:47:51
S04/20240527/00001,3,P105288,1,271.73,SALE,2024-05-27T17:47:51
S04/20240527/00001,4,P101796,2,990.67,SALE,2024-05-27T17:47:51
S04/20240527/00001,5,P105757,4,248.44,SALE,2024-05-27T17:47:51
S04/20240527/00001,6,P106310,1,462.03,SALE,2024-05-27T17:47:51
S04/20240527/00001,7,TAX,1,258.66,TAX,2024-05-27T17:47:51
S04/20240527/00001,8,TENDER,1,5479.96,TENDER,2024-05-27T17:47:51
S04/20240527/00002,1,P101454,2,130.95,SALE,2024-05-27T12:07:55
S04/20240527/00002,2,P105666,2,1064.29,SALE,2024-05-27T12:07:55
S04/20240527/00002,3,P104980,3,73.54,SALE,2024-05-27T12:07:55
S04/20240527/00002,4,P108389,1,793.52,SALE,2024-05-27T12:07:55
S04/20240527/00002,5,P103637,2,338.13,SALE,2024-05-27T12:07:55
S04/20240527/00002,6,TAX,1,203.86,TAX,2024-05-27T12:07:55
S04/20240527/00002,7,TENDER,1,4284.74,TENDER,2024-05-27T12:07:55
S04/20240527/00003,1,P106115,1,128.36,SALE,2024-05-27T23:50:48
S04/20240527/00003,2,TAX,1,23.10,TAX,2024-05-27T23:50:48
S04/20240527/00003,3,TENDER,1,151.46,TENDER,2024-05-27T23:50:48
S04/20240527/00004,1,P100033,3,763.12,SALE,2024-05-27T18:33:20
S04/20240527/00004,2,P105971,2,1150.46,SALE,2024-05-27T18:33:20
S04/20240527/00004,3,P107308,1,207.74,SALE,2024-05-27T18:33:20
S04/20240527/00004,4,P101578,2,39.77,SALE,2024-05-27T18:33:20
S04/20240527/00004,5,TAX,1,270.88,TAX,2024-05-27T18:33:20
S04/20240527/00004,6,TENDER,1,5148.44,TENDER,2024-05-27T18:33:20
S04/20240527/00005,1,P103542,2,398.89,SALE,2024-05-27T14:18:02
S04/20240527/00005,2,P106745,3,564.66,SALE,2024-05-27T14:18:02
S04/20240527/00005,3,P107775,3,755.55,SALE,2024-05-27T14:18:02
S04/20240527/00005,4,TAX,1,513.98,TAX,2024-05-27T14:18:02
S04/20240527/00005,5,TENDER,1,5272.39,TENDER,2024-05-27T14:18:02
S04/20240527/00006,1,P105490,3,154.49,SALE,2024-05-27T11:58:13
S04/20240527/00006,2,P106317,4,423.01,SALE,2024-05-27T11:58:13
S04/20240527/00006,3,P100463,3,281.78,SALE,2024-05-27T11:58:13
S04/20240527/00006,4,P106234,1,78.81,SALE,2024-05-27T11:58:13
S04/20240527/00006,5,TAX,1,397.37,TAX,2024-05-27T11:58:13
S04/20240527/00006,6,TENDER,1,3477.03,TENDER,2024-05-27T11:58:13
S04/20240527/00007,1,P100233,4,67.07,SALE,2024-05-27T16:21:22
S04/20240527/00007,2,P101062,3,47.97,SALE,2024-05-27T16:21:22
S04/20240527/00007,3,P107477,2,116.48,SALE,2024-05-27T16:21:22
S04/20240527/00007,4,P107597,2,519.83,SALE,2024-05-27T16:21:22
S04/20240527/00007,5,P102768,2,152.65,SALE,2024-05-27T16:21:22
S04/20240527/00007,6,P107089,3,208.16,SALE,2024-05-27T16:21:22
S04/20240527/00007,7,P103504,1,361.87,SALE,2024-05-27T16:21:22
S04/20240527/00007,8,TAX,1,213.84,TAX,2024-05-27T16:21:22
S04/20240527/00007,9,TENDER,1,3190.30,TENDER,2024-05-27T16:21:22
S04/20240527/00008,1,P100810,3,200.65,SALE,2024-05-27T13:28:34
S04/20240527/00008,2,P105483,1,153.63,SALE,2024-05-27T13:28:34
S04/20240527/00008,3,P107282,5,1189.20,SALE,2024-05-27T13:28:34
S04/20240527/00008,4,P106191,1,1230.97,SALE,2024-05-27T13:28:34
S04/20240527/00008,5,TAX,1,57.75,TAX,2024-05-27T13:28:34
S04/20240527/00008,6,TENDER,1,7990.30,TENDER,2024-05-27T13:28:34
S04/20240527/00009,1,P100276,2,965.56,SALE,2024-05-27T11:44:10
S04/20240527/00009,2,P104774,2,84.34,SALE,2024-05-27T11:44:10
S04/20240527/00009,3,P107294,2,83.95,SALE,2024-05-27T11:44:10
S04/20240527/00009,4,P100744,2,61.87,SALE,2024-05-27T11:44:10
S04/20240527/00009,5,P100703,3,164.26,SALE,2024-05-27T11:44:10
S04/20240527/00009,6,P108272,2,101.95,SALE,2024-05-27T11:44:10
S04/20240527/00009,7,P104048,3,168.34,SALE,2024-05-27T11:44:10
S04/20240527/00009,8,P101052,2,198.99,SALE,2024-05-27T11:44:10
S04/20240527/00009,9,P106639,1,382.66,SALE,2024-05-27T11:44:10
S04/20240527/00009,10,TAX,1,381.33,TAX,2024-05-27T11:44:10
S04/20240527/00009,11,TENDER,1,4755.11,TENDER,2024-05-27T11:44:10
S04/20240527/00010,1,P108379,3,305.48,SALE,2024-05-27T10:30:18
S04/20240527/00010,2,P106277,2,425.71,SALE,2024-05-27T10:30:18
S04/20240527/00010,3,P101321,2,24.76,SALE,2024-05-27T10:30:18
S04/20240527/00010,4,P100736,1,700.87,SALE,2024-05-27T10:30:18
S04/20240527/00010,5,TAX,1,245.56,TAX,2024-05-27T10:30:18
S04/20240527/00010,6,TENDER,1,2763.81,TENDER,2024-05-27T10:30:18
S04/20240527/00011,1,P102054,2,133.39,SALE,2024-05-27T13:38:26
S04/20240527/00011,2,P107914,1,231.95,SALE,2024-05-27T13:38:26
S04/20240527/00011,3,P101458,2,1309.22,SALE,2024-05-27T13:38:26
S04/20240527/00011,4,P105633,2,46.25,SALE,2024-05-27T13:38:26
S04/20240527/00011,5,P107733,2,55.17,SALE,2024-05-27T13:38:26
S04/20240527/00011,6,P100810,1,200.65,SALE,2024-05-27T13:38:26
S04/20240527/00011,7,TAX,1,75.26,TAX,2024-05-27T13:38:26
S04/20240527/00011,8,TENDER,1,3595.92,TENDER,2024-05-27T13:38:26
S04/20240527/00012,1,P105651,1,110.95,SALE,2024-05-27T18:47:19
S04/20240527/00012,2,P108131,3,611.06,SALE,2024-05-27T18:47:19
S04/20240527/00012,3,P106133,2,307.37,SALE,2024-05-27T18:47:19
S04/20240527/00012,4,P100869,2,62.15,SALE,2024-05-27T18:47:19
S04/20240527/00012,5,P104294,3,115.73,SALE,2024-05-27T18:47:19
S04/20240527/00012,6,DISC,1,-281.97,DISCOUNT,2024-05-27T18:47:19
S04/20240527/00012,7,TAX,1,252.91,TAX,2024-05-27T18:47:19
S04/20240527/00012,8,TENDER,1,3001.30,TENDER,2024-05-27T18:47:19
S04/20240527/00013,1,P104478,2,17.21,SALE,2024-05-27T13:12:33
S04/20240527/00013,2,P104517,2,1474.90,SALE,2024-05-27T13:12:33
S04/20240527/00013,3,P102305,2,116.95,SALE,2024-05-27T13:12:33
S04/20240527/00013,4,P104023,2,608.91,SALE,2024-05-27T13:12:33
S04/20240527/00013,5,P103281,2,163.32,SALE,2024-05-27T13:12:33
S04/20240527/00013,6,P100239,3,324.71,SALE,2024-05-27T13:12:33
S04/20240527/00013,7,P102035,3,493.95,SALE,2024-05-27T13:12:33
S04/20240527/00013,8,TAX,1,344.94,TAX,2024-05-27T13:12:33
S04/20240527/00013,9,TENDER,1,7563.50,TENDER,2024-05-27T13:12:33
S04/20240527/00014,1,P103231,2,235.56,SALE,2024-05-27T13:52:14
S04/20240527/00014,2,P107973,1,271.34,SALE,2024-05-27T13:52:14
S04/20240527/00014,3,P104544,3,93.89,SALE,2024-05-27T13:52:14
S04/20240527/00014,4,P101520,2,168.04,SALE,2024-05-27T13:52:14
S04/20240527/00014,5,P106234,3,78.81,SALE,2024-05-27T13:52:14
S04/20240527/00014,6,TAX,1,96.38,TAX,2024-05-27T13:52:14
