bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240528/00001,1,P103316,2,1774.02,SALE,2024-05-28T09:34:41
S04/20240528/00001,2,P102845,2,80.09,SALE,2024-05-28T09:34:41
S04/20240528/00001,3,P103973,5,103.20,SALE,2024-05-28T09:34:41
S04/20240528/00001,4,P100703,2,164.26,SALE,2024-05-28T09:34:41
S04/20240528/00001,5,P100571,2,117.95,SALE,2024-05-28T09:34:41
S04/20240528/00001,6,P104372,2,105.38,SALE,2024-05-28T09:34:41
S04/20240528/00001,7,P106388,3,1042.36,SALE,2024-05-28T09:34:41
S04/20240528/00001,8,P100494,2,67.32,SALE,2024-05-28T09:34:41
S04/20240528/00001,9,DISC,1,-702.73,DISCOUNT,2024-05-28T09:34:41
S04/20240528/00001,10,TAX,1,588.59,TAX,2024-05-28T09:34:41
S04/20240528/00001,11,TENDER,1,8146.98,TENDER,2024-05-28T09:34:41
S04/20240528/00002,1,P103328,3,236.27,SALE,2024-05-28T17:31:14
S04/20240528/00002,2,P100959,1,280.97,SALE,2024-05-28T17:31:14
S04/20240528/00002,3,P104048,2,168.34,SALE,2024-05-28T17:31:14
S04/20240528/00002,4,P106651,2,855.95,SALE,2024-05-28T17:31:14
S04/20240528/00002,5,P100135,3,63.52,SALE,2024-05-28T17:31:14
S04/20240528/00002,6,P100717,2,505.95,SALE,2024-05-28T17:31:14
S04/20240528/00002,7,P102160,1,221.62,SALE,2024-05-28T17:31:14
S04/20240528/00002,8,TAX,1,436.83,TAX,2024-05-28T17:31:14
S04/20240528/00002,9,TENDER,1,4899.27,TENDER,2024-05-28T17:31:14
S04/20240528/00003,1,P100519,1,365.61,SALE,2024-05-28T18:41:11
S04/20240528/00003,2,P107028,3,56.60,SALE,2024-05-28T18:41:11
S04/20240528/00003,3,P106200,4,117.95,SALE,2024-05-28T18:41:11
S04/20240528/00003,4,TAX,1,131.05,TAX,2024-05-28T18:41:11
S04/20240528/00003,5,TENDER,1,1138.26,TENDER,2024-05-28T18:41:11
S04/20240528/00004,1,P102779,1,25.62,SALE,2024-05-28T21:44:39
S04/20240528/00004,2,P104688,3,178.09,SALE,2024-05-28T21:44:39
S04/20240528/00004,3,P100582,2,159.72,SALE,2024-05-28T21:44:39
S04/20240528/00004,4,P102436,6,243.03,SALE,2024-05-28T21:44:39
S04/20240528/00004,5,P104121,2,130.95,SALE,2024-05-28T21:44:39
S04/20240528/00004,6,P101530,1,576.50,SALE,2024-05-28T21:44:39
S04/20240528/00004,7,TAX,1,500.67,TAX,2024-05-28T21:44:39
S04/20240528/00004,8,TENDER,1,3676.58,TENDER,2024-05-28T21:44:39
S04/20240528/00005,1,P107715,3,241.95,SALE,2024-05-28T17:47:47
S04/20240528/00005,2,TAX,1,130.65,TAX,2024-05-28T17:47:47
S04/20240528/00005,3,TENDER,1,856.50,TENDER,2024-05-28T17:47:47
S04/20240528/00006,1,P101968,1,9.95,SALE,2024-05-28T18:55:32
S04/20240528/00006,2,P106443,4,52.87,SALE,2024-05-28T18:55:32
S04/20240528/00006,3,P104933,1,468.07,SALE,2024-05-28T18:55:32
