bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240510/00001,1,P107686,3,347.22,SALE,2024-05-10T16:21:18
S04/20240510/00001,2,P104026,2,152.97,SALE,2024-05-10T16:21:18
S04/20240510/00001,3,P105294,1,126.15,SALE,2024-05-10T16:21:18
S04/20240510/00001,4,P107458,5,1239.88,SALE,2024-05-10T16:21:18
S04/20240510/00001,5,P100005,1,103.45,SALE,2024-05-10T16:21:18
S04/20240510/00001,6,P100869,3,62.15,SALE,2024-05-10T16:21:18
S04/20240510/00001,7,P102510,2,35.56,SALE,2024-05-10T16:21:18
S04/20240510/00001,8,DISC,1,-331.31,DISCOUNT,2024-05-10T16:21:18
S04/20240510/00001,9,TAX,1,263.69,TAX,2024-05-10T16:21:18
S04/20240510/00001,10,TENDER,1,7966.55,TENDER,2024-05-10T16:21:18
S04/20240510/00002,1,P100140,-1,62.18,RETURN,2024-05-10T15:02:48
S04/20240510/00002,2,P105268,-3,255.65,RETURN,2024-05-10T15:02:48
S04/20240510/00002,3,P105643,-2,1229.52,RETURN,2024-05-10T15:02:48
S04/20240510/00002,4,P104382,-1,58.95,RETURN,2024-05-10T15:02:48
S04/20240510/00002,5,TAX,1,-152.19,TAX,2024-05-10T15:02:48
S04/20240510/00002,6,TENDER,1,-3499.31,TENDER,2024-05-10T15:02:48
S04/20240510/00003,1,P104950,3,91.01,SALE,2024-05-10T17:24:07
S04/20240510/00003,2,P106478,1,57.98,SALE,2024-05-10T17:24:07
S04/20240510/00003,3,P107330,3,115.95,SALE,2024-05-10T17:24:07
S04/20240510/00003,4,TAX,1,114.66,TAX,2024-05-10T17:24:07
S04/20240510/00003,5,TENDER,1,793.52,TENDER,2024-05-10T17:24:07
S04/20240510/00004,1,P103348,2,485.60,SALE,2024-05-10T18:46:29
S04/20240510/00004,2,P100781,2,611.95,SALE,2024-05-10T18:46:29
S04/20240510/00004,3,P105575,2,430.13,SALE,2024-05-10T18:46:29
S04/20240510/00004,4,P105547,1,406.95,SALE,2024-05-10T18:46:29
S04/20240510/00004,5,P106106,2,219.14,SALE,2024-05-10T18:46:29
S04/20240510/00004,6,P102389,2,74.34,SALE,2024-05-10T18:46:29
S04/20240510/00004,7,DISC,1,-443.96,DISCOUNT,2024-05-10T18:46:29
S04/20240510/00004,8,TAX,1,415.23,TAX,2024-05-10T18:46:29
S04/20240510/00004,9,TENDER,1,4020.54,TENDER,2024-05-10T18:46:29
S04/20240510/00005,1,P101117,4,195.82,SALE,2024-05-10T13:36:44
S04/20240510/00005,2,P102945,1,47.95,SALE,2024-05-10T13:36:44
S04/20240510/00005,3,P100348,1,478.95,SALE,2024-05-10T13:36:44
S04/20240510/00005,4,P101004,3,708.94,SALE,2024-05-10T13:36:44
S04/20240510/00005,5,P106907,4,321.26,SALE,2024-05-10T13:36:44
S04/20240510/00005,6,DISC,1,-249.51,DISCOUNT,2024-05-10T13:36:44
S04/20240510/00005,7,TAX,1,272.59,TAX,2024-05-10T13:36:44
S04/20240510/00005,8,TENDER,1,4745.12,TENDER,2024-05-10T13:36:44
S04/20240510/00006,1,P103111,2,40.41,SALE,2024-05-10T11:21:21
S04/20240510/00006,2,P105302,2,258.62,SALE,2024-05-10T11:21:21
S04/20240510/00006,3,P107925,1,1023.82,SALE,2024-05-10T11:21:21
S04/20240510/00006,4,TAX,1,81.09,TAX,2024-05-10T11:21:21
S04/20240510/00006,5,TENDER,1,1702.97,TENDER,2024-05-10T11:21:21
S04/20240510/00007,1,P106528,2,832.82,SALE,2024-05-10T18:38:51
S04/20240510/00007,2,P101796,2,990.67,SALE,2024-05-10T18:38:51
S04/20240510/00007,3,P105624,3,380.06,SALE,2024-05-10T18:38:51
S04/20240510/00007,4,P103171,2,56.95,SALE,2024-05-10T18:38:51
S04/20240510/00007,5,P100362,1,270.89,SALE,2024-05-10T18:38:51
S04/20240510/00007,6,P107914,1,231.95,SALE,2024-05-10T18:38:51
S04/20240510/00007,7,P103843,1,636.12,SALE,2024-05-10T18:38:51
S04/20240510/00007,8,TAX,1,517.90,TAX,2024-05-10T18:38:51
S04/20240510/00007,9,TENDER,1,6557.92,TENDER,2024-05-10T18:38:51
S04/20240510/00008,1,P105003,4,285.67,SALE,2024-05-10T18:08:33
S04/20240510/00008,2,P103062,1,179.06,SALE,2024-05-10T18:08:33
S04/20240510/00008,3,P100536,2,471.52,SALE,2024-05-10T18:08:33
S04/20240510/00008,4,P104909,3,363.10,SALE,2024-05-10T18:08:33
S04/20240510/00008,5,TAX,1,384.38,TAX,2024-05-10T18:08:33
S04/20240510/00008,6,TENDER,1,3738.46,TENDER,2024-05-10T18:08:33
S04/20240510/00009,1,P103922,1,51.00,SALE,2024-05-10T09:14:13
S04/20240510/00009,2,P104784,2,370.89,SALE,2024-05-10T09:14:13
S04/20240510/00009,3,P101722,2,1331.86,SALE,2024-05-10T09:14:13
S04/20240510/00009,4,P105230,1,112.14,SALE,2024-05-10T09:14:13
S04/20240510/00009,5,P108060,2,217.09,SALE,2024-05-10T09:14:13
S04/20240510/00009,6,P105797,3,243.46,SALE,2024-05-10T09:14:13
S04/20240510/00009,7,TAX,1,454.46,TAX,2024-05-10T09:14:13
S04/20240510/00009,8,TENDER,1,5187.66,TENDER,2024-05-10T09:14:13
S04/20240510/00010,1,P103389,1,251.95,SALE,2024-05-10T16:46:49
S04/20240510/00010,2,P100026,2,304.63,SALE,2024-05-10T16:46:49
S04/20240510/00010,3,P100711,1,96.75,SALE,2024-05-10T16:46:49
S04/20240510/00010,4,P102230,1,313.70,SALE,2024-05-10T16:46:49
S04/20240510/00010,5,TAX,1,149.70,TAX,2024-05-10T16:46:49
