bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240418/00001,1,P106344,3,817.92,SALE,2024-04-18T13:29:52
S01/20240418/00001,2,P102445,2,28.95,SALE,2024-04-18T13:29:52
S01/20240418/00001,3,P102868,2,471.29,SALE,2024-04-18T13:29:52
S01/20240418/00001,4,P100933,3,257.95,SALE,2024-04-18T13:29:52
S01/20240418/00001,5,P105609,3,817.71,SALE,2024-04-18T13:29:52
S01/20240418/00001,6,TAX,1,319.38,TAX,2024-04-18T13:29:52
S01/20240418/00001,7,TENDER,1,7000.60,TENDER,2024-04-18T13:29:52
S01/20240418/00002,1,P106718,1,448.91,SALE,2024-04-18T16:31:16
S01/20240418/00002,2,P105139,3,100.45,SALE,2024-04-18T16:31:16
S01/20240418/00002,3,P100549,2,301.95,SALE,2024-04-18T16:31:16
S01/20240418/00002,4,TAX,1,189.43,TAX,2024-04-18T16:31:16
S01/20240418/00002,5,TENDER,1,1543.59,TENDER,2024-04-18T16:31:16
S01/20240418/00003,1,P107115,2,173.36,SALE,2024-04-18T13:33:12
S01/20240418/00003,2,P101127,4,45.95,SALE,2024-04-18T13:33:12
S01/20240418/00003,3,P105878,2,268.52,SALE,2024-04-18T13:33:12
S01/20240418/00003,4,P103243,2,195.61,SALE,2024-04-18T13:33:12
S01/20240418/00003,5,P104251,3,79.68,SALE,2024-04-18T13:33:12
S01/20240418/00003,6,TAX,1,106.78,TAX,2024-04-18T13:33:12
S01/20240418/00003,7,TENDER,1,1804.60,TENDER,2024-04-18T13:33:12
S01/20240418/00004,1,P106629,3,52.08,SALE,2024-04-18T12:53:47
S01/20240418/00004,2,P102074,3,415.90,SALE,2024-04-18T12:53:47
S01/20240418/00004,3,P106174,3,229.89,SALE,2024-04-18T12:53:47
S01/20240418/00004,4,P106553,4,139.74,SALE,2024-04-18T12:53:47
S01/20240418/00004,5,P103577,4,99.48,SALE,2024-04-18T12:53:47
S01/20240418/00004,6,P106162,4,527.95,SALE,2024-04-18T12:53:47
S01/20240418/00004,7,DISC,1,-361.59,DISCOUNT,2024-04-18T12:53:47
S01/20240418/00004,8,TAX,1,222.14,TAX,2024-04-18T12:53:47
S01/20240418/00004,9,TENDER,1,5022.84,TENDER,2024-04-18T12:53:47
S01/20240418/00005,1,P105988,2,26.95,SALE,2024-04-18T11:22:16
S01/20240418/00005,2,P106577,2,46.90,SALE,2024-04-18T11:22:16
S01/20240418/00005,3,P107676,1,186.95,SALE,2024-04-18T11:22:16
S01/20240418/00005,4,TAX,1,16.73,TAX,2024-04-18T11:22:16
S01/20240418/00005,5,TENDER,1,351.38,TENDER,2024-04-18T11:22:16
S01/20240418/00006,1,P102903,2,51.46,SALE,2024-04-18T10:34:29
S01/20240418/00006,2,P101117,2,195.82,SALE,2024-04-18T10:34:29
S01/20240418/00006,3,P100233,1,67.07,SALE,2024-04-18T10:34:29
S01/20240418/00006,4,TAX,1,21.88,TAX,2024-04-18T10:34:29
S01/20240418/00006,5,TENDER,1,583.51,TENDER,2024-04-18T10:34:29
S01/20240418/00007,1,P104072,1,723.57,SALE,2024-04-18T18:32:10
S01/20240418/00007,2,P107743,1,206.95,SALE,2024-04-18T18:32:10
S01/20240418/00007,3,P103168,2,923.59,SALE,2024-04-18T18:32:10
S01/20240418/00007,4,P107100,4,171.95,SALE,2024-04-18T18:32:10
S01/20240418/00007,5,TAX,1,365.21,TAX,2024-04-18T18:32:10
