bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240427/00001,1,P104921,2,398.95,SALE,2024-04-27T15:08:13
S01/20240427/00001,2,P103144,3,145.27,SALE,2024-04-27T15:08:13
S01/20240427/00001,3,P100483,1,819.95,SALE,2024-04-27T15:08:13
S01/20240427/00001,4,P101911,2,1431.80,SALE,2024-04-27T15:08:13
S01/20240427/00001,5,P104389,2,169.98,SALE,2024-04-27T15:08:13
S01/20240427/00001,6,P101095,3,205.38,SALE,2024-04-27T15:08:13
S01/20240427/00001,7,TAX,1,226.61,TAX,2024-04-27T15:08:13
S01/20240427/00001,8,TENDER,1,6099.97,TENDER,2024-04-27T15:08:13
S01/20240427/00002,1,P103111,2,40.41,SALE,2024-04-27T14:33:24
S01/20240427/00002,2,P105603,2,193.95,SALE,2024-04-27T14:33:24
S01/20240427/00002,3,P107028,3,56.60,SALE,2024-04-27T14:33:24
S01/20240427/00002,4,P108200,1,336.95,SALE,2024-04-27T14:33:24
S01/20240427/00002,5,P106651,2,855.95,SALE,2024-04-27T14:33:24
S01/20240427/00002,6,P106686,2,301.28,SALE,2024-04-27T14:33:24
S01/20240427/00002,7,P102006,2,1424.95,SALE,2024-04-27T14:33:24
S01/20240427/00002,8,DISC,1,-302.64,DISCOUNT,2024-04-27T14:33:24
S01/20240427/00002,9,TAX,1,166.36,TAX,2024-04-27T14:33:24
S01/20240427/00002,10,TENDER,1,6003.55,TENDER,2024-04-27T14:33:24
S01/20240427/00003,1,P100330,3,188.77,SALE,2024-04-27T12:05:59
S01/20240427/00003,2,P106783,5,87.95,SALE,2024-04-27T12:05:59
S01/20240427/00003,3,P102510,4,35.56,SALE,2024-04-27T12:05:59
S01/20240427/00003,4,P104439,1,109.14,SALE,2024-04-27T12:05:59
S01/20240427/00003,5,P106072,1,78.69,SALE,2024-04-27T12:05:59
S01/20240427/00003,6,P108008,1,128.46,SALE,2024-04-27T12:05:59
S01/20240427/00003,7,P106522,2,208.95,SALE,2024-04-27T12:05:59
S01/20240427/00003,8,P107884,1,29.54,SALE,2024-04-27T12:05:59
S01/20240427/00003,9,TAX,1,202.96,TAX,2024-04-27T12:05:59
S01/20240427/00003,10,TENDER,1,2114.99,TENDER,2024-04-27T12:05:59
S01/20240427/00004,1,P103647,2,37.95,SALE,2024-04-27T19:52:34
S01/20240427/00004,2,P106639,2,415.94,SALE,2024-04-27T19:52:34
S01/20240427/00004,3,P100819,2,1203.94,SALE,2024-04-27T19:52:34
S01/20240427/00004,4,P103811,2,801.95,SALE,2024-04-27T19:52:34
S01/20240427/00004,5,TAX,1,99.83,TAX,2024-04-27T19:52:34
S01/20240427/00004,6,TENDER,1,5019.39,TENDER,2024-04-27T19:52:34
S01/20240427/00005,1,P101292,1,380.75,SALE,2024-04-27T17:21:38
S01/20240427/00005,2,P103757,3,147.98,SALE,2024-04-27T17:21:38
S01/20240427/00005,3,P103144,2,145.27,SALE,2024-04-27T17:21:38
S01/20240427/00005,4,P107872,3,583.81,SALE,2024-04-27T17:21:38
S01/20240427/00005,5,TAX,1,143.33,TAX,2024-04-27T17:21:38
S01/20240427/00005,6,TENDER,1,3009.99,TENDER,2024-04-27T17:21:38
S01/20240427/00006,1,P102811,2,199.15,SALE,2024-04-27T16:10:13
S01/20240427/00006,2,P101751,3,460.11,SALE,2024-04-27T16:10:13
S01/20240427/00006,3,P105589,2,84.80,SALE,2024-04-27T16:10:13
S01/20240427/00006,4,TAX,1,298.90,TAX,2024-04-27T16:10:13
S01/20240427/00006,5,TENDER,1,2247.13,TENDER,2024-04-27T16:10:13
S01/20240427/00007,1,P106975,1,136.95,SALE,2024-04-27T16:18:13
S01/20240427/00007,2,P106984,2,28.34,SALE,2024-04-27T16:18:13
S01/20240427/00007,3,P106648,4,330.96,SALE,2024-04-27T16:18:13
S01/20240427/00007,4,P107182,2,109.95,SALE,2024-04-27T16:18:13
S01/20240427/00007,5,TAX,1,133.26,TAX,2024-04-27T16:18:13
S01/20240427/00007,6,TENDER,1,1870.63,TENDER,2024-04-27T16:18:13
S01/20240427/00008,1,P105302,2,258.62,SALE,2024-04-27T13:38:31
S01/20240427/00008,2,P106624,3,96.88,SALE,2024-04-27T13:38:31
S01/20240427/00008,3,P106388,1,1042.36,SALE,2024-04-27T13:38:31
S01/20240427/00008,4,P107733,2,55.17,SALE,2024-04-27T13:38:31
S01/20240427/00008,5,P103701,1,1171.33,SALE,2024-04-27T13:38:31
S01/20240427/00008,6,P102006,2,1424.95,SALE,2024-04-27T13:38:31
S01/20240427/00008,7,P104112,3,425.51,SALE,2024-04-27T13:38:31
S01/20240427/00008,8,TAX,1,243.13,TAX,2024-04-27T13:38:31
S01/20240427/00008,9,TENDER,1,7501.47,TENDER,2024-04-27T13:38:31
S01/20240427/00009,1,P103839,3,202.77,SALE,2024-04-27T14:44:17
S01/20240427/00009,2,P102175,2,191.56,SALE,2024-04-27T14:44:17
S01/20240427/00009,3,P104487,3,359.81,SALE,2024-04-27T14:44:17
S01/20240427/00009,4,P106282,2,440.95,SALE,2024-04-27T14:44:17
S01/20240427/00009,5,P102404,1,371.40,SALE,2024-04-27T14:44:17
S01/20240427/00009,6,P103839,-3,202.77,VOID,2024-04-27T14:44:17
S01/20240427/00009,7,P102175,-2,191.56,VOID,2024-04-27T14:44:17
S01/20240427/00009,8,P104487,-3,359.81,VOID,2024-04-27T14:44:17
S01/20240427/00009,9,P106282,-2,440.95,VOID,2024-04-27T14:44:17
S01/20240427/00009,10,P102404,-1,371.40,VOID,2024-04-27T14:44:17
S01/20240427/00009,11,TAX,1,0.00,TAX,2024-04-27T14:44:17
S01/20240427/00009,12,TENDER,1,0.00,TENDER,2024-04-27T14:44:17
S01/20240427/00010,1,P100819,4,1203.94,SALE,2024-04-27T19:10:41
S01/20240427/00010,2,P107149,2,145.83,SALE,2024-04-27T19:10:41
S01/20240427/00010,3,P103496,4,70.71,SALE,2024-04-27T19:10:41
S01/20240427/00010,4,P107327,1,1146.95,SALE,2024-04-27T19:10:41
S01/20240427/00010,5,P105413,4,1368.17,SALE,2024-04-27T19:10:41
S01/20240427/00010,6,P100281,1,449.95,SALE,2024-04-27T19:10:41
S01/20240427/00010,7,TAX,1,782.63,TAX,2024-04-27T19:10:41
S01/20240427/00010,8,TENDER,1,13242.47,TENDER,2024-04-27T19:10:41
S01/20240427/00011,1,P103294,2,69.64,SALE,2024-04-27T12:08:45
S01/20240427/00011,2,P100172,5,171.71,SALE,2024-04-27T12:08:45
S01/20240427/00011,3,P103701,2,1171.33,SALE,2024-04-27T12:08:45
S01/20240427/00011,4,TAX,1,167.02,TAX,2024-04-27T12:08:45
S01/20240427/00011,5,TENDER,1,3507.51,TENDER,2024-04-27T12:08:45
S01/20240427/00012,1,P107246,1,310.13,SALE,2024-04-27T17:00:57
S01/20240427/00012,2,P105695,1,141.87,SALE,2024-04-27T17:00:57
S01/20240427/00012,3,P107899,2,197.21,SALE,2024-04-27T17:00:57
S01/20240427/00012,4,P101722,1,1331.86,SALE,2024-04-27T17:00:57
S01/20240427/00012,5,P100771,3,703.95,SALE,2024-04-27T17:00:57
