bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240402/00001,1,P102972,2,212.89,SALE,2024-04-02T13:29:26
S01/20240402/00001,2,P100007,2,129.42,SALE,2024-04-02T13:29:26
S01/20240402/00001,3,P103833,1,1136.81,SALE,2024-04-02T13:29:26
S01/20240402/00001,4,P104802,2,194.24,SALE,2024-04-02T13:29:26
S01/20240402/00001,5,P104718,2,364.54,SALE,2024-04-02T13:29:26
S01/20240402/00001,6,P103904,3,1081.09,SALE,2024-04-02T13:29:26
S01/20240402/00001,7,TAX,1,474.10,TAX,2024-04-02T13:29:26
S01/20240402/00001,8,TENDER,1,6656.36,TENDER,2024-04-02T13:29:26
S01/20240402/00002,1,P100406,1,342.13,SALE,2024-04-02T13:02:05
S01/20240402/00002,2,P100838,1,37.95,SALE,2024-04-02T13:02:05
S01/20240402/00002,3,P100855,2,345.07,SALE,2024-04-02T13:02:05
S01/20240402/00002,4,P103214,5,269.21,SALE,2024-04-02T13:02:05
S01/20240402/00002,5,TAX,1,210.53,TAX,2024-04-02T13:02:05
S01/20240402/00002,6,TENDER,1,2626.80,TENDER,2024-04-02T13:02:05
S01/20240402/00003,1,P104487,2,359.81,SALE,2024-04-02T13:49:06
S01/20240402/00003,2,P104747,1,342.93,SALE,2024-04-02T13:49:06
S01/20240402/00003,3,P101258,3,208.34,SALE,2024-04-02T13:49:06
S01/20240402/00003,4,P104334,2,258.22,SALE,2024-04-02T13:49:06
S01/20240402/00003,5,P100276,2,937.37,SALE,2024-04-02T13:49:06
S01/20240402/00003,6,TAX,1,359.57,TAX,2024-04-02T13:49:06
S01/20240402/00003,7,TENDER,1,4438.32,TENDER,2024-04-02T13:49:06
S01/20240402/00004,1,P100268,2,197.00,SALE,2024-04-02T15:39:54
S01/20240402/00004,2,P106228,3,43.95,SALE,2024-04-02T15:39:54
S01/20240402/00004,3,P101419,3,179.95,SALE,2024-04-02T15:39:54
S01/20240402/00004,4,P107190,1,223.50,SALE,2024-04-02T15:39:54
S01/20240402/00004,5,P105860,2,141.88,SALE,2024-04-02T15:39:54
S01/20240402/00004,6,P101547,1,57.95,SALE,2024-04-02T15:39:54
S01/20240402/00004,7,TAX,1,151.34,TAX,2024-04-02T15:39:54
S01/20240402/00004,8,TENDER,1,1782.25,TENDER,2024-04-02T15:39:54
S01/20240402/00005,1,P105980,3,263.95,SALE,2024-04-02T18:02:11
S01/20240402/00005,2,P105139,4,100.45,SALE,2024-04-02T18:02:11
S01/20240402/00005,3,P104645,2,1110.62,SALE,2024-04-02T18:02:11
S01/20240402/00005,4,P100428,1,122.83,SALE,2024-04-02T18:02:11
S01/20240402/00005,5,P101825,1,168.15,SALE,2024-04-02T18:02:11
S01/20240402/00005,6,DISC,1,-105.09,DISCOUNT,2024-04-02T18:02:11
S01/20240402/00005,7,TAX,1,147.35,TAX,2024-04-02T18:02:11
S01/20240402/00005,8,TENDER,1,3748.13,TENDER,2024-04-02T18:02:11
S01/20240402/00006,1,P102081,2,164.15,SALE,2024-04-02T20:45:54
S01/20240402/00006,2,P103168,2,923.59,SALE,2024-04-02T20:45:54
S01/20240402/00006,3,P107536,2,1495.35,SALE,2024-04-02T20:45:54
S01/20240402/00006,4,P101710,1,307.38,SALE,2024-04-02T20:45:54
S01/20240402/00006,5,P105784,2,116.81,SALE,2024-04-02T20:45:54
S01/20240402/00006,6,TAX,1,317.64,TAX,2024-04-02T20:45:54
S01/20240402/00006,7,TENDER,1,6024.82,TENDER,2024-04-02T20:45:54
S01/20240402/00007,1,P105356,1,232.26,SALE,2024-04-02T13:20:24
S01/20240402/00007,2,P106534,1,78.95,SALE,2024-04-02T13:20:24
S01/20240402/00007,3,P105384,4,300.95,SALE,2024-04-02T13:20:24
S01/20240402/00007,4,TAX,1,170.28,TAX,2024-04-02T13:20:24
S01/20240402/00007,5,TENDER,1,1685.29,TENDER,2024-04-02T13:20:24
S01/20240402/00008,1,P102534,1,98.12,SALE,2024-04-02T19:56:12
S01/20240402/00008,2,P103792,2,26.45,SALE,2024-04-02T19:56:12
S01/20240402/00008,3,P100621,1,210.70,SALE,2024-04-02T19:56:12
S01/20240402/00008,4,P102821,2,1356.95,SALE,2024-04-02T19:56:12
S01/20240402/00008,5,P100999,2,153.43,SALE,2024-04-02T19:56:12
S01/20240402/00008,6,TAX,1,30.84,TAX,2024-04-02T19:56:12
S01/20240402/00008,7,TENDER,1,3413.32,TENDER,2024-04-02T19:56:12
S01/20240402/00009,1,P107301,2,893.95,SALE,2024-04-02T11:55:13
S01/20240402/00009,2,P103197,1,292.95,SALE,2024-04-02T11:55:13
S01/20240402/00009,3,P103074,3,52.85,SALE,2024-04-02T11:55:13
S01/20240402/00009,4,TAX,1,63.69,TAX,2024-04-02T11:55:13
