bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240416/00001,1,P100044,2,737.05,SALE,2024-04-16T15:51:58
S01/20240416/00001,2,P104658,2,73.05,SALE,2024-04-16T15:51:58
S01/20240416/00001,3,P102931,1,737.59,SALE,2024-04-16T15:51:58
S01/20240416/00001,4,TAX,1,221.08,TAX,2024-04-16T15:51:58
S01/20240416/00001,5,TENDER,1,2578.87,TENDER,2024-04-16T15:51:58
S01/20240416/00002,1,P100577,3,277.95,SALE,2024-04-16T14:16:37
S01/20240416/00002,2,P103861,4,52.95,SALE,2024-04-16T14:16:37
S01/20240416/00002,3,P105531,2,472.66,SALE,2024-04-16T14:16:37
S01/20240416/00002,4,P103606,2,178.05,SALE,2024-04-16T14:16:37
S01/20240416/00002,5,P104257,4,41.91,SALE,2024-04-16T14:16:37
S01/20240416/00002,6,TAX,1,300.31,TAX,2024-04-16T14:16:37
S01/20240416/00002,7,TENDER,1,2815.02,TENDER,2024-04-16T14:16:37
S01/20240416/00003,1,P101720,4,43.95,SALE,2024-04-16T16:29:44
S01/20240416/00003,2,P100784,3,210.00,SALE,2024-04-16T16:29:44
S01/20240416/00003,3,P104554,2,437.01,SALE,2024-04-16T16:29:44
S01/20240416/00003,4,P102000,1,82.98,SALE,2024-04-16T16:29:44
S01/20240416/00003,5,P100549,1,301.95,SALE,2024-04-16T16:29:44
S01/20240416/00003,6,P100049,1,66.95,SALE,2024-04-16T16:29:44
S01/20240416/00003,7,DISC,1,-200.01,DISCOUNT,2024-04-16T16:29:44
S01/20240416/00003,8,TAX,1,263.06,TAX,2024-04-16T16:29:44
S01/20240416/00003,9,TENDER,1,2194.75,TENDER,2024-04-16T16:29:44
S01/20240416/00004,1,P107337,1,365.85,SALE,2024-04-16T18:55:04
S01/20240416/00004,2,P106911,1,232.77,SALE,2024-04-16T18:55:04
S01/20240416/00004,3,P101142,1,93.62,SALE,2024-04-16T18:55:04
S01/20240416/00004,4,P100298,1,47.87,SALE,2024-04-16T18:55:04
S01/20240416/00004,5,TAX,1,31.92,TAX,2024-04-16T18:55:04
S01/20240416/00004,6,TENDER,1,772.03,TENDER,2024-04-16T18:55:04
S01/20240416/00005,1,P100904,2,68.79,SALE,2024-04-16T13:11:15
S01/20240416/00005,2,P102364,3,104.57,SALE,2024-04-16T13:11:15
S01/20240416/00005,3,P105819,1,66.64,SALE,2024-04-16T13:11:15
S01/20240416/00005,4,P106330,2,188.00,SALE,2024-04-16T13:11:15
S01/20240416/00005,5,P100224,1,78.05,SALE,2024-04-16T13:11:15
S01/20240416/00005,6,P108374,1,1247.39,SALE,2024-04-16T13:11:15
S01/20240416/00005,7,TAX,1,164.81,TAX,2024-04-16T13:11:15
S01/20240416/00005,8,TENDER,1,2384.18,TENDER,2024-04-16T13:11:15
S01/20240416/00006,1,P100924,3,49.24,SALE,2024-04-16T16:36:11
S01/20240416/00006,2,P107777,1,222.77,SALE,2024-04-16T16:36:11
