bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240406/00001,1,P105440,3,107.89,SALE,2024-04-06T16:06:29
S01/20240406/00001,2,P106844,1,22.95,SALE,2024-04-06T16:06:29
S01/20240406/00001,3,P103354,2,844.26,SALE,2024-04-06T16:06:29
S01/20240406/00001,4,P106830,1,103.94,SALE,2024-04-06T16:06:29
S01/20240406/00001,5,P107327,2,1146.95,SALE,2024-04-06T16:06:29
S01/20240406/00001,6,P103785,2,491.90,SALE,2024-04-06T16:06:29
S01/20240406/00001,7,P101507,2,619.87,SALE,2024-04-06T16:06:29
S01/20240406/00001,8,TAX,1,219.07,TAX,2024-04-06T16:06:29
S01/20240406/00001,9,TENDER,1,6875.59,TENDER,2024-04-06T16:06:29
S01/20240406/00002,1,P107393,1,413.99,SALE,2024-04-06T10:41:50
S01/20240406/00002,2,P106528,2,832.82,SALE,2024-04-06T10:41:50
S01/20240406/00002,3,P101048,1,188.58,SALE,2024-04-06T10:41:50
S01/20240406/00002,4,P106611,1,341.44,SALE,2024-04-06T10:41:50
S01/20240406/00002,5,P105490,2,154.49,SALE,2024-04-06T10:41:50
S01/20240406/00002,6,P103222,1,317.95,SALE,2024-04-06T10:41:50
S01/20240406/00002,7,TAX,1,393.73,TAX,2024-04-06T10:41:50
S01/20240406/00002,8,TENDER,1,3630.31,TENDER,2024-04-06T10:41:50
S01/20240406/00003,1,P103273,1,340.81,SALE,2024-04-06T18:17:57
S01/20240406/00003,2,P103864,3,424.35,SALE,2024-04-06T18:17:57
S01/20240406/00003,3,P100330,4,188.77,SALE,2024-04-06T18:17:57
S01/20240406/00003,4,P102021,1,90.22,SALE,2024-04-06T18:17:57
S01/20240406/00003,5,P103389,3,251.95,SALE,2024-04-06T18:17:57
S01/20240406/00003,6,P108379,2,305.48,SALE,2024-04-06T18:17:57
S01/20240406/00003,7,P107197,1,602.03,SALE,2024-04-06T18:17:57
