bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240227/00001,1,P100819,1,1140.00,SALE,2024-02-27T17:43:11
S02/20240227/00001,2,P101428,1,394.08,SALE,2024-02-27T17:43:11
S02/20240227/00001,3,P102801,3,99.95,SALE,2024-02-27T17:43:11
S02/20240227/00001,4,P102772,2,151.97,SALE,2024-02-27T17:43:11
S02/20240227/00001,5,P102922,3,120.11,SALE,2024-02-27T17:43:11
S02/20240227/00001,6,P101470,1,155.81,SALE,2024-02-27T17:43:11
S02/20240227/00001,7,TAX,1,204.96,TAX,2024-02-27T17:43:11
S02/20240227/00001,8,TENDER,1,2858.97,TENDER,2024-02-27T17:43:11
S02/20240227/00002,1,P105937,2,259.08,SALE,2024-02-27T12:08:40
S02/20240227/00002,2,P103766,2,191.95,SALE,2024-02-27T12:08:40
S02/20240227/00002,3,P106900,4,179.85,SALE,2024-02-27T12:08:40
S02/20240227/00002,4,P102006,3,1424.95,SALE,2024-02-27T12:08:40
S02/20240227/00002,5,P104898,2,161.27,SALE,2024-02-27T12:08:40
S02/20240227/00002,6,P101279,1,224.83,SALE,2024-02-27T12:08:40
S02/20240227/00002,7,P101052,1,198.99,SALE,2024-02-27T12:08:40
S02/20240227/00002,8,P102236,4,933.52,SALE,2024-02-27T12:08:40
S02/20240227/00002,9,DISC,1,-799.87,DISCOUNT,2024-02-27T12:08:40
S02/20240227/00002,10,TAX,1,357.25,TAX,2024-02-27T12:08:40
S02/20240227/00002,11,TENDER,1,9934.13,TENDER,2024-02-27T12:08:40
S02/20240227/00003,1,P107952,2,1852.40,SALE,2024-02-27T16:55:56
S02/20240227/00003,2,P106984,5,26.90,SALE,2024-02-27T16:55:56
S02/20240227/00003,3,P104175,3,803.25,SALE,2024-02-27T16:55:56
S02/20240227/00003,4,P101465,3,498.53,SALE,2024-02-27T16:55:56
S02/20240227/00003,5,TAX,1,275.93,TAX,2024-02-27T16:55:56
S02/20240227/00003,6,TENDER,1,8020.57,TENDER,2024-02-27T16:55:56
S02/20240227/00004,1,P106162,2,527.95,SALE,2024-02-27T11:24:12
S02/20240227/00004,2,P108313,3,372.95,SALE,2024-02-27T11:24:12
S02/20240227/00004,3,P102296,2,43.24,SALE,2024-02-27T11:24:12
S02/20240227/00004,4,P105377,4,262.95,SALE,2024-02-27T11:24:12
S02/20240227/00004,5,TAX,1,276.04,TAX,2024-02-27T11:24:12
S02/20240227/00004,6,TENDER,1,3589.07,TENDER,2024-02-27T11:24:12
S02/20240227/00005,1,P106577,4,46.90,SALE,2024-02-27T20:19:22
S02/20240227/00005,2,P102616,3,81.45,SALE,2024-02-27T20:19:22
S02/20240227/00005,3,TAX,1,53.36,TAX,2024-02-27T20:19:22
S02/20240227/00005,4,TENDER,1,485.31,TENDER,2024-02-27T20:19:22
S02/20240227/00006,1,P108234,1,32.17,SALE,2024-02-27T16:33:58
S02/20240227/00006,2,TAX,1,5.79,TAX,2024-02-27T16:33:58
S02/20240227/00006,3,TENDER,1,37.96,TENDER,2024-02-27T16:33:58
S02/20240227/00007,1,P103525,2,219.41,SALE,2024-02-27T17:06:17
S02/20240227/00007,2,P106577,3,46.90,SALE,2024-02-27T17:06:17
S02/20240227/00007,3,P104487,3,359.81,SALE,2024-02-27T17:06:17
S02/20240227/00007,4,P102424,2,333.88,SALE,2024-02-27T17:06:17
S02/20240227/00007,5,P107446,2,561.07,SALE,2024-02-27T17:06:17
S02/20240227/00007,6,P104462,2,86.38,SALE,2024-02-27T17:06:17
S02/20240227/00007,7,TAX,1,402.52,TAX,2024-02-27T17:06:17
S02/20240227/00007,8,TENDER,1,4024.13,TENDER,2024-02-27T17:06:17
S02/20240227/00008,1,P104079,3,72.20,SALE,2024-02-27T19:46:31
S02/20240227/00008,2,P100203,2,241.95,SALE,2024-02-27T19:46:31
S02/20240227/00008,3,P107231,2,1193.22,SALE,2024-02-27T19:46:31
S02/20240227/00008,4,P106426,1,149.87,SALE,2024-02-27T19:46:31
S02/20240227/00008,5,TAX,1,51.17,TAX,2024-02-27T19:46:31
S02/20240227/00008,6,TENDER,1,3287.98,TENDER,2024-02-27T19:46:31
S02/20240227/00009,1,P105351,1,102.95,SALE,2024-02-27T17:50:14
S02/20240227/00009,2,P107775,3,733.56,SALE,2024-02-27T17:50:14
S02/20240227/00009,3,P105695,2,119.95,SALE,2024-02-27T17:50:14
S02/20240227/00009,4,P100555,3,435.03,SALE,2024-02-27T17:50:14
S02/20240227/00009,5,P102207,2,348.89,SALE,2024-02-27T17:50:14
S02/20240227/00009,6,TAX,1,459.21,TAX,2024-02-27T17:50:14
S02/20240227/00009,7,TENDER,1,5005.61,TENDER,2024-02-27T17:50:14
S02/20240227/00010,1,P103978,2,347.08,SALE,2024-02-27T18:16:21
S02/20240227/00010,2,P104427,1,462.16,SALE,2024-02-27T18:16:21
S02/20240227/00010,3,P101465,1,498.53,SALE,2024-02-27T18:16:21
S02/20240227/00010,4,P105575,3,430.13,SALE,2024-02-27T18:16:21
S02/20240227/00010,5,P100308,4,277.54,SALE,2024-02-27T18:16:21
S02/20240227/00010,6,TAX,1,405.37,TAX,2024-02-27T18:16:21
S02/20240227/00010,7,TENDER,1,4460.77,TENDER,2024-02-27T18:16:21
S02/20240227/00011,1,P105057,2,254.08,SALE,2024-02-27T17:42:27
S02/20240227/00011,2,P106997,2,39.70,SALE,2024-02-27T17:42:27
S02/20240227/00011,3,TAX,1,101.00,TAX,2024-02-27T17:42:27
S02/20240227/00011,4,TENDER,1,688.56,TENDER,2024-02-27T17:42:27
S02/20240227/00012,1,P101004,2,708.94,SALE,2024-02-27T15:25:26
S02/20240227/00012,2,P104168,2,512.27,SALE,2024-02-27T15:25:26
S02/20240227/00012,3,P107784,1,245.59,SALE,2024-02-27T15:25:26
S02/20240227/00012,4,P105260,2,72.61,SALE,2024-02-27T15:25:26
