bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240220/00001,1,P108118,3,66.05,SALE,2024-02-20T12:09:25
S02/20240220/00001,2,P106336,1,456.47,SALE,2024-02-20T12:09:25
S02/20240220/00001,3,TAX,1,92.07,TAX,2024-02-20T12:09:25
S02/20240220/00001,4,TENDER,1,746.69,TENDER,2024-02-20T12:09:25
S02/20240220/00002,1,P107597,1,519.83,SALE,2024-02-20T18:38:13
S02/20240220/00002,2,P107903,2,144.89,SALE,2024-02-20T18:38:13
S02/20240220/00002,3,DISC,1,-29.04,DISCOUNT,2024-02-20T18:38:13
S02/20240220/00002,4,TAX,1,75.35,TAX,2024-02-20T18:38:13
S02/20240220/00002,5,TENDER,1,855.92,TENDER,2024-02-20T18:38:13
S02/20240220/00003,1,P100305,3,771.81,SALE,2024-02-20T11:44:53
S02/20240220/00003,2,P100840,2,248.08,SALE,2024-02-20T11:44:53
S02/20240220/00003,3,P104270,1,1036.53,SALE,2024-02-20T11:44:53
S02/20240220/00003,4,P105518,1,729.30,SALE,2024-02-20T11:44:53
S02/20240220/00003,5,P104933,5,468.07,SALE,2024-02-20T11:44:53
S02/20240220/00003,6,P101810,2,757.60,SALE,2024-02-20T11:44:53
S02/20240220/00003,7,TAX,1,875.50,TAX,2024-02-20T11:44:53
S02/20240220/00003,8,TENDER,1,9308.47,TENDER,2024-02-20T11:44:53
S02/20240220/00004,1,P100869,2,56.95,SALE,2024-02-20T11:07:48
S02/20240220/00004,2,P104965,2,88.45,SALE,2024-02-20T11:07:48
S02/20240220/00004,3,P102166,3,45.95,SALE,2024-02-20T11:07:48
S02/20240220/00004,4,P104645,3,1110.62,SALE,2024-02-20T11:07:48
S02/20240220/00004,5,TAX,1,47.33,TAX,2024-02-20T11:07:48
S02/20240220/00004,6,TENDER,1,3807.84,TENDER,2024-02-20T11:07:48
S02/20240220/00005,1,P100991,3,147.89,SALE,2024-02-20T14:10:33
S02/20240220/00005,2,P103530,1,427.69,SALE,2024-02-20T14:10:33
S02/20240220/00005,3,P108234,2,32.17,SALE,2024-02-20T14:10:33
S02/20240220/00005,4,P105980,2,263.95,SALE,2024-02-20T14:10:33
S02/20240220/00005,5,P101827,2,139.26,SALE,2024-02-20T14:10:33
S02/20240220/00005,6,P104617,1,101.65,SALE,2024-02-20T14:10:33
S02/20240220/00005,7,TAX,1,206.32,TAX,2024-02-20T14:10:33
S02/20240220/00005,8,TENDER,1,2050.09,TENDER,2024-02-20T14:10:33
S02/20240220/00006,1,P101106,2,415.95,SALE,2024-02-20T17:22:26
S02/20240220/00006,2,TAX,1,41.60,TAX,2024-02-20T17:22:26
S02/20240220/00006,3,TENDER,1,873.50,TENDER,2024-02-20T17:22:26
S02/20240220/00007,1,P101558,2,44.31,SALE,2024-02-20T18:50:42
S02/20240220/00007,2,P104512,2,94.53,SALE,2024-02-20T18:50:42
S02/20240220/00007,3,TAX,1,25.40,TAX,2024-02-20T18:50:42
S02/20240220/00007,4,TENDER,1,303.08,TENDER,2024-02-20T18:50:42
S02/20240220/00008,1,P107568,4,147.18,SALE,2024-02-20T13:22:35
S02/20240220/00008,2,P105069,1,162.60,SALE,2024-02-20T13:22:35
S02/20240220/00008,3,P107733,2,55.17,SALE,2024-02-20T13:22:35
S02/20240220/00008,4,P105302,2,265.96,SALE,2024-02-20T13:22:35
S02/20240220/00008,5,TAX,1,90.82,TAX,2024-02-20T13:22:35
S02/20240220/00008,6,TENDER,1,1484.40,TENDER,2024-02-20T13:22:35
S02/20240220/00009,1,P100033,1,763.12,SALE,2024-02-20T18:20:25
