bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240204/00001,1,P105100,3,276.61,SALE,2024-02-04T14:55:28
S02/20240204/00001,2,P103137,3,218.09,SALE,2024-02-04T14:55:28
S02/20240204/00001,3,P101851,2,1750.29,SALE,2024-02-04T14:55:28
S02/20240204/00001,4,P107946,5,303.95,SALE,2024-02-04T14:55:28
S02/20240204/00001,5,P102886,3,139.95,SALE,2024-02-04T14:55:28
S02/20240204/00001,6,P100744,1,61.87,SALE,2024-02-04T14:55:28
S02/20240204/00001,7,P103806,1,305.95,SALE,2024-02-04T14:55:28
S02/20240204/00001,8,TAX,1,251.97,TAX,2024-02-04T14:55:28
S02/20240204/00001,9,TENDER,1,7544.07,TENDER,2024-02-04T14:55:28
S02/20240204/00002,1,P101592,1,280.95,SALE,2024-02-04T16:30:03
S02/20240204/00002,2,P102091,2,87.60,SALE,2024-02-04T16:30:03
S02/20240204/00002,3,P106221,4,31.65,SALE,2024-02-04T16:30:03
S02/20240204/00002,4,P102139,1,1231.60,SALE,2024-02-04T16:30:03
S02/20240204/00002,5,P106911,3,232.77,SALE,2024-02-04T16:30:03
S02/20240204/00002,6,TAX,1,134.94,TAX,2024-02-04T16:30:03
S02/20240204/00002,7,TENDER,1,2647.60,TENDER,2024-02-04T16:30:03
S02/20240204/00003,1,P106169,1,221.03,SALE,2024-02-04T18:04:18
S02/20240204/00003,2,P100582,2,159.72,SALE,2024-02-04T18:04:18
S02/20240204/00003,3,P101558,1,44.31,SALE,2024-02-04T18:04:18
S02/20240204/00003,4,TAX,1,105.26,TAX,2024-02-04T18:04:18
S02/20240204/00003,5,TENDER,1,690.04,TENDER,2024-02-04T18:04:18
S02/20240204/00004,1,P102909,1,48.95,SALE,2024-02-04T17:34:05
S02/20240204/00004,2,P101190,1,84.60,SALE,2024-02-04T17:34:05
S02/20240204/00004,3,P100164,1,581.13,SALE,2024-02-04T17:34:05
S02/20240204/00004,4,DISC,1,-29.16,DISCOUNT,2024-02-04T17:34:05
S02/20240204/00004,5,TAX,1,114.94,TAX,2024-02-04T17:34:05
S02/20240204/00004,6,TENDER,1,800.46,TENDER,2024-02-04T17:34:05
S02/20240204/00005,1,P104858,2,297.94,SALE,2024-02-04T21:41:32
S02/20240204/00005,2,P107555,1,1314.43,SALE,2024-02-04T21:41:32
S02/20240204/00005,3,P101083,3,312.05,SALE,2024-02-04T21:41:32
S02/20240204/00005,4,P106072,1,78.69,SALE,2024-02-04T21:41:32
S02/20240204/00005,5,DISC,1,-153.19,DISCOUNT,2024-02-04T21:41:32
S02/20240204/00005,6,TAX,1,236.39,TAX,2024-02-04T21:41:32
S02/20240204/00005,7,TENDER,1,3008.35,TENDER,2024-02-04T21:41:32
S02/20240204/00006,1,P103552,1,120.81,SALE,2024-02-04T18:13:32
S02/20240204/00006,2,P107373,2,86.15,SALE,2024-02-04T18:13:32
S02/20240204/00006,3,P104774,2,81.88,SALE,2024-02-04T18:13:32
S02/20240204/00006,4,DISC,1,-19.66,DISCOUNT,2024-02-04T18:13:32
S02/20240204/00006,5,TAX,1,7.84,TAX,2024-02-04T18:13:32
S02/20240204/00006,6,TENDER,1,445.05,TENDER,2024-02-04T18:13:32
S02/20240204/00007,1,P108227,1,551.58,SALE,2024-02-04T18:51:41
S02/20240204/00007,2,P103904,1,1066.24,SALE,2024-02-04T18:51:41
S02/20240204/00007,3,P102112,3,389.72,SALE,2024-02-04T18:51:41
S02/20240204/00007,4,P103144,1,145.27,SALE,2024-02-04T18:51:41
S02/20240204/00007,5,P105400,1,48.10,SALE,2024-02-04T18:51:41
S02/20240204/00007,6,TAX,1,209.53,TAX,2024-02-04T18:51:41
S02/20240204/00007,7,TENDER,1,3189.88,TENDER,2024-02-04T18:51:41
S02/20240204/00008,1,P107843,1,430.45,SALE,2024-02-04T18:02:56
S02/20240204/00008,2,P104512,2,94.53,SALE,2024-02-04T18:02:56
S02/20240204/00008,3,P100367,3,541.84,SALE,2024-02-04T18:02:56
S02/20240204/00008,4,P105323,2,73.95,SALE,2024-02-04T18:02:56
S02/20240204/00008,5,P104651,4,540.51,SALE,2024-02-04T18:02:56
S02/20240204/00008,6,DISC,1,-197.49,DISCOUNT,2024-02-04T18:02:56
S02/20240204/00008,7,TAX,1,618.34,TAX,2024-02-04T18:02:56
S02/20240204/00008,8,TENDER,1,4975.82,TENDER,2024-02-04T18:02:56
S02/20240204/00009,1,P104854,2,35.76,SALE,2024-02-04T22:22:26
S02/20240204/00009,2,P106169,3,221.03,SALE,2024-02-04T22:22:26
S02/20240204/00009,3,P103435,1,421.33,SALE,2024-02-04T22:22:26
S02/20240204/00009,4,P102833,1,680.71,SALE,2024-02-04T22:22:26
S02/20240204/00009,5,P108356,1,189.09,SALE,2024-02-04T22:22:26
S02/20240204/00009,6,P101779,3,197.95,SALE,2024-02-04T22:22:26
S02/20240204/00009,7,TAX,1,281.61,TAX,2024-02-04T22:22:26
S02/20240204/00009,8,TENDER,1,2901.20,TENDER,2024-02-04T22:22:26
S02/20240204/00010,1,P106934,3,1554.16,SALE,2024-02-04T17:03:44
S02/20240204/00010,2,P104042,2,346.95,SALE,2024-02-04T17:03:44
S02/20240204/00010,3,TAX,1,83.27,TAX,2024-02-04T17:03:44
S02/20240204/00010,4,TENDER,1,5439.65,TENDER,2024-02-04T17:03:44
S02/20240204/00011,1,P101925,2,164.95,SALE,2024-02-04T17:31:19
S02/20240204/00011,2,P106106,2,245.50,SALE,2024-02-04T17:31:19
