bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240221/00001,1,P104042,1,346.95,SALE,2024-02-21T18:37:59
S02/20240221/00001,2,P102042,2,540.93,SALE,2024-02-21T18:37:59
S02/20240221/00001,3,P100621,1,226.51,SALE,2024-02-21T18:37:59
S02/20240221/00001,4,P105365,1,399.23,SALE,2024-02-21T18:37:59
S02/20240221/00001,5,P100627,1,415.95,SALE,2024-02-21T18:37:59
S02/20240221/00001,6,P102874,3,123.94,SALE,2024-02-21T18:37:59
S02/20240221/00001,7,P107686,1,347.22,SALE,2024-02-21T18:37:59
S02/20240221/00001,8,P106288,1,42.41,SALE,2024-02-21T18:37:59
S02/20240221/00001,9,TAX,1,258.97,TAX,2024-02-21T18:37:59
S02/20240221/00001,10,TENDER,1,3490.92,TENDER,2024-02-21T18:37:59
S02/20240221/00002,1,P103159,1,1136.05,SALE,2024-02-21T20:09:36
S02/20240221/00002,2,P104587,2,252.25,SALE,2024-02-21T20:09:36
S02/20240221/00002,3,P107217,2,259.95,SALE,2024-02-21T20:09:36
S02/20240221/00002,4,P103487,2,346.95,SALE,2024-02-21T20:09:36
S02/20240221/00002,5,P103978,2,347.08,SALE,2024-02-21T20:09:36
S02/20240221/00002,6,P101974,2,302.00,SALE,2024-02-21T20:09:36
S02/20240221/00002,7,P100686,2,787.42,SALE,2024-02-21T20:09:36
S02/20240221/00002,8,P105603,3,193.95,SALE,2024-02-21T20:09:36
S02/20240221/00002,9,P102998,1,137.95,SALE,2024-02-21T20:09:36
S02/20240221/00002,10,TAX,1,443.87,TAX,2024-02-21T20:09:36
S02/20240221/00002,11,TENDER,1,6891.02,TENDER,2024-02-21T20:09:36
S02/20240221/00003,1,P104802,3,194.24,SALE,2024-02-21T19:43:05
S02/20240221/00003,2,P107872,3,554.95,SALE,2024-02-21T19:43:05
S02/20240221/00003,3,P102371,3,58.36,SALE,2024-02-21T19:43:05
S02/20240221/00003,4,P106907,3,294.95,SALE,2024-02-21T19:43:05
S02/20240221/00003,5,P103591,1,102.70,SALE,2024-02-21T19:43:05
S02/20240221/00003,6,TAX,1,206.62,TAX,2024-02-21T19:43:05
S02/20240221/00003,7,TENDER,1,3616.82,TENDER,2024-02-21T19:43:05
S02/20240221/00004,1,P101681,2,132.46,SALE,2024-02-21T16:56:30
S02/20240221/00004,2,P103382,1,172.58,SALE,2024-02-21T16:56:30
S02/20240221/00004,3,P100453,1,195.74,SALE,2024-02-21T16:56:30
S02/20240221/00004,4,P108379,2,284.84,SALE,2024-02-21T16:56:30
S02/20240221/00004,5,P104739,2,182.54,SALE,2024-02-21T16:56:30
S02/20240221/00004,6,TAX,1,197.98,TAX,2024-02-21T16:56:30
S02/20240221/00004,7,TENDER,1,1765.98,TENDER,2024-02-21T16:56:30
S02/20240221/00005,1,P103040,2,402.85,SALE,2024-02-21T14:37:19
S02/20240221/00005,2,P103843,3,636.12,SALE,2024-02-21T14:37:19
S02/20240221/00005,3,P106997,2,39.70,SALE,2024-02-21T14:37:19
S02/20240221/00005,4,P102193,3,343.13,SALE,2024-02-21T14:37:19
S02/20240221/00005,5,TAX,1,683.35,TAX,2024-02-21T14:37:19
S02/20240221/00005,6,TENDER,1,4506.20,TENDER,2024-02-21T14:37:19
S02/20240221/00006,1,P105313,2,51.83,SALE,2024-02-21T17:43:34
S02/20240221/00006,2,P104872,1,132.95,SALE,2024-02-21T17:43:34
S02/20240221/00006,3,P106885,3,126.37,SALE,2024-02-21T17:43:34
S02/20240221/00006,4,P100233,4,62.93,SALE,2024-02-21T17:43:34
S02/20240221/00006,5,DISC,1,-75.67,DISCOUNT,2024-02-21T17:43:34
S02/20240221/00006,6,TAX,1,88.34,TAX,2024-02-21T17:43:34
S02/20240221/00006,7,TENDER,1,880.11,TENDER,2024-02-21T17:43:34
S02/20240221/00007,1,P103964,1,129.59,SALE,2024-02-21T16:05:30
S02/20240221/00007,2,P105219,1,653.26,SALE,2024-02-21T16:05:30
S02/20240221/00007,3,P103262,1,54.76,SALE,2024-02-21T16:05:30
S02/20240221/00007,4,P105323,1,73.95,SALE,2024-02-21T16:05:30
S02/20240221/00007,5,TAX,1,130.50,TAX,2024-02-21T16:05:30
S02/20240221/00007,6,TENDER,1,1042.06,TENDER,2024-02-21T16:05:30
S02/20240221/00008,1,P100879,4,155.98,SALE,2024-02-21T19:49:58
S02/20240221/00008,2,P107575,2,65.95,SALE,2024-02-21T19:49:58
S02/20240221/00008,3,P101894,1,662.70,SALE,2024-02-21T19:49:58
S02/20240221/00008,4,P105112,3,179.95,SALE,2024-02-21T19:49:58
S02/20240221/00008,5,TAX,1,106.52,TAX,2024-02-21T19:49:58
S02/20240221/00008,6,TENDER,1,2064.89,TENDER,2024-02-21T19:49:58
S02/20240221/00009,1,P105418,1,240.95,SALE,2024-02-21T19:12:41
S02/20240221/00009,2,P106344,1,817.92,SALE,2024-02-21T19:12:41
S02/20240221/00009,3,TAX,1,43.37,TAX,2024-02-21T19:12:41
S02/20240221/00009,4,TENDER,1,1102.24,TENDER,2024-02-21T19:12:41
S02/20240221/00010,1,P101367,3,466.61,SALE,2024-02-21T18:48:35
S02/20240221/00010,2,P102452,2,169.06,SALE,2024-02-21T18:48:35
S02/20240221/00010,3,P102129,2,252.76,SALE,2024-02-21T18:48:35
S02/20240221/00010,4,P102933,4,614.03,SALE,2024-02-21T18:48:35
S02/20240221/00010,5,P106424,3,535.14,SALE,2024-02-21T18:48:35
S02/20240221/00010,6,P100819,4,1140.00,SALE,2024-02-21T18:48:35
S02/20240221/00010,7,TAX,1,669.16,TAX,2024-02-21T18:48:35
S02/20240221/00010,8,TENDER,1,11534.17,TENDER,2024-02-21T18:48:35
S02/20240221/00011,1,P104800,2,692.51,SALE,2024-02-21T12:14:43
S02/20240221/00011,2,P102636,5,114.77,SALE,2024-02-21T12:14:43
S02/20240221/00011,3,P102531,3,148.36,SALE,2024-02-21T12:14:43
S02/20240221/00011,4,P105413,1,1243.79,SALE,2024-02-21T12:14:43
S02/20240221/00011,5,TAX,1,397.56,TAX,2024-02-21T12:14:43
S02/20240221/00011,6,TENDER,1,4045.30,TENDER,2024-02-21T12:14:43
S02/20240221/00012,1,P108144,1,257.95,SALE,2024-02-21T19:35:42
S02/20240221/00012,2,P104266,1,386.95,SALE,2024-02-21T19:35:42
S02/20240221/00012,3,P100781,1,611.95,SALE,2024-02-21T19:35:42
S02/20240221/00012,4,P103029,3,11.28,SALE,2024-02-21T19:35:42
S02/20240221/00012,5,DISC,1,-86.26,DISCOUNT,2024-02-21T19:35:42
S02/20240221/00012,6,TAX,1,202.35,TAX,2024-02-21T19:35:42
S02/20240221/00012,7,TENDER,1,1406.78,TENDER,2024-02-21T19:35:42
S02/20240221/00013,1,P107767,3,468.44,SALE,2024-02-21T14:57:07
S02/20240221/00013,2,P102931,3,737.59,SALE,2024-02-21T14:57:07
S02/20240221/00013,3,P104898,2,161.27,SALE,2024-02-21T14:57:07
S02/20240221/00013,4,P103600,3,98.09,SALE,2024-02-21T14:57:07
S02/20240221/00013,5,TAX,1,211.75,TAX,2024-02-21T14:57:07
S02/20240221/00013,6,TENDER,1,4446.65,TENDER,2024-02-21T14:57:07
S02/20240221/00014,1,P101660,1,193.14,SALE,2024-02-21T21:08:20
S02/20240221/00014,2,P102707,3,405.95,SALE,2024-02-21T21:08:20
S02/20240221/00014,3,P107432,3,41.96,SALE,2024-02-21T21:08:20
S02/20240221/00014,4,P106751,2,125.89,SALE,2024-02-21T21:08:20
S02/20240221/00014,5,TAX,1,174.68,TAX,2024-02-21T21:08:20
S02/20240221/00014,6,TENDER,1,1963.33,TENDER,2024-02-21T21:08:20
S02/20240221/00015,1,P105511,1,270.77,SALE,2024-02-21T14:12:47
S02/20240221/00015,2,P107753,2,67.96,SALE,2024-02-21T14:12:47
S02/20240221/00015,3,P105720,3,67.32,SALE,2024-02-21T14:12:47
S02/20240221/00015,4,P103552,1,120.81,SALE,2024-02-21T14:12:47
S02/20240221/00015,5,P105929,2,11.18,SALE,2024-02-21T14:12:47
S02/20240221/00015,6,P101410,1,805.24,SALE,2024-02-21T14:12:47
S02/20240221/00015,7,TAX,1,149.39,TAX,2024-02-21T14:12:47
S02/20240221/00015,8,TENDER,1,1706.45,TENDER,2024-02-21T14:12:47
S02/20240221/00016,1,P105747,4,226.78,SALE,2024-02-21T12:24:26
S02/20240221/00016,2,P104308,2,53.87,SALE,2024-02-21T12:24:26
S02/20240221/00016,3,P105460,6,143.35,SALE,2024-02-21T12:24:26
S02/20240221/00016,4,P107508,1,1450.59,SALE,2024-02-21T12:24:26
S02/20240221/00016,5,P104089,2,316.95,SALE,2024-02-21T12:24:26
S02/20240221/00016,6,TAX,1,625.67,TAX,2024-02-21T12:24:26
S02/20240221/00016,7,TENDER,1,4585.12,TENDER,2024-02-21T12:24:26
S02/20240221/00017,1,P106731,1,142.59,SALE,2024-02-21T14:12:16
