bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240209/00001,1,P105868,2,70.72,SALE,2024-02-09T19:17:20
S02/20240209/00001,2,P100326,2,44.54,SALE,2024-02-09T19:17:20
S02/20240209/00001,3,P100469,4,46.95,SALE,2024-02-09T19:17:20
S02/20240209/00001,4,P104844,2,530.87,SALE,2024-02-09T19:17:20
S02/20240209/00001,5,P105845,4,102.36,SALE,2024-02-09T19:17:20
S02/20240209/00001,6,TAX,1,159.28,TAX,2024-02-09T19:17:20
S02/20240209/00001,7,TENDER,1,2048.78,TENDER,2024-02-09T19:17:20
S02/20240209/00002,1,P103374,3,34.95,SALE,2024-02-09T23:18:14
S02/20240209/00002,2,P106323,1,206.95,SALE,2024-02-09T23:18:14
S02/20240209/00002,3,P104181,1,279.95,SALE,2024-02-09T23:18:14
S02/20240209/00002,4,P108300,2,260.37,SALE,2024-02-09T23:18:14
S02/20240209/00002,5,TAX,1,156.55,TAX,2024-02-09T23:18:14
S02/20240209/00002,6,TENDER,1,1269.04,TENDER,2024-02-09T23:18:14
S02/20240209/00003,1,P101500,7,352.82,SALE,2024-02-09T19:40:54
S02/20240209/00003,2,P104361,2,1350.95,SALE,2024-02-09T19:40:54
S02/20240209/00003,3,P102772,1,151.97,SALE,2024-02-09T19:40:54
S02/20240209/00003,4,DISC,1,-112.04,DISCOUNT,2024-02-09T19:40:54
S02/20240209/00003,5,TAX,1,324.84,TAX,2024-02-09T19:40:54
S02/20240209/00003,6,TENDER,1,5536.41,TENDER,2024-02-09T19:40:54
S02/20240209/00004,1,P108046,6,95.35,SALE,2024-02-09T13:40:12
S02/20240209/00004,2,P100074,2,57.78,SALE,2024-02-09T13:40:12
S02/20240209/00004,3,P102219,3,726.06,SALE,2024-02-09T13:40:12
S02/20240209/00004,4,P108125,1,129.06,SALE,2024-02-09T13:40:12
S02/20240209/00004,5,TAX,1,217.67,TAX,2024-02-09T13:40:12
S02/20240209/00004,6,TENDER,1,3212.57,TENDER,2024-02-09T13:40:12
S02/20240209/00005,1,P106659,1,88.95,SALE,2024-02-09T11:02:08
