bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240205/00001,1,P107630,1,275.41,SALE,2024-02-05T15:20:37
S02/20240205/00001,2,TAX,1,49.57,TAX,2024-02-05T15:20:37
S02/20240205/00001,3,TENDER,1,324.98,TENDER,2024-02-05T15:20:37
S02/20240205/00002,1,P105672,-2,62.95,RETURN,2024-02-05T22:23:43
S02/20240205/00002,2,P101076,-2,606.89,RETURN,2024-02-05T22:23:43
S02/20240205/00002,3,P104658,-3,73.05,RETURN,2024-02-05T22:23:43
S02/20240205/00002,4,P106776,-2,404.48,RETURN,2024-02-05T22:23:43
S02/20240205/00002,5,P105302,-3,265.96,RETURN,2024-02-05T22:23:43
S02/20240205/00002,6,TAX,1,-151.99,TAX,2024-02-05T22:23:43
S02/20240205/00002,7,TENDER,1,-3317.66,TENDER,2024-02-05T22:23:43
S02/20240205/00003,1,P106865,-1,299.72,RETURN,2024-02-05T13:37:51
S02/20240205/00003,2,P103743,-3,1117.90,RETURN,2024-02-05T13:37:51
S02/20240205/00003,3,P103416,-1,68.95,RETURN,2024-02-05T13:37:51
S02/20240205/00003,4,P105531,-3,472.66,RETURN,2024-02-05T13:37:51
S02/20240205/00003,5,P106891,-3,642.78,RETURN,2024-02-05T13:37:51
S02/20240205/00003,6,P107880,-2,307.95,RETURN,2024-02-05T13:37:51
S02/20240205/00003,7,TAX,1,-363.73,TAX,2024-02-05T13:37:51
S02/20240205/00003,8,TENDER,1,-8048.32,TENDER,2024-02-05T13:37:51
S02/20240205/00004,1,P102074,1,415.90,SALE,2024-02-05T11:55:07
S02/20240205/00004,2,P100555,2,435.03,SALE,2024-02-05T11:55:07
S02/20240205/00004,3,P105547,3,406.95,SALE,2024-02-05T11:55:07
S02/20240205/00004,4,P106620,1,296.41,SALE,2024-02-05T11:55:07
S02/20240205/00004,5,P100375,3,163.45,SALE,2024-02-05T11:55:07
S02/20240205/00004,6,P105198,2,12.65,SALE,2024-02-05T11:55:07
S02/20240205/00004,7,P100682,1,325.28,SALE,2024-02-05T11:55:07
S02/20240205/00004,8,TAX,1,426.06,TAX,2024-02-05T11:55:07
S02/20240205/00004,9,TENDER,1,4070.21,TENDER,2024-02-05T11:55:07
S02/20240205/00005,1,P101064,2,35.56,SALE,2024-02-05T17:03:36
S02/20240205/00005,2,P103416,2,68.95,SALE,2024-02-05T17:03:36
S02/20240205/00005,3,P106258,2,423.67,SALE,2024-02-05T17:03:36
S02/20240205/00005,4,P101127,2,45.95,SALE,2024-02-05T17:03:36
S02/20240205/00005,5,P102801,6,99.95,SALE,2024-02-05T17:03:36
S02/20240205/00005,6,TAX,1,187.94,TAX,2024-02-05T17:03:36
S02/20240205/00005,7,TENDER,1,1935.90,TENDER,2024-02-05T17:03:36
S02/20240205/00006,1,P101720,1,43.95,SALE,2024-02-05T22:21:00
S02/20240205/00006,2,P101859,2,64.95,SALE,2024-02-05T22:21:00
S02/20240205/00006,3,P107094,1,87.94,SALE,2024-02-05T22:21:00
S02/20240205/00006,4,P102460,1,548.91,SALE,2024-02-05T22:21:00
S02/20240205/00006,5,TAX,1,61.06,TAX,2024-02-05T22:21:00
S02/20240205/00006,6,TENDER,1,871.76,TENDER,2024-02-05T22:21:00
S02/20240205/00007,1,P102243,2,133.95,SALE,2024-02-05T14:13:20
S02/20240205/00007,2,P102160,2,221.62,SALE,2024-02-05T14:13:20
S02/20240205/00007,3,TAX,1,66.58,TAX,2024-02-05T14:13:20
S02/20240205/00007,4,TENDER,1,777.72,TENDER,2024-02-05T14:13:20
S02/20240205/00008,1,P102142,2,90.71,SALE,2024-02-05T16:23:04
S02/20240205/00008,2,P107100,2,171.95,SALE,2024-02-05T16:23:04
S02/20240205/00008,3,P100453,1,195.74,SALE,2024-02-05T16:23:04
S02/20240205/00008,4,P103129,2,79.05,SALE,2024-02-05T16:23:04
S02/20240205/00008,5,P107759,1,229.95,SALE,2024-02-05T16:23:04
S02/20240205/00008,6,P100767,2,269.95,SALE,2024-02-05T16:23:04
S02/20240205/00008,7,P101825,2,168.15,SALE,2024-02-05T16:23:04
S02/20240205/00008,8,P101722,4,1331.86,SALE,2024-02-05T16:23:04
S02/20240205/00008,9,TAX,1,450.26,TAX,2024-02-05T16:23:04
S02/20240205/00008,10,TENDER,1,7763.01,TENDER,2024-02-05T16:23:04
S02/20240205/00009,1,P108041,1,368.87,SALE,2024-02-05T17:49:37
S02/20240205/00009,2,P106975,1,136.95,SALE,2024-02-05T17:49:37
S02/20240205/00009,3,P105624,2,380.06,SALE,2024-02-05T17:49:37
S02/20240205/00009,4,P101134,2,1001.95,SALE,2024-02-05T17:49:37
S02/20240205/00009,5,P103202,2,262.95,SALE,2024-02-05T17:49:37
S02/20240205/00009,6,P102114,3,128.95,SALE,2024-02-05T17:49:37
S02/20240205/00009,7,TAX,1,189.37,TAX,2024-02-05T17:49:37
S02/20240205/00009,8,TENDER,1,4371.96,TENDER,2024-02-05T17:49:37
S02/20240205/00010,1,P100135,2,67.67,SALE,2024-02-05T14:38:35
S02/20240205/00010,2,P106891,2,642.78,SALE,2024-02-05T14:38:35
S02/20240205/00010,3,TAX,1,71.05,TAX,2024-02-05T14:38:35
S02/20240205/00010,4,TENDER,1,1491.95,TENDER,2024-02-05T14:38:35
S02/20240205/00011,1,P103757,2,147.98,SALE,2024-02-05T19:42:40
S02/20240205/00011,2,P108110,3,15.95,SALE,2024-02-05T19:42:40
S02/20240205/00011,3,P101933,1,1168.09,SALE,2024-02-05T19:42:40
S02/20240205/00011,4,TAX,1,163.58,TAX,2024-02-05T19:42:40
S02/20240205/00011,5,TENDER,1,1675.48,TENDER,2024-02-05T19:42:40
S02/20240205/00012,1,P100781,3,611.95,SALE,2024-02-05T13:19:13
S02/20240205/00012,2,P107327,3,1146.95,SALE,2024-02-05T13:19:13
S02/20240205/00012,3,P107346,1,449.29,SALE,2024-02-05T13:19:13
S02/20240205/00012,4,P104831,2,1472.59,SALE,2024-02-05T13:19:13
S02/20240205/00012,5,P102502,4,366.79,SALE,2024-02-05T13:19:13
S02/20240205/00012,6,P104155,1,137.26,SALE,2024-02-05T13:19:13
S02/20240205/00012,7,DISC,1,-912.34,DISCOUNT,2024-02-05T13:19:13
S02/20240205/00012,8,TAX,1,884.27,TAX,2024-02-05T13:19:13
S02/20240205/00012,9,TENDER,1,10247.52,TENDER,2024-02-05T13:19:13
S02/20240205/00013,1,P101117,1,195.82,SALE,2024-02-05T16:42:13
S02/20240205/00013,2,P107435,4,549.51,SALE,2024-02-05T16:42:13
S02/20240205/00013,3,TAX,1,395.65,TAX,2024-02-05T16:42:13
S02/20240205/00013,4,TENDER,1,2789.51,TENDER,2024-02-05T16:42:13
S02/20240205/00014,1,P101332,2,400.98,SALE,2024-02-05T11:17:45
S02/20240205/00014,2,P103680,2,206.25,SALE,2024-02-05T11:17:45
S02/20240205/00014,3,P103833,4,1136.81,SALE,2024-02-05T11:17:45
S02/20240205/00014,4,P101578,2,37.17,SALE,2024-02-05T11:17:45
S02/20240205/00014,5,P107542,1,163.06,SALE,2024-02-05T11:17:45
S02/20240205/00014,6,P101440,1,234.68,SALE,2024-02-05T11:17:45
S02/20240205/00014,7,TAX,1,375.43,TAX,2024-02-05T11:17:45
S02/20240205/00014,8,TENDER,1,6609.21,TENDER,2024-02-05T11:17:45
S02/20240205/00015,1,P101810,1,757.60,SALE,2024-02-05T14:28:13
S02/20240205/00015,2,P100519,2,365.61,SALE,2024-02-05T14:28:13
S02/20240205/00015,3,P107294,1,83.95,SALE,2024-02-05T14:28:13
