bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240805/00001;1;P108313;1;372.95;SALE;05-08-2024 16:06:56
S07/20240805/00001;2;P106443;1;52.87;SALE;05-08-2024 16:06:56
S07/20240805/00001;3;P105784;3;116.81;SALE;05-08-2024 16:06:56
S07/20240805/00001;4;P106651;3;855.95;SALE;05-08-2024 16:06:56
S07/20240805/00001;5;TAX;1;47.40;TAX;05-08-2024 16:06:56
S07/20240805/00001;6;TENDER;1;3391.50;TENDER;05-08-2024 16:06:56
S07/20240805/00002;1;P102042;2;151.18;SALE;05-08-2024 14:46:05
S07/20240805/00002;2;P102014;2;261.84;SALE;05-08-2024 14:46:05
S07/20240805/00002;3;P104344;1;390.44;SALE;05-08-2024 14:46:05
S07/20240805/00002;4;P107516;2;598.37;SALE;05-08-2024 14:46:05
S07/20240805/00002;5;P103616;1;621.95;SALE;05-08-2024 14:46:05
S07/20240805/00002;6;DISC;1;-135.14;DISCOUNT;05-08-2024 14:46:05
S07/20240805/00002;7;TAX;1;427.42;TAX;05-08-2024 14:46:05
S07/20240805/00002;8;TENDER;1;3327.45;TENDER;05-08-2024 14:46:05
S07/20240805/00003;1;P103704;2;163.89;SALE;05-08-2024 19:28:06
S07/20240805/00003;2;P100319;2;48.05;SALE;05-08-2024 19:28:06
S07/20240805/00003;3;P107914;2;231.95;SALE;05-08-2024 19:28:06
S07/20240805/00003;4;P102335;4;94.24;SALE;05-08-2024 19:28:06
S07/20240805/00003;5;TAX;1;215.16;TAX;05-08-2024 19:28:06
S07/20240805/00003;6;TENDER;1;1479.90;TENDER;05-08-2024 19:28:06
S07/20240805/00004;1;P108191;1;309.71;SALE;05-08-2024 15:49:26
S07/20240805/00004;2;P106067;3;444.09;SALE;05-08-2024 15:49:26
S07/20240805/00004;3;P108076;4;145.31;SALE;05-08-2024 15:49:26
S07/20240805/00004;4;P100677;1;227.95;SALE;05-08-2024 15:49:26
S07/20240805/00004;5;P106823;2;156.34;SALE;05-08-2024 15:49:26
S07/20240805/00004;6;TAX;1;265.27;TAX;05-08-2024 15:49:26
S07/20240805/00004;7;TENDER;1;3029.12;TENDER;05-08-2024 15:49:26
S07/20240805/00005;1;P106512;3;418.86;SALE;05-08-2024 15:43:31
S07/20240805/00005;2;P105440;2;107.89;SALE;05-08-2024 15:43:31
S07/20240805/00005;3;P100380;2;136.58;SALE;05-08-2024 15:43:31
S07/20240805/00005;4;P101626;2;1040.69;SALE;05-08-2024 15:43:31
S07/20240805/00005;5;P105405;2;430.78;SALE;05-08-2024 15:43:31
S07/20240805/00005;6;DISC;1;-382.42;DISCOUNT;05-08-2024 15:43:31
S07/20240805/00005;7;TAX;1;516.71;TAX;05-08-2024 15:43:31
S07/20240805/00005;8;TENDER;1;4822.75;TENDER;05-08-2024 15:43:31
S07/20240805/00006;1;P103591;4;102.70;SALE;05-08-2024 11:03:49
S07/20240805/00006;2;P108179;1;295.94;SALE;05-08-2024 11:03:49
S07/20240805/00006;3;P100519;1;365.61;SALE;05-08-2024 11:03:49
S07/20240805/00006;4;P104765;2;401.36;SALE;05-08-2024 11:03:49
S07/20240805/00006;5;TAX;1;249.66;TAX;05-08-2024 11:03:49
S07/20240805/00006;6;TENDER;1;2124.73;TENDER;05-08-2024 11:03:49
S07/20240805/00007;1;P103680;1;210.26;SALE;05-08-2024 18:06:05
S07/20240805/00007;2;P104718;1;364.54;SALE;05-08-2024 18:06:05
S07/20240805/00007;3;TAX;1;43.74;TAX;05-08-2024 18:06:05
S07/20240805/00007;4;TENDER;1;618.54;TENDER;05-08-2024 18:06:05
S07/20240805/00008;1;P107422;1;193.56;SALE;05-08-2024 15:04:26
S07/20240805/00008;2;P100827;5;1218.17;SALE;05-08-2024 15:04:26
S07/20240805/00008;3;P100140;3;62.18;SALE;05-08-2024 15:04:26
S07/20240805/00008;4;P102035;1;493.95;SALE;05-08-2024 15:04:26
S07/20240805/00008;5;P106602;3;122.17;SALE;05-08-2024 15:04:26
S07/20240805/00008;6;P103452;1;1033.70;SALE;05-08-2024 15:04:26
S07/20240805/00008;7;P106228;1;43.95;SALE;05-08-2024 15:04:26
S07/20240805/00008;8;TAX;1;145.87;TAX;05-08-2024 15:04:26
S07/20240805/00008;9;TENDER;1;8554.93;TENDER;05-08-2024 15:04:26
S07/20240805/00009;1;P105553;2;764.76;SALE;05-08-2024 20:15:26
S07/20240805/00009;2;P102321;2;35.15;SALE;05-08-2024 20:15:26
S07/20240805/00009;3;P105365;2;393.76;SALE;05-08-2024 20:15:26
S07/20240805/00009;4;P108001;4;96.97;SALE;05-08-2024 20:15:26
S07/20240805/00009;5;TAX;1;286.48;TAX;05-08-2024 20:15:26
S07/20240805/00009;6;TENDER;1;3061.70;TENDER;05-08-2024 20:15:26
S07/20240805/00010;1;P104587;1;252.25;SALE;05-08-2024 14:11:52
S07/20240805/00010;2;P104454;1;47.84;SALE;05-08-2024 14:11:52
S07/20240805/00010;3;TAX;1;15.00;TAX;05-08-2024 14:11:52
S07/20240805/00010;4;TENDER;1;315.09;TENDER;05-08-2024 14:11:52
S07/20240805/00011;1;P107667;3;367.93;SALE;05-08-2024 18:58:14
S07/20240805/00011;2;P107996;2;215.44;SALE;05-08-2024 18:58:14
S07/20240805/00011;3;TAX;1;154.00;TAX;05-08-2024 18:58:14
S07/20240805/00011;4;TENDER;1;1688.67;TENDER;05-08-2024 18:58:14
S07/20240805/00012;1;P105835;2;238.39;SALE;05-08-2024 18:49:49
S07/20240805/00012;2;P104382;2;62.22;SALE;05-08-2024 18:49:49
