bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240809/00001;1;P104944;2;53.15;SALE;09-08-2024 20:30:51
S07/20240809/00001;2;P103111;3;40.41;SALE;09-08-2024 20:30:51
S07/20240809/00001;3;P105971;3;1150.46;SALE;09-08-2024 20:30:51
S07/20240809/00001;4;P100019;3;64.89;SALE;09-08-2024 20:30:51
S07/20240809/00001;5;P102623;1;110.85;SALE;09-08-2024 20:30:51
S07/20240809/00001;6;P102217;4;68.46;SALE;09-08-2024 20:30:51
S07/20240809/00001;7;P107400;1;274.90;SALE;09-08-2024 20:30:51
S07/20240809/00001;8;P105524;3;77.90;SALE;09-08-2024 20:30:51
S07/20240809/00001;9;P105651;3;108.83;SALE;09-08-2024 20:30:51
S07/20240809/00001;10;P104944;-2;53.15;VOID;09-08-2024 20:30:51
S07/20240809/00001;11;P103111;-3;40.41;VOID;09-08-2024 20:30:51
S07/20240809/00001;12;P105971;-3;1150.46;VOID;09-08-2024 20:30:51
S07/20240809/00001;13;P100019;-3;64.89;VOID;09-08-2024 20:30:51
S07/20240809/00001;14;P102623;-1;110.85;VOID;09-08-2024 20:30:51
S07/20240809/00001;15;P102217;-4;68.46;VOID;09-08-2024 20:30:51
S07/20240809/00001;16;P107400;-1;274.90;VOID;09-08-2024 20:30:51
S07/20240809/00001;17;P105524;-3;77.90;VOID;09-08-2024 20:30:51
S07/20240809/00001;18;P105651;-3;108.83;VOID;09-08-2024 20:30:51
S07/20240809/00001;19;TAX;1;0.00;TAX;09-08-2024 20:30:51
S07/20240809/00001;20;TENDER;1;0.00;TENDER;09-08-2024 20:30:51
S07/20240809/00002;1;P104579;2;67.48;SALE;09-08-2024 12:47:14
S07/20240809/00002;2;P104079;1;75.55;SALE;09-08-2024 12:47:14
S07/20240809/00002;3;P106648;1;330.96;SALE;09-08-2024 12:47:14
S07/20240809/00002;4;TAX;1;16.55;TAX;09-08-2024 12:47:14
S07/20240809/00002;5;TENDER;1;558.02;TENDER;09-08-2024 12:47:14
S07/20240809/00003;1;P102801;3;108.87;SALE;09-08-2024 16:01:16
S07/20240809/00003;2;P102502;3;366.79;SALE;09-08-2024 16:01:16
S07/20240809/00003;3;P107662;1;363.01;SALE;09-08-2024 16:01:16
S07/20240809/00003;4;P103040;3;456.99;SALE;09-08-2024 16:01:16
S07/20240809/00003;5;P104233;2;1232.09;SALE;09-08-2024 16:01:16
S07/20240809/00003;6;TAX;1;692.18;TAX;09-08-2024 16:01:16
S07/20240809/00003;7;TENDER;1;6317.32;TENDER;09-08-2024 16:01:16
S07/20240809/00004;1;P101762;1;529.95;SALE;09-08-2024 14:33:23
S07/20240809/00004;2;P105965;2;66.08;SALE;09-08-2024 14:33:23
S07/20240809/00004;3;P107777;1;222.77;SALE;09-08-2024 14:33:23
S07/20240809/00004;4;P106891;1;642.78;SALE;09-08-2024 14:33:23
S07/20240809/00004;5;P103406;1;1248.48;SALE;09-08-2024 14:33:23
S07/20240809/00004;6;TAX;1;252.16;TAX;09-08-2024 14:33:23
S07/20240809/00004;7;TENDER;1;3028.30;TENDER;09-08-2024 14:33:23
S07/20240809/00005;1;P106844;2;23.44;SALE;09-08-2024 13:31:31
S07/20240809/00005;2;P103206;4;450.05;SALE;09-08-2024 13:31:31
S07/20240809/00005;3;P103616;3;621.95;SALE;09-08-2024 13:31:31
S07/20240809/00005;4;TAX;1;425.77;TAX;09-08-2024 13:31:31
