bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240815/00001;1;P105827;4;104.04;SALE;15-08-2024 12:51:59
S07/20240815/00001;2;P105468;5;1100.43;SALE;15-08-2024 12:51:59
S07/20240815/00001;3;TAX;1;295.92;TAX;15-08-2024 12:51:59
S07/20240815/00001;4;TENDER;1;6214.23;TENDER;15-08-2024 12:51:59
S07/20240815/00002;1;P104544;1;104.46;SALE;15-08-2024 13:28:55
S07/20240815/00002;2;P106486;1;1786.00;SALE;15-08-2024 13:28:55
S07/20240815/00002;3;P104579;3;67.48;SALE;15-08-2024 13:28:55
S07/20240815/00002;4;P103927;1;206.11;SALE;15-08-2024 13:28:55
S07/20240815/00002;5;P105589;1;90.25;SALE;15-08-2024 13:28:55
S07/20240815/00002;6;P105119;4;91.19;SALE;15-08-2024 13:28:55
S07/20240815/00002;7;P106004;1;137.38;SALE;15-08-2024 13:28:55
S07/20240815/00002;8;P101177;1;153.94;SALE;15-08-2024 13:28:55
S07/20240815/00002;9;TAX;1;326.32;TAX;15-08-2024 13:28:55
S07/20240815/00002;10;TENDER;1;3371.66;TENDER;15-08-2024 13:28:55
S07/20240815/00003;1;P105805;2;112.64;SALE;15-08-2024 18:18:35
S07/20240815/00003;2;P104617;2;107.09;SALE;15-08-2024 18:18:35
S07/20240815/00003;3;P101825;4;183.68;SALE;15-08-2024 18:18:35
S07/20240815/00003;4;P105923;2;245.29;SALE;15-08-2024 18:18:35
S07/20240815/00003;5;P105918;2;294.44;SALE;15-08-2024 18:18:35
S07/20240815/00003;6;P106783;1;94.23;SALE;15-08-2024 18:18:35
S07/20240815/00003;7;TAX;1;222.78;TAX;15-08-2024 18:18:35
S07/20240815/00003;8;TENDER;1;2570.65;TENDER;15-08-2024 18:18:35
S07/20240815/00004;1;P102042;3;151.18;SALE;15-08-2024 19:27:29
S07/20240815/00004;2;P107807;1;118.66;SALE;15-08-2024 19:27:29
S07/20240815/00004;3;P102060;1;165.83;SALE;15-08-2024 19:27:29
S07/20240815/00004;4;P105035;2;158.77;SALE;15-08-2024 19:27:29
S07/20240815/00004;5;DISC;1;-42.31;DISCOUNT;15-08-2024 19:27:29
S07/20240815/00004;6;TAX;1;57.94;TAX;15-08-2024 19:27:29
S07/20240815/00004;7;TENDER;1;1071.20;TENDER;15-08-2024 19:27:29
S07/20240815/00005;1;P105562;1;422.85;SALE;15-08-2024 09:58:49
S07/20240815/00005;2;P101142;3;102.04;SALE;15-08-2024 09:58:49
S07/20240815/00005;3;P101332;4;400.98;SALE;15-08-2024 09:58:49
S07/20240815/00005;4;P102761;3;170.84;SALE;15-08-2024 09:58:49
S07/20240815/00005;5;TAX;1;401.55;TAX;15-08-2024 09:58:49
S07/20240815/00005;6;TENDER;1;3246.96;TENDER;15-08-2024 09:58:49
S07/20240815/00006;1;P106629;1;52.08;SALE;15-08-2024 13:46:21
S07/20240815/00006;2;P101076;2;606.89;SALE;15-08-2024 13:46:21
S07/20240815/00006;3;P100305;4;771.81;SALE;15-08-2024 13:46:21
S07/20240815/00006;4;P102335;3;94.24;SALE;15-08-2024 13:46:21
S07/20240815/00006;5;DISC;1;-193.78;DISCOUNT;15-08-2024 13:46:21
S07/20240815/00006;6;TAX;1;115.90;TAX;15-08-2024 13:46:21
S07/20240815/00006;7;TENDER;1;4557.94;TENDER;15-08-2024 13:46:21
S07/20240815/00007;1;P106669;1;102.72;SALE;15-08-2024 12:30:34
S07/20240815/00007;2;P105337;1;35.20;SALE;15-08-2024 12:30:34
S07/20240815/00007;3;P107568;2;147.18;SALE;15-08-2024 12:30:34
S07/20240815/00007;4;P100354;4;182.63;SALE;15-08-2024 12:30:34
S07/20240815/00007;5;P104765;3;401.36;SALE;15-08-2024 12:30:34
S07/20240815/00007;6;P106920;2;1398.34;SALE;15-08-2024 12:30:34
S07/20240815/00007;7;P106300;3;387.92;SALE;15-08-2024 12:30:34
S07/20240815/00007;8;DISC;1;-626.83;DISCOUNT;15-08-2024 12:30:34
S07/20240815/00007;9;TAX;1;354.44;TAX;15-08-2024 12:30:34
S07/20240815/00007;10;TENDER;1;6054.93;TENDER;15-08-2024 12:30:34
S07/20240815/00008;1;P100033;2;828.62;SALE;15-08-2024 13:14:31
S07/20240815/00008;2;P102510;1;37.13;SALE;15-08-2024 13:14:31
S07/20240815/00008;3;P100086;2;88.95;SALE;15-08-2024 13:14:31
S07/20240815/00008;4;TAX;1;96.21;TAX;15-08-2024 13:14:31
S07/20240815/00008;5;TENDER;1;1968.48;TENDER;15-08-2024 13:14:31
S07/20240815/00009;1;P103843;5;636.12;SALE;15-08-2024 17:15:17
S07/20240815/00009;2;P105562;2;422.85;SALE;15-08-2024 17:15:17
S07/20240815/00009;3;P106911;2;232.77;SALE;15-08-2024 17:15:17
S07/20240815/00009;4;P108101;1;1603.81;SALE;15-08-2024 17:15:17
S07/20240815/00009;5;P107609;1;108.46;SALE;15-08-2024 17:15:17
S07/20240815/00009;6;P105112;1;179.95;SALE;15-08-2024 17:15:17
S07/20240815/00009;7;P100819;2;1203.94;SALE;15-08-2024 17:15:17
S07/20240815/00009;8;TAX;1;945.71;TAX;15-08-2024 17:15:17
S07/20240815/00009;9;TENDER;1;9737.65;TENDER;15-08-2024 17:15:17
S07/20240815/00010;1;P102534;1;98.12;SALE;15-08-2024 16:56:37
S07/20240815/00010;2;P101578;1;39.77;SALE;15-08-2024 16:56:37
S07/20240815/00010;3;P105227;1;279.07;SALE;15-08-2024 16:56:37
S07/20240815/00010;4;P108050;2;1178.10;SALE;15-08-2024 16:56:37
S07/20240815/00010;5;P105413;4;168.78;SALE;15-08-2024 16:56:37
