bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240822/00001;1;P103777;1;44.82;SALE;23-08-2024 00:00:13
S07/20240822/00001;2;P106044;1;40.72;SALE;23-08-2024 00:00:13
S07/20240822/00001;3;P105575;4;513.17;SALE;23-08-2024 00:00:13
S07/20240822/00001;4;TAX;1;112.20;TAX;23-08-2024 00:00:13
S07/20240822/00001;5;TENDER;1;2250.42;TENDER;23-08-2024 00:00:13
S07/20240822/00002;1;P101874;2;19.95;SALE;22-08-2024 13:34:43
S07/20240822/00002;2;P103616;1;621.95;SALE;22-08-2024 13:34:43
S07/20240822/00002;3;P103035;2;1201.33;SALE;22-08-2024 13:34:43
S07/20240822/00002;4;P108001;1;96.97;SALE;22-08-2024 13:34:43
S07/20240822/00002;5;TAX;1;151.23;TAX;22-08-2024 13:34:43
S07/20240822/00002;6;TENDER;1;3312.71;TENDER;22-08-2024 13:34:43
S07/20240822/00003;1;P106671;3;101.77;SALE;23-08-2024 00:16:00
S07/20240822/00003;2;P107575;2;65.95;SALE;23-08-2024 00:16:00
S07/20240822/00003;3;P102909;1;48.95;SALE;23-08-2024 00:16:00
S07/20240822/00003;4;P102593;1;92.93;SALE;23-08-2024 00:16:00
S07/20240822/00003;5;TAX;1;31.99;TAX;23-08-2024 00:16:00
S07/20240822/00003;6;TENDER;1;611.08;TENDER;23-08-2024 00:16:00
S07/20240822/00004;1;P108125;2;129.06;SALE;22-08-2024 16:22:02
S07/20240822/00004;2;P106891;1;642.78;SALE;22-08-2024 16:22:02
S07/20240822/00004;3;TAX;1;32.14;TAX;22-08-2024 16:22:02
S07/20240822/00004;4;TENDER;1;933.04;TENDER;22-08-2024 16:22:02
S07/20240822/00005;1;P107346;2;449.29;SALE;22-08-2024 16:06:46
S07/20240822/00005;2;P106731;1;142.59;SALE;22-08-2024 16:06:46
S07/20240822/00005;3;P103004;2;82.09;SALE;22-08-2024 16:06:46
S07/20240822/00005;4;P108313;1;373.23;SALE;22-08-2024 16:06:46
S07/20240822/00005;5;P105589;1;90.25;SALE;22-08-2024 16:06:46
S07/20240822/00005;6;TAX;1;114.17;TAX;22-08-2024 16:06:46
S07/20240822/00005;7;TENDER;1;1783.00;TENDER;22-08-2024 16:06:46
S07/20240822/00006;1;P107231;2;1193.22;SALE;22-08-2024 16:12:31
S07/20240822/00006;2;P100250;3;544.91;SALE;22-08-2024 16:12:31
S07/20240822/00006;3;P103214;4;283.38;SALE;22-08-2024 16:12:31
S07/20240822/00006;4;TAX;1;138.41;TAX;22-08-2024 16:12:31
S07/20240822/00006;5;TENDER;1;5293.10;TENDER;22-08-2024 16:12:31
S07/20240822/00007;1;P106751;3;132.55;SALE;22-08-2024 21:17:33
S07/20240822/00007;2;P103904;1;1081.09;SALE;22-08-2024 21:17:33
S07/20240822/00007;3;P105323;2;73.95;SALE;22-08-2024 21:17:33
S07/20240822/00007;4;P106209;1;182.34;SALE;22-08-2024 21:17:33
S07/20240822/00007;5;P106807;1;322.15;SALE;22-08-2024 21:17:33
S07/20240822/00007;6;TAX;1;161.20;TAX;22-08-2024 21:17:33
S07/20240822/00007;7;TENDER;1;2292.33;TENDER;22-08-2024 21:17:33
S07/20240822/00008;1;P105050;4;111.79;SALE;22-08-2024 15:36:31
S07/20240822/00008;2;P106848;4;17.39;SALE;22-08-2024 15:36:31
S07/20240822/00008;3;P102272;4;389.34;SALE;22-08-2024 15:36:31
S07/20240822/00008;4;P103645;2;241.18;SALE;22-08-2024 15:36:31
S07/20240822/00008;5;P101208;2;576.58;SALE;22-08-2024 15:36:31
S07/20240822/00008;6;P104187;2;86.95;SALE;22-08-2024 15:36:31
S07/20240822/00008;7;TAX;1;217.94;TAX;22-08-2024 15:36:31
S07/20240822/00008;8;TENDER;1;4101.44;TENDER;22-08-2024 15:36:31
S07/20240822/00009;1;P106399;2;198.14;SALE;22-08-2024 07:58:06
S07/20240822/00009;2;P101458;3;1309.22;SALE;22-08-2024 07:58:06
S07/20240822/00009;3;P106084;2;592.14;SALE;22-08-2024 07:58:06
S07/20240822/00009;4;P102324;1;194.59;SALE;22-08-2024 07:58:06
S07/20240822/00009;5;P100164;1;594.91;SALE;22-08-2024 07:58:06
S07/20240822/00009;6;DISC;1;-285.65;DISCOUNT;22-08-2024 07:58:06
S07/20240822/00009;7;TAX;1;186.96;TAX;22-08-2024 07:58:06
S07/20240822/00009;8;TENDER;1;6199.03;TENDER;22-08-2024 07:58:06
S07/20240822/00010;1;P104121;1;131.32;SALE;22-08-2024 13:49:48
S07/20240822/00010;2;P101710;3;322.76;SALE;22-08-2024 13:49:48
S07/20240822/00010;3;P100879;1;159.99;SALE;22-08-2024 13:49:48
S07/20240822/00010;4;P103904;4;1081.09;SALE;22-08-2024 13:49:48
S07/20240822/00010;5;P102129;1;252.76;SALE;22-08-2024 13:49:48
S07/20240822/00010;6;P102286;2;238.95;SALE;22-08-2024 13:49:48
S07/20240822/00010;7;P102103;1;363.83;SALE;22-08-2024 13:49:48
S07/20240822/00010;8;P101660;1;193.14;SALE;22-08-2024 13:49:48
S07/20240822/00010;9;DISC;1;-634.27;DISCOUNT;22-08-2024 13:49:48
S07/20240822/00010;10;TAX;1;480.95;TAX;22-08-2024 13:49:48
S07/20240822/00010;11;TENDER;1;6718.26;TENDER;22-08-2024 13:49:48
S07/20240822/00011;1;P106858;1;281.23;SALE;22-08-2024 16:50:17
S07/20240822/00011;2;P104544;1;104.46;SALE;22-08-2024 16:50:17
S07/20240822/00011;3;TAX;1;55.84;TAX;22-08-2024 16:50:17
S07/20240822/00011;4;TENDER;1;441.53;TENDER;22-08-2024 16:50:17
S07/20240822/00012;1;P107308;1;207.74;SALE;22-08-2024 13:20:50
S07/20240822/00012;2;P101421;3;112.02;SALE;22-08-2024 13:20:50
S07/20240822/00012;3;TAX;1;97.88;TAX;22-08-2024 13:20:50
S07/20240822/00012;4;TENDER;1;641.68;TENDER;22-08-2024 13:20:50
S07/20240822/00013;1;P108326;3;473.88;SALE;22-08-2024 20:41:07
S07/20240822/00013;2;P105518;2;729.30;SALE;22-08-2024 20:41:07
S07/20240822/00013;3;P101592;3;295.58;SALE;22-08-2024 20:41:07
S07/20240822/00013;4;TAX;1;592.76;TAX;22-08-2024 20:41:07
S07/20240822/00013;5;TENDER;1;4359.74;TENDER;22-08-2024 20:41:07
S07/20240822/00014;1;P107946;3;303.95;SALE;22-08-2024 20:59:33
S07/20240822/00014;2;P102280;4;611.53;SALE;22-08-2024 20:59:33
S07/20240822/00014;3;TAX;1;440.30;TAX;22-08-2024 20:59:33
S07/20240822/00014;4;TENDER;1;3798.27;TENDER;22-08-2024 20:59:33
S07/20240822/00015;1;P105201;2;331.23;SALE;22-08-2024 09:00:00
S07/20240822/00015;2;P102566;1;415.94;SALE;22-08-2024 09:00:00
S07/20240822/00015;3;P101127;2;45.95;SALE;22-08-2024 09:00:00
S07/20240822/00015;4;P103629;2;60.58;SALE;22-08-2024 09:00:00
S07/20240822/00015;5;TAX;1;75.73;TAX;22-08-2024 09:00:00
S07/20240822/00015;6;TENDER;1;1367.19;TENDER;22-08-2024 09:00:00
S07/20240822/00016;1;P106434;1;178.02;SALE;22-08-2024 17:16:28
S07/20240822/00016;2;P101533;1;1020.37;SALE;22-08-2024 17:16:28
S07/20240822/00016;3;P108060;1;217.09;SALE;22-08-2024 17:16:28
S07/20240822/00016;4;P100499;2;258.12;SALE;22-08-2024 17:16:28
S07/20240822/00016;5;P103337;1;84.50;SALE;22-08-2024 17:16:28
S07/20240822/00016;6;P104089;2;318.27;SALE;22-08-2024 17:16:28
S07/20240822/00016;7;P103129;2;79.05;SALE;22-08-2024 17:16:28
S07/20240822/00016;8;P102788;1;871.07;SALE;22-08-2024 17:16:28
S07/20240822/00016;9;TAX;1;435.65;TAX;22-08-2024 17:16:28
S07/20240822/00016;10;TENDER;1;4117.58;TENDER;22-08-2024 17:16:28
S07/20240822/00017;1;P105139;2;100.45;SALE;22-08-2024 11:25:38
S07/20240822/00017;2;P103822;1;594.96;SALE;22-08-2024 11:25:38
S07/20240822/00017;3;P105377;2;275.11;SALE;22-08-2024 11:25:38
S07/20240822/00017;4;P101174;2;52.32;SALE;22-08-2024 11:25:38
S07/20240822/00017;5;P107178;1;298.69;SALE;22-08-2024 11:25:38
S07/20240822/00017;6;TAX;1;238.30;TAX;22-08-2024 11:25:38
S07/20240822/00017;7;TENDER;1;1987.71;TENDER;22-08-2024 11:25:38
S07/20240822/00018;1;P107826;2;117.63;SALE;22-08-2024 16:05:38
S07/20240822/00018;2;P106648;2;330.96;SALE;22-08-2024 16:05:38
S07/20240822/00018;3;P102081;3;164.15;SALE;22-08-2024 16:05:38
S07/20240822/00018;4;P103833;2;1136.81;SALE;22-08-2024 16:05:38
S07/20240822/00018;5;P102581;3;189.36;SALE;22-08-2024 16:05:38
S07/20240822/00018;6;P102054;4;137.00;SALE;22-08-2024 16:05:38
