bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240803/00001;1;P105609;1;817.71;SALE;03-08-2024 09:28:48
S07/20240803/00001;2;P103575;3;54.47;SALE;03-08-2024 09:28:48
S07/20240803/00001;3;P101564;1;155.83;SALE;03-08-2024 09:28:48
S07/20240803/00001;4;P101037;2;613.83;SALE;03-08-2024 09:28:48
S07/20240803/00001;5;TAX;1;257.20;TAX;03-08-2024 09:28:48
S07/20240803/00001;6;TENDER;1;2621.81;TENDER;03-08-2024 09:28:48
S07/20240803/00002;1;P101374;1;49.36;SALE;03-08-2024 21:07:37
S07/20240803/00002;2;P104487;3;388.90;SALE;03-08-2024 21:07:37
S07/20240803/00002;3;P107646;1;225.19;SALE;03-08-2024 21:07:37
S07/20240803/00002;4;P105092;2;57.00;SALE;03-08-2024 21:07:37
S07/20240803/00002;5;P101982;3;366.95;SALE;03-08-2024 21:07:37
S07/20240803/00002;6;P105603;2;202.29;SALE;03-08-2024 21:07:37
S07/20240803/00002;7;P103496;2;70.71;SALE;03-08-2024 21:07:37
S07/20240803/00002;8;TAX;1;477.10;TAX;03-08-2024 21:07:37
S07/20240803/00002;9;TENDER;1;3679.20;TENDER;03-08-2024 21:07:37
S07/20240803/00003;1;P102718;1;333.45;SALE;03-08-2024 16:19:58
S07/20240803/00003;2;P104718;1;364.54;SALE;03-08-2024 16:19:58
S07/20240803/00003;3;P101648;4;334.22;SALE;03-08-2024 16:19:58
S07/20240803/00003;4;P108067;4;640.50;SALE;03-08-2024 16:19:58
S07/20240803/00003;5;P100406;3;435.20;SALE;03-08-2024 16:19:58
S07/20240803/00003;6;P100816;2;806.93;SALE;03-08-2024 16:19:58
S07/20240803/00003;7;TAX;1;429.55;TAX;03-08-2024 16:19:58
S07/20240803/00003;8;TENDER;1;7945.88;TENDER;03-08-2024 16:19:58
S07/20240803/00004;1;P104733;2;677.92;SALE;03-08-2024 12:01:20
S07/20240803/00004;2;P106336;2;456.47;SALE;03-08-2024 12:01:20
S07/20240803/00004;3;P100178;2;480.34;SALE;03-08-2024 12:01:20
S07/20240803/00004;4;P104236;3;289.43;SALE;03-08-2024 12:01:20
S07/20240803/00004;5;TAX;1;737.60;TAX;03-08-2024 12:01:20
S07/20240803/00004;6;TENDER;1;4835.35;TENDER;03-08-2024 12:01:20
S07/20240803/00005;1;P102718;2;333.45;SALE;03-08-2024 13:24:41
S07/20240803/00005;2;P102998;1;145.74;SALE;03-08-2024 13:24:41
S07/20240803/00005;3;P104956;3;133.95;SALE;03-08-2024 13:24:41
S07/20240803/00005;4;P105890;2;1196.88;SALE;03-08-2024 13:24:41
S07/20240803/00005;5;P107721;4;92.25;SALE;03-08-2024 13:24:41
S07/20240803/00005;6;TAX;1;338.30;TAX;03-08-2024 13:24:41
S07/20240803/00005;7;TENDER;1;4315.55;TENDER;03-08-2024 13:24:41
S07/20240803/00006;1;P107667;2;367.93;SALE;03-08-2024 20:11:30
S07/20240803/00006;2;P104064;2;326.15;SALE;03-08-2024 20:11:30
S07/20240803/00006;3;P101127;1;45.95;SALE;03-08-2024 20:11:30
S07/20240803/00006;4;P101810;1;793.98;SALE;03-08-2024 20:11:30
S07/20240803/00006;5;P101242;3;83.48;SALE;03-08-2024 20:11:30
S07/20240803/00006;6;TAX;1;306.94;TAX;03-08-2024 20:11:30
S07/20240803/00006;7;TENDER;1;2785.47;TENDER;03-08-2024 20:11:30
S07/20240803/00007;1;P104226;2;303.01;SALE;03-08-2024 15:27:37
S07/20240803/00007;2;TAX;1;0.00;TAX;03-08-2024 15:27:37
S07/20240803/00007;3;TENDER;1;606.02;TENDER;03-08-2024 15:27:37
S07/20240803/00008;1;P104909;1;363.10;SALE;03-08-2024 13:54:26
S07/20240803/00008;2;P107003;2;1186.93;SALE;03-08-2024 13:54:26
S07/20240803/00008;3;P104558;3;440.08;SALE;03-08-2024 13:54:26
S07/20240803/00008;4;TAX;1;158.43;TAX;03-08-2024 13:54:26
S07/20240803/00008;5;TENDER;1;4215.63;TENDER;03-08-2024 13:54:26
S07/20240803/00009;1;P101004;3;324.97;SALE;03-08-2024 17:51:11
S07/20240803/00009;2;P105672;2;62.95;SALE;03-08-2024 17:51:11
S07/20240803/00009;3;P105553;2;764.76;SALE;03-08-2024 17:51:11
S07/20240803/00009;4;P105740;2;103.24;SALE;03-08-2024 17:51:11
S07/20240803/00009;5;P104533;1;271.68;SALE;03-08-2024 17:51:11
S07/20240803/00009;6;P107884;2;29.77;SALE;03-08-2024 17:51:11
S07/20240803/00009;7;TAX;1;293.76;TAX;03-08-2024 17:51:11
S07/20240803/00009;8;TENDER;1;3461.79;TENDER;03-08-2024 17:51:11
S07/20240803/00010;1;P104512;2;94.53;SALE;03-08-2024 14:24:39
S07/20240803/00010;2;P103591;1;102.70;SALE;03-08-2024 14:24:39
S07/20240803/00010;3;P108060;1;217.09;SALE;03-08-2024 14:24:39
S07/20240803/00010;4;P104251;1;79.68;SALE;03-08-2024 14:24:39
S07/20240803/00010;5;P104026;2;152.97;SALE;03-08-2024 14:24:39
S07/20240803/00010;6;P103517;3;169.91;SALE;03-08-2024 14:24:39
S07/20240803/00010;7;TAX;1;96.65;TAX;03-08-2024 14:24:39
S07/20240803/00010;8;TENDER;1;1500.85;TENDER;03-08-2024 14:24:39
S07/20240803/00011;1;P103732;3;94.74;SALE;03-08-2024 20:16:29
S07/20240803/00011;2;P101410;1;936.26;SALE;03-08-2024 20:16:29
S07/20240803/00011;3;P105733;2;151.69;SALE;03-08-2024 20:16:29
S07/20240803/00011;4;P100221;2;140.95;SALE;03-08-2024 20:16:29
S07/20240803/00011;5;P103575;2;54.47;SALE;03-08-2024 20:16:29
S07/20240803/00011;6;P100959;1;280.97;SALE;03-08-2024 20:16:29
S07/20240803/00011;7;TAX;1;271.02;TAX;03-08-2024 20:16:29
S07/20240803/00011;8;TENDER;1;2466.69;TENDER;03-08-2024 20:16:29
S07/20240803/00012;1;P100135;4;63.52;SALE;04-08-2024 00:22:46
S07/20240803/00012;2;P106813;4;257.87;SALE;04-08-2024 00:22:46
S07/20240803/00012;3;P107495;2;448.19;SALE;04-08-2024 00:22:46
S07/20240803/00012;4;P103188;2;30.16;SALE;04-08-2024 00:22:46
S07/20240803/00012;5;P106035;3;89.95;SALE;04-08-2024 00:22:46
S07/20240803/00012;6;P103484;1;109.59;SALE;04-08-2024 00:22:46
S07/20240803/00012;7;P101949;2;857.51;SALE;04-08-2024 00:22:46
S07/20240803/00012;8;TAX;1;408.96;TAX;04-08-2024 00:22:46
S07/20240803/00012;9;TENDER;1;4745.68;TENDER;04-08-2024 00:22:46
S07/20240803/00013;1;P108247;2;242.95;SALE;03-08-2024 13:29:09
S07/20240803/00013;2;P106534;1;96.00;SALE;03-08-2024 13:29:09
S07/20240803/00013;3;P106228;3;43.95;SALE;03-08-2024 13:29:09
S07/20240803/00013;4;P106885;1;132.48;SALE;03-08-2024 13:29:09
S07/20240803/00013;5;P107217;2;279.38;SALE;03-08-2024 13:29:09
S07/20240803/00013;6;P105838;1;594.50;SALE;03-08-2024 13:29:09
S07/20240803/00013;7;P103843;3;636.12;SALE;03-08-2024 13:29:09
S07/20240803/00013;8;P103328;2;236.27;SALE;03-08-2024 13:29:09
S07/20240803/00013;9;TAX;1;647.93;TAX;03-08-2024 13:29:09
S07/20240803/00013;10;TENDER;1;5028.32;TENDER;03-08-2024 13:29:09
S07/20240803/00014;1;P104439;3;103.68;SALE;04-08-2024 00:23:12
S07/20240803/00014;2;P104389;2;169.98;SALE;04-08-2024 00:23:12
S07/20240803/00014;3;P101990;1;408.52;SALE;04-08-2024 00:23:12
S07/20240803/00014;4;P102963;1;365.76;SALE;04-08-2024 00:23:12
S07/20240803/00014;5;P102674;1;496.43;SALE;04-08-2024 00:23:12
S07/20240803/00014;6;P106802;2;689.06;SALE;04-08-2024 00:23:12
S07/20240803/00014;7;DISC;1;-350.81;DISCOUNT;04-08-2024 00:23:12
S07/20240803/00014;8;TAX;1;348.81;TAX;04-08-2024 00:23:12
S07/20240803/00014;9;TENDER;1;3297.83;TENDER;04-08-2024 00:23:12
S07/20240803/00015;1;P107946;2;303.95;SALE;03-08-2024 13:54:45
S07/20240803/00015;2;P107422;2;193.56;SALE;03-08-2024 13:54:45
S07/20240803/00015;3;P106751;1;132.55;SALE;03-08-2024 13:54:45
S07/20240803/00015;4;P104567;1;141.21;SALE;03-08-2024 13:54:45
S07/20240803/00015;5;P107215;2;153.85;SALE;03-08-2024 13:54:45
S07/20240803/00015;6;P107667;2;367.93;SALE;03-08-2024 13:54:45
S07/20240803/00015;7;P102738;1;236.55;SALE;03-08-2024 13:54:45
S07/20240803/00015;8;TAX;1;196.54;TAX;03-08-2024 13:54:45
