bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240817/00001;1;P102664;2;261.47;SALE;17-08-2024 15:18:48
S07/20240817/00001;2;P101184;2;64.09;SALE;17-08-2024 15:18:48
S07/20240817/00001;3;P102364;5;104.57;SALE;17-08-2024 15:18:48
S07/20240817/00001;4;P102353;2;139.83;SALE;17-08-2024 15:18:48
S07/20240817/00001;5;P107308;2;207.74;SALE;17-08-2024 15:18:48
S07/20240817/00001;6;TAX;1;292.39;TAX;17-08-2024 15:18:48
S07/20240817/00001;7;TENDER;1;2161.50;TENDER;17-08-2024 15:18:48
S07/20240817/00002;1;P102845;1;261.08;SALE;17-08-2024 16:37:52
S07/20240817/00002;2;P106833;3;446.47;SALE;17-08-2024 16:37:52
S07/20240817/00002;3;P100703;1;171.10;SALE;17-08-2024 16:37:52
S07/20240817/00002;4;TAX;1;274.68;TAX;17-08-2024 16:37:52
S07/20240817/00002;5;TENDER;1;2046.27;TENDER;17-08-2024 16:37:52
S07/20240817/00003;1;P105609;1;817.71;SALE;17-08-2024 18:05:49
S07/20240817/00003;2;P106024;1;472.89;SALE;17-08-2024 18:05:49
S07/20240817/00003;3;P104772;2;332.47;SALE;17-08-2024 18:05:49
S07/20240817/00003;4;TAX;1;204.81;TAX;17-08-2024 18:05:49
S07/20240817/00003;5;TENDER;1;2160.35;TENDER;17-08-2024 18:05:49
S07/20240817/00004;1;P104902;1;470.00;SALE;17-08-2024 18:45:59
S07/20240817/00004;2;P102671;2;252.00;SALE;17-08-2024 18:45:59
S07/20240817/00004;3;P106718;2;525.27;SALE;17-08-2024 18:45:59
S07/20240817/00004;4;TAX;1;364.42;TAX;17-08-2024 18:45:59
S07/20240817/00004;5;TENDER;1;2388.96;TENDER;17-08-2024 18:45:59
S07/20240817/00005;1;P104378;1;95.33;SALE;17-08-2024 16:35:09
S07/20240817/00005;2;P104902;1;470.00;SALE;17-08-2024 16:35:09
S07/20240817/00005;3;P107381;5;195.99;SALE;17-08-2024 16:35:09
S07/20240817/00005;4;P101122;1;69.38;SALE;17-08-2024 16:35:09
S07/20240817/00005;5;P104617;1;107.09;SALE;17-08-2024 16:35:09
S07/20240817/00005;6;P103144;2;145.27;SALE;17-08-2024 16:35:09
S07/20240817/00005;7;P105784;1;116.81;SALE;17-08-2024 16:35:09
S07/20240817/00005;8;P105246;4;840.69;SALE;17-08-2024 16:35:09
S07/20240817/00005;9;TAX;1;428.06;TAX;17-08-2024 16:35:09
S07/20240817/00005;10;TENDER;1;5919.92;TENDER;17-08-2024 16:35:09
S07/20240817/00006;1;P107115;-1;172.62;RETURN;17-08-2024 17:00:26
S07/20240817/00006;2;P106143;-3;60.82;RETURN;17-08-2024 17:00:26
S07/20240817/00006;3;P101218;-1;61.39;RETURN;17-08-2024 17:00:26
S07/20240817/00006;4;P106169;-1;221.89;RETURN;17-08-2024 17:00:26
S07/20240817/00006;5;TAX;1;-92.46;TAX;17-08-2024 17:00:26
S07/20240817/00006;6;TENDER;1;-730.82;TENDER;17-08-2024 17:00:26
S07/20240817/00007;1;P104544;3;104.46;SALE;17-08-2024 15:51:15
S07/20240817/00007;2;P105757;1;248.44;SALE;17-08-2024 15:51:15
S07/20240817/00007;3;P104212;1;368.08;SALE;17-08-2024 15:51:15
S07/20240817/00007;4;P107946;2;303.95;SALE;17-08-2024 15:51:15
S07/20240817/00007;5;TAX;1;94.35;TAX;17-08-2024 15:51:15
S07/20240817/00007;6;TENDER;1;1632.15;TENDER;17-08-2024 15:51:15
S07/20240817/00008;1;P105583;2;179.43;SALE;17-08-2024 16:57:58
S07/20240817/00008;2;P101774;1;1116.16;SALE;17-08-2024 16:57:58
S07/20240817/00008;3;P107662;1;330.01;SALE;17-08-2024 16:57:58
S07/20240817/00008;4;P102103;1;363.83;SALE;17-08-2024 16:57:58
S07/20240817/00008;5;P104097;2;319.17;SALE;17-08-2024 16:57:58
S07/20240817/00008;6;P100172;3;196.62;SALE;17-08-2024 16:57:58
S07/20240817/00008;7;TAX;1;429.52;TAX;17-08-2024 16:57:58
S07/20240817/00008;8;TENDER;1;3826.58;TENDER;17-08-2024 16:57:58
S07/20240817/00009;1;P100604;2;154.60;SALE;17-08-2024 15:49:47
S07/20240817/00009;2;P100287;2;218.95;SALE;17-08-2024 15:49:47
S07/20240817/00009;3;P106927;3;140.95;SALE;17-08-2024 15:49:47
S07/20240817/00009;4;P100621;1;134.28;SALE;17-08-2024 15:49:47
S07/20240817/00009;5;P100194;2;42.41;SALE;17-08-2024 15:49:47
S07/20240817/00009;6;P101263;2;604.45;SALE;17-08-2024 15:49:47
S07/20240817/00009;7;P106106;2;219.14;SALE;17-08-2024 15:49:47
S07/20240817/00009;8;P100276;1;965.56;SALE;17-08-2024 15:49:47
S07/20240817/00009;9;TAX;1;457.90;TAX;17-08-2024 15:49:47
S07/20240817/00009;10;TENDER;1;4459.69;TENDER;17-08-2024 15:49:47
S07/20240817/00010;1;P100077;3;173.95;SALE;17-08-2024 13:27:59
S07/20240817/00010;2;P106542;4;122.90;SALE;17-08-2024 13:27:59
S07/20240817/00010;3;P107973;3;271.34;SALE;17-08-2024 13:27:59
S07/20240817/00010;4;P104883;2;342.92;SALE;17-08-2024 13:27:59
S07/20240817/00010;5;P103584;2;402.02;SALE;17-08-2024 13:27:59
S07/20240817/00010;6;TAX;1;334.30;TAX;17-08-2024 13:27:59
S07/20240817/00010;7;TENDER;1;3651.65;TENDER;17-08-2024 13:27:59
S07/20240817/00011;1;P104168;1;512.27;SALE;17-08-2024 09:51:29
S07/20240817/00011;2;P105609;1;817.71;SALE;17-08-2024 09:51:29
S07/20240817/00011;3;P107880;5;347.04;SALE;17-08-2024 09:51:29
S07/20240817/00011;4;P108374;2;1311.92;SALE;17-08-2024 09:51:29
S07/20240817/00011;5;P104181;2;257.55;SALE;17-08-2024 09:51:29
S07/20240817/00011;6;TAX;1;174.19;TAX;17-08-2024 09:51:29
S07/20240817/00011;7;TENDER;1;6378.31;TENDER;17-08-2024 09:51:29
S07/20240817/00012;1;P105695;1;158.81;SALE;17-08-2024 16:09:13
S07/20240817/00012;2;P105356;1;232.26;SALE;17-08-2024 16:09:13
S07/20240817/00012;3;P100703;1;171.10;SALE;17-08-2024 16:09:13
S07/20240817/00012;4;P105112;3;179.95;SALE;17-08-2024 16:09:13
