bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240829/00001;1;P106310;3;462.03;SALE;29-08-2024 18:55:43
S07/20240829/00001;2;P101367;2;485.76;SALE;29-08-2024 18:55:43
S07/20240829/00001;3;P103680;3;210.26;SALE;29-08-2024 18:55:43
S07/20240829/00001;4;P101974;2;302.00;SALE;29-08-2024 18:55:43
S07/20240829/00001;5;P107253;1;241.31;SALE;29-08-2024 18:55:43
S07/20240829/00001;6;P108162;1;257.55;SALE;29-08-2024 18:55:43
S07/20240829/00001;7;P105302;3;281.37;SALE;29-08-2024 18:55:43
S07/20240829/00001;8;TAX;1;588.17;TAX;29-08-2024 18:55:43
S07/20240829/00001;9;TENDER;1;5523.53;TENDER;29-08-2024 18:55:43
S07/20240829/00002;1;P100855;-2;345.07;RETURN;29-08-2024 14:12:24
S07/20240829/00002;2;P107960;-2;1047.81;RETURN;29-08-2024 14:12:24
S07/20240829/00002;3;P107089;-1;208.16;RETURN;29-08-2024 14:12:24
S07/20240829/00002;4;P104725;-2;536.92;RETURN;29-08-2024 14:12:24
S07/20240829/00002;5;P102035;-2;493.95;RETURN;29-08-2024 14:12:24
S07/20240829/00002;6;TAX;1;-628.79;TAX;29-08-2024 14:12:24
S07/20240829/00002;7;TENDER;1;-5684.45;TENDER;29-08-2024 14:12:24
S07/20240829/00003;1;P102054;-2;137.00;RETURN;29-08-2024 11:59:48
S07/20240829/00003;2;P107621;-3;119.64;RETURN;29-08-2024 11:59:48
S07/20240829/00003;3;P105260;-2;72.61;RETURN;29-08-2024 11:59:48
S07/20240829/00003;4;P106858;-1;309.35;RETURN;29-08-2024 11:59:48
S07/20240829/00003;5;P100827;-1;1218.17;RETURN;29-08-2024 11:59:48
S07/20240829/00003;6;P102409;-2;326.59;RETURN;29-08-2024 11:59:48
S07/20240829/00003;7;TAX;1;-204.38;TAX;29-08-2024 11:59:48
S07/20240829/00003;8;TENDER;1;-3163.22;TENDER;29-08-2024 11:59:48
S07/20240829/00004;1;P105201;2;331.23;SALE;29-08-2024 17:18:58
S07/20240829/00004;2;P107859;1;127.92;SALE;29-08-2024 17:18:58
S07/20240829/00004;3;P106639;1;415.94;SALE;29-08-2024 17:18:58
S07/20240829/00004;4;P105136;5;158.61;SALE;29-08-2024 17:18:58
S07/20240829/00004;5;P104202;2;153.74;SALE;29-08-2024 17:18:58
S07/20240829/00004;6;P107775;3;739.97;SALE;29-08-2024 17:18:58
S07/20240829/00004;7;DISC;1;-94.08;DISCOUNT;29-08-2024 17:18:58
S07/20240829/00004;8;TAX;1;196.26;TAX;29-08-2024 17:18:58
S07/20240829/00004;9;TENDER;1;4628.94;TENDER;29-08-2024 17:18:58
S07/20240829/00005;1;P104587;2;252.25;SALE;29-08-2024 17:59:41
S07/20240829/00005;2;P107246;1;313.74;SALE;29-08-2024 17:59:41
S07/20240829/00005;3;P101613;2;125.30;SALE;29-08-2024 17:59:41
S07/20240829/00005;4;P103438;2;187.96;SALE;29-08-2024 17:59:41
S07/20240829/00005;5;P105944;3;985.47;SALE;29-08-2024 17:59:41
S07/20240829/00005;6;TAX;1;500.37;TAX;29-08-2024 17:59:41
