bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240806/00001;1;P102346;3;85.70;SALE;06-08-2024 11:46:03
S07/20240806/00001;2;P104048;3;193.57;SALE;06-08-2024 11:46:03
S07/20240806/00001;3;P101851;3;1750.29;SALE;06-08-2024 11:46:03
S07/20240806/00001;4;P106679;1;181.66;SALE;06-08-2024 11:46:03
S07/20240806/00001;5;P103473;2;424.75;SALE;06-08-2024 11:46:03
S07/20240806/00001;6;TAX;1;202.48;TAX;06-08-2024 11:46:03
S07/20240806/00001;7;TENDER;1;7322.32;TENDER;06-08-2024 11:46:03
S07/20240806/00002;1;P102219;1;726.06;SALE;06-08-2024 12:19:14
S07/20240806/00002;2;P103785;1;491.90;SALE;06-08-2024 12:19:14
S07/20240806/00002;3;P100593;3;29.38;SALE;06-08-2024 12:19:14
S07/20240806/00002;4;DISC;1;-137.81;DISCOUNT;06-08-2024 12:19:14
S07/20240806/00002;5;TAX;1;89.21;TAX;06-08-2024 12:19:14
S07/20240806/00002;6;TENDER;1;1257.50;TENDER;06-08-2024 12:19:14
S07/20240806/00003;1;P105918;1;294.44;SALE;06-08-2024 13:29:30
S07/20240806/00003;2;P105929;1;11.18;SALE;06-08-2024 13:29:30
S07/20240806/00003;3;P106399;1;198.14;SALE;06-08-2024 13:29:30
S07/20240806/00003;4;P105819;1;66.64;SALE;06-08-2024 13:29:30
S07/20240806/00003;5;P105017;2;212.97;SALE;06-08-2024 13:29:30
S07/20240806/00003;6;TAX;1;153.58;TAX;06-08-2024 13:29:30
S07/20240806/00003;7;TENDER;1;1149.92;TENDER;06-08-2024 13:29:30
S07/20240806/00004;1;P107158;2;150.12;SALE;06-08-2024 19:28:00
S07/20240806/00004;2;P105003;1;285.67;SALE;06-08-2024 19:28:00
S07/20240806/00004;3;P105633;3;46.25;SALE;06-08-2024 19:28:00
S07/20240806/00004;4;P104478;1;17.21;SALE;06-08-2024 19:28:00
S07/20240806/00004;5;P100418;4;204.95;SALE;06-08-2024 19:28:00
S07/20240806/00004;6;P105377;1;262.95;SALE;06-08-2024 19:28:00
S07/20240806/00004;7;TAX;1;147.05;TAX;06-08-2024 19:28:00
S07/20240806/00004;8;TENDER;1;1971.67;TENDER;06-08-2024 19:28:00
S07/20240806/00005;1;P103861;3;52.95;SALE;06-08-2024 14:45:50
S07/20240806/00005;2;P100840;2;248.08;SALE;06-08-2024 14:45:50
S07/20240806/00005;3;P102609;2;183.47;SALE;06-08-2024 14:45:50
S07/20240806/00005;4;TAX;1;141.28;TAX;06-08-2024 14:45:50
S07/20240806/00005;5;TENDER;1;1163.23;TENDER;06-08-2024 14:45:50
S07/20240806/00006;1;P102353;3;139.83;SALE;06-08-2024 12:41:15
S07/20240806/00006;2;P100403;1;71.73;SALE;06-08-2024 12:41:15
S07/20240806/00006;3;P103616;5;621.95;SALE;06-08-2024 12:41:15
S07/20240806/00006;4;P106382;2;81.60;SALE;06-08-2024 12:41:15
S07/20240806/00006;5;P103680;2;210.26;SALE;06-08-2024 12:41:15
S07/20240806/00006;6;TAX;1;185.07;TAX;06-08-2024 12:41:15
S07/20240806/00006;7;TENDER;1;4369.76;TENDER;06-08-2024 12:41:15
S07/20240806/00007;1;P106004;2;137.38;SALE;06-08-2024 21:11:54
S07/20240806/00007;2;P106577;1;52.98;SALE;06-08-2024 21:11:54
S07/20240806/00007;3;P104072;3;708.34;SALE;06-08-2024 21:11:54
S07/20240806/00007;4;P107654;3;363.70;SALE;06-08-2024 21:11:54
S07/20240806/00007;5;P100761;3;51.26;SALE;06-08-2024 21:11:54
S07/20240806/00007;6;TAX;1;261.26;TAX;06-08-2024 21:11:54
S07/20240806/00007;7;TENDER;1;3958.90;TENDER;06-08-2024 21:11:54
S07/20240806/00008;1;P101626;1;1040.69;SALE;06-08-2024 15:42:32
S07/20240806/00008;2;P105784;2;116.81;SALE;06-08-2024 15:42:32
S07/20240806/00008;3;P107393;1;469.90;SALE;06-08-2024 15:42:32
S07/20240806/00008;4;P104831;1;1516.75;SALE;06-08-2024 15:42:32
S07/20240806/00008;5;DISC;1;-125.86;DISCOUNT;06-08-2024 15:42:32
S07/20240806/00008;6;TAX;1;349.26;TAX;06-08-2024 15:42:32
S07/20240806/00008;7;TENDER;1;3484.36;TENDER;06-08-2024 15:42:32
S07/20240806/00009;1;P106563;1;426.95;SALE;06-08-2024 23:42:53
