bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240814/00001;1;P106783;2;94.23;SALE;14-08-2024 13:38:39
S07/20240814/00001;2;P108008;1;128.46;SALE;14-08-2024 13:38:39
S07/20240814/00001;3;P103487;2;361.14;SALE;14-08-2024 13:38:39
S07/20240814/00001;4;P100560;2;162.70;SALE;14-08-2024 13:38:39
S07/20240814/00001;5;TAX;1;182.77;TAX;14-08-2024 13:38:39
S07/20240814/00001;6;TENDER;1;1547.37;TENDER;14-08-2024 13:38:39
S07/20240814/00002;1;P101634;1;25.05;SALE;14-08-2024 18:51:12
S07/20240814/00002;2;P103461;3;104.95;SALE;14-08-2024 18:51:12
S07/20240814/00002;3;P101681;2;139.09;SALE;14-08-2024 18:51:12
S07/20240814/00002;4;P102445;2;31.53;SALE;14-08-2024 18:51:12
S07/20240814/00002;5;P105119;4;91.19;SALE;14-08-2024 18:51:12
S07/20240814/00002;6;TAX;1;152.68;TAX;14-08-2024 18:51:12
S07/20240814/00002;7;TENDER;1;1198.58;TENDER;14-08-2024 18:51:12
S07/20240814/00003;1;P105707;4;130.64;SALE;14-08-2024 17:42:22
S07/20240814/00003;2;P108144;2;253.94;SALE;14-08-2024 17:42:22
S07/20240814/00003;3;P106651;1;855.95;SALE;14-08-2024 17:42:22
S07/20240814/00003;4;P101389;4;430.39;SALE;14-08-2024 17:42:22
S07/20240814/00003;5;DISC;1;-169.77;DISCOUNT;14-08-2024 17:42:22
S07/20240814/00003;6;TAX;1;413.13;TAX;14-08-2024 17:42:22
S07/20240814/00003;7;TENDER;1;3851.31;TENDER;14-08-2024 17:42:22
S07/20240814/00004;1;P105483;1;160.65;SALE;14-08-2024 16:18:10
S07/20240814/00004;2;P104800;1;692.51;SALE;14-08-2024 16:18:10
S07/20240814/00004;3;P106072;1;78.69;SALE;14-08-2024 16:18:10
S07/20240814/00004;4;P105369;2;135.84;SALE;14-08-2024 16:18:10
S07/20240814/00004;5;TAX;1;170.36;TAX;14-08-2024 16:18:10
S07/20240814/00004;6;TENDER;1;1373.89;TENDER;14-08-2024 16:18:10
S07/20240814/00005;1;P108041;1;368.87;SALE;14-08-2024 16:42:00
S07/20240814/00005;2;P105468;1;1100.43;SALE;14-08-2024 16:42:00
S07/20240814/00005;3;DISC;1;-46.19;DISCOUNT;14-08-2024 16:42:00
S07/20240814/00005;4;TAX;1;96.16;TAX;14-08-2024 16:42:00
S07/20240814/00005;5;TENDER;1;1519.27;TENDER;14-08-2024 16:42:00
S07/20240814/00006;1;P100095;1;92.95;SALE;14-08-2024 16:34:15
S07/20240814/00006;2;P104526;3;363.05;SALE;14-08-2024 16:34:15
S07/20240814/00006;3;P100621;3;134.28;SALE;14-08-2024 16:34:15
S07/20240814/00006;4;P106035;1;89.95;SALE;14-08-2024 16:34:15
S07/20240814/00006;5;TAX;1;147.81;TAX;14-08-2024 16:34:15
S07/20240814/00006;6;TENDER;1;1822.70;TENDER;14-08-2024 16:34:15
S07/20240814/00007;1;P105345;1;295.95;SALE;14-08-2024 16:50:45
S07/20240814/00007;2;P107028;2;56.60;SALE;14-08-2024 16:50:45
S07/20240814/00007;3;P103871;3;196.47;SALE;14-08-2024 16:50:45
S07/20240814/00007;4;P102993;2;299.71;SALE;14-08-2024 16:50:45
S07/20240814/00007;5;TAX;1;94.62;TAX;14-08-2024 16:50:45
S07/20240814/00007;6;TENDER;1;1692.60;TENDER;14-08-2024 16:50:45
S07/20240814/00008;1;P105603;3;202.29;SALE;14-08-2024 15:51:51
S07/20240814/00008;2;P102096;1;982.72;SALE;14-08-2024 15:51:51
S07/20240814/00008;3;P103118;2;47.89;SALE;14-08-2024 15:51:51
S07/20240814/00008;4;TAX;1;231.95;TAX;14-08-2024 15:51:51
S07/20240814/00008;5;TENDER;1;1917.32;TENDER;14-08-2024 15:51:51
S07/20240814/00009;1;P107330;3;124.78;SALE;14-08-2024 16:45:40
S07/20240814/00009;2;P107984;5;357.15;SALE;14-08-2024 16:45:40
S07/20240814/00009;3;P103382;2;196.46;SALE;14-08-2024 16:45:40
S07/20240814/00009;4;TAX;1;408.46;TAX;14-08-2024 16:45:40
S07/20240814/00009;5;TENDER;1;2961.47;TENDER;14-08-2024 16:45:40
S07/20240814/00010;1;P100463;1;290.57;SALE;14-08-2024 19:34:46
S07/20240814/00010;2;P101520;1;168.04;SALE;14-08-2024 19:34:46
S07/20240814/00010;3;P102452;1;176.54;SALE;14-08-2024 19:34:46
S07/20240814/00010;4;TAX;1;52.10;TAX;14-08-2024 19:34:46
S07/20240814/00010;5;TENDER;1;687.25;TENDER;14-08-2024 19:34:46
S07/20240814/00011;1;P107837;3;94.99;SALE;14-08-2024 16:05:12
S07/20240814/00011;2;P104625;4;283.99;SALE;14-08-2024 16:05:12
S07/20240814/00011;3;P100276;1;965.56;SALE;14-08-2024 16:05:12
S07/20240814/00011;4;P108149;2;985.90;SALE;14-08-2024 16:05:12
S07/20240814/00011;5;TAX;1;99.57;TAX;14-08-2024 16:05:12
S07/20240814/00011;6;TENDER;1;4457.86;TENDER;14-08-2024 16:05:12
S07/20240814/00012;1;P103816;1;209.63;SALE;14-08-2024 16:39:20
S07/20240814/00012;2;P100077;1;173.95;SALE;14-08-2024 16:39:20
S07/20240814/00012;3;DISC;1;-18.40;DISCOUNT;14-08-2024 16:39:20
S07/20240814/00012;4;TAX;1;44.20;TAX;14-08-2024 16:39:20
S07/20240814/00012;5;TENDER;1;409.38;TENDER;14-08-2024 16:39:20
S07/20240814/00013;1;P102609;2;183.47;SALE;14-08-2024 17:55:31
S07/20240814/00013;2;P107743;5;197.87;SALE;14-08-2024 17:55:31
S07/20240814/00013;3;P101095;2;205.38;SALE;14-08-2024 17:55:31
S07/20240814/00013;4;P101164;1;401.86;SALE;14-08-2024 17:55:31
S07/20240814/00013;5;P100441;1;419.95;SALE;14-08-2024 17:55:31
S07/20240814/00013;6;TAX;1;285.48;TAX;14-08-2024 17:55:31
S07/20240814/00013;7;TENDER;1;2874.34;TENDER;14-08-2024 17:55:31
S07/20240814/00014;1;P101201;3;45.00;SALE;14-08-2024 15:11:59
S07/20240814/00014;2;P102181;3;1586.03;SALE;14-08-2024 15:11:59
S07/20240814/00014;3;P105757;2;248.44;SALE;14-08-2024 15:11:59
S07/20240814/00014;4;P105112;3;179.95;SALE;14-08-2024 15:11:59
S07/20240814/00014;5;P105624;3;380.06;SALE;14-08-2024 15:11:59
S07/20240814/00014;6;TAX;1;115.60;TAX;14-08-2024 15:11:59
S07/20240814/00014;7;TENDER;1;7185.60;TENDER;14-08-2024 15:11:59
S07/20240814/00015;1;P103105;5;31.43;SALE;14-08-2024 11:33:22
S07/20240814/00015;2;P105236;3;552.60;SALE;14-08-2024 11:33:22
S07/20240814/00015;3;P108179;3;295.94;SALE;14-08-2024 11:33:22
S07/20240814/00015;4;P107018;2;187.58;SALE;14-08-2024 11:33:22
S07/20240814/00015;5;TAX;1;352.52;TAX;14-08-2024 11:33:22
S07/20240814/00015;6;TENDER;1;3430.45;TENDER;14-08-2024 11:33:22
S07/20240814/00016;1;P106686;1;324.48;SALE;14-08-2024 16:19:51
