bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240812/00001;1;P103575;1;54.47;SALE;12-08-2024 13:50:27
S07/20240812/00001;2;P107414;1;565.57;SALE;12-08-2024 13:50:27
S07/20240812/00001;3;TAX;1;31.00;TAX;12-08-2024 13:50:27
S07/20240812/00001;4;TENDER;1;651.04;TENDER;12-08-2024 13:50:27
S07/20240812/00002;1;P103364;1;114.95;SALE;12-08-2024 20:17:12
S07/20240812/00002;2;P100999;2;161.56;SALE;12-08-2024 20:17:12
S07/20240812/00002;3;P106405;2;38.72;SALE;12-08-2024 20:17:12
S07/20240812/00002;4;P103337;1;84.50;SALE;12-08-2024 20:17:12
S07/20240812/00002;5;P106624;4;103.58;SALE;12-08-2024 20:17:12
S07/20240812/00002;6;TAX;1;18.16;TAX;12-08-2024 20:17:12
S07/20240812/00002;7;TENDER;1;1032.49;TENDER;12-08-2024 20:17:12
S07/20240812/00003;1;P104715;2;157.25;SALE;12-08-2024 18:01:53
S07/20240812/00003;2;P100959;1;280.97;SALE;12-08-2024 18:01:53
S07/20240812/00003;3;P104517;2;1474.90;SALE;12-08-2024 18:01:53
S07/20240812/00003;4;DISC;1;-222.21;DISCOUNT;12-08-2024 18:01:53
S07/20240812/00003;5;TAX;1;100.47;TAX;12-08-2024 18:01:53
S07/20240812/00003;6;TENDER;1;3423.53;TENDER;12-08-2024 18:01:53
S07/20240812/00004;1;P102868;1;471.29;SALE;12-08-2024 11:06:37
S07/20240812/00004;2;P100791;2;40.18;SALE;12-08-2024 11:06:37
S07/20240812/00004;3;P104842;2;357.87;SALE;12-08-2024 11:06:37
S07/20240812/00004;4;P100840;3;248.08;SALE;12-08-2024 11:06:37
S07/20240812/00004;5;DISC;1;-94.46;DISCOUNT;12-08-2024 11:06:37
S07/20240812/00004;6;TAX;1;294.21;TAX;12-08-2024 11:06:37
S07/20240812/00004;7;TENDER;1;2211.38;TENDER;12-08-2024 11:06:37
S07/20240812/00005;1;P107502;4;311.85;SALE;12-08-2024 20:06:11
S07/20240812/00005;2;P102397;1;355.28;SALE;12-08-2024 20:06:11
S07/20240812/00005;3;P101949;1;857.51;SALE;12-08-2024 20:06:11
S07/20240812/00005;4;P104382;1;62.22;SALE;12-08-2024 20:06:11
S07/20240812/00005;5;TAX;1;313.15;TAX;12-08-2024 20:06:11
S07/20240812/00005;6;TENDER;1;2835.56;TENDER;12-08-2024 20:06:11
S07/20240812/00006;1;P106751;1;132.55;SALE;12-08-2024 17:41:01
S07/20240812/00006;2;P104233;2;1232.09;SALE;12-08-2024 17:41:01
S07/20240812/00006;3;P100509;1;151.84;SALE;12-08-2024 17:41:01
S07/20240812/00006;4;P102695;1;1259.21;SALE;12-08-2024 17:41:01
S07/20240812/00006;5;P100428;2;122.83;SALE;12-08-2024 17:41:01
S07/20240812/00006;6;P105772;2;539.31;SALE;12-08-2024 17:41:01
S07/20240812/00006;7;TAX;1;482.69;TAX;12-08-2024 17:41:01
S07/20240812/00006;8;TENDER;1;5814.75;TENDER;12-08-2024 17:41:01
S07/20240812/00007;1;P100985;2;288.61;SALE;12-08-2024 16:53:43
S07/20240812/00007;2;P102609;2;183.47;SALE;12-08-2024 16:53:43
S07/20240812/00007;3;P107053;3;524.95;SALE;12-08-2024 16:53:43
S07/20240812/00007;4;TAX;1;226.67;TAX;12-08-2024 16:53:43
S07/20240812/00007;5;TENDER;1;2745.68;TENDER;12-08-2024 16:53:43
S07/20240812/00008;1;P104401;2;207.51;SALE;12-08-2024 14:50:58
S07/20240812/00008;2;P103918;2;527.10;SALE;12-08-2024 14:50:58
S07/20240812/00008;3;DISC;1;-48.29;DISCOUNT;12-08-2024 14:50:58
S07/20240812/00008;4;TAX;1;99.14;TAX;12-08-2024 14:50:58
S07/20240812/00008;5;TENDER;1;1520.07;TENDER;12-08-2024 14:50:58
S07/20240812/00009;1;P103487;1;361.14;SALE;12-08-2024 20:48:21
S07/20240812/00009;2;P103461;1;104.95;SALE;12-08-2024 20:48:21
S07/20240812/00009;3;P108272;1;119.46;SALE;12-08-2024 20:48:21
S07/20240812/00009;4;P106254;2;1135.50;SALE;12-08-2024 20:48:21
S07/20240812/00009;5;TAX;1;70.27;TAX;12-08-2024 20:48:21
S07/20240812/00009;6;TENDER;1;2926.82;TENDER;12-08-2024 20:48:21
S07/20240812/00010;1;P106151;2;298.42;SALE;12-08-2024 23:18:20
S07/20240812/00010;2;P103382;1;196.46;SALE;12-08-2024 23:18:20
S07/20240812/00010;3;P105835;1;238.39;SALE;12-08-2024 23:18:20
S07/20240812/00010;4;TAX;1;93.36;TAX;12-08-2024 23:18:20
S07/20240812/00010;5;TENDER;1;1125.05;TENDER;12-08-2024 23:18:20
S07/20240812/00011;1;P107072;2;75.15;SALE;12-08-2024 12:40:43
S07/20240812/00011;2;P103413;1;1352.06;SALE;12-08-2024 12:40:43
S07/20240812/00011;3;P103525;3;252.51;SALE;12-08-2024 12:40:43
S07/20240812/00011;4;P101747;2;245.75;SALE;12-08-2024 12:40:43
S07/20240812/00011;5;P100276;2;965.56;SALE;12-08-2024 12:40:43
S07/20240812/00011;6;P103719;4;957.52;SALE;12-08-2024 12:40:43
S07/20240812/00011;7;P107094;1;87.94;SALE;12-08-2024 12:40:43
S07/20240812/00011;8;P107226;3;86.90;SALE;12-08-2024 12:40:43
S07/20240812/00011;9;P103397;3;371.02;SALE;12-08-2024 12:40:43
S07/20240812/00011;10;TAX;1;748.98;TAX;12-08-2024 12:40:43
S07/20240812/00011;11;TENDER;1;10723.27;TENDER;12-08-2024 12:40:43
S07/20240812/00012;1;P105198;1;15.39;SALE;12-08-2024 13:48:43
S07/20240812/00012;2;P107777;2;222.77;SALE;12-08-2024 13:48:43
S07/20240812/00012;3;P104916;1;284.74;SALE;12-08-2024 13:48:43
S07/20240812/00012;4;P108262;3;592.59;SALE;12-08-2024 13:48:43
S07/20240812/00012;5;P100682;3;337.76;SALE;12-08-2024 13:48:43
S07/20240812/00012;6;P101543;2;178.10;SALE;12-08-2024 13:48:43
S07/20240812/00012;7;P106997;5;39.70;SALE;12-08-2024 13:48:43
S07/20240812/00012;8;TAX;1;582.63;TAX;12-08-2024 13:48:43
S07/20240812/00012;9;TENDER;1;4674.05;TENDER;12-08-2024 13:48:43
S07/20240812/00013;1;P108097;1;83.76;SALE;12-08-2024 12:35:15
S07/20240812/00013;2;P101762;1;529.95;SALE;12-08-2024 12:35:15
S07/20240812/00013;3;P104938;3;999.94;SALE;12-08-2024 12:35:15
S07/20240812/00013;4;P105733;2;151.69;SALE;12-08-2024 12:35:15
S07/20240812/00013;5;P106490;2;671.88;SALE;12-08-2024 12:35:15
S07/20240812/00013;6;P103348;2;485.60;SALE;12-08-2024 12:35:15
S07/20240812/00013;7;TAX;1;536.79;TAX;12-08-2024 12:35:15
S07/20240812/00013;8;TENDER;1;6768.66;TENDER;12-08-2024 12:35:15
S07/20240812/00014;1;P106382;3;81.60;SALE;12-08-2024 14:08:58
S07/20240812/00014;2;P104844;1;553.13;SALE;12-08-2024 14:08:58
S07/20240812/00014;3;P100348;3;478.95;SALE;12-08-2024 14:08:58
S07/20240812/00014;4;P105313;1;51.83;SALE;12-08-2024 14:08:58
S07/20240812/00014;5;P104872;2;132.95;SALE;12-08-2024 14:08:58
S07/20240812/00014;6;TAX;1;131.41;TAX;12-08-2024 14:08:58
S07/20240812/00014;7;TENDER;1;2683.92;TENDER;12-08-2024 14:08:58
S07/20240812/00015;1;P107100;1;171.95;SALE;12-08-2024 20:38:29
S07/20240812/00015;2;P104986;1;204.89;SALE;12-08-2024 20:38:29
S07/20240812/00015;3;P103833;1;1136.81;SALE;12-08-2024 20:38:29
S07/20240812/00015;4;P102054;1;137.00;SALE;12-08-2024 20:38:29
S07/20240812/00015;5;P108272;3;119.46;SALE;12-08-2024 20:38:29
S07/20240812/00015;6;TAX;1;164.21;TAX;12-08-2024 20:38:29
S07/20240812/00015;7;TENDER;1;2173.24;TENDER;12-08-2024 20:38:29
S07/20240812/00016;1;P101339;4;222.95;SALE;12-08-2024 19:51:28
S07/20240812/00016;2;P101674;5;373.95;SALE;12-08-2024 19:51:28
S07/20240812/00016;3;P105860;1;674.13;SALE;12-08-2024 19:51:28
S07/20240812/00016;4;P102236;3;928.51;SALE;12-08-2024 19:51:28
S07/20240812/00016;5;P104579;1;67.48;SALE;12-08-2024 19:51:28
S07/20240812/00016;6;TAX;1;554.13;TAX;12-08-2024 19:51:28
S07/20240812/00016;7;TENDER;1;6842.82;TENDER;12-08-2024 19:51:28
S07/20240812/00017;1;P101674;3;373.95;SALE;12-08-2024 11:09:35
S07/20240812/00017;2;P107807;2;118.66;SALE;12-08-2024 11:09:35
S07/20240812/00017;3;P107989;2;184.95;SALE;12-08-2024 11:09:35
S07/20240812/00017;4;P105050;3;111.79;SALE;12-08-2024 11:09:35
S07/20240812/00017;5;P103496;7;70.71;SALE;12-08-2024 11:09:35
S07/20240812/00017;6;P102886;3;139.22;SALE;12-08-2024 11:09:35
S07/20240812/00017;7;P101321;3;24.76;SALE;12-08-2024 11:09:35
S07/20240812/00017;8;TAX;1;420.50;TAX;12-08-2024 11:09:35
S07/20240812/00017;9;TENDER;1;3471.85;TENDER;12-08-2024 11:09:35
S07/20240812/00018;1;P102296;5;43.24;SALE;13-08-2024 00:09:32
S07/20240812/00018;2;P103701;3;1171.33;SALE;13-08-2024 00:09:32
