ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729001789,S12/20241015/00001,1,SALE,P104606,98.45,1
1729001789,S12/20241015/00001,2,SALE,P107933,1146.02,2
1729001789,S12/20241015/00001,3,SALE,P106277,416.62,2
1729001789,S12/20241015/00001,4,SALE,P101164,401.86,2
1729001789,S12/20241015/00001,5,SALE,P100198,162.72,1
1729001789,S12/20241015/00001,6,SALE,P103372,49.00,2
1729001789,S12/20241015/00001,7,SALE,P101374,55.98,1
1729001789,S12/20241015/00001,8,TAX,TAX,509.04,1
1729001789,S12/20241015/00001,9,TENDER,TENDER,4853.19,1
1729025739,S12/20241015/00002,1,SALE,P102096,982.72,1
1729025739,S12/20241015/00002,2,SALE,P104658,73.05,1
1729025739,S12/20241015/00002,3,SALE,P104270,1153.64,3
1729025739,S12/20241015/00002,4,SALE,P103413,1352.06,2
1729025739,S12/20241015/00002,5,TAX,TAX,429.83,1
1729025739,S12/20241015/00002,6,TENDER,TENDER,7650.64,1
1728980419,S12/20241015/00003,1,SALE,P102114,134.74,1
1728980419,S12/20241015/00003,2,SALE,P106209,199.51,4
1728980419,S12/20241015/00003,3,SALE,P105937,259.08,2
1728980419,S12/20241015/00003,4,SALE,P103661,125.81,3
1728980419,S12/20241015/00003,5,DISCOUNT,DISC,-95.98,1
1728980419,S12/20241015/00003,6,TAX,TAX,249.86,1
1728980419,S12/20241015/00003,7,TENDER,TENDER,1982.25,1
1729009018,S12/20241015/00004,1,SALE,P104382,62.22,2
1729009018,S12/20241015/00004,2,SALE,P101095,205.38,2
1729009018,S12/20241015/00004,3,SALE,P104587,252.25,2
1729009018,S12/20241015/00004,4,TAX,TAX,31.45,1
1729009018,S12/20241015/00004,5,TENDER,TENDER,1071.15,1
1728989630,S12/20241015/00005,1,SALE,P100627,440.29,1
1728989630,S12/20241015/00005,2,SALE,P101766,220.67,2
1728989630,S12/20241015/00005,3,TAX,TAX,74.98,1
1728989630,S12/20241015/00005,4,TENDER,TENDER,956.61,1
1729023629,S12/20241015/00006,1,SALE,P102510,37.13,3
1729023629,S12/20241015/00006,2,SALE,P100494,67.32,1
1729023629,S12/20241015/00006,3,SALE,P107422,193.56,2
1729023629,S12/20241015/00006,4,SALE,P108159,488.81,2
1729023629,S12/20241015/00006,5,SALE,P100921,441.43,3
1729023629,S12/20241015/00006,6,SALE,P105268,255.65,3
1729023629,S12/20241015/00006,7,TAX,TAX,421.26,1
1729023629,S12/20241015/00006,8,TENDER,TENDER,4055.95,1
1728999995,S12/20241015/00007,1,SALE,P103438,187.96,3
1728999995,S12/20241015/00007,2,SALE,P105201,365.02,3
1728999995,S12/20241015/00007,3,SALE,P105479,231.41,2
1728999995,S12/20241015/00007,4,TAX,TAX,138.49,1
1728999995,S12/20241015/00007,5,TENDER,TENDER,2260.25,1
1729010882,S12/20241015/00008,1,SALE,P101592,295.58,2
1729010882,S12/20241015/00008,2,SALE,P103918,527.10,3
1729010882,S12/20241015/00008,3,SALE,P100911,67.40,4
1729010882,S12/20241015/00008,4,SALE,P106310,462.03,2
1729010882,S12/20241015/00008,5,SALE,P100682,337.76,3
1729010882,S12/20241015/00008,6,SALE,P106004,137.38,1
1729010882,S12/20241015/00008,7,TAX,TAX,493.75,1
1729010882,S12/20241015/00008,8,TENDER,TENDER,5010.53,1
1728997984,S12/20241015/00009,1,SALE,P100827,1218.17,2
1728997984,S12/20241015/00009,2,SALE,P103234,128.39,2
1728997984,S12/20241015/00009,3,SALE,P101874,19.95,2
1728997984,S12/20241015/00009,4,SALE,P104097,319.17,2
1728997984,S12/20241015/00009,5,SALE,P106620,296.41,2
1728997984,S12/20241015/00009,6,SALE,P103918,527.10,1
1728997984,S12/20241015/00009,7,TAX,TAX,220.31,1
1728997984,S12/20241015/00009,8,TENDER,TENDER,4711.59,1
1729007945,S12/20241015/00010,1,SALE,P105356,232.26,1
1729007945,S12/20241015/00010,2,SALE,P101810,793.98,1
1729007945,S12/20241015/00010,3,TAX,TAX,106.89,1
1729007945,S12/20241015/00010,4,TENDER,TENDER,1133.13,1
1729001735,S12/20241015/00011,1,SALE,P104811,108.16,2
1729001735,S12/20241015/00011,2,SALE,P102559,86.19,2
1729001735,S12/20241015/00011,3,SALE,P106239,803.36,1
1729001735,S12/20241015/00011,4,SALE,P101421,112.02,2
1729001735,S12/20241015/00011,5,SALE,P102139,1521.81,1
1729001735,S12/20241015/00011,6,SALE,P100640,379.48,2
1729001735,S12/20241015/00011,7,SALE,P104226,303.01,1
1729001735,S12/20241015/00011,8,SALE,P103727,116.88,1
1729001735,S12/20241015/00011,9,TAX,TAX,269.08,1
1729001735,S12/20241015/00011,10,TENDER,TENDER,4385.84,1
1728993221,S12/20241015/00012,1,SALE,P108186,324.50,3
1728993221,S12/20241015/00012,2,SALE,P106300,387.92,2
1728993221,S12/20241015/00012,3,SALE,P101923,484.95,3
1728993221,S12/20241015/00012,4,TAX,TAX,471.79,1
1728993221,S12/20241015/00012,5,TENDER,TENDER,3675.98,1
1728985031,S12/20241015/00013,1,SALE,P106310,462.03,5
1728985031,S12/20241015/00013,2,SALE,P100319,54.97,3
1728985031,S12/20241015/00013,3,SALE,P104708,487.33,1
1728985031,S12/20241015/00013,4,SALE,P107920,109.22,1
1728985031,S12/20241015/00013,5,SALE,P107759,257.69,1
1728985031,S12/20241015/00013,6,SALE,P106776,445.40,3
1728985031,S12/20241015/00013,7,TAX,TAX,534.91,1
1728985031,S12/20241015/00013,8,TENDER,TENDER,5200.41,1
1729006882,S12/20241015/00014,1,SALE,P104358,1243.57,2
1729006882,S12/20241015/00014,2,SALE,P103328,236.27,3
1729006882,S12/20241015/00014,3,SALE,P106093,315.93,3
1729006882,S12/20241015/00014,4,SALE,P100827,1218.17,1
1729006882,S12/20241015/00014,5,SALE,P105331,308.39,2
1729006882,S12/20241015/00014,6,SALE,P100991,183.87,2
1729006882,S12/20241015/00014,7,TAX,TAX,589.00,1
1729006882,S12/20241015/00014,8,TENDER,TENDER,6935.43,1
1729035253,S12/20241015/00015,1,SALE,P103896,203.30,2
1729035253,S12/20241015/00015,2,SALE,P108272,121.99,2
1729035253,S12/20241015/00015,3,SALE,P104316,489.63,2
1729035253,S12/20241015/00015,4,SALE,P105765,529.25,2
1729035253,S12/20241015/00015,5,SALE,P108174,235.92,2
1729035253,S12/20241015/00015,6,SALE,P100239,360.16,1
1729035253,S12/20241015/00015,7,SALE,P104435,467.73,2
1729035253,S12/20241015/00015,8,DISCOUNT,DISC,-431.72,1
1729035253,S12/20241015/00015,9,TAX,TAX,585.51,1
1729035253,S12/20241015/00015,10,TENDER,TENDER,4609.59,1
1729019627,S12/20241015/00016,1,SALE,P105400,53.13,2
1729019627,S12/20241015/00016,2,SALE,P101481,55.03,2
1729019627,S12/20241015/00016,3,SALE,P104774,81.81,2
1729019627,S12/20241015/00016,4,SALE,P108032,648.04,1
1729019627,S12/20241015/00016,5,SALE,P101690,1044.81,1
1729019627,S12/20241015/00016,6,SALE,P105302,281.37,1
1729019627,S12/20241015/00016,7,SALE,P100536,471.52,3
1729019627,S12/20241015/00016,8,SALE,P105541,196.86,5
1729019627,S12/20241015/00016,9,TAX,TAX,608.68,1
1729019627,S12/20241015/00016,10,TENDER,TENDER,5361.70,1
1729003816,S12/20241015/00017,1,SALE,P106336,452.43,2
1729003816,S12/20241015/00017,2,SALE,P102664,261.47,2
1729003816,S12/20241015/00017,3,TAX,TAX,257.00,1
1729003816,S12/20241015/00017,4,TENDER,TENDER,1684.80,1
1729032891,S12/20241015/00018,1,SALE,P105772,634.21,2
1729032891,S12/20241015/00018,2,SALE,P100112,90.37,3
1729032891,S12/20241015/00018,3,SALE,P100627,440.29,1
1729032891,S12/20241015/00018,4,SALE,P105901,80.48,3
1729032891,S12/20241015/00018,5,TAX,TAX,328.10,1
1729032891,S12/20241015/00018,6,TENDER,TENDER,2549.36,1
1729016038,S12/20241015/00019,1,SALE,P100112,90.37,1
1729016038,S12/20241015/00019,2,SALE,P102531,160.54,2
1729016038,S12/20241015/00019,3,SALE,P100100,435.38,3
1729016038,S12/20241015/00019,4,SALE,P105775,104.41,3
1729016038,S12/20241015/00019,5,TAX,TAX,211.53,1
1729016038,S12/20241015/00019,6,TENDER,TENDER,2242.35,1
1729023063,S12/20241015/00020,1,SALE,P101283,263.48,2
1729023063,S12/20241015/00020,2,SALE,P104921,421.02,3
1729023063,S12/20241015/00020,3,SALE,P100326,47.79,1
1729023063,S12/20241015/00020,4,SALE,P102835,101.19,1
1729023063,S12/20241015/00020,5,SALE,P107028,56.60,3
1729023063,S12/20241015/00020,6,TAX,TAX,373.51,1
1729023063,S12/20241015/00020,7,TENDER,TENDER,2482.31,1
1729020006,S12/20241015/00021,1,SALE,P105369,135.84,6
1729020006,S12/20241015/00021,2,SALE,P100250,544.91,2
1729020006,S12/20241015/00021,3,SALE,P107003,1186.93,3
1729020006,S12/20241015/00021,4,SALE,P108282,472.97,3
1729020006,S12/20241015/00021,5,SALE,P103538,265.96,2
1729020006,S12/20241015/00021,6,TAX,TAX,298.74,1
1729020006,S12/20241015/00021,7,TENDER,TENDER,7715.22,1
1729021410,S12/20241015/00022,1,SALE,P106310,462.03,1
1729021410,S12/20241015/00022,2,SALE,P108008,128.46,1
1729021410,S12/20241015/00022,3,SALE,P100035,1810.38,2
1729021410,S12/20241015/00022,4,TAX,TAX,540.78,1
1729021410,S12/20241015/00022,5,TENDER,TENDER,4752.03,1
1729012200,S12/20241015/00023,1,RETURN,P104554,437.01,-4
1729012200,S12/20241015/00023,2,RETURN,P104789,67.52,-2
1729012200,S12/20241015/00023,3,RETURN,P104351,1128.29,-1
1729012200,S12/20241015/00023,4,RETURN,P104802,194.24,-4
1729012200,S12/20241015/00023,5,RETURN,P105860,674.13,-2
1729012200,S12/20241015/00023,6,RETURN,P107973,271.93,-2
1729012200,S12/20241015/00023,7,RETURN,P105950,1356.49,-1
1729012200,S12/20241015/00023,8,RETURN,P104891,757.22,-1
1729012200,S12/20241015/00023,9,TAX,TAX,-591.50,1
1729012200,S12/20241015/00023,10,TENDER,TENDER,-8385.66,1
1729015080,S12/20241015/00024,1,SALE,P100194,46.79,3
1729015080,S12/20241015/00024,2,SALE,P106373,48.45,2
1729015080,S12/20241015/00024,3,SALE,P103262,54.76,3
1729015080,S12/20241015/00024,4,SALE,P108001,96.97,1
1729015080,S12/20241015/00024,5,TAX,TAX,38.33,1
1729015080,S12/20241015/00024,6,TENDER,TENDER,536.85,1
1729003816,S12/20241015/00025,1,SALE,P104023,630.48,2
1729003816,S12/20241015/00025,2,SALE,P107458,1239.88,4
1729003816,S12/20241015/00025,3,SALE,P106900,179.85,2
1729003816,S12/20241015/00025,4,TAX,TAX,81.03,1
1729003816,S12/20241015/00025,5,TENDER,TENDER,6661.21,1
1729032050,S12/20241015/00026,1,SALE,P100095,100.57,1
1729032050,S12/20241015/00026,2,SALE,P103749,16.85,1
1729032050,S12/20241015/00026,3,SALE,P107308,226.19,3
1729032050,S12/20241015/00026,4,TAX,TAX,130.20,1
1729032050,S12/20241015/00026,5,TENDER,TENDER,926.19,1
1729020835,S12/20241015/00027,1,SALE,P106209,199.51,3
1729020835,S12/20241015/00027,2,SALE,P103510,196.86,1
1729020835,S12/20241015/00027,3,SALE,P103682,372.67,2
1729020835,S12/20241015/00027,4,SALE,P104617,107.09,2
1729020835,S12/20241015/00027,5,SALE,P100571,134.98,2
1729020835,S12/20241015/00027,6,SALE,P105483,160.65,2
1729020835,S12/20241015/00027,7,TAX,TAX,360.81,1
1729020835,S12/20241015/00027,8,TENDER,TENDER,2706.98,1
1728998324,S12/20241015/00028,1,SALE,P107346,449.29,1
1728998324,S12/20241015/00028,2,SALE,P104294,115.73,1
1728998324,S12/20241015/00028,3,SALE,P103249,521.24,2
1728998324,S12/20241015/00028,4,TAX,TAX,88.48,1
1728998324,S12/20241015/00028,5,TENDER,TENDER,1695.98,1
1729029258,S12/20241015/00029,1,SALE,P100509,151.84,1
1729029258,S12/20241015/00029,2,SALE,P105440,107.89,1
1729029258,S12/20241015/00029,3,SALE,P103538,265.96,2
1729029258,S12/20241015/00029,4,DISCOUNT,DISC,-37.15,1
1729029258,S12/20241015/00029,5,TAX,TAX,37.73,1
1729029258,S12/20241015/00029,6,TENDER,TENDER,792.23,1
1728995650,S12/20241015/00030,1,SALE,P103465,32.05,1
1728995650,S12/20241015/00030,2,SALE,P101037,613.83,1
1728995650,S12/20241015/00030,3,SALE,P101710,345.87,1
1728995650,S12/20241015/00030,4,SALE,P103424,295.58,2
1728995650,S12/20241015/00030,5,SALE,P107110,77.73,1
1728995650,S12/20241015/00030,6,TAX,TAX,242.69,1
1728995650,S12/20241015/00030,7,TENDER,TENDER,1903.33,1
1729009562,S12/20241015/00031,1,SALE,P105337,35.20,2
1729009562,S12/20241015/00031,2,SALE,P101152,490.05,2
1729009562,S12/20241015/00031,3,TAX,TAX,179.94,1
1729009562,S12/20241015/00031,4,TENDER,TENDER,1230.44,1
1728986959,S12/20241015/00032,1,SALE,P107549,47.87,1
1728986959,S12/20241015/00032,2,SALE,P106534,96.00,1
1728986959,S12/20241015/00032,3,SALE,P105483,160.65,1
1728986959,S12/20241015/00032,4,TAX,TAX,54.81,1
1728986959,S12/20241015/00032,5,TENDER,TENDER,359.33,1
1728993446,S12/20241015/00033,1,SALE,P100330,188.77,2
1728993446,S12/20241015/00033,2,SALE,P101648,334.22,3
1728993446,S12/20241015/00033,3,SALE,P108144,253.94,3
1728993446,S12/20241015/00033,4,SALE,P107822,69.77,3
1728993446,S12/20241015/00033,5,SALE,P100319,54.97,2
1728993446,S12/20241015/00033,6,SALE,P108335,165.51,2
1728993446,S12/20241015/00033,7,SALE,P100604,154.60,2
1728993446,S12/20241015/00033,8,SALE,P101842,227.96,1
1728993446,S12/20241015/00033,9,TAX,TAX,215.00,1
1728993446,S12/20241015/00033,10,TENDER,TENDER,3544.45,1
1729007107,S12/20241015/00034,1,RETURN,P108041,368.87,-2
1729007107,S12/20241015/00034,2,RETURN,P100428,150.84,-1
1729007107,S12/20241015/00034,3,RETURN,P103816,209.63,-4
1729007107,S12/20241015/00034,4,RETURN,P105733,151.69,-1
1729007107,S12/20241015/00034,5,TAX,TAX,-266.77,1
