ts,bill_no,line_no,line_type,product_code,unit_price,qty
1728414264,S12/20241008/00001,1,SALE,P103062,173.63,1
1728414264,S12/20241008/00001,2,SALE,P102931,185.66,1
1728414264,S12/20241008/00001,3,SALE,P108125,129.06,1
1728414264,S12/20241008/00001,4,SALE,P101242,83.48,2
1728414264,S12/20241008/00001,5,TAX,TAX,38.73,1
1728414264,S12/20241008/00001,6,TENDER,TENDER,694.04,1
1728409002,S12/20241008/00002,1,SALE,P107100,180.97,1
1728409002,S12/20241008/00002,2,SALE,P106288,48.38,1
1728409002,S12/20241008/00002,3,SALE,P107208,323.06,1
1728409002,S12/20241008/00002,4,TAX,TAX,40.29,1
1728409002,S12/20241008/00002,5,TENDER,TENDER,592.70,1
1728411302,S12/20241008/00003,1,SALE,P102534,98.12,3
1728411302,S12/20241008/00003,2,SALE,P107215,153.85,2
1728411302,S12/20241008/00003,3,SALE,P106228,44.54,3
1728411302,S12/20241008/00003,4,SALE,P105784,116.81,1
1728411302,S12/20241008/00003,5,SALE,P103629,60.58,1
1728411302,S12/20241008/00003,6,TAX,TAX,124.86,1
1728411302,S12/20241008/00003,7,TENDER,TENDER,1037.93,1
1728374252,S12/20241008/00004,1,SALE,P102845,261.08,2
1728374252,S12/20241008/00004,2,SALE,P104382,62.22,2
1728374252,S12/20241008/00004,3,SALE,P103202,324.79,1
1728374252,S12/20241008/00004,4,TAX,TAX,71.30,1
1728374252,S12/20241008/00004,5,TENDER,TENDER,1042.69,1
1728397300,S12/20241008/00005,1,SALE,P100394,320.36,3
1728397300,S12/20241008/00005,2,SALE,P105252,11.87,4
1728397300,S12/20241008/00005,3,SALE,P106975,143.78,1
1728397300,S12/20241008/00005,4,SALE,P104938,999.94,1
1728397300,S12/20241008/00005,5,TAX,TAX,269.75,1
1728397300,S12/20241008/00005,6,TENDER,TENDER,2422.03,1
1728402908,S12/20241008/00006,1,SALE,P106765,257.35,4
1728402908,S12/20241008/00006,2,SALE,P104898,181.50,1
1728402908,S12/20241008/00006,3,SALE,P103129,79.05,1
1728402908,S12/20241008/00006,4,SALE,P105377,275.11,3
1728402908,S12/20241008/00006,5,SALE,P108258,54.62,3
1728402908,S12/20241008/00006,6,SALE,P107208,323.06,3
1728402908,S12/20241008/00006,7,DISCOUNT,DISC,-134.92,1
1728402908,S12/20241008/00006,8,TAX,TAX,369.57,1
1728402908,S12/20241008/00006,9,TENDER,TENDER,3482.97,1
1728405489,S12/20241008/00007,1,SALE,P102181,1586.03,3
1728405489,S12/20241008/00007,2,SALE,P103629,60.58,5
1728405489,S12/20241008/00007,3,SALE,P102375,509.34,1
1728405489,S12/20241008/00007,4,SALE,P100178,480.34,4
1728405489,S12/20241008/00007,5,SALE,P104827,168.97,1
